PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-15,18:40:15.09,1,1,"Demurias, Eddy",681493,Right,WES_POW,"Burt, D.J.",656274,Right,HP,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.53409,-2.881195,-3.396817,2231.608638,213.005653,1:00,5.69256,2.10059,5.54731,-16.70446,16.93788,10.34957,1.60104,-0.21499,84.36342,-6.007584,-1.555314,0.41746,,,,,,,,,,,,-6.11662,9.61619,-1.81339,50,5.43164,7.41743,-132.67494,-7.24097,-11.00367,25.92108,-14.87472,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,d0276a90-7a28-11f0-b7f8-ebd6dd1b1dc6,90.29002,,,7.17067,,,,,,,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:40:15.09,2025-08-15T18:40:15.0973952-04:00,2025-08-15T22:40:15.0973952Z,,v3,525,5431,,"Pestano, Ariel",1000425831,Right,WES_POW,33d711c4-abbc-4fe7-a75f-607ef7aed7c0,54.95291,-133.6391,12.96054,5.69068,-6.68769,-7.43736,-2.0969,7.82673,-5.50184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-15,18:40:32.82,1,2,"Demurias, Eddy",681493,Right,WES_POW,"Burt, D.J.",656274,Right,HP,Undefined,1,Top,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.59325,-0.465862,-3.282684,2268.117916,219.365676,1:15,5.58858,1.9022,5.76637,-17.91009,14.61363,11.21079,3.66178,-0.22202,85.155,-3.829763,-1.279806,0.410461,,,,,,,,,,,,-6.56268,7.86615,-1.6373,50,5.53912,7.21887,-134.42772,-1.68606,-12.11573,26.71019,-17.65192,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,dab682c0-7a28-11f0-b7f8-ebd6dd1b1dc6,91.82961,,,7.43825,,,,,,,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:40:32.82,2025-08-15T18:40:32.8249856-04:00,2025-08-15T22:40:32.8249856Z,,v3,525,5431,,"Pestano, Ariel",1000425831,Right,WES_POW,0c374f44-5152-4563-bde4-43989faa015a,54.73371,-135.36502,13.3551,5.58742,-1.06663,-8.82596,-1.89807,7.64403,-6.05786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-15,18:40:56.98,1,3,"Demurias, Eddy",681493,Right,WES_POW,"Burt, D.J.",656274,Right,HP,Undefined,1,Top,0,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.90016,-1.456143,-3.482737,2197.811133,198.112055,12:30,5.78142,1.80825,5.74634,-15.84666,17.0456,5.20654,3.10236,-1.00438,84.19269,-4.475899,-2.553637,0.41278,,,,,,,,,,,,-3.67992,9.42871,-1.52169,50,5.65065,7.95026,-134.53826,-3.90935,-6.69476,31.21065,-15.02069,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,e9208b30-7a28-11f0-b7f8-ebd6dd1b1dc6,91.3137,,,8.70747,,,,,,,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:40:56.98,2025-08-15T18:40:56.9820000-04:00,2025-08-15T22:40:56.9820000Z,,v3,525,5431,,"Pestano, Ariel",1000425831,Right,WES_POW,aa79f4c3-6195-46a4-aadf-5cba8ce1dbf4,54.74989,-135.63568,15.60533,5.77882,-3.3812,-7.51035,-1.80538,8.18566,-3.34738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.05228,,,1.058716,,,,-0.3639,6.36142,2.50313,70.77669,8.26528,-54.21548,-0.27486,73.05456,-5.58345,6.4282,16.22533,-13.66117,2.36294,-61.03206,7.12303,High,High,High,,,High,Medium,High
4,2025-08-15,18:41:32.02,2,1,"Demurias, Eddy",681493,Right,WES_POW,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.59402,-1.738648,-2.74506,2155.345461,210.799634,1:00,5.76224,2.04462,5.41566,-17.90088,16.21824,8.98634,2.63937,0.21996,83.30028,-5.104678,-1.148674,0.420407,,,,,,,,,,,,-5.27193,8.97591,-1.80682,50,5.59535,5.93882,-132.69116,-4.62947,-9.36562,29.34198,-16.22831,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,fde7e900-7a28-11f0-b7f8-ebd6dd1b1dc6,89.65698,,,8.29373,,,,,,,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:41:32.02,2025-08-15T18:41:32.0268800-04:00,2025-08-15T22:41:32.0268800Z,,v3,525,5431,,"Pestano, Ariel",1000425831,Right,WES_POW,e795513e-2258-43ce-a619-ec390db17a34,55.08042,-133.80988,14.67099,5.76006,-4.01074,-8.11415,-2.04006,6.2959,-4.68281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-15,18:41:50.82,2,2,"Demurias, Eddy",681493,Right,WES_POW,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.74815,-0.641896,-3.410828,2204.732574,215.442315,1:15,5.72676,2.01133,5.74129,-18.43249,14.24304,9.41056,3.59196,-0.38407,84.76977,-4.108953,-1.730859,0.411418,,,,,,,,,,,,-5.68583,7.72414,-1.733,50,5.66202,7.5888,-134.50267,-2.11821,-10.4413,28.50519,-17.98959,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,091ed9f0-7a29-11f0-b7f8-ebd6dd1b1dc6,91.61602,,,7.97838,,,,,,,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:41:50.82,2025-08-15T18:41:50.8268544-04:00,2025-08-15T22:41:50.8268544Z,,v3,525,5431,,"Pestano, Ariel",1000425831,Right,WES_POW,40b55fe8-6ae7-4daa-a5ef-b2b16f370f03,54.75632,-135.50692,14.2526,5.72548,-1.48443,-8.99479,-2.00684,7.95665,-5.22065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-15,18:42:12.32,2,3,"Demurias, Eddy",681493,Right,WES_POW,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.72613,-1.09783,-2.433817,2315.114417,218.428163,1:15,5.60293,2.08385,5.71202,-18.41969,13.41532,9.89229,3.04415,0.63945,86.13582,-4.546038,-0.665922,0.406091,,,,,,,,,,,,-5.65051,7.39784,-1.88624,50,5.49956,5.33617,-136.09968,-3.2402,-10.67407,27.87428,-18.19918,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,160835d0-7a29-11f0-b7f8-ebd6dd1b1dc6,92.81762,,,7.59031,,,,,,,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:42:12.32,2025-08-15T18:42:12.3214336-04:00,2025-08-15T22:42:12.3214336Z,,v3,525,5431,,"Pestano, Ariel",1000425831,Right,WES_POW,8e186ae0-aa0c-4d4d-a50c-58a504df6737,54.78699,-137.07659,13.93714,5.60195,-2.60238,-9.09959,-2.07981,5.71027,-5.33704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-15,18:42:44.39,3,1,"Demurias, Eddy",681493,Right,WES_POW,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.1807,-0.945114,-3.878305,2209.489482,216.67081,1:15,5.70562,2.02288,5.81351,-19.16568,13.93213,9.58308,3.22757,-0.7903,84.09831,-4.551368,-2.166617,0.414068,,,,,,,,,,,,-5.98969,7.69776,-1.71054,50,5.61671,8.63848,-133.60924,-2.83675,-10.82151,28.92999,-18.26664,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,292517f0-7a29-11f0-b7f8-ebd6dd1b1dc6,91.02969,,,8.0824,,,,,,,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:42:44.39,2025-08-15T18:42:44.3922944-04:00,2025-08-15T22:42:44.3922944Z,,v3,525,5431,,"Pestano, Ariel",1000425831,Right,WES_POW,b078e3eb-ad07-4821-8a7e-2888787e56d7,54.68537,-134.61993,14.46499,5.70467,-2.1986,-9.13332,-2.01893,9.01654,-5.41075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-15,18:43:05.33,3,2,"Demurias, Eddy",681493,Right,WES_POW,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,0,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.47087,-1.995762,-3.331394,2075.111595,222.351665,1:30,5.66341,1.9407,5.60802,-20.37863,13.26477,11.16497,2.09836,-0.24204,84.12288,-5.78693,-1.341783,0.417466,104.96815,-1.839117,-18.10135,,,,,36.64909,36.37605,-16.642262,0.231889,-6.58185,7.5628,-1.66319,50,5.47933,7.23773,-132.67107,-5.33566,-11.8047,26.717,-18.60998,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,359e25d0-7a29-11f0-b7f8-ebd6dd1b1dc6,90.28856,2.24417,,7.34798,,,,2.60716,2.24417,0.35975,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:43:05.33,2025-08-15T18:43:05.3349888-04:00,2025-08-15T22:43:05.3349888Z,GroundBall,v3,525,5431,,"Pestano, Ariel",1000425831,Right,WES_POW,ad59e0ce-0ffc-4704-8352-c3b3223f532a,54.89273,-133.65272,13.3585,5.66281,-4.65188,-9.30499,-1.93709,7.67147,-5.90235,37.117321,2.61017,146.08554,-25.56674,,,,,,,2.24608,-5.05073,-20.02494,,,,,,,0.35956,-47.79759,4.24458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-08-15,18:46:24.42,1,1,"Wereski, Ben",686844,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72884,-1.121743,1.538363,2300.919572,160.516384,11:15,5.97888,-0.57222,5.27029,-17.08371,18.02273,-5.94024,3.50104,0.37814,82.00074,-4.356254,0.48493,0.426447,72.79433,24.589205,161.351149,1705.610598,,,,,50.16519,,,3.45512,9.72501,0.43619,50,5.86441,-3.25582,-131.47968,-3.13721,5.98391,30.63878,-15.33131,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,ac4adac0-7a29-11f0-b7f8-ebd6dd1b1dc6,88.38721,21.0315,,8.7281,,,,0.47405,3.57007,-0.35479,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:46:24.42,2025-08-15T18:46:24.4231680-04:00,2025-08-15T22:46:24.4231680Z,,v3,525,5431,,"Napleton, Luke",813847,Right,HP,15a3823c-f0fb-4567-b99d-5ad7cd37422f,55.22677,-132.69209,15.31939,5.97655,-2.53053,-7.66565,0.56972,-3.49261,2.99196,317.348057,0.47405,-91.9856,6.51202,0.04508,0.0104,0.00881,0.00227,0.0025,-0.00756,3.57007,44.42591,-24.25363,2.66375,-0.74262,1.39452,-3.17984,3.96043,-1.95209,-0.35479,31.04392,-6.82049,0.23929,-0.11071,0.23705,-0.5779,0.71663,-0.34798,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
10,2025-08-15,18:46:40.69,1,2,"Wereski, Ben",686844,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Bottom,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.16707,-1.758508,1.793752,2382.274925,158.871841,11:15,6.02392,-0.45979,5.31156,-14.42182,20.09808,-7.32142,3.17022,0.61428,82.90433,-4.506067,0.494661,0.422869,73.72249,22.006694,163.640158,1873.112525,-106.37221,20.55807,28.01692,174.80781,49.17823,166.119295,2.073072,4.19768,10.92914,0.30266,50,5.85449,-3.80147,-132.16879,-4.50782,7.3961,29.20075,-12.91753,WES_POW,HP,GoMart,Independent,ATL,20250815-GoMart-1,b601e270-7a29-11f0-b7f8-ebd6dd1b1dc6,89.13501,21.83845,,8.26274,,,,0.87778,3.1821,-0.60225,56306fe7-b851-4d53-bebc-d291e30b504e,2025-08-15,22:46:40.69,2025-08-15T18:46:40.6915584-04:00,2025-08-15T22:46:40.6915584Z,LineDrive,v3,525,5431,,"Napleton, Luke",813847,Right,HP,11b79b1b-92e3-4614-891d-ad28f0d8034c,55.18643,-133.30973,14.60038,6.02076,-4.0031,-6.45877,0.45684,-4.09045,3.69805,333.797898,0.87776,-96.18775,7.54009,-0.65871,0.08314,0.13516,-0.12947,0.05213,-0.008,3.18212,40.51342,-23.7842,2.06545,-0.02778,-0.21908,0.11102,-0.02367,0.00184,-0.60223,28.23513,-4.44048,0.44404,0.05983,-0.16591,0.10932,-0.03641,0.00497,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
