PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-23,18:35:42.50,1,1,"Overton, Connor",656818,Right,SMD,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Cutter,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,585f7c20-6815-11f0-9a0c-b9b2cc2cd1af,,,,,,,,,,,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:35:42.50,2025-07-23T18:35:42.5024384-04:00,2025-07-23T22:35:42.5024384Z,,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2025-07-23,18:35:43.50,1,2,"Overton, Connor",656818,Right,SMD,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.43977,-2.4787,-3.260067,2319.921611,229.813724,1:45,5.79228,2.00481,5.23869,-21.088,13.4554,14.53942,1.70007,0.14909,83.19364,-6.392727,-0.685546,0.423013,98.50366,15.016819,-25.720116,1948.439646,96.10632,19.3231,-53.51137,227.13607,202.36296,-33.62726,2.107131,-8.28028,7.80103,-1.71634,50,5.54863,6.86945,-132.35806,-6.50495,-14.61102,29.64701,-18.4087,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,5ebd6dc0-6815-11f0-9a0c-b9b2cc2cd1af,89.10467,19.55025,,8.24613,,,,2.6813,1.81495,-0.07568,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:35:43.50,2025-07-23T18:35:43.5024384-04:00,2025-07-23T22:35:43.5024384Z,LineDrive,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,d696d2f9-1659-447c-afdb-4062f0c514f8,55.2598,-133.53101,14.82351,5.79158,-5.77663,-9.20435,-1.99955,7.44752,-7.30551,97.954144,2.68127,125.71466,-25.36581,5.44794,-1.16531,0.13,0.05188,-0.02994,0.00452,1.81495,37.43273,-21.60029,2.25673,-0.41428,0.06946,-0.00951,0.00159,-0.0002,-0.07571,-60.55406,-2.36119,2.44244,-0.86809,0.18498,0.01629,-0.02121,0.00369,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-07-23,18:36:28.10,2,1,"Overton, Connor",656818,Right,SMD,"Town, River",701817,Left,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.13027,-1.078124,-3.146894,2528.846422,195.239148,12:30,5.85295,2.07718,5.31167,-22.61163,12.47276,3.10666,2.95508,-0.62056,82.73066,-5.256098,-2.596549,0.426313,72.95823,40.41465,15.620962,3203.212061,106.11691,72.47517,28.96825,233.26237,231.84377,14.360081,4.641231,-2.40362,6.86583,-1.79399,50,5.73888,7.04631,-130.69579,-3.28152,-4.17574,26.41032,-20.24619,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,79576d20-6815-11f0-9a0c-b9b2cc2cd1af,88.415,76.17239,,7.3996,,,,1.27201,3.02579,0.62937,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:36:28.10,2025-07-23T18:36:28.1082368-04:00,2025-07-23T22:36:28.1082368Z,FlyBall,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,6db6ddad-745d-4b3c-8205-7588a5335533,55.1869,-131.73976,13.20516,5.85278,-2.48121,-10.12309,-2.07578,7.21137,-2.08787,177.600666,1.27361,78.42782,-13.80036,2.95857,-0.46976,0.05315,-0.0071,0.00125,-0.0001,3.02572,69.37023,-18.53867,1.26713,-0.10599,-0.05205,0.02511,-0.00426,0.00026,0.62993,21.92622,-4.26294,0.86615,-0.12729,0.01329,-0.00233,0.0005,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-07-23,18:37:06.00,3,1,"Overton, Connor",656818,Right,SMD,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.97738,-1.781125,-3.9645,2550.77605,186.645426,12:15,5.80618,1.88917,5.38716,-21.46344,12.83902,1.37799,2.34361,-1.71778,83.8478,-5.74101,-3.720474,0.421535,,,,,,,,,,,,-1.71032,7.22811,-1.53544,50,5.63165,9.07467,-131.8282,-4.88097,-3.03375,25.9335,-19.35284,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,8ff2eeb0-6815-11f0-9a0c-b9b2cc2cd1af,89.41703,,,7.12958,,,,,,,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:37:06.00,2025-07-23T18:37:06.0093952-04:00,2025-07-23T22:37:06.0093952Z,,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,19bdd56f-0fda-474b-a167-c785ae809181,55.11168,-132.82997,12.96675,5.80575,-4.1334,-9.67642,-1.88825,9.19186,-1.51687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-23,18:38:07.05,3,2,"Overton, Connor",656818,Right,SMD,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,0,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.79368,-1.11151,-2.60845,2490.773173,211.917304,1:00,5.83725,2.03095,5.52307,-24.88029,9.38453,5.19693,2.72353,0.02369,83.39507,-5.704853,-1.682988,0.421304,98.99391,0.899019,-23.446966,2639.423031,,,,62.16816,56.84416,-25.162887,0.456528,-3.32807,5.35162,-1.80756,50,5.72389,5.77215,-131.75978,-3.46176,-5.87592,26.86099,-22.7255,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,b4584110-6815-11f0-9a0c-b9b2cc2cd1af,89.4661,2.61607,,7.39861,,,,0.17414,2.54384,0.1402,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:38:07.05,2025-07-23T18:38:07.0517248-04:00,2025-07-23T22:38:07.0517248Z,GroundBall,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,27f155b2-b164-4d98-8376-184fbf787255,54.97535,-132.7702,13.4305,5.83803,-2.60691,-11.36275,-2.02885,5.99318,-2.93796,82.575753,0.19116,132.686,-21.65653,,,,,,,2.55164,2.049,-16.76711,,,,,,,0.14568,-57.92696,-0.66669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-07-23,18:38:43.38,4,1,"Overton, Connor",656818,Right,SMD,"Beer, Seth",666179,Left,LI,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.33741,0.216161,-2.575758,2198.131608,266.496223,3:00,5.72782,2.16143,5.26149,-36.99848,2.55134,20.01355,2.8479,1.40775,77.65167,-6.552202,0.974792,0.45263,,,,,,,,,,,,-10.71426,1.63051,-1.94069,50,5.72053,4.67659,-123.71524,-0.91428,-16.49926,26.15366,-29.66315,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,ca06a380-6815-11f0-9a0c-b9b2cc2cd1af,83.27424,,,7.68574,,,,,,,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:38:43.38,2025-07-23T18:38:43.3871872-04:00,2025-07-23T22:38:43.3871872Z,,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,800efad1-e1bb-4f7b-ac6e-b519b231efd8,55.23655,-124.81734,13.07683,5.73272,0.33572,-14.83158,-2.1524,5.37187,-8.24963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-23,18:39:00.97,4,2,"Overton, Connor",656818,Right,SMD,"Beer, Seth",666179,Left,LI,Undefined,1,Top,1,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.85665,0.016439,-3.780365,2231.093468,257.970852,2:30,5.74623,2.22025,5.17761,-33.72856,5.408,19.35159,2.95102,0.27063,78.27412,-6.154118,-0.359236,0.450259,,,,,,,,,,,,-10.66634,3.08977,-1.8834,50,5.7223,7.34605,-124.3491,-1.22709,-16.66688,25.40917,-27.34606,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,d47eb140-6815-11f0-9a0c-b9b2cc2cd1af,83.71273,,,7.58254,,,,,,,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:39:00.97,2025-07-23T18:39:00.9778176-04:00,2025-07-23T22:39:00.9778176Z,,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,794265a0-5383-4215-8203-70116f8979bb,55.32041,-125.43155,12.70458,5.74976,-0.06213,-13.67303,-2.21147,8.05607,-8.33344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-23,18:39:21.61,4,3,"Overton, Connor",656818,Right,SMD,"Beer, Seth",666179,Left,LI,Undefined,1,Top,1,1,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.01774,-1.434567,-2.585111,2509.087349,186.56513,12:15,5.76374,1.99972,5.65403,-22.70895,11.67272,1.23453,2.53178,-0.30996,83.45029,-5.631353,-2.364805,0.422022,90.05394,17.041409,22.631321,1022.206601,99.99373,23.79622,45.83892,244.06804,242.27766,27.95308,2.546354,-1.25276,6.57516,-1.78149,50,5.62762,5.85248,-130.77738,-4.06666,-2.19896,24.07649,-20.6326,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,e0c11ec0-6815-11f0-9a0c-b9b2cc2cd1af,89.31394,24.52601,,6.56745,,,,1.6274,2.53869,0.28094,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:39:21.61,2025-07-23T18:39:21.6187904-04:00,2025-07-23T22:39:21.6187904Z,LineDrive,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,496280c1-89ae-4b59-ba0e-16c26b1abcfd,54.84609,-131.66653,12.03825,5.76373,-3.30469,-10.3163,-1.99913,5.93369,-1.09948,242.272302,1.62745,116.55353,-17.16735,2.62862,-0.43701,-0.01184,0.04102,-0.01309,0.00149,2.53865,38.70933,-18.72369,1.80842,-0.43329,0.16038,-0.05566,0.01299,-0.00134,0.28097,48.59105,-1.27492,-0.13676,0.08688,-0.06779,0.03199,-0.0083,0.00089,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-07-23,18:40:06.55,5,1,"Overton, Connor",656818,Right,SMD,"Viola, Troy",802112,Right,LI,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.93709,-1.790387,-1.975102,2453.917086,238.141529,2:00,5.8975,2.17282,5.23841,-22.07643,11.82741,17.28895,2.37352,1.75649,84.08616,-5.869646,1.091011,0.419079,,,,,,,,,,,,-9.33493,6.73855,-2.00507,50,5.71659,3.81572,-133.37484,-4.99527,-16.80187,28.89499,-20.04539,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,fb8b2ed0-6815-11f0-9a0c-b9b2cc2cd1af,89.94116,,,7.85094,,,,,,,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:40:06.55,2025-07-23T18:40:06.5581568-04:00,2025-07-23T22:40:06.5581568Z,,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,d0b7ebf5-7327-4a41-b685-c08253c619a9,55.26203,-134.51,14.4475,5.89737,-4.20777,-10.02269,-2.16794,4.47579,-8.40093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-23,18:40:24.13,5,2,"Overton, Connor",656818,Right,SMD,"Viola, Troy",802112,Right,LI,Undefined,1,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.32816,-3.071251,-2.731998,2398.905782,240.447383,2:00,5.82882,2.00323,5.412,-22.6869,10.88812,17.24607,1.05493,0.87901,84.35213,-7.260778,0.335876,0.417042,,,,,,,,,,,,-9.49067,6.68559,-1.77275,50,5.53957,5.59015,-133.72094,-8.0172,-17.13795,29.56396,-20.10144,SMD,LI,RegencyFurnitureStadium,Independent,ATL,20250723-RegencyFurnitureStadium-1,0607f780-6816-11f0-9a0c-b9b2cc2cd1af,90.38053,,,7.97603,,,,,,,e9b9cbea-3302-4310-ae51-b11c170418e3,2025-07-23,22:40:24.13,2025-07-23T18:40:24.1368576-04:00,2025-07-23T22:40:24.1368576Z,,v3,5433,1896,,"McCarthy, Ryan",811735,Right,SMD,a60fb3c4-f04c-4938-b174-0707e2ac4303,55.08674,-134.84086,14.78198,5.82885,-7.25573,-10.05072,-1.99681,6.23936,-8.56897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
