PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-16,10:02:48.96,1,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,ea5b2770-6255-11f0-a940-935ff047665b,,,,,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:02:48.96,2025-07-16T10:02:48.9692544-05:00,2025-07-16T15:02:48.9692544Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2025-07-16,10:02:49.96,1,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.21722,-2.855093,4.065443,2369.255595,147.300255,11:00,5.65714,-1.83788,5.56936,-19.73521,17.55521,-10.50902,1.33654,1.09045,79.99954,-6.54522,2.197,0.439511,,,,,,,,,,,,6.42575,10.01579,1.49402,50,5.39745,-8.52704,-126.24252,-6.93781,10.40571,24.87201,-15.9547,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,f133ee60-6255-11f0-a940-935ff047665b,85.75989,,,7.21768,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:02:49.96,2025-07-16T10:02:49.9692544-05:00,2025-07-16T15:02:49.9692544Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,30403643-11f8-4268-bf14-8c3588883d6a,54.93144,-127.21039,12.436,5.65534,-6.31695,-7.97735,1.83372,-8.93197,5.20285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-16,10:03:04.86,1,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.93518,-0.742814,2.371853,2319.849232,142.051964,10:45,5.63318,-1.12677,5.45091,-19.30521,18.53887,-13.45619,3.32835,-0.02631,78.87566,-4.391633,-0.021165,0.442762,,,,,,,,,,,,7.42713,9.90823,0.92666,50,5.55464,-4.62157,-126.01592,-2.23387,11.87449,26.97857,-16.33275,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,f9fe4c20-6255-11f0-a940-935ff047665b,85.13024,,,8.05952,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:03:04.86,2025-07-16T10:03:04.8655360-05:00,2025-07-16T15:03:04.8655360Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,3e0e4a0e-c12e-408f-bc89-cf445afbbe22,55.04715,-127.09186,13.48929,5.63074,-1.5825,-8.16637,1.12042,-5.09514,5.93725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-16,10:03:21.41,1,4,"Wicklander, Patrick",677353,Left,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.61863,-0.424208,3.461871,2369.515293,145.786887,10:45,5.72195,-1.15559,5.43362,-18.52135,18.76647,-11.91044,3.7805,1.0979,79.5301,-3.927798,1.348147,0.439496,,,,,,,,,,,,6.93811,9.90134,0.85689,50,5.67181,-7.13963,-126.90019,-1.51386,11.27101,26.88461,-16.08927,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,03e25740-6256-11f0-a940-935ff047665b,85.76286,,,8.08854,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:03:21.41,2025-07-16T10:03:21.4137856-05:00,2025-07-16T15:03:21.4137856Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,7f94ec9d-109e-472b-aefc-a258e0aeeaec,55.06408,-127.96855,13.44231,5.71926,-0.87449,-8.04464,1.1495,-7.58752,5.63551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-16,10:03:36.07,1,5,"Wicklander, Patrick",677353,Left,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.22139,-3.009247,4.311566,2364.892994,143.359294,10:45,5.66063,-1.17422,5.44827,-17.92143,19.02895,-13.2002,1.33916,1.77012,80.18173,-6.390062,1.971022,0.437503,,,,,,,,,,,,7.8515,10.80894,0.80192,50,5.38186,-9.01648,-127.4794,-7.27449,12.86204,27.30961,-14.46727,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,0cb1be10-6256-11f0-a940-935ff047665b,86.1536,,,8.03966,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:03:36.07,2025-07-16T10:03:36.0757248-05:00,2025-07-16T15:03:36.0757248Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,dd37c81c-1c78-447c-9836-72636d2e3bb3,55.04995,-128.55669,13.65481,5.65756,-6.7038,-7.23363,1.1676,-9.52385,6.43102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-16,10:04:16.59,2,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.99699,-0.968308,3.239518,2357.830249,136.887322,10:30,5.68542,-1.96588,5.5398,-22.39765,14.44166,-12.35579,2.91238,0.03554,79.94723,-5.16087,1.040566,0.436845,,,,,,,,,,,,7.16642,7.94052,1.69301,50,5.58669,-6.67078,-127.49278,-2.90035,11.73437,27.47785,-19.17211,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,24c20550-6256-11f0-a940-935ff047665b,86.28334,,,8.04976,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:04:16.59,2025-07-16T10:04:16.5988352-05:00,2025-07-16T15:04:16.5988352Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,de2d4d06-27f8-4595-8e2d-7471dad2a8dc,54.959,-128.55713,13.73893,5.68465,-2.15772,-9.58606,1.9602,-7.12531,5.86719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-16,10:04:31.71,2,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.44313,-2.198591,4.187422,2416.067717,135.440636,10:30,5.64315,-1.96403,5.52604,-20.21438,15.53402,-14.10158,1.89665,0.78264,81.3595,-5.986758,1.682128,0.430328,,,,,,,,,,,,8.33705,8.83874,1.60898,50,5.43815,-8.8484,-129.40471,-5.64946,14.07782,28.05689,-17.24908,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,2dd7eb00-6256-11f0-a940-935ff047665b,87.59,,,8.08363,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:04:31.71,2025-07-16T10:04:31.7103616-05:00,2025-07-16T15:04:31.7103616Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,af8280a5-67f4-4a54-9cfc-237423d0c15e,54.97387,-130.47866,14.02845,5.64176,-4.9892,-8.62454,1.95799,-9.38727,7.03891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-16,10:05:05.80,2,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,0,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,89.16004,-0.494117,1.800648,2411.07571,129.358301,10:15,5.68573,-1.92865,5.39338,-21.38911,14.75568,-16.46284,3.43998,-1.6124,80.67642,-4.50582,-1.126,0.432707,,,,,,,,,,,,8.76319,7.91796,1.77962,50,5.62697,-3.30638,-129.25004,-1.84002,14.68587,29.28212,-18.90471,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,420fda10-6256-11f0-a940-935ff047665b,87.10839,,,8.48362,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:05:05.80,2025-07-16T10:05:05.8020000-05:00,2025-07-16T15:05:05.8020000Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,4e3dd01b-d20f-4912-aa35-529695427a1f,55.10482,-130.40143,14.64106,5.6847,-1.09668,-9.45236,1.92098,-3.88384,7.34293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.56215,2.060014,0.809574,1.250439,-0.877,3.25516,1.65999,-0.96153,6.00981,2.23423,127.28794,4.48241,1.12186,-0.84304,114.25045,-9.51117,6.03928,14.56194,-12.66617,2.17204,-5.26903,3.58804,High,High,High,,,High,Medium,Medium
9,2025-07-16,10:05:44.58,3,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Roederer, Cole",680711,Left,GAS,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.02183,-1.613566,3.570638,2353.09181,137.396013,10:30,5.74452,-1.70719,5.44773,-21.13446,15.67044,-13.31142,2.46926,0.53093,80.37174,-5.560552,1.206722,0.436641,,,,,,,,,,,,7.67567,8.69103,1.4008,50,5.58741,-7.36669,-127.50976,-4.30177,12.63881,26.18201,-17.86337,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,59459fd0-6256-11f0-a940-935ff047665b,86.32368,,,7.6501,,,,,,,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:05:44.58,2025-07-16T10:05:44.5814784-05:00,2025-07-16T15:05:44.5814784Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,4ab3848a-8630-4ba2-a233-e656d9d0c9d8,55.05195,-128.54291,13.09101,5.74324,-3.59687,-8.93169,1.70134,-7.86542,6.31941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-16,10:06:01.84,3,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Roederer, Cole",680711,Left,GAS,Undefined,1,Top,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.3879,-1.003238,2.888055,2293.821707,135.980672,10:30,5.80358,-1.65321,5.44677,-22.35332,15.82316,-14.09083,3.0002,-0.12112,78.81632,-5.179532,0.383235,0.444702,57.15736,36.746888,-164.591223,3146.567503,-107.97752,29.70777,-20.99651,156.71668,52.84125,-170.707728,2.756796,7.95378,8.62709,1.40809,50,5.69975,-5.71918,-125.26584,-2.93203,12.61996,25.64126,-18.48578,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250716-WildHealthField-1,6394c8d0-6256-11f0-a940-935ff047665b,84.75884,34.67117,,7.57157,,,,2.14676,3.05485,0.12249,2db9baa2-15c5-48fc-bb71-c58dc158441f,2025-07-16,15:06:01.84,2025-07-16T10:06:01.8402304-05:00,2025-07-16T15:06:01.8402304Z,Popup,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,35d1fdb4-6e9d-4c76-b161-7a0942d04e76,55.05421,-126.29618,12.82063,5.80264,-2.18922,-9.24289,1.64809,-6.22629,6.30998,49.450056,2.14671,-64.75713,2.93697,-0.13951,0.0951,-0.10441,0.07241,-0.02139,0.00227,3.05497,50.14874,-21.63665,1.65711,-0.20216,-0.05477,0.03601,-0.00714,0.00049,0.12232,-17.84093,4.63973,-0.82296,0.09445,-0.01425,0.02777,-0.01229,0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
