PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-05-16,18:36:36.27,1,1,"Clenney, Nolan",669639,Right,LI,"Prato, Anthony",668791,Right,GAS,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.09061,-2.896779,-2.915784,2259.814918,231.363961,1:45,5.8996,1.72815,7.22281,-16.74745,16.31757,18.90446,1.82538,0.6108,83.1199,-6.111084,0.495569,0.413862,,,,,,,,,,,,-10.68036,9.71926,-1.51883,50,5.67417,5.98634,-133.39116,-7.22544,-18.9699,32.49724,-14.91124,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,b2aa9d80-5177-11f1-b0a1-9d23662b1d0b,91.07486,,,8.97071,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:36:36.27,2026-05-16T18:36:36.2786304-04:00,2026-05-16T22:36:36.2786304Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,bbbf15b3-c573-4199-ae3c-59b44843b70f,54.27417,-134.42842,16.24862,5.8972,-6.7495,-7.45562,-1.71957,6.59182,-9.48495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-05-16,18:36:51.68,1,2,"Clenney, Nolan",669639,Right,LI,"Prato, Anthony",668791,Right,GAS,Undefined,1,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.10115,3.025491,0.266996,1977.68743,28.02683,7:00,6.16865,1.32152,6.02507,-59.79684,-16.16292,-9.44835,4.04314,0.7861,73.95912,-7.785439,-1.403239,0.475427,,,,,,,,,,,,4.72189,-8.41882,-1.3392,50,6.41033,-0.13182,-118.84433,3.92543,6.62496,26.81174,-43.98587,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,bbe6f6f0-5177-11f1-b0a1-9d23662b1d0b,79.28128,,,8.14204,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:36:51.68,2026-05-16T18:36:51.6823040-04:00,2026-05-16T22:36:51.6823040Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,fa2b290b-c102-4f9a-a226-3bf4a4de5af4,55.47472,-120.07309,13.40587,6.18424,5.94127,-21.99294,-1.3262,-0.43544,3.31248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-05-16,18:37:08.81,1,3,"Clenney, Nolan",669639,Right,LI,"Prato, Anthony",668791,Right,GAS,Undefined,1,Top,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.77836,-3.68362,-3.451202,2298.454441,229.341151,1:45,5.77177,1.74142,7.10449,-17.553,15.48178,16.53005,0.89164,-0.07649,83.23223,-7.04075,-0.476923,0.413673,,,,,,,,,,,,-9.67363,9.59843,-1.48436,50,5.47876,7.3639,-134.08553,-9.16207,-17.2391,34.71115,-15.06897,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,c6102160-5177-11f1-b0a1-9d23662b1d0b,91.1165,,,9.54613,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:37:08.81,2026-05-16T18:37:08.8142848-04:00,2026-05-16T22:37:08.8142848Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,b4141ca4-2485-4b33-8893-a0c6ec9ca3ae,54.39146,-135.21758,17.35557,5.76956,-8.67061,-7.53449,-1.73369,7.92612,-8.61955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-05-16,18:37:29.38,1,4,"Clenney, Nolan",669639,Right,LI,"Prato, Anthony",668791,Right,GAS,Undefined,1,Top,0,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.89575,-2.971914,-2.792767,2279.530941,216.898429,1:15,6.00662,1.70001,7.20296,-13.92115,17.95973,12.59934,2.09758,0.17006,84.57208,-5.674271,-0.521009,0.406384,,,,,,,,,,,,-7.38949,10.58001,-1.49603,50,5.77583,6.07989,-135.95926,-7.42848,-13.61697,34.12407,-12.67782,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,d252dd00-5177-11f1-b0a1-9d23662b1d0b,92.75084,,,9.32367,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:37:29.38,2026-05-16T18:37:29.3843968-04:00,2026-05-16T22:37:29.3843968Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,c27a0e71-f028-480b-849f-e232926379e7,54.29286,-137.03247,17.06203,6.00319,-7.02976,-6.33891,-1.69398,6.50815,-6.80848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-05-16,18:37:48.65,1,5,"Clenney, Nolan",669639,Right,LI,"Prato, Anthony",668791,Right,GAS,Undefined,1,Top,0,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.46621,-3.94475,-4.800226,2472.973841,217.663001,1:15,5.79095,1.62156,7.47534,-13.32036,17.76694,12.88005,1.03998,-1.72346,85.80585,-6.527816,-2.474775,0.401294,,,,,,,,,,,,-8.09721,10.75201,-1.28799,50,5.50567,10.91632,-136.51032,-9.77143,-15.18964,31.69859,-12.00418,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,ddd04cd0-5177-11f1-b0a1-9d23662b1d0b,93.92719,,,8.66036,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:37:48.65,2026-05-16T18:37:48.6572544-04:00,2026-05-16T22:37:48.6572544Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,5a39d05c-b584-4e96-904f-983f1071319f,54.02141,-137.44094,15.8493,5.78738,-9.419,-6.00209,-1.61502,11.36226,-7.59482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-05-16,18:38:09.34,1,6,"Clenney, Nolan",669639,Right,LI,"Prato, Anthony",668791,Right,GAS,Undefined,1,Top,0,3,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,88.63906,-2.141059,-2.358511,2458.314151,192.287577,12:30,5.98848,1.716,6.86542,-30.74943,4.36008,0.74724,1.43451,-0.41388,82.683,-7.768016,-2.224415,0.426465,78.33466,-36.340204,-39.285884,,,,,3.73866,3.73866,-14.183711,0.022251,-0.93732,3.00268,-1.52531,50,5.7966,5.27602,-128.82773,-5.8912,-1.59995,22.82964,-27.04869,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,ea230e00-5177-11f1-b0a1-9d23662b1d0b,88.38334,1.51759,,5.95606,,,,2.028,1.51759,0.39012,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:38:09.34,2026-05-16T18:38:09.3409280-04:00,2026-05-16T22:38:09.3409280Z,GroundBall,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,99707264-3d8f-413e-acd2-6f8e264057e4,54.63591,-129.64666,11.41482,5.99053,-4.92093,-13.52434,-1.71559,5.33342,-0.79997,,2.02755,71.75666,,,,,,,,1.51802,-68.20197,,,,,,,,0.3905,-58.70263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7,2026-05-16,18:38:49.18,2,1,"Clenney, Nolan",669639,Right,LI,"Brigman, Bryson ",10984870,Right,GAS,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.22307,-3.398597,-3.890102,2316.261477,240.652785,2:00,5.7331,1.98582,7.08649,-19.09859,12.86646,20.72631,0.98662,0.10882,84.73726,-7.022404,-0.16299,0.40692,,,,,,,,,,,,-11.93091,8.1028,-1.69588,50,5.46003,8.33954,-136.20595,-8.70969,-22.00549,34.9933,-17.22916,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,01e200f0-5178-11f1-b0a1-9d23662b1d0b,92.62864,,,9.4858,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:38:49.18,2026-05-16T18:38:49.1897856-04:00,2026-05-16T22:38:49.1897856Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,36f49c24-9e98-414a-aea9-a71835aeda42,54.41051,-137.3344,17.49665,5.73194,-8.15409,-8.61458,-1.97625,9.04917,-11.00275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-05-16,18:39:04.41,2,2,"Clenney, Nolan",669639,Right,LI,"Brigman, Bryson ",10984870,Right,GAS,Undefined,1,Top,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.53958,-1.283976,-1.621752,2382.096689,87.03335,9:00,5.95577,1.70203,6.72046,-35.79911,0.99122,-3.44571,1.77585,-0.09613,80.27754,-7.846256,-2.238938,0.436554,,,,,,,,,,,,1.28973,1.22551,-1.56437,50,5.82637,3.74286,-127.07397,-4.13444,2.10198,26.83361,-30.1767,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,0afa7eb0-5178-11f1-b0a1-9d23662b1d0b,86.34077,,,7.26204,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:39:04.41,2026-05-16T18:39:04.4184576-04:00,2026-05-16T22:39:04.4184576Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,979f5197-7357-4050-8a5d-222c7c1e9bf8,54.77815,-128.07898,13.4168,5.96006,-3.00423,-15.08835,-1.70308,3.66414,1.05099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-05-16,18:39:20.87,2,3,"Clenney, Nolan",669639,Right,LI,"Brigman, Bryson ",10984870,Right,GAS,Undefined,1,Top,1,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.30967,-2.325349,-2.404209,2462.493701,71.361697,8:30,5.88268,1.57094,6.80939,-36.3986,0.70496,-1.56299,0.68399,-0.79634,79.89195,-8.991458,-2.684602,0.438409,,,,,,,,,,,,0.07508,1.40709,-1.37278,50,5.67009,5.37871,-126.57575,-6.42421,0.12078,27.86352,-29.91048,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,14ca3e80-5178-11f1-b0a1-9d23662b1d0b,85.9756,,,7.41773,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:39:20.87,2026-05-16T18:39:20.8778752-04:00,2026-05-16T22:39:20.8778752Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,f4e6177a-23ee-4f3b-918c-677482b4a499,54.68932,-127.60385,13.93176,5.88677,-5.32058,-14.95524,-1.57116,5.37425,0.06039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-05-16,18:39:39.86,2,4,"Clenney, Nolan",669639,Right,LI,"Brigman, Bryson ",10984870,Right,GAS,Undefined,1,Top,1,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.26257,-3.115191,-3.848093,2273.259559,234.71397,1:45,5.94622,1.65788,7.32336,-18.78784,14.17296,17.9817,1.50234,-0.39286,82.26016,-6.745557,-0.600982,0.413209,,,,,,,,,,,,-10.69339,8.95705,-1.38377,50,5.70923,8.24327,-134.5921,-7.87061,-18.87223,39.50668,-16.3662,LI,GAS,CenterIslip,Independent,ATL,20260516-CenterIslip-1,201a5cc0-5178-11f1-b0a1-9d23662b1d0b,91.21874,,,11.00241,,,,,,,09233cf5-ce55-4a20-9b30-529c2ff24368,2026-05-16,22:39:39.86,2026-05-16T18:39:39.8651392-04:00,2026-05-16T22:39:39.8651392Z,,v3,1896,5508,,"Hernandez, Ronaldo",660613,Right,LI,9e6cd10a-f276-4579-9833-5bc9a932f0e8,54.16779,-135.80996,19.75334,5.94408,-7.36609,-8.1831,-1.64685,8.82504,-9.43612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
