PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-05,18:45:12.03,1,1,"McAvene, Michael",686449,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.01958,-2.136746,-3.426077,2292.427436,217.83039,1:15,5.57799,1.60399,6.00594,-17.52158,15.77524,11.33406,2.13373,-0.6295,83.2326,-5.476423,-1.391926,0.415311,,,,,,,,,,,,-6.86016,9.10386,-1.34061,50,5.40023,7.48218,-133.26065,-5.50389,-12.20448,31.48896,-15.97795,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,d9081840-724d-11f0-b7f9-930b28bb9c52,90.75725,,,8.78698,,,,,,,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:45:12.03,2025-08-05T18:45:12.0389632-04:00,2025-08-05T22:45:12.0389632Z,,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,7e97763a-3008-43c8-a25f-b2fac3644bca,54.49025,-134.31748,15.74448,5.57595,-4.96764,-7.98897,-1.59861,7.89179,-6.10224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-05,18:45:25.97,1,2,"McAvene, Michael",686449,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.23661,-2.84853,-3.399037,2331.620826,214.49052,1:15,5.60994,1.67559,5.89097,-16.00091,17.12068,10.99316,1.62486,-0.56799,83.93594,-5.892923,-1.430309,0.414216,,,,,,,,,,,,-6.60284,9.91906,-1.40777,50,5.37074,7.44941,-133.56876,-7.13512,-11.87659,29.93449,-14.3325,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,e15ecca0-724d-11f0-b7f9-930b28bb9c52,90.99702,,,8.30068,,,,,,,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:45:25.97,2025-08-05T18:45:25.9795968-04:00,2025-08-05T22:45:25.9795968Z,,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,22834949-2f92-4e43-985f-427c6ff534ed,54.60626,-134.59713,14.96724,5.60741,-6.64275,-7.16625,-1.67069,7.85741,-5.93829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-05,18:45:42.09,1,3,"McAvene, Michael",686449,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.56769,-1.522087,-2.114498,2336.636217,219.962343,1:15,5.62496,1.67623,5.78345,-17.28458,14.91398,11.60111,2.76719,0.67484,85.10716,-4.79259,-0.037561,0.408404,78.18502,2.693706,-36.044845,2340.620228,,,,50.86342,50.86342,-36.900077,0.462682,-6.55705,8.37461,-1.50904,50,5.48915,4.49517,-135.75548,-4.17084,-12.17642,31.08535,-16.62244,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,eaf2e300-724d-11f0-b7f9-930b28bb9c52,92.29213,2.9347,,8.46053,,,,1.2385,2.64968,-0.539,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:45:42.09,2025-08-05T18:45:42.0947968-04:00,2025-08-05T22:45:42.0947968Z,GroundBall,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,9faa6dbb-ac19-4083-b7ff-0e5ab7705390,54.7148,-136.83082,15.54268,5.62349,-3.59582,-8.31122,-1.67183,4.91638,-6.08821,38.254358,1.24818,92.33479,-15.43539,,,,,,,2.66616,4.91033,-23.13971,,,,,,,-0.53835,-67.41988,5.56952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
4,2025-08-05,18:46:19.59,2,1,"McAvene, Michael",686449,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.39213,0.135222,-2.323137,2327.341443,214.812054,1:15,5.70544,1.78525,5.96221,-17.54729,15.34958,9.89839,4.36865,0.45481,83.63359,-3.211807,-0.546205,0.412809,,,,,,,,,,,,-5.72894,8.14237,-1.60616,50,5.70636,4.99378,-134.02535,-0.21436,-10.34062,31.03961,-17.47722,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,0151a9b0-724e-11f0-b7f9-930b28bb9c52,91.3073,,,8.75854,,,,,,,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:46:19.59,2025-08-05T18:46:19.5926528-04:00,2025-08-05T22:46:19.5926528Z,,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,ac16d84a-40a6-46cd-b372-26aa08cc8315,54.53315,-135.07112,15.5198,5.70366,0.37447,-8.73861,-1.78028,5.34217,-5.17031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-05,18:46:34.20,2,2,"McAvene, Michael",686449,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.23232,-2.331833,-2.902032,2312.10195,210.88038,1:00,5.57867,1.62595,5.65354,-15.35678,17.32446,9.6993,2.12021,-0.27463,84.73909,-5.251159,-1.171704,0.411453,,,,,,,,,,,,-5.71051,9.76107,-1.38596,50,5.37116,6.39045,-135.03951,-5.97834,-10.49997,30.57202,-14.22622,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,0a01c8b0-724e-11f0-b7f9-930b28bb9c52,91.60807,,,8.49322,,,,,,,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:46:34.20,2025-08-05T18:46:34.2030848-04:00,2025-08-05T22:46:34.2030848Z,,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,6a020c7e-5d41-4a18-aa44-4bac6cd8fefb,54.84182,-136.13124,15.28601,5.57558,-5.47032,-7.11311,-1.62087,6.76541,-5.24999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-05,18:46:53.83,2,3,"McAvene, Michael",686449,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.03804,-0.768442,-3.034672,2371.084794,248.649967,2:15,5.40463,1.86066,5.67509,-32.7236,1.86039,2.17181,1.96023,-0.7901,83.06247,-6.759866,-2.646884,0.423262,95.51742,-4.501146,55.049528,,,,,27.53824,23.88738,53.051536,0.187013,-1.90319,1.42717,-1.60596,50,5.3189,6.83717,-130.71329,-2.96153,-3.31269,25.99293,-29.68996,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,15a006f0-724e-11f0-b7f9-930b28bb9c52,89.05234,2.05816,,6.97558,,,,1.57568,2.05816,0.57848,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:46:53.83,2025-08-05T18:46:53.8381824-04:00,2025-08-05T22:46:53.8381824Z,GroundBall,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,f8f05d4c-6ca7-4e3d-adac-65afbc1bea60,54.8251,-131.66929,12.99647,5.40775,-1.86956,-14.84498,-1.85967,6.95901,-1.65635,180,1.57324,80.08765,,,,,,,,2.05849,-11.00541,,,,,,,,0.575,114.58771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2025-08-05,18:47:14.04,2,4,"McAvene, Michael",686449,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.08381,-3.216963,-2.883369,2214.104868,219.021172,1:15,5.53662,1.6092,5.73856,-15.98206,16.6428,12.61142,1.20236,-0.02697,84.93307,-6.239614,-0.628993,0.411098,,,,,,,,,,,,-7.22953,9.70516,-1.37688,50,5.25865,6.22259,-134.8248,-8.09012,-13.28267,29.81903,-14.34293,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,21c48c30-724e-11f0-b7f9-930b28bb9c52,91.68717,,,8.15074,,,,,,,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:47:14.04,2025-08-05T18:47:14.0497408-04:00,2025-08-05T22:47:14.0497408Z,,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,11a56f42-e4ed-4b70-93a7-4abf88e61782,54.75926,-135.87333,14.90951,5.53425,-7.58579,-7.17147,-1.6039,6.68964,-6.64134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-05,18:47:31.24,2,5,"McAvene, Michael",686449,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.939,0.835721,-0.66604,2665.263171,73.978102,8:30,5.38837,2.00103,5.29928,-44.44412,-2.82752,-14.42702,2.46939,0.17346,75.96751,-7.24966,-3.229152,0.464306,67.05487,-36.340244,68.516142,,,,,4.01429,4.01429,47.440616,0.042347,7.06493,-1.29764,-1.92948,50,5.43174,2.0025,-120.41069,0.13233,10.33165,24.23736,-34.07173,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,2c0ed330-724e-11f0-b7f9-930b28bb9c52,81.18009,2.47765,,6.9715,,,,1.4816,2.47765,-0.17712,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:47:31.24,2025-08-05T18:47:31.2423424-04:00,2025-08-05T22:47:31.2423424Z,GroundBall,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,bd31b54c-6b9b-463b-ab6a-3e9307e3e44c,55.20096,-121.45307,12.11868,5.39454,1.59767,-17.03586,-2.00605,1.55817,5.16583,,1.48082,29.128,,,,,,,,2.47922,-58.50866,,,,,,,,-0.1791,74.00687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2025-08-05,18:48:05.28,3,1,"McAvene, Michael",686449,Right,LAN,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,2,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.28811,-2.231269,-3.205803,2208.202594,208.853601,1:00,5.5275,1.74933,5.88447,-15.40249,18.44206,9.52268,2.1677,-0.43714,82.87262,-5.180525,-1.500555,0.418712,,,,,,,,,,,,-5.78937,10.41674,-1.49583,50,5.33826,6.98579,-132.23796,-5.59698,-10.18922,29.79587,-13.84066,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,404e1540-724e-11f0-b7f9-930b28bb9c52,90.01991,,,8.41549,,,,,,,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:48:05.28,2025-08-05T18:48:05.2831744-04:00,2025-08-05T22:48:05.2831744Z,,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,6523f8b3-be74-4784-9bd0-6d745e5dc19f,54.61156,-133.27299,14.89793,5.52433,-5.11619,-6.92033,-1.74464,7.33973,-5.09461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-05,18:48:21.01,3,2,"McAvene, Michael",686449,Right,LAN,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,2,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,93.0406,-2.203292,-2.502833,2237.933258,231.133574,1:45,5.58875,1.75177,5.73876,-19.43155,13.1865,15.02469,1.9149,0.67184,84.8155,-5.847488,0.184957,0.411055,81.84642,1.043511,-13.412326,2149.721659,,,,38.46829,38.46829,-13.618154,0.319532,-8.3956,7.67292,-1.55286,50,5.39338,5.22774,-134.92084,-5.85292,-15.42091,30.32454,-18.08056,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250805-ClipperMagazine-1,49b79930-724e-11f0-b7f9-930b28bb9c52,91.69672,1.93946,,8.2251,,,,1.3865,1.89426,-0.69327,31e2ad83-1cd0-4ee3-acf8-a5a6193db794,2025-08-05,22:48:21.01,2025-08-05T18:48:21.0170368-04:00,2025-08-05T22:48:21.0170368Z,GroundBall,v3,1889,6089,,"Isola, Alex",684576,Right,LAN,40933c21-a1db-4b27-9027-40066c4f8e0e,54.75993,-135.98647,15.16227,5.58789,-5.21755,-9.04028,-1.74609,5.76964,-7.71046,347.135792,1.38719,116.71898,-12.69806,,,,,,,1.89906,1.98617,-24.86169,,,,,,,-0.69415,-27.80326,5.10927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
