PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-02,18:38:29.06,1,1,"Wereski, Ben",686844,Left,HP,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.1392,-0.834469,1.965652,2331.756626,140.39669,10:45,5.83297,-1.54789,5.36383,-17.95497,15.45406,-11.94942,3.55372,-0.69974,84.50733,-4.191468,-0.15691,0.41601,,,,,,,,,,,,6.48996,8.27792,1.38005,50,5.74548,-4.03064,-133.75187,-2.57244,11.82511,27.27356,-17.09112,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,8c6ba6d0-884d-11f0-bda9-ff85c0cb4277,90.60474,,,7.63187,,,,,,,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:38:29.06,2025-09-02T18:38:29.0628608-04:00,2025-09-02T22:38:29.0628608Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,3ece44e3-eaa7-43a0-ab38-cbdd407ed1fa,55.13496,-134.79489,13.63678,5.83136,-1.91883,-8.54556,1.54284,-4.48287,5.91256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-02,18:38:42.11,1,2,"Wereski, Ben",686844,Left,HP,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.35833,-2.518005,2.92309,2382.340354,142.137137,10:45,5.84747,-1.51059,5.26471,-15.74682,17.70572,-12.96509,2.16512,0.15743,84.80149,-5.469181,0.626434,0.41628,,,,,,,,,,,,7.21658,9.81091,1.25273,50,5.60533,-6.2201,-133.8558,-6.42619,13.18174,27.0641,-14.25358,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,943117b0-884d-11f0-bda9-ff85c0cb4277,90.54583,,,7.55684,,,,,,,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:38:42.11,2025-09-02T18:38:42.1131776-04:00,2025-09-02T22:38:42.1131776Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,6b1daa92-a4e4-4444-9a83-f953344465e3,55.23428,-134.90996,13.53205,5.84482,-5.871,-7.12679,1.50501,-6.73354,6.59087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-02,18:39:05.99,1,3,"Wereski, Ben",686844,Left,HP,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.84829,-2.065649,3.364581,2397.736155,136.660753,10:30,5.6792,-1.66708,5.42306,-17.90954,15.11296,-13.27398,2.24772,0.38189,84.96133,-5.414588,1.007524,0.413596,,,,,,,,,,,,7.55646,8.46804,1.37759,50,5.48329,-7.28568,-134.53277,-5.48087,13.88995,28.37604,-16.60854,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,a2687760-884d-11f0-bda9-ff85c0cb4277,91.13347,,,7.88697,,,,,,,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:39:05.99,2025-09-02T18:39:05.9920000-04:00,2025-09-02T22:39:05.9920000Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,a2023a11-007c-42d8-b71e-0185d71ad2df,55.0756,-135.5991,14.18802,5.67752,-4.85674,-8.30427,1.66119,-7.80764,6.94497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57799,,,1.310889,,,,-2.11166,4.02538,2.72468,69.8876,6.61338,-55.06884,-2.04407,59.5397,-3.56801,4.10056,20.77959,-14.39766,2.6304,-49.63542,4.29783,High,High,High,,,High,Medium,High
4,2025-09-02,18:39:37.51,2,1,"Wereski, Ben",686844,Left,HP,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.37839,-1.253261,2.497278,2498.277108,140.161892,10:45,5.81227,-1.57274,5.33782,-17.67765,15.70395,-12.23146,3.16207,-0.2477,84.52627,-4.562169,0.32668,0.415839,79.63343,11.374682,-73.574978,5107.009446,,,,,75.54502,,,6.82433,8.53414,1.35648,50,5.68672,-5.27679,-134.00923,-3.55015,12.44559,28.18068,-16.61027,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,b52e5fe0-884d-11f0-bda9-ff85c0cb4277,90.64199,16.78458,,7.85212,,,,-0.00884,3.04077,0.0989,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:39:37.51,2025-09-02T18:39:37.5189504-04:00,2025-09-02T22:39:37.5189504Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,b5214f26-5cfb-4488-85e0-1923cf01d6e1,55.16176,-135.09034,14.09034,5.8107,-2.91293,-8.30513,1.56807,-5.75424,6.2228,,-0.00884,32.37647,-18.82183,3.4984,-0.65208,0.1172,-0.02062,0.00337,-0.00034,3.04077,23.0349,-3.9251,-1.31018,0.37232,-0.07936,0.01733,-0.0033,0.00039,0.0989,-109.82872,4.35453,-0.10828,-0.12486,0.04979,-0.0159,0.00508,-0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
5,2025-09-02,18:40:02.25,2,2,"Wereski, Ben",686844,Left,HP,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,1,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.19676,-1.303489,2.913961,2285.924076,127.937706,10:15,5.74685,-1.42791,5.32341,-21.07781,12.39989,-14.59304,2.76536,0.09286,84.59187,-5.207327,0.325276,0.416437,77.62901,-11.444971,-50.366616,,,,,12.86035,11.7386,-50.411458,0.11479,8.09878,6.8717,1.17506,50,5.61373,-6.13103,-133.73743,-3.8219,14.74454,27.42961,-19.66354,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,c3efb010-884d-11f0-bda9-ff85c0cb4277,90.51176,2.6006,,7.60489,,,,0.00172,2.6006,-0.01785,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:40:02.25,2025-09-02T18:40:02.2512128-04:00,2025-09-02T22:40:02.2512128Z,GroundBall,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,fb0b89b3-cc9d-450c-b804-f4ab815897d7,55.17674,-134.795,13.7148,5.74648,-3.06376,-9.83177,1.4224,-6.69952,7.37227,180,-0.00197,71.38096,,,,,,,,2.60177,-22.65536,,,,,,,,-0.0134,-86.18246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-09-02,18:40:27.34,2,3,"Wereski, Ben",686844,Left,HP,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,1,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.95038,-1.179619,2.9897,2443.619734,130.210279,10:15,5.73001,-1.54733,5.35028,-19.17261,13.72158,-15.04402,3.02422,0.00572,85.25049,-4.747031,0.320344,0.412792,31.66541,-65.792572,20.681557,,,,,6.23709,6.23709,0.253147,0.073845,8.37063,7.50603,1.28931,50,5.61022,-6.34597,-134.84437,-3.47358,15.49508,27.84513,-18.2795,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,d2e04da0-884d-11f0-bda9-ff85c0cb4277,91.31102,3.20008,,7.69989,,,,4.89106,3.20008,-0.48055,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:40:27.34,2025-09-02T18:40:27.3412608-04:00,2025-09-02T22:40:27.3412608Z,GroundBall,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,97dce9b9-6813-4e0f-97d2-1ee7051c1933,55.1503,-135.90374,13.92257,5.72915,-2.77814,-9.13975,1.54196,-6.93548,7.74754,180,4.88617,18.22695,,,,,,,,3.21168,-43.33537,,,,,,,,-0.48239,6.88069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2025-09-02,18:41:07.19,3,1,"Wereski, Ben",686844,Left,HP,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.17625,-0.626343,2.244402,2348.54095,130.058331,10:15,5.6681,-1.54876,5.43175,-18.98977,14.23048,-15.75906,3.49856,-0.75901,84.7327,-4.166673,-0.558131,0.414832,,,,,,,,,,,,8.62489,7.64685,1.36156,50,5.59964,-4.54818,-133.89145,-2.1373,15.76855,26.97396,-18.19362,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,eaa7f320-884d-11f0-bda9-ff85c0cb4277,90.86183,,,7.44354,,,,,,,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:41:07.19,2025-09-02T18:41:07.1995392-04:00,2025-09-02T22:41:07.1995392Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,c594e37f-898d-4cb3-b087-b15a450137e3,55.07034,-134.90907,13.48698,5.66733,-1.45094,-9.09681,1.54436,-5.14306,7.88428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-02,18:41:22.22,3,2,"Wereski, Ben",686844,Left,HP,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.42414,-0.735006,2.939712,2401.915953,134.631324,10:30,5.767,-1.53538,5.42018,-17.58824,15.74828,-14.87221,3.61188,-0.01862,84.29381,-4.041214,0.297834,0.415558,96.14563,28.340109,2.450988,2253.725179,109.94669,54.81557,3.42366,346.01533,342.9477,0.826167,4.570861,8.38339,8.46764,1.2852,50,5.68981,-6.21188,-134.05614,-2.32608,15.25002,29.08006,-16.77078,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,f395b760-884d-11f0-bda9-ff85c0cb4277,90.70323,73.13771,,8.13034,,,,1.49574,3.66553,0.03827,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:41:22.22,2025-09-02T18:41:22.2224896-04:00,2025-09-02T22:41:22.2224896Z,FlyBall,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,71ea42cb-2c3b-44dd-be03-789a5c04dcca,55.08061,-135.15375,14.54003,5.76566,-1.69307,-8.38539,1.53052,-6.78748,7.62501,171.209479,1.49471,124.01819,-23.37673,5.67973,-1.27896,0.28247,-0.05316,0.00639,-0.00033,3.66709,66.91049,-17.91745,1.09804,-0.11074,-0.01963,0.01121,-0.00169,8E-05,0.03836,5.30282,-2.60924,0.74117,-0.11908,0.00277,0.00303,-0.00053,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-09-02,18:44:08.56,1,1,"Virbitsky, Kyle",680223,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.53313,-3.198858,-0.781171,2404.314384,188.159599,12:15,6.55484,1.02152,5.96992,-15.46284,16.7745,2.27248,2.29716,0.4866,85.59826,-6.111311,-0.372596,0.40865,,,,,,,,,,,,-1.35768,9.69599,-0.9609,50,6.29248,1.73487,-134.39065,-7.98151,-2.51214,25.91858,-14.23316,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,56c65330-884e-11f0-bda9-ff85c0cb4277,92.23658,,,6.93488,,,,,,,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:44:08.56,2025-09-02T18:44:08.5614592-04:00,2025-09-02T22:44:08.5614592Z,,v3,5431,5433,,"McCarthy, Ryan",811735,Right,SMD,88d3d439-109a-4f07-8fb7-9c26fb0184ed,54.52969,-135.26143,12.95929,6.5526,-7.50332,-7.11658,-1.02061,1.81927,-1.25607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-09-02,18:44:26.62,1,2,"Virbitsky, Kyle",680223,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Bottom,0,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.969,-1.33285,-1.255912,2261.585508,190.04762,12:15,6.4592,1.44047,6.31033,-29.79695,5.26555,0.76421,2.74781,0.34704,81.74744,-6.857087,-1.117531,0.42618,84.13582,59.338324,-48.361879,5133.368778,,,,,52.34496,,,-0.70433,3.35272,-1.34883,50,6.34709,2.77772,-128.02171,-3.92851,-1.18376,23.2868,-26.53923,HP,SMD,HighPoint,Independent,ATL,20250902-HighPoint-1,617f88a0-884e-11f0-bda9-ff85c0cb4277,88.44259,81.92173,,6.22157,,,,1.57181,2.22494,0.15197,92b23e76-620d-4c54-a7ee-4d68821cb84f,2025-09-02,22:44:26.62,2025-09-02T18:44:26.6257408-04:00,2025-09-02T22:44:26.6257408Z,,v3,5431,5433,,"McCarthy, Ryan",811735,Right,SMD,1e8b7777-3ccf-4038-9389-1c93d2f7b266,54.19119,-128.78182,11.6434,6.46118,-3.06224,-13.26962,-1.44012,2.81636,-0.59188,152.786945,1.57182,41.80938,-17.90267,5.22255,-0.13057,-1.09127,0.60522,-0.02583,-0.05281,2.22494,106.14761,-28.13621,3.39093,-0.90943,0.56456,-0.34244,0.10661,-0.00994,0.15197,-47.03149,2.96136,-0.01749,0.23019,-0.43765,0.27344,-0.05697,-0.0047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
