PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-15,14:05:51.50,1,1,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.57697,-1.364232,-0.860124,2299.723097,203.690651,12:45,5.89659,1.13831,6.12751,-17.67682,16.89383,6.92008,3.16211,0.91987,81.68955,-4.7347,0.387587,0.42318,,,,,,,,,,,,-3.8026,9.44284,-1.07599,50,5.783,1.6644,-130.10404,-3.59899,-6.50035,27.97819,-16.03192,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,5fe0fde0-4a13-11f0-8466-d3c751575cd3,89.06951,,,7.88741,,,,,,,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:05:51.50,2025-06-15T14:05:51.5063808-04:00,2025-06-15T18:05:51.5063808Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,b0838cbc-4f75-48a7-ba58-356f6467e574,54.36867,-131.04013,13.98909,5.89444,-3.0626,-8.01596,-1.13531,1.88189,-3.25017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-15,14:06:05.07,1,2,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.69617,-2.750674,-1.140026,2407.865323,195.837119,12:30,5.9487,0.98037,6.11754,-15.26269,19.16068,5.12528,2.13128,0.35335,82.15704,-5.669321,-0.216209,0.422278,76.3396,66.894535,-50.669837,4508.603256,33.96153,120.63622,-104.62599,153.78227,66.2655,-74.218083,5.445445,-2.97921,11.01493,-0.89575,50,5.72985,2.38498,-130.23127,-6.67469,-5.11998,27.17458,-13.24419,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,67fe79d0-4a13-11f0-8466-d3c751575cd3,89.25987,135.54304,,7.53913,,,,,,,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:06:05.07,2025-06-15T14:06:05.0786816-04:00,2025-06-15T18:06:05.0786816Z,Popup,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,025c6c41-65d0-4a09-9c01-79f68f1e997a,54.38096,-131.14224,13.58729,5.94616,-6.23071,-6.6221,-0.97858,2.55661,-2.55999,,6.96654,28.10392,-15.25334,5.50612,-1.15019,0.00165,0.06145,-0.01221,0.00075,19.40051,102.78659,-27.55114,1.68163,0.95184,-0.6175,0.15899,-0.01982,0.00097,-6.21033,-33.60707,-0.25,2.62876,-1.74873,0.61693,-0.11817,0.01149,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2025-06-15,14:06:34.79,1,3,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.86691,-1.522562,-1.426553,2393.535549,199.062219,12:45,5.93149,0.99349,6.13971,-15.05769,18.92044,6.11398,3.26885,0.18438,81.90026,-4.443282,-0.324416,0.419538,75.05681,55.844379,-110.67387,3382.25395,,,,,27.09702,,,-3.61004,10.61071,-0.88781,50,5.80761,3.02333,-131.80439,-3.89554,-6.2564,31.89043,-13.78513,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,79b34070-4a13-11f0-8466-d3c751575cd3,89.84275,39.14553,,8.96665,,,,0.4824,2.87948,0.08964,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:06:34.79,2025-06-15T14:06:34.7922944-04:00,2025-06-15T18:06:34.7922944Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,d27666ac-6e16-45b7-b8ec-d82a61d29aa9,54.3556,-132.85406,15.94522,5.92836,-3.44181,-6.89257,-0.99071,3.22926,-3.1282,34.773082,0.50492,-22.46992,-6.59725,,,,,,,2.90575,90.34963,-29.68011,,,,,,,0.07064,-57.2851,11.88769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
4,2025-06-15,14:06:52.39,1,4,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,0,2,Curveball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.87682,-3.275091,-2.710047,2219.378565,206.918223,1:00,5.71356,1.19838,6.14649,-22.11458,18.19521,8.43977,0.83772,-0.60433,75.37186,-7.49067,-1.189186,0.456958,,,,,,,,,,,,-5.27213,10.96457,-0.99619,50,5.45256,5.41054,-121.31933,-7.54063,-7.68613,28.56177,-16.18905,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,843623a0-4a13-11f0-8466-d3c751575cd3,82.48553,,,8.50496,,,,,,,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:06:52.39,2025-06-15T14:06:52.3979776-04:00,2025-06-15T18:06:52.3979776Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,afcc7b67-1ca7-4cd6-b026-e12c9129c5f6,54.34744,-122.33855,14.28088,5.71134,-6.96292,-8.09453,-1.19415,5.68482,-3.84306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-15,14:07:06.84,1,5,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,1,2,ChangeUp,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.58005,-3.72056,-2.552353,2191.063947,208.766105,1:00,5.67545,1.36076,6.06794,-21.91123,17.60269,8.86174,0.39825,-0.26426,76.55295,-7.86689,-0.957258,0.452425,,,,,,,,,,,,-5.39205,10.69607,-1.16762,50,5.37502,5.10695,-122.37908,-8.57652,-8.05583,27.49802,-16.19395,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,8ccb8eb0-4a13-11f0-8466-d3c751575cd3,83.31203,,,8.0271,,,,,,,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:07:06.84,2025-06-15T14:07:06.8472832-04:00,2025-06-15T18:07:06.8472832Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,e2f17ce1-b6ac-40be-a6d5-5317553f6d88,54.42784,-123.36998,13.74901,5.67357,-7.99296,-8.09698,-1.35688,5.39724,-4.02791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-15,14:07:23.82,1,6,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.99833,-1.742814,-1.722665,2293.032319,184.739534,12:15,5.97425,0.84305,6.22306,-16.36989,18.8543,1.46032,3.0008,-0.62522,80.50842,-4.901714,-1.459098,0.427161,93.80192,13.929899,28.695121,1460.034009,93.85196,20.39527,57.37408,238.86288,233.54724,34.829066,2.332828,-1.29933,10.69296,-0.71496,50,5.83573,3.82459,-129.12565,-4.35794,-2.16687,29.95719,-14.34134,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,96e72490-4a13-11f0-8466-d3c751575cd3,88.23938,20.83371,,8.48991,,,,1.82923,3.02649,0.56731,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:07:23.82,2025-06-15T14:07:23.8225920-04:00,2025-06-15T18:07:23.8225920Z,LineDrive,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,f85a8728-4107-462f-ade8-84c601593df3,54.2733,-130.11328,14.9786,5.9716,-3.88513,-7.17067,-0.84222,3.89603,-1.08344,236.623885,1.8292,117.13052,-22.77423,5.19702,-0.77012,-0.14956,0.15702,-0.04762,0.00535,3.02652,33.11928,-16.02146,0.73598,-0.36743,0.35902,-0.19429,0.05322,-0.00577,0.56733,64.11426,-2.57726,-0.07641,-0.09671,0.22117,-0.1349,0.03786,-0.00413,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-06-15,14:08:07.75,2,1,"Campbell, Maceo",695398,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.50789,-1.952048,-1.809311,2304.571819,196.895355,12:30,5.74838,1.08085,6.15495,-16.82265,19.68111,5.58839,2.54145,-0.12559,79.24157,-5.193124,-0.801882,0.434851,,,,,,,,,,,,-3.42307,11.12363,-0.94608,50,5.59122,3.77869,-126.91068,-4.75742,-5.52582,28.44862,-14.21741,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,b1206650-4a13-11f0-8466-d3c751575cd3,86.67901,,,8.26632,,,,,,,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:08:07.75,2025-06-15T14:08:07.7523456-04:00,2025-06-15T18:08:07.7523456Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,528b3b2b-b1c5-4106-b7de-94dabf8312cd,54.33959,-127.87976,14.22431,5.74503,-4.27312,-7.1087,-1.078,3.96693,-2.76291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-15,14:08:43.40,2,2,"Campbell, Maceo",695398,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.32121,2.162892,-1.37088,2588.379559,55.218037,7:45,5.49732,1.6355,5.45791,-48.279,-3.45827,-6.81485,3.50017,-0.21585,73.24622,-6.629083,-2.583712,0.481849,,,,,,,,,,,,3.07776,-1.8861,-1.50991,50,5.65475,3.02651,-115.20707,2.68747,4.16824,19.86589,-34.7284,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,c64db1e0-4a13-11f0-8466-d3c751575cd3,78.22461,,,6.07498,,,,,,,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:08:43.40,2025-06-15T14:08:43.4099200-04:00,2025-06-15T18:08:43.4099200Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,1cb94f23-38c1-44cf-97c5-be98d6655733,55.04225,-116.07328,9.93295,5.50456,4.20173,-17.3642,-1.63792,2.84476,2.08412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-15,14:09:03.28,2,3,"Campbell, Maceo",695398,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.72455,0.679829,-1.198924,2553.074444,41.947566,7:30,5.44106,1.55144,5.39657,-53.4853,-6.60697,-7.17087,1.6212,-0.16982,71.95915,-9.009905,-2.476465,0.492785,91.77842,19.324588,-25.796205,2037.690782,96.13811,27.64841,-53.45387,259.47447,251.64159,-34.391448,2.769447,3.3202,-3.18835,-1.43919,50,5.46346,2.63573,-112.95404,-0.47236,4.30368,19.93816,-36.30681,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,d23a5e40-4a13-11f0-8466-d3c751575cd3,76.48862,29.37716,,5.7654,,,,2.49764,1.75482,0.21732,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:09:03.28,2025-06-15T14:09:03.2873472-04:00,2025-06-15T18:09:03.2873472Z,LineDrive,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,4dcc6c5c-7b53-4d49-b7a6-28e1531aa14a,55.10525,-113.85162,9.96908,5.44793,1.16213,-18.15341,-1.55349,2.44199,2.15184,110.93429,2.49769,114.36313,-21.84478,4.87238,-0.94493,0.05648,0.04074,-0.01565,0.00188,1.75478,44.54644,-19.85293,1.8001,-0.33753,0.11833,-0.04695,0.01229,-0.00135,0.21731,-55.27674,-1.90791,2.25163,-0.87282,0.26617,-0.06694,0.01173,-0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-06-15,14:09:40.89,3,1,"Campbell, Maceo",695398,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.91639,-2.385216,-1.916965,2336.043243,211.648188,1:00,5.74086,1.19323,6.00717,-16.01836,18.79812,10.82445,2.19368,0.31862,81.35006,-5.46368,0.029301,0.424682,70.90472,55.740394,-141.371256,4299.520765,,,,,44.20739,,,-6.17303,10.77536,-1.0486,50,5.54471,3.90783,-130.3585,-5.87391,-10.49849,30.38421,-13.84843,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250615-RegencyFurnitureStadium-1,e89fdbb0-4a13-11f0-8466-d3c751575cd3,88.7545,52.50272,,8.56633,,,,1.31385,2.3225,-0.31797,6b62f836-feca-4ed5-97c5-1d8252fa4f9c,2025-06-15,18:09:40.89,2025-06-15T14:09:40.8935424-04:00,2025-06-15T18:09:40.8935424Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,b87be9e1-aae9-4590-97b6-5a05273d57ba,54.48948,-131.40076,15.1921,5.73805,-5.39888,-6.92421,-1.18882,4.26795,-5.24925,19.071505,1.31385,-45.73434,-1.94445,1.62456,0.29875,-2.02177,2.88882,-1.89322,0.46736,2.3225,85.94965,-31.4933,4.21742,-0.3235,-1.37045,1.97948,-1.22371,0.27404,-0.31797,-36.54636,5.03675,-0.63898,0.07282,0.00592,0.01708,-0.04,0.02011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
