PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-30,11:02:26.80,1,1,"Imhoff, Anthony",801991,Left,HAG_FLY,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.88883,-1.90221,6.718763,2010.494085,141.848873,10:45,6.52608,-3.00762,6.22671,-27.1362,14.67237,-10.41733,2.49693,2.35172,74.70194,-6.990469,4.857803,0.465376,,,,,,,,,,,,7.28737,8.57563,2.50827,50,6.36949,-13.5192,-118.10863,-4.70511,10.26358,23.11088,-20.09611,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,340f2c30-6d56-11f0-b07c-e9a20616b235,80.99351,,,7.18689,,,,,,,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:02:26.80,2025-07-30T11:02:26.8056576-04:00,2025-07-30T15:02:26.8056576Z,,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,a1c92f4c-6c3c-44fd-81d7-5a3cc33ee620,54.2689,-118.94101,11.55544,6.52593,-3.98131,-10.04806,3.00185,-13.88887,5.13179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-30,11:02:38.50,1,2,"Imhoff, Anthony",801991,Left,HAG_FLY,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.00029,0.612898,3.69949,2206.907259,309.11926,4:15,6.54286,-2.88141,5.67008,-53.78424,-2.88087,5.18949,2.63348,1.00503,69.22792,-9.143352,4.624911,0.513505,,,,,,,,,,,,-1.75705,-1.18906,2.56541,50,6.56049,-7.13088,-107.46163,-0.51392,-2.08246,16.25624,-33.58335,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,3b087370-6d56-11f0-b07c-e9a20616b235,73.40227,,,4.77238,,,,,,,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:02:38.50,2025-07-30T11:02:38.5067520-04:00,2025-07-30T15:02:38.5067520Z,,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,19be43b2-60c8-4327-8c65-b000dd489c6f,54.83119,-108.19,8.12812,6.5498,0.9908,-16.79168,2.88282,-7.03757,-1.04123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-30,11:02:52.57,1,3,"Imhoff, Anthony",801991,Left,HAG_FLY,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.61543,-1.866448,4.629919,2233.847844,230.876743,1:45,6.47785,-2.85447,6.04055,-45.36148,2.00752,0.75654,0.96337,1.50464,71.2419,-10.145662,4.765655,0.495357,,,,,,,,,,,,0.83539,1.95697,2.49245,50,6.30735,-9.01657,-111.01446,-4.97694,1.04747,18.9926,-29.72027,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,437e96b0-6d56-11f0-b07c-e9a20616b235,76.09143,,,5.37353,,,,,,,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:02:52.57,2025-07-30T11:02:52.5718528-04:00,2025-07-30T15:02:52.5718528Z,,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,e14adf40-9c5b-462c-966f-a7600d0b3dbb,54.45879,-111.77467,9.4963,6.48275,-3.78732,-14.86013,2.8542,-9.05849,0.52373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-30,11:03:04.96,1,4,"Imhoff, Anthony",801991,Left,HAG_FLY,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.76046,1.214147,3.966945,2236.780686,328.230258,5:00,6.53162,-2.92453,5.79019,-54.35011,-4.18776,3.50512,3.13478,1.06368,69.17185,-8.701189,4.592844,0.509754,,,,,,,,,,,,-0.72114,-1.98602,2.59542,50,6.59924,-7.64403,-108.42532,0.62375,-0.86143,18.34884,-34.54636,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,4af34f80-6d56-11f0-b07c-e9a20616b235,73.94246,,,5.58861,,,,,,,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:03:04.96,2025-07-30T11:03:04.9608704-04:00,2025-07-30T15:03:04.9608704Z,,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,a3bb18f1-3f6c-486b-9273-398b26e8d082,54.70989,-109.21946,9.17442,6.53988,2.11894,-17.27318,2.92545,-7.60675,-0.43071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-30,11:03:17.74,1,5,"Imhoff, Anthony",801991,Left,HAG_FLY,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.33264,-1.853864,4.754306,2106.071132,139.071003,10:45,6.53973,-2.93807,6.33913,-26.20765,14.78146,-11.60347,2.64249,0.48215,74.97983,-6.800363,2.66368,0.460793,,,,,,,,,,,,7.47461,8.6641,2.59686,50,6.39199,-9.49078,-119.19049,-4.58486,10.68328,24.28704,-19.79064,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,527a09b0-6d56-11f0-b07c-e9a20616b235,81.79911,,,7.35282,,,,,,,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:03:17.74,2025-07-30T11:03:17.7485824-04:00,2025-07-30T15:03:17.7485824Z,,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,3e7c094d-c832-4f37-b16d-1cc1ce3d1549,54.15839,-120.03484,12.14352,6.53943,-3.89682,-9.89532,2.93327,-9.86219,5.34164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-30,11:03:37.23,1,6,"Imhoff, Anthony",801991,Left,HAG_FLY,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,82.51863,-1.965928,4.190946,2197.332926,147.739926,11:00,6.66098,-2.78798,6.29735,-23.29174,17.91021,-10.34103,2.90305,0.21866,74.43193,-6.411433,2.327459,0.461988,101.07317,11.616018,21.623247,1024.156005,101.34442,13.43538,42.76974,196.04367,193.81954,24.242565,1.635222,6.74906,10.39174,2.48442,50,6.50497,-8.36538,-119.41458,-4.71504,9.58708,26.4795,-17.41254,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,5e19ce90-6d56-11f0-b07c-e9a20616b235,81.58755,13.57634,,8.08669,,,,1.52744,2.92296,-0.23372,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:03:37.23,2025-07-30T11:03:37.2343296-04:00,2025-07-30T15:03:37.2343296Z,LineDrive,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,1a8b14d4-2c61-4c00-a130-fd399483b9fe,54.19849,-120.34197,13.23975,6.65943,-4.1052,-8.70627,2.78327,-8.70115,4.79354,285.501218,1.52742,134.98832,-21.08608,4.19615,-1.35141,0.73702,-0.37657,0.11084,-0.01355,2.92295,29.84903,-22.54688,2.67781,-0.68239,0.25356,-0.10039,0.02699,-0.00317,-0.2337,53.50509,-1.82805,-0.88836,0.82612,-0.79148,0.47332,-0.14958,0.01924,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-07-30,11:04:14.08,2,1,"Imhoff, Anthony",801991,Left,HAG_FLY,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.58855,0.364181,2.533386,1684.89742,110.67586,9:45,6.44672,-3.4992,5.71427,-37.71447,6.74382,-14.11891,3.64344,-2.31421,72.85781,-6.600075,0.008431,0.479897,,,,,,,,,,,,7.85721,3.77429,3.29592,50,6.45401,-4.55936,-115.50099,-0.47132,10.60643,21.65582,-27.07915,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,73f6bb10-6d56-11f0-b07c-e9a20616b235,78.54283,,,6.73074,,,,,,,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:04:14.08,2025-07-30T11:04:14.0856320-04:00,2025-07-30T15:04:14.0856320Z,,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,057a5a5b-5519-4a79-ac6e-c4f7a2b633b1,54.78316,-116.39436,10.82791,6.45041,0.64577,-13.53957,3.49303,-4.99691,5.30322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-30,11:04:33.66,2,2,"Imhoff, Anthony",801991,Left,HAG_FLY,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,81.19688,-0.158495,3.142423,1992.404167,128.213044,10:15,6.4367,-3.60219,6.00671,-28.50966,14.21717,-16.13509,3.91383,-2.03252,73.41716,-5.532478,0.24445,0.470459,,,,,,,,,,,,9.19819,7.79689,3.36357,50,6.4088,-5.8284,-117.67999,-1.14918,12.74975,24.74014,-21.36666,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,7fa1f1a0-6d56-11f0-b07c-e9a20616b235,80.11845,,,7.77971,,,,,,,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:04:33.66,2025-07-30T11:04:33.6620000-04:00,2025-07-30T15:04:33.6620000Z,,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,2caef145-3469-4435-945e-d165330d0c3e,54.48825,-118.61981,12.37007,6.43704,-0.33751,-10.68333,3.59418,-6.31273,6.37488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30297,1.989943,0.744704,1.245239,-1.37075,3.63588,2.02433,-1.89227,6.17762,2.49519,127.27896,3.81196,-0.59323,-1.71369,118.0457,-11.75448,6.18002,11.62029,-10.86496,2.47835,-3.57374,0.90244,High,High,High,,,High,High,High
9,2025-07-30,11:05:01.76,2,3,"Imhoff, Anthony",801991,Left,HAG_FLY,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,1,2,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.46814,-2.75948,3.893817,2109.43662,137.524376,10:30,6.54717,-2.76518,6.10161,-27.01667,14.07217,-11.62575,1.73591,-0.12741,75.43114,-7.81137,1.803434,0.461353,71.69768,-33.550304,-90.571906,,,,,3.32729,2.22093,-49.118241,0.031929,7.15662,8.47485,2.47156,50,6.3202,-7.69491,-119.43386,-6.5526,10.2988,23.8004,-19.97827,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,907e0b80-6d56-11f0-b07c-e9a20616b235,81.69977,1.86042,,7.03699,,,,2.20572,1.86042,0.28965,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:05:01.76,2025-07-30T11:05:01.7698816-04:00,2025-07-30T15:05:01.7698816Z,GroundBall,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,8675f30a-489b-49ac-be90-c1f08a93bdc5,54.39639,-120.30677,11.9002,6.54709,-5.81987,-9.98914,2.76071,-8.07262,5.1494,,2.20573,-0.87701,,,,,,,,1.86119,-58.26688,,,,,,,,0.29081,-87.85957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2025-07-30,11:05:18.80,2,4,"Imhoff, Anthony",801991,Left,HAG_FLY,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,1,2,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.27365,-1.331714,3.451032,2074.105133,140.821957,10:45,6.52428,-2.87579,6.29894,-25.47316,15.35635,-11.42245,3.17208,-0.64417,75.14072,-6.143774,1.389313,0.459895,82.01832,61.534167,36.474387,4839.625942,63.83586,129.20795,89.5822,177.0841,167.26541,57.677011,5.662321,6.94937,8.77197,2.62747,50,6.41399,-6.78084,-119.35631,-3.47543,9.99443,23.62235,-19.55839,HAG_FLY,GAS,HagerstownBallpark,Independent,ATL,20250730-HagerstownBallpark-1,9aa0f460-6d56-11f0-b07c-e9a20616b235,81.95882,131.3242,,7.13294,,,,0.60266,3.23713,1.01246,f918e9f8-2f9a-4c78-8a6e-01402ce4c049,2025-07-30,15:05:18.80,2025-07-30T11:05:18.8023296-04:00,2025-07-30T15:05:18.8023296Z,Popup,v3,6089,5508,,"Black, Mark",691773,Right,HAG_FLY,4099cb04-fd18-42be-9691-eaf1cc393a49,54.19885,-120.18445,11.81118,6.52381,-2.78976,-9.7792,2.87133,-7.13122,4.99721,201.117212,0.59951,46.08147,-17.77726,4.93717,-0.40791,-0.26166,0.1028,-0.01466,0.00075,3.21296,106.1735,-28.55647,4.96269,-1.78819,0.51298,-0.08708,0.00741,-0.00024,1.01279,34.09805,-1.68935,-0.07212,-0.05813,0.08157,-0.02753,0.00395,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
