PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-07,13:05:43.56,1,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.32466,-2.173841,3.595132,2305.082178,136.383503,10:30,5.65685,-1.55121,5.77056,-18.85111,16.81942,-14.81355,2.05793,0.56446,80.79095,-5.74996,0.9484,0.429859,,,,,,,,,,,,8.64654,9.6054,1.26261,50,5.46547,-7.47998,-129.29377,-5.49251,14.48123,29.62707,-16.08696,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,45e40a60-8c15-11f0-a652-d1c401545286,87.68555,,,8.53371,,,,,,,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:05:43.56,2025-09-07T13:05:43.5660000-05:00,2025-09-07T18:05:43.5660000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,8c9c660c-c4db-40fa-9b09-9eef69e527a3,54.72849,-130.37278,14.81354,5.65483,-4.90663,-8.04348,1.54464,-8.00738,7.24062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-07,13:05:58.11,1,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.77273,-0.211494,3.188664,2269.371909,124.261006,10:15,5.43747,-1.6015,6.00462,-27.07938,12.80827,-16.84863,2.98459,-0.04805,76.19479,-5.297948,0.162779,0.454559,70.65776,53.536183,149.760384,4311.507788,-95.92261,69.04651,53.84032,190.52595,84.56525,151.1819,3.772626,9.62426,7.03748,1.35992,50,5.406,-6.11403,-121.52564,-1.26421,14.31224,25.05895,-21.70858,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,4e9b5550-8c15-11f0-a652-d1c401545286,82.92081,69.59912,,7.57793,,,,0.79602,3.02962,0.10304,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:05:58.11,2025-09-07T13:05:58.1170000-05:00,2025-09-07T18:05:58.1170000Z,Popup,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b82d7e37-e622-4b16-9627-2de809355a57,54.49609,-122.44924,12.52948,5.43785,-0.4641,-10.85429,1.59499,-6.64154,7.15612,355.326478,0.79499,-53.17874,-0.72932,2.05408,-0.76672,0.18254,-0.01225,-0.00317,0.00045,3.03062,83.31446,-31.42328,4.05276,-0.39337,-0.16947,0.08346,-0.0143,0.00089,0.10367,30.99947,-0.91234,-0.724,0.35291,-0.10299,0.0113,0.00083,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-09-07,13:06:17.02,1,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.34315,-2.019735,4.146706,2426.613012,126.001039,10:15,5.61888,-1.56635,5.55678,-19.8445,14.29713,-18.11595,2.07228,0.80529,83.22081,-5.735379,0.924972,0.420546,72.25999,16.229842,159.549814,1688.216253,-104.67691,8.95283,33.8044,141.91875,52.86217,162.773209,1.6058,10.38898,8.14414,1.21991,50,5.43094,-8.78125,-132.24621,-5.35118,18.35684,28.79619,-17.78373,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,59d74f50-8c15-11f0-a652-d1c401545286,89.62738,12.63312,,8.12234,,,,0.50773,1.9233,-0.86547,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:06:17.02,2025-09-07T13:06:17.0280000-05:00,2025-09-07T18:06:17.0280000Z,LineDrive,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,1451ff95-f8f7-4161-85de-c2129de78d83,54.94483,-133.31858,14.3981,5.61789,-4.68891,-8.89186,1.55965,-9.46486,9.17842,315.276606,0.50776,-95.34739,6.79193,-0.40085,0.58894,-0.67839,0.47432,-0.16488,0.02107,1.92331,29.62044,-21.75202,1.93449,-0.27685,0.03402,0.00271,0.00518,-0.00269,-0.86549,35.55541,-6.08151,0.6249,-0.46995,0.49127,-0.33867,0.11842,-0.01541,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2025-09-07,13:06:38.43,1,4,"Wicklander, Patrick",677353,Left,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.83958,-1.180999,3.596092,2413.522318,135.010902,10:30,5.58989,-1.42172,5.58597,-18.22564,15.43269,-14.32631,2.96587,0.74706,83.6507,-4.612623,1.045823,0.417559,62.11333,23.557508,74.607711,3131.572746,25.00601,23.17741,107.11968,174.0451,83.99265,78.872446,2.583836,8.2715,8.47091,1.122,50,5.47654,-7.71719,-133.08981,-3.3532,14.81297,28.97547,-17.00402,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,66b364c0-8c15-11f0-a652-d1c401545286,90.26857,24.35253,,8.18888,,,,0.5249,2.89339,-0.76301,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:06:38.43,2025-09-07T13:06:38.4390000-05:00,2025-09-07T18:06:38.4390000Z,LineDrive,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,0425e25a-e0df-49eb-9026-f3a899ae897d,54.91448,-134.15549,14.48773,5.58837,-2.72781,-8.50201,1.41585,-8.26199,7.40648,,0.52519,22.14979,-4.42822,0.11691,0.56831,-0.54554,0.24302,-0.0523,0.00441,2.89322,36.41862,-16.49678,1.17373,-0.48491,0.29895,-0.10674,0.01862,-0.00124,-0.76274,80.49769,-6.95471,0.55704,0.444,-0.50224,0.23033,-0.05029,0.0043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
5,2025-09-07,13:07:01.58,1,5,"Wicklander, Patrick",677353,Left,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.17459,-1.263923,2.169167,2447.848686,123.164349,10:00,5.59067,-1.55856,5.62669,-20.62304,13.00044,-18.06635,2.69163,-1.03898,83.26243,-5.141436,-1.056712,0.417343,,,,,,,,,,,,9.69961,7.31634,1.38486,50,5.4699,-4.20576,-133.57468,-3.65058,17.32138,31.88258,-19.10866,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,74538d80-8c15-11f0-a652-d1c401545286,90.31534,,,8.91216,,,,,,,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:07:01.58,2025-09-07T13:07:01.5800000-05:00,2025-09-07T18:07:01.5800000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,05ca094d-0bb6-4418-86c2-d1a1a6a39bf2,54.87045,-134.73217,15.94129,5.58984,-2.95684,-9.55433,1.54896,-4.83462,8.66069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-07,13:07:47.09,1,6,"Wicklander, Patrick",677353,Left,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.09898,-0.685983,3.000795,2483.421904,131.917069,10:30,5.61563,-1.57927,5.67836,-17.53072,15.80265,-16.38544,3.51433,-0.14471,83.78668,-4.003163,0.076202,0.415538,80.81743,66.88972,126.942226,5320.038225,,,,,29.70731,,,9.19327,8.54693,1.33669,50,5.5469,-6.26949,-133.57983,-2.16759,16.56406,29.53339,-16.77451,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,8f7de600-8c15-11f0-a652-d1c401545286,90.70751,59.30126,,8.3123,,,,0.46884,3.47695,0.15502,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:07:47.09,2025-09-07T13:07:47.0990000-05:00,2025-09-07T18:07:47.0990000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,ae269ecf-c52a-42f6-80e4-d986e59434a8,54.82242,-134.6418,14.7667,5.614,-1.5644,-8.38725,1.57283,-6.8651,8.28203,345.146504,0.46884,-27.96127,-7.98989,3.40797,-0.05084,-5.08776,13.76602,-16.19246,7.1439,3.47695,109.01998,-34.51183,5.11714,-0.68677,-1.87881,5.08407,-5.78521,2.49072,0.15502,37.18397,-2.52267,0.11629,-0.05406,0.63442,-1.76932,2.13085,-0.95462,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2025-09-07,13:08:08.34,1,7,"Wicklander, Patrick",677353,Left,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.92838,-1.368304,2.674502,2526.730547,260.13837,2:45,5.44457,-1.68,5.49385,-38.91144,2.60843,7.25111,0.92032,1.42797,76.03157,-8.464304,3.96576,0.463767,,,,,,,,,,,,-2.91166,2.05882,1.44055,50,5.29813,-5.90602,-120.23908,-4.22013,-4.23509,24.71663,-29.17943,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,9c30a180-8c15-11f0-a652-d1c401545286,81.27458,,,6.89681,,,,,,,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:08:08.34,2025-09-07T13:08:08.3430000-05:00,2025-09-07T18:08:08.3430000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,f665ab23-8c53-4e9d-96dd-9c104c39b02c,55.00806,-121.26418,12.35831,5.44806,-3.00994,-14.58972,1.68186,-5.73038,-2.11754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-07,13:08:42.44,2,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.07334,-2.229854,5.665038,2430.82618,140.795028,10:45,5.57111,-1.30418,5.80849,-14.38828,20.25084,-15.4491,2.28716,2.69393,81.72843,-5.022508,2.917272,0.423599,,,,,,,,,,,,9.44099,11.27855,0.84582,50,5.3782,-12.28327,-131.28961,-5.49347,16.25177,31.36588,-12.75912,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,b069c910-8c15-11f0-a652-d1c401545286,88.98145,,,9.34491,,,,,,,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:08:42.44,2025-09-07T13:08:42.4470000-05:00,2025-09-07T18:08:42.4470000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,ff003715-49c5-4262-820d-d9c0a7d3dd5d,54.6843,-132.40399,15.68294,5.56532,-5.04016,-6.37956,1.29248,-12.86067,8.12588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-07,13:09:13.34,2,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.84951,-1.419493,3.70896,2454.039131,135.402206,10:30,5.64165,-1.48807,5.5925,-16.84343,17.433,-15.88733,2.90954,0.65603,82.15266,-4.64593,0.880918,0.421375,82.57836,46.73273,-0.638317,4188.191301,109.76724,99.34066,7.15118,260.85095,243.79525,10.561115,5.425244,9.29166,9.66764,1.18008,50,5.50912,-7.8804,-132.81329,-3.81747,16.25385,33.92079,-15.26252,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,c2f7d8b0-8c15-11f0-a652-d1c401545286,89.45096,110.08833,,9.69685,,,,1.92275,3.01831,-0.65086,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:09:13.34,2025-09-07T13:09:13.3450000-05:00,2025-09-07T18:09:13.3450000Z,FlyBall,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,8edaab44-b73b-4b77-847c-1a8853656e52,54.90556,-134.06033,16.96039,5.63915,-3.25637,-7.63126,1.48077,-8.47794,8.12693,196.74615,1.92729,82.9232,-17.74064,4.29216,-0.71889,0.08079,-0.00656,0.00055,-3E-05,3.01843,88.1776,-21.17867,1.50635,-0.00096,-0.10692,0.03357,-0.00446,0.00022,-0.65216,-0.90129,4.32667,-0.88934,0.11354,-0.00681,0.00045,-0.00014,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-09-07,13:09:51.20,3,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Rosa, Joseph",660563,Right,WES_POW,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.42784,-2.631185,2.852837,2435.59151,132.15182,10:30,5.51556,-1.52862,5.64217,-17.6056,16.47454,-16.89477,1.5891,-0.27299,82.98432,-5.959018,-0.162465,0.420167,,,,,,,,,,,,9.3841,9.47658,1.297,50,5.28065,-5.83222,-132.41013,-6.65232,16.54157,30.14941,-15.46949,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250907-WildHealthField-1,d967b660-8c15-11f0-a652-d1c401545286,89.70818,,,8.44352,,,,,,,872627e0-a044-4e93-b5ef-073e2946ae1d,2025-09-07,18:09:51.20,2025-09-07T13:09:51.2060000-05:00,2025-09-07T18:09:51.2060000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,6214514f-b303-48ce-8cd6-7a990ef70d46,54.85718,-133.51151,15.0747,5.51334,-6.0872,-7.73475,1.5211,-6.4365,8.27079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
