PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-11,18:35:14.03,1,1,"Vallimont, Chris",681808,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.47414,-1.884922,-2.176692,2172.166142,193.23828,12:30,6.34276,2.01327,5.95127,-11.96654,21.80202,4.84355,3.59545,0.39712,82.49694,-4.237528,-1.307491,0.418242,,,,,,,,,,,,-3.14618,12.07827,-1.84268,50,6.18588,4.82278,-132.55849,-4.63639,-5.52759,31.66522,-10.95347,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,942f2c70-8f5f-11f0-9e86-990f94b21930,90.12112,,,8.9772,,,,,,,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:35:14.03,2025-09-11T18:35:14.0380000-04:00,2025-09-11T22:35:14.0380000Z,,v3,5435,586,,"Williams, Chris",675910,Right,YOR,93079a2e-fa9b-4901-82ea-72560834390f,54.54476,-133.63972,15.83261,6.33781,-4.26238,-5.47674,-2.01058,5.01152,-2.76379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-11,18:35:48.12,1,2,"Vallimont, Chris",681808,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.82244,-2.4555,-1.760719,2303.832811,205.473643,12:45,6.30806,1.88367,5.97899,-12.62461,20.7993,9.3428,2.97734,1.02957,83.00097,-4.918816,-0.082049,0.416102,,,,,,,,,,,,-5.30693,11.75174,-1.74942,50,6.10668,3.67792,-133.09197,-6.01626,-9.41454,31.48683,-11.32626,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,a8a1da90-8f5f-11f0-9e86-990f94b21930,90.58457,,,8.82147,,,,,,,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:35:48.12,2025-09-11T18:35:48.1240000-04:00,2025-09-11T22:35:48.1240000Z,,v3,5435,586,,"Williams, Chris",675910,Right,YOR,16b232d3-8a73-464e-9b01-31712b975ae9,54.51797,-134.15657,15.74341,6.30362,-5.63331,-5.66313,-1.87916,3.99623,-4.70727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-11,18:36:46.50,1,3,"Vallimont, Chris",681808,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.72973,-1.801462,-1.84202,2918.342813,66.86439,8:15,5.95046,2.33441,5.40849,-47.44215,-5.30674,-15.76458,0.30766,-0.70576,75.72803,-10.376595,-4.652313,0.467192,,,,,,,,,,,,7.42378,-1.76236,-2.15881,50,5.75656,4.49554,-119.92813,-5.47315,10.65115,26.41297,-34.70258,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,cb698280-8f5f-11f0-9e86-990f94b21930,80.67875,,,7.0017,,,,,,,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:36:46.50,2025-09-11T18:36:46.5060000-04:00,2025-09-11T22:36:46.5060000Z,,v3,5435,586,,"Williams, Chris",675910,Right,YOR,7a8b2237-4f5e-41e6-b96f-a586fa78b211,55.09358,-121.04474,13.20649,5.95693,-4.00609,-17.35129,-2.33934,4.04526,5.32557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-11,18:37:07.71,1,4,"Vallimont, Chris",681808,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.32252,-1.389128,-1.410282,2831.533247,74.080319,8:30,5.88916,2.40358,5.46262,-46.10207,-3.66445,-17.91469,0.74646,-0.40959,75.23097,-9.755348,-4.606202,0.468864,,,,,,,,,,,,8.62808,-1.01602,-2.26662,50,5.73517,3.66665,-119.38648,-4.52845,12.26804,26.16421,-33.61871,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,d80f45b0-8f5f-11f0-9e86-990f94b21930,80.39098,,,7.09155,,,,,,,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:37:07.71,2025-09-11T18:37:07.7100000-04:00,2025-09-11T22:37:07.7100000Z,,v3,5435,586,,"Williams, Chris",675910,Right,YOR,4abc75c3-4d8f-4bf6-95ba-4ab1284c9a29,55.03883,-120.48571,13.08211,5.89575,-3.11604,-16.80936,-2.40984,3.15124,6.13402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-11,18:37:26.50,1,5,"Vallimont, Chris",681808,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,86.86709,-1.653199,-2.174008,2811.289161,117.652822,10:00,6.10516,2.22557,5.66932,-32.69565,4.32701,-6.27626,1.83757,-0.32544,80.61751,-7.625122,-3.295783,0.43793,66.3446,-68.170035,-92.17113,,,,,2.69055,2.67386,-10.501737,0.022327,2.68,2.90051,-2.03773,50,5.94446,5.0447,-126.20051,-4.79388,4.36198,23.46375,-27.45312,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,e340df70-8f5f-11f0-9e86-990f94b21930,86.06946,2.02349,,6.24958,,,,2.67619,2.02349,0.31959,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:37:26.50,2025-09-11T18:37:26.5070000-04:00,2025-09-11T22:37:26.5070000Z,GroundBall,v3,5435,586,,"Williams, Chris",675910,Right,YOR,787025fa-5248-4a71-8d5b-ffe568c1b47b,54.83323,-127.09595,11.73188,6.10742,-3.7462,-13.72656,-2.22707,4.87823,2.18099,,2.67621,-1.37536,,,,,,,,2.02457,-90.62986,,,,,,,,0.32002,-36.27829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2025-09-11,18:38:36.64,2,1,"Vallimont, Chris",681808,Right,YOR,"Diaz, Eddy",677647,Right,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.14524,-0.901906,-1.718964,2600.235028,106.012576,9:30,6.13272,2.32052,5.68778,-34.02179,3.59981,-8.83646,2.45649,-0.01852,79.80332,-7.128113,-3.299156,0.441459,,,,,,,,,,,,4.06366,2.39477,-2.17025,50,6.0354,4.12141,-125.19466,-3.16838,6.50403,23.27552,-28.34112,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,0d10c2c0-8f60-11f0-9e86-990f94b21930,85.38161,,,6.34192,,,,,,,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:38:36.64,2025-09-11T18:38:36.6450000-04:00,2025-09-11T22:38:36.6450000Z,,v3,5435,586,,"Williams, Chris",675910,Right,YOR,d72e93d6-8c54-4a8f-9530-b75e9818af1c,54.81352,-126.08639,11.63776,6.13599,-2.08259,-14.17056,-2.32338,3.87223,3.25201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-11,18:38:58.61,2,2,"Vallimont, Chris",681808,Right,YOR,"Diaz, Eddy",677647,Right,STA_YAN,Undefined,1,Top,0,0,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.83692,-2.44969,-1.823439,2164.556153,197.333551,12:30,6.34128,1.89126,5.93257,-12.46717,21.51958,6.36146,3.02701,0.72904,82.65703,-4.872231,-0.681657,0.419591,94.57409,-3.138049,-19.622053,2381.04363,,,,31.92081,31.81891,-20.170453,0.227225,-3.80607,12.10627,-1.74927,50,6.13855,3.9251,-131.76722,-5.95533,-6.66107,29.19254,-10.98666,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,1a26d3f0-8f60-11f0-9e86-990f94b21930,89.83139,3.05379,,8.17989,,,,1.33681,3.05379,-0.7377,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:38:58.61,2025-09-11T18:38:58.6180000-04:00,2025-09-11T22:38:58.6180000Z,GroundBall,v3,5435,586,,"Williams, Chris",675910,Right,YOR,071ffb75-857b-4b68-9116-de1a96463314,54.567,-132.77517,14.59627,6.33762,-5.57598,-5.49333,-1.88877,4.15509,-3.33054,6.274576,1.33802,130.38695,-19.43094,,,,,,,3.0561,-7.728,-25.22419,,,,,,,-0.73795,-46.49562,5.74115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-09-11,18:39:39.10,3,1,"Vallimont, Chris",681808,Right,YOR,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,0,0,Undefined,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.84768,-2.624569,-3.361584,2621.755192,121.950334,10:00,6.12193,2.36556,5.78584,-30.22167,6.29351,-8.27422,1.15576,-1.45501,80.8757,-8.161403,-4.840375,0.434919,,,,,,,,,,,,3.31799,4.27406,-2.08302,50,5.88681,7.81414,-127.30487,-6.88388,5.43793,26.45566,-25.16925,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,32488050-8f60-11f0-9e86-990f94b21930,86.66546,,,6.97198,,,,,,,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:39:39.10,2025-09-11T18:39:39.1060000-04:00,2025-09-11T22:39:39.1060000Z,,v3,5435,586,,"Williams, Chris",675910,Right,YOR,660a0942-bee7-4f0b-9dea-873583f452de,54.71545,-128.28106,13.22783,6.12369,-5.95516,-12.58463,-2.36765,7.61348,2.71896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-11,18:39:59.23,3,2,"Vallimont, Chris",681808,Right,YOR,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,0,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,90.93272,-3.318955,-2.71139,2164.087521,197.239119,12:30,6.29035,1.8194,5.98112,-12.46583,21.66422,6.34587,2.16815,-0.16696,82.33478,-5.749525,-1.572563,0.420475,92.2219,9.068646,-24.624731,2683.667234,97.20018,9.38751,-51.49756,175.59044,174.10938,-29.950011,1.60896,-4.09236,12.50138,-1.60853,50,6.02073,5.96304,-131.65121,-7.94465,-7.10993,30.58039,-10.45454,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,3e44bd10-8f60-11f0-9e86-990f94b21930,89.64257,9.87907,,8.59794,,,,0.7263,2.11576,0.1762,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:39:59.23,2025-09-11T18:39:59.2350000-04:00,2025-09-11T22:39:59.2350000Z,LineDrive,v3,5435,586,,"Williams, Chris",675910,Right,YOR,6f34f4af-5714-4cda-b80d-eb3c2b524853,54.51715,-132.69632,15.2902,6.28613,-7.58736,-5.22727,-1.81648,6.20603,-3.55497,113.581322,0.7263,121.42075,-23.31389,5.40486,-1.20059,0.24085,-0.05146,0.01042,-0.00117,2.11576,21.31914,-15.068,0.5447,0.09839,-0.05393,0.01952,-0.00407,0.00041,0.1762,-55.65417,-1.03014,1.85128,-0.74731,0.21955,-0.0522,0.00867,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-09-11,18:40:37.62,4,1,"Vallimont, Chris",681808,Right,YOR,"Dearden, Tyler",676280,Left,STA_YAN,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.96869,-3.68503,-3.191273,2212.371663,208.501778,1:00,6.27798,1.93396,5.89271,-13.81918,19.73371,10.06012,1.69483,-0.19382,83.23015,-6.349186,-1.38941,0.416904,,,,,,,,,,,,-6.11768,11.57694,-1.68239,50,5.97244,6.97192,-133.01207,-8.95154,-10.84536,31.31467,-11.65053,YOR,STA_YAN,WellSpanPark,Independent,ATL,20250911-WellSpanPark-1,552adc30-8f60-11f0-9e86-990f94b21930,90.41031,,,8.73854,,,,,,,287c1aba-7261-4bc2-9c73-74999328f6c6,2025-09-11,22:40:37.62,2025-09-11T18:40:37.6250000-04:00,2025-09-11T22:40:37.6250000Z,,v3,5435,586,,"Williams, Chris",675910,Right,YOR,91bf3b53-91d9-4156-85b9-3a02f5ce73f4,54.60518,-134.09188,15.65734,6.27418,-8.5498,-5.82527,-1.92925,7.34589,-5.42268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
