PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-02,18:32:51.89,1,1,"Hartman, Matt",666929,Right,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.09306,-2.652768,-2.637175,2200.256545,218.202108,1:15,6.30253,1.59122,6.32513,-20.01785,15.28505,11.18335,2.18703,0.09281,81.09755,-6.4321,-0.614936,0.427638,98.67392,49.026062,-6.387875,3859.1597,109.78856,124.56661,-6.81662,287.23198,132.532,0.1796,6.424292,-6.57008,9.00749,-1.40394,50,6.09891,5.46716,-127.91438,-6.50451,-10.93962,25.15745,-17.17603,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,c31bb3b0-884c-11f0-83c9-0ba91cc965dd,88.14099,157.21389,,6.99551,,,,2.27893,2.46885,-0.75081,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:32:51.89,2025-09-02T18:32:51.8983680-04:00,2025-09-02T22:32:51.8983680Z,FlyBall,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,20166aec-1c08-437a-9ee7-f55dacc2683a,54.17594,-128.73307,12.57873,6.30148,-5.94556,-8.58801,-1.58765,5.82316,-5.46981,,2.2908,94.10124,-24.49145,5.85104,-0.76666,0.01028,0.01233,-0.00156,6E-05,2.46599,109.29394,-23.36393,1.94919,-0.17107,-0.045,0.02001,-0.00289,0.00014,-0.75226,-10.52491,6.48739,-1.85943,0.30839,-0.02033,-0.00225,0.00049,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2025-09-02,18:33:29.87,2,1,"Hartman, Matt",666929,Right,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.49574,-2.327351,-3.215663,2333.242016,211.52127,1:00,6.38298,1.71982,6.28536,-18.72155,16.12611,9.27922,2.67335,-0.47366,81.86508,-5.860429,-1.541048,0.424872,,,,,,,,,,,,-5.60985,9.27142,-1.48694,50,6.2018,6.85668,-128.50463,-5.76334,-9.49401,23.61118,-16.4832,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,d9a90470-884c-11f0-83c9-0ba91cc965dd,88.71479,,,6.63066,,,,,,,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:33:29.87,2025-09-02T18:33:29.8745856-04:00,2025-09-02T22:33:29.8745856Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,a1401405-1d41-41d7-a351-9b8c909cd99f,54.21491,-129.27675,11.80559,6.38146,-5.22431,-8.2416,-1.71624,7.16715,-4.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-02,18:33:45.03,2,2,"Hartman, Matt",666929,Right,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,1,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.44088,-0.79986,-1.516467,975.110175,338.48404,5:15,6.42978,1.57496,5.99742,-43.61388,-0.14508,0.64803,2.05379,0.22341,73.31479,-8.845112,-1.399708,0.474526,60.49337,-4.746631,-62.699655,,,,,23.29223,17.42823,-61.991928,0.258988,-0.81106,0.62425,-1.45593,50,6.34307,3.06623,-116.74609,-3.01498,-1.10511,24.59565,-31.32347,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,e2d97700-884c-11f0-83c9-0ba91cc965dd,79.43174,1.90706,,7.12609,,,,0.40393,1.90706,-0.15532,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:33:45.03,2025-09-02T18:33:45.0347520-04:00,2025-09-02T22:33:45.0347520Z,GroundBall,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,093fbc76-2536-4185-ae03-34860633d6ac,54.50121,-117.69057,12.29783,6.43575,-1.81215,-15.66174,-1.57449,3.10866,-0.55256,180,0.39894,40.67364,,,,,,,,1.90797,-7.36351,,,,,,,,-0.14566,-78.80256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2025-09-02,18:34:06.96,2,3,"Hartman, Matt",666929,Right,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33823,-2.085302,-1.918513,3336.141391,285.790227,3:30,6.5735,1.18904,6.08489,-42.99546,-0.41752,5.67327,1.05945,-0.11371,74.95277,-9.945869,-0.893742,0.469638,,,,,,,,,,,,-3.43666,0.6311,-1.04396,50,6.3893,3.71093,-116.79532,-5.59147,-4.7921,20.0434,-31.29403,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,efe35330-884c-11f0-83c9-0ba91cc965dd,80.25843,,,5.38547,,,,,,,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:34:06.96,2025-09-02T18:34:06.9639680-04:00,2025-09-02T22:34:06.9639680Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,8bb2d974-ebe3-4189-a4d6-f2565097eb75,54.41756,-117.55097,10.0217,6.57786,-4.41165,-15.64701,-1.18727,3.89159,-2.39605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-02,18:34:23.46,2,4,"Hartman, Matt",666929,Right,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,1,1,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.1859,-0.618446,-1.472961,997.752084,67.32325,8:15,6.43288,1.42919,6.04806,-43.40849,0.37626,-2.80055,2.24276,-0.16811,72.86157,-8.645961,-1.977896,0.476248,,,,,,,,,,,,0.96035,0.88039,-1.31308,50,6.36187,3.09777,-116.34739,-2.62064,1.29582,25.01061,-30.98611,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,f9c1e010-884c-11f0-83c9-0ba91cc965dd,79.14463,,,7.32433,,,,,,,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:34:23.46,2025-09-02T18:34:23.4630000-04:00,2025-09-02T22:34:23.4630000Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,04e25a22-44bc-4c5f-b6de-0dc70aa61cde,54.44951,-117.29998,12.50531,6.43921,-1.44047,-15.49305,-1.43012,3.04841,0.64791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.73581,2.971287,1.730662,1.240625,0.23802,2.06138,0.20893,-3.51054,4.3847,1.62809,73.19205,5.31101,-51.82225,-3.47683,66.00397,-3.39135,4.4672,19.32541,-15.03192,1.52355,-50.04745,5.68605,High,High,High,,,High,High,High
6,2025-09-02,18:34:58.51,3,1,"Hartman, Matt",666929,Right,GAS,"Flores, Ronaldo",683612,Right,LI,Undefined,1,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.96771,-1.571401,-2.146759,2120.939692,228.221779,1:30,6.40756,1.82589,6.22434,-22.95171,13.24516,13.63847,3.04362,0.98072,80.24112,-5.878156,0.316198,0.433019,72.27603,49.660612,-31.645533,,88.8631,93.95339,-64.83277,210.48758,76.81661,-38.11196,5.004887,-7.6676,7.60859,-1.67215,50,6.2784,4.21716,-126.42529,-4.15485,-12.50693,23.88604,-19.76332,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,0e994370-884d-11f0-83c9-0ba91cc965dd,87.04571,94.63908,,6.72659,,,,1.72985,2.95004,-1.00564,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:34:58.51,2025-09-02T18:34:58.5168384-04:00,2025-09-02T22:34:58.5168384Z,Popup,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,5f3d221e-6062-4eab-a7c0-811aa6f40ed3,54.27684,-127.23077,11.94302,6.40727,-3.4884,-9.88166,-1.82147,4.63891,-6.25347,,1.73183,58.36647,-14.01353,3.41277,-0.31659,-0.09862,0.03955,-0.00536,0.00026,2.949,80.81569,-20.28525,1.48027,-0.20525,-0.01177,0.01666,-0.00341,0.00022,-1.00675,-35.97736,4.60979,-0.85647,0.02622,0.03781,-0.01031,0.00109,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
7,2025-09-02,18:37:42.43,1,1,"Melville, Tim",543532,Right,LI,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.02066,-1.082717,-3.281189,2257.578863,213.225588,1:00,5.93226,2.6008,6.75669,-17.21206,15.96757,9.81591,3.50723,0.41849,82.78283,-4.384565,-1.494453,0.414579,,,,,,,,,,,,-6.04418,9.03819,-2.3891,50,5.85424,7.13431,-130.83155,-2.91079,-10.54619,25.87485,-16.40379,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,70519720-884d-11f0-83c9-0ba91cc965dd,90.91741,,,7.23783,,,,,,,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:37:42.43,2025-09-02T18:37:42.4351232-04:00,2025-09-02T22:37:42.4351232Z,,v3,5508,1896,,"Antonini, Aaron",689577,Right,LI,5244eb97-3f62-42c4-a0e6-4b23861f094e,53.74336,-131.5698,12.93742,5.93062,-2.44276,-8.20189,-2.59695,7.43521,-5.27309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-02,18:37:57.24,1,2,"Melville, Tim",543532,Right,LI,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.20792,-0.985627,-4.687823,1710.081386,281.887744,3:30,5.7766,2.82058,6.7607,-39.04801,-0.97154,9.94973,1.61929,-0.64137,77.8316,-8.247634,-2.878099,0.444119,,,,,,,,,,,,-6.54626,0.05528,-2.51692,50,5.69712,9.68395,-122.22197,-3.23528,-9.9473,23.0612,-32.09006,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,79271870-884d-11f0-83c9-0ba91cc965dd,84.87004,,,6.37631,,,,,,,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:37:57.24,2025-09-02T18:37:57.2452352-04:00,2025-09-02T22:37:57.2452352Z,,v3,5508,1896,,"Antonini, Aaron",689577,Right,LI,14f4a49a-839f-4a29-b1fe-b827da38e362,53.7416,-122.92591,11.5306,5.78093,-2.25572,-16.04503,-2.81716,9.9876,-4.97365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-02,18:38:14.00,1,3,"Melville, Tim",543532,Right,LI,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Bottom,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.59742,-0.835495,-4.912981,1985.628508,270.723199,3:00,5.73819,2.80029,6.80031,-35.84396,0.92862,12.10068,1.98582,-0.68611,79.04125,-7.522259,-2.712245,0.436449,,,,,,,,,,,,-7.72441,1.02902,-2.48576,50,5.67067,10.25786,-124.21411,-2.85391,-12.14035,23.49135,-30.55675,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,832402c0-884d-11f0-83c9-0ba91cc965dd,86.36165,,,6.55618,,,,,,,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:38:14.00,2025-09-02T18:38:14.0030000-04:00,2025-09-02T22:38:14.0030000Z,,v3,5508,1896,,"Antonini, Aaron",689577,Right,LI,c5f6d635-dbe6-4e7f-98d1-822744d6397f,53.7017,-124.91221,11.74567,5.74199,-1.94584,-15.27837,-2.79595,10.61864,-6.07018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3981,,,1.014185,,,,-3.04222,5.6905,6.43023,68.50255,8.61288,56.44448,-2.89412,78.23732,-7.65882,5.75241,16.68659,-13.63996,6.42758,50.51275,-1.17962,High,High,High,,,High,High,High
10,2025-09-02,18:38:48.03,2,1,"Melville, Tim",543532,Right,LI,"Wylie, Justin",687045,Right,GAS,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.11255,-3.853241,-4.340846,2157.204825,208.062004,1:00,6.02861,2.47355,6.81923,-15.98473,16.03875,7.99831,1.16578,-0.82769,84.35485,-6.92005,-2.885973,0.407292,,,,,,,,,,,,-5.48516,9.92264,-2.19633,50,5.77325,9.82763,-133.38356,-9.40877,-9.87538,28.86056,-14.30947,GAS,LI,CaroMontHealthPark,Independent,ATL,20250902-CaroMontHealthPark-1,976a49b0-884d-11f0-83c9-0ba91cc965dd,92.54408,,,7.7577,,,,,,,b5ffcf81-7b10-45cd-9e39-f634938e395c,2025-09-02,22:38:48.03,2025-09-02T18:38:48.0302592-04:00,2025-09-02T22:38:48.0302592Z,,v3,5508,1896,,"Antonini, Aaron",689577,Right,LI,de84d29e-a0fd-4ab9-9e26-063511881168,53.68108,-134.17768,14.43028,6.02673,-9.01503,-7.15473,-2.47049,10.09936,-4.93769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
