PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-08,18:32:17.72,1,1,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.37087,-3.424219,4.88951,2002.158933,147.713619,11:00,6.29568,-2.38036,5.30481,-21.34974,15.17627,-8.74749,1.28653,1.49179,80.86823,-7.396099,3.344697,0.434983,,,,,,,,,,,,5.95492,9.07134,1.94213,50,5.96832,-10.63523,-128.89387,-8.47563,9.89534,29.85237,-17.10015,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,67e74e00-5c4b-11f0-bc86-752a92d49cc3,86.65266,,,8.50264,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:32:17.72,2025-07-08T18:32:17.7290000-04:00,2025-07-08T22:32:17.7290000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,c339ef89-9c7d-47a2-9538-246a815e9bd2,55.19336,-130.09111,14.92618,6.29448,-7.78983,-8.55008,2.37661,-11.03209,4.94767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-08,18:32:30.14,1,2,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.12132,-2.699871,4.022247,2133.431408,147.6033,11:00,6.17126,-2.58657,5.29931,-18.33714,17.59824,-10.31075,2.10032,0.33661,81.09622,-6.160642,2.198224,0.431452,,,,,,,,,,,,6.43095,10.04938,2.22813,50,5.91236,-8.66652,-130.12159,-6.74976,10.85764,31.19122,-15.20727,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,6f515870-5c4b-11f0-bc86-752a92d49cc3,87.36181,,,9.0251,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:32:30.14,2025-07-08T18:32:30.1430000-04:00,2025-07-08T22:32:30.1430000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,d871ebca-ffad-42db-818a-2d7f61bf1758,55.19593,-131.36119,15.59561,6.1686,-6.14539,-7.60364,2.58113,-9.09802,5.42882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-08,18:32:43.49,1,3,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.22335,1.30019,1.772467,2650.045498,283.058731,3:30,6.03298,-2.69006,4.84969,-47.59723,0.35728,5.48674,3.29821,-0.55435,71.13961,-7.323468,2.738069,0.498409,,,,,,,,,,,,-2.14961,0.28894,2.51009,50,6.12107,-3.73856,-113.28585,0.83969,-2.76779,22.47391,-31.80202,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,7736ad60-5c4b-11f0-bc86-752a92d49cc3,75.62547,,,7.08374,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:32:43.49,2025-07-08T18:32:43.4950000-04:00,2025-07-08T22:32:43.4950000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,5fc330d8-c9e1-4a1d-b104-c6f69565ff55,55.64764,-114.40075,11.23696,6.04029,2.41736,-15.90101,2.69215,-3.60125,-1.38389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-08,18:32:55.74,1,4,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.92292,-3.332739,4.252545,2141.561931,146.350114,11:00,6.14653,-2.64974,5.36517,-18.57383,17.40765,-10.70036,1.46152,0.45342,81.15454,-6.828601,2.357948,0.431729,,,,,,,,,,,,6.75662,10.19386,2.27548,50,5.83372,-9.16961,-129.80461,-8.18888,11.36894,30.66691,-15.02149,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,7e94a9e0-5c4b-11f0-bc86-752a92d49cc3,87.30584,,,8.76839,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:32:55.74,2025-07-08T18:32:55.7440000-04:00,2025-07-08T22:32:55.7440000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,3c79254c-6525-46f7-b320-ee7378760984,55.13252,-131.01158,15.33346,6.14438,-7.59768,-7.51074,2.64517,-9.61706,5.68447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-08,18:33:11.05,1,5,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.99492,-0.938767,3.258858,2262.983006,81.24125,8:45,5.99219,-2.66199,5.74662,-42.70116,-1.1189,-17.24521,1.55825,-1.06175,75.01897,-8.792509,0.169651,0.464115,,,,,,,,,,,,9.92607,0.14059,2.40187,50,5.88796,-6.15724,-120.21066,-3.4221,14.23949,27.56792,-31.97238,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,87b516e0-5c4b-11f0-bc86-752a92d49cc3,81.21363,,,7.97595,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:33:11.05,2025-07-08T18:33:11.0590000-04:00,2025-07-08T22:33:11.0590000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,45b6f1c2-a55b-4e0a-8da1-5b9e1c91047b,54.75289,-121.29575,13.78396,5.99788,-2.16365,-15.98619,2.65526,-6.71771,7.11974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-08,18:33:42.84,1,6,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.75205,-2.802679,4.556595,2093.834175,148.36107,11:00,6.18053,-2.45468,5.46302,-19.91926,15.20387,-8.5865,1.88696,1.10363,82.06706,-6.534433,3.034826,0.426548,,,,,,,,,,,,5.77701,8.91103,2.0589,50,5.91965,-10.05943,-131.06034,-7.10782,9.92883,30.76808,-16.85883,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,9aaae900-5c4b-11f0-bc86-752a92d49cc3,88.3662,,,8.68499,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:33:42.84,2025-07-08T18:33:42.8420000-04:00,2025-07-08T22:33:42.8420000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,74eab01d-564a-4f2c-b525-f66902f56158,55.03486,-132.23705,15.38404,6.17915,-6.46305,-8.42941,2.45088,-10.43915,4.96441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-08,18:34:16.40,1,7,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.5519,1.009564,1.858038,2670.74128,306.898139,4:15,6.06274,-2.75774,4.82713,-52.63149,-6.0415,10.20863,2.63352,-0.14672,72.27484,-8.47899,3.655056,0.491267,,,,,,,,,,,,-4.46488,-2.90953,2.56408,50,6.11725,-4.16829,-115.21652,0.06613,-5.91267,24.37169,-36.02704,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,aeafba20-5c4b-11f0-bc86-752a92d49cc3,76.72494,,,7.27706,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:34:16.40,2025-07-08T18:34:16.4090000-04:00,2025-07-08T22:34:16.4090000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,11f5f26d-b1ab-47d0-9c76-cae4989fd0c6,55.67302,-116.41035,12.18585,6.07079,1.83088,-18.01352,2.76116,-3.87866,-2.95634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-08,18:34:40.42,1,8,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.9581,-0.497043,2.77679,2109.553006,102.679318,9:30,6.0087,-2.74829,5.77635,-37.37817,5.11555,-15.80422,2.4308,-1.47948,74.00157,-7.425806,-0.054088,0.469174,,,,,,,,,,,,9.00882,3.19555,2.52871,50,5.94517,-5.1381,-118.76451,-2.24397,12.63794,26.52395,-27.69121,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,bcfaa1d0-5c4b-11f0-bc86-752a92d49cc3,80.33791,,,7.95652,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:34:40.42,2025-07-08T18:34:40.4230000-04:00,2025-07-08T22:34:40.4230000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,31959abb-0129-401c-8670-b558639d01fc,54.72206,-119.81446,13.26198,6.01231,-1.14782,-13.8456,2.742,-5.63838,6.31897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-08,18:35:00.39,1,9,"Williamson, Ryan",642213,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.41729,-0.720825,3.631198,1907.657594,146.210524,10:45,6.21585,-2.48293,5.44678,-19.6493,14.37867,-8.90792,3.90214,0.17902,83.57056,-4.390237,2.050344,0.419845,,,,,,,,,,,,5.46603,7.75532,2.16814,50,6.13875,-8.00072,-132.49212,-2.35115,9.74033,27.64653,-18.35429,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,c8c60a90-5c4b-11f0-bc86-752a92d49cc3,89.77697,,,7.84673,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:35:00.39,2025-07-08T18:35:00.3980000-04:00,2025-07-08T22:35:00.3980000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,1d6db6c6-4160-4b20-aa02-26f6b681fa14,55.05162,-133.54206,13.82327,6.21481,-1.65411,-9.17715,2.47901,-8.37063,4.87017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99802,2.525934,0.860211,1.665723,-1.20946,3.69562,-0.27126,-6.39811,3.1636,3.22644,70.14996,7.50571,54.61853,-6.2973,51.22153,-3.20896,3.34303,29.17443,-16.03577,3.24426,33.13484,-1.37815,High,High,High,,,High,High,High
10,2025-07-08,18:35:28.73,2,1,"Williamson, Ryan",642213,Left,STA_YAN,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.36201,-1.454265,3.113172,2106.04028,135.449858,10:30,6.22991,-2.50274,5.32555,-23.00706,12.71871,-11.42028,2.94571,-0.53025,81.89419,-5.710618,1.088025,0.430192,,,,,,,,,,,,6.54855,7.10453,2.22944,50,6.08182,-6.52664,-129.54167,-4.11656,11.16604,26.18652,-20.06002,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250708-StatenIslandYankees-1,d9ae0b50-5c4b-11f0-bc86-752a92d49cc3,87.61773,,,7.46782,,,,,,,875b14b4-34ed-4c6c-98aa-7bccbed47834,2025-07-08,22:35:28.73,2025-07-08T18:35:28.7320000-04:00,2025-07-08T22:35:28.7320000Z,,v3,586,1896,,"Scheffler, Matt",688032,Right,STA_YAN,108dbb19-a0c3-436c-82ea-b6f738fcb29f,55.17292,-130.58317,13.09326,6.22968,-3.31872,-10.03001,2.49785,-6.97074,5.58302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
