PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-30,19:03:08.75,1,1,"Barringer, Shane",694300,Left,STA_YAN,"Amaral, Daniel",663610,Right,LAN,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.78287,-0.698497,2.196586,2377.146792,135.63338,10:30,5.61711,-2.15026,6.14872,-20.61202,13.29276,-12.08009,3.25353,-1.12629,83.01839,-4.569095,0.019159,0.419085,,,,,,,,,,,,6.76469,7.34378,1.98908,50,5.55312,-4.51461,-130.56788,-2.22921,11.82813,24.17578,-19.33342,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,40e37af0-3daa-11f0-a9a8-550f2277bdc4,89.93988,,,6.76448,,,,,,,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:03:08.75,2025-05-30T19:03:08.7553024-04:00,2025-05-30T23:03:08.7553024Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,6d03a3a2-a3d6-4506-9ea9-8abec7ed90c7,54.35121,-131.37108,12.08789,5.61652,-1.58689,-9.66671,2.1456,-4.90758,5.91407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-30,19:03:20.86,1,2,"Barringer, Shane",694300,Left,STA_YAN,"Amaral, Daniel",663610,Right,LAN,Undefined,1,Top,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.9137,-1.835229,3.095082,2306.61322,115.818096,9:45,5.50658,-2.0582,6.28738,-26.31805,7.33185,-13.24367,1.61905,-0.30669,83.48035,-6.723845,0.701841,0.417507,,,,,,,,,,,,7.65327,4.54339,1.83634,50,5.35829,-6.54707,-130.68006,-5.04142,13.4185,23.95,-24.20809,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,482ae230-3daa-11f0-a9a8-550f2277bdc4,90.27988,,,6.43335,,,,,,,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:03:20.86,2025-05-30T19:03:20.8657408-04:00,2025-05-30T23:03:20.8657408Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,9b0e0c8d-d681-4df9-abf0-71d6b3866851,54.21417,-131.45013,11.975,5.50787,-4.26305,-12.10405,2.05378,-6.97852,6.70925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-30,19:03:36.14,1,3,"Barringer, Shane",694300,Left,STA_YAN,"Amaral, Daniel",663610,Right,LAN,Undefined,1,Top,0,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.31382,-0.453798,4.395989,2270.213225,90.554565,9:00,5.35115,-2.10436,6.43653,-32.9064,1.14835,-18.83599,2.19068,0.37374,82.59176,-6.56081,0.988895,0.420011,,,,,,,,,,,,11.01268,0.9789,1.79985,50,5.30382,-9.2592,-129.71964,-2.09119,18.96065,24.48307,-30.48869,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,51490540-3daa-11f0-a9a8-550f2277bdc4,89.74162,,,6.72206,,,,,,,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:03:36.14,2025-05-30T19:03:36.1424896-04:00,2025-05-30T23:03:36.1424896Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,02d3ac98-885b-49ef-b24c-fe901eee494f,54.06655,-130.48489,12.24154,5.35428,-1.13822,-15.24435,2.09852,-9.85185,9.48033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-30,19:03:49.83,1,4,"Barringer, Shane",694300,Left,STA_YAN,"Amaral, Daniel",663610,Right,LAN,Undefined,1,Top,0,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,83.29675,1.317056,3.289885,1824.15571,66.60412,8:15,5.25098,-2.20357,6.31056,-44.03069,-4.82229,-13.6256,2.79722,-0.30513,77.22379,-6.807359,0.827575,0.450672,75.20461,-44.771904,-13.515868,,,,,4.32397,3.55382,-5.636389,0.037879,7.93819,-2.54744,1.96885,50,5.32634,-6.47003,-121.11132,1.40062,11.93003,21.03008,-36.00251,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,5974b200-3daa-11f0-a9a8-550f2277bdc4,83.636,2.95363,,6.07296,,,,1.40828,2.95363,0.27115,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:03:49.83,2025-05-30T19:03:49.8351104-04:00,2025-05-30T23:03:49.8351104Z,GroundBall,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,3e9f1f13-5273-4c3e-84cf-9a1067916fe6,54.19294,-121.83722,10.51504,5.25655,2.64332,-18.00125,2.19928,-6.88182,5.96501,180,1.40654,76.4209,,,,,,,,2.9554,-77.97432,,,,,,,,0.27156,-18.36942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2025-05-30,19:04:25.04,2,1,"Barringer, Shane",694300,Left,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.77117,-0.600781,2.824542,2224.090645,89.320488,9:00,5.32596,-2.24589,6.09137,-32.56962,0.70496,-18.18702,2.05541,-1.14665,84.11834,-6.603729,-0.452448,0.415172,,,,,,,,,,,,10.08989,0.79953,2.03753,50,5.26232,-5.76344,-131.99574,-2.5325,18.01058,24.99749,-30.74688,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,6e623570-3daa-11f0-a9a8-550f2277bdc4,90.78762,,,6.65284,,,,,,,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:04:25.04,2025-05-30T19:04:25.0446848-04:00,2025-05-30T23:04:25.0446848Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,c1e3e42e-f919-46e0-8985-ed971f937cf5,54.41108,-132.82849,12.49875,5.32962,-1.50822,-15.37344,2.23952,-6.36343,9.00529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-30,19:04:40.51,2,2,"Barringer, Shane",694300,Left,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.29048,1.33625,1.652297,2354.812726,292.121622,3:45,5.10906,-2.49469,5.7083,-43.35046,-2.65008,8.94201,2.74223,-0.20967,77.03233,-6.561024,3.251097,0.459167,,,,,,,,,,,,-4.22516,-1.37354,2.3505,50,5.19349,-3.79726,-119.77095,1.3159,-6.26591,18.59083,-34.21102,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,77aebb80-3daa-11f0-a9a8-550f2277bdc4,82.08873,,,5.25815,,,,,,,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:04:40.51,2025-05-30T19:04:40.5148160-04:00,2025-05-30T23:04:40.5148160Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,c8953746-5275-47a2-818b-ac9f2732dbfe,54.79512,-120.51295,9.29542,5.11372,2.68133,-17.10551,2.49706,-3.54718,-3.13296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-30,19:04:56.28,2,3,"Barringer, Shane",694300,Left,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.98726,-0.724726,3.772748,2538.848689,284.818425,3:30,5.22946,-2.40403,5.84306,-41.07412,-1.93524,10.97922,1.1316,2.02213,78.76589,-8.182982,5.73511,0.450273,,,,,,,,,,,,-4.78528,-0.53815,2.08992,50,5.14585,-8.46778,-122.02458,-2.94371,-7.33655,20.22201,-32.99911,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,811643a0-3daa-11f0-a9a8-550f2277bdc4,83.71025,,,5.22136,,,,,,,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:04:56.28,2025-05-30T19:04:56.2857984-04:00,2025-05-30T23:04:56.2857984Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,88627918-9d1f-440a-8a53-6dafa4afe833,54.65989,-122.79439,10.111,5.234,-1.6875,-16.49956,2.40696,-8.18849,-3.66827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-30,19:05:13.53,2,4,"Barringer, Shane",694300,Left,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.54877,0.180481,0.870237,2436.110104,281.556101,3:30,5.2436,-2.30758,5.70116,-42.30372,-1.0498,9.79662,1.88649,-0.68023,76.783,-7.509751,2.624324,0.462279,62.51305,44.596801,-154.152848,3055.475793,-102.47312,48.28521,-39.99058,179.43257,75.72437,-161.185996,3.302829,-4.87351,-0.34303,2.22813,50,5.23157,-2.16903,-118.80573,-1.04453,-7.13902,17.44409,-32.67655,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,8b54cad0-3daa-11f0-a9a8-550f2277bdc4,81.53615,49.98804,,4.76577,,,,2.76464,2.13863,0.74127,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:05:13.53,2025-05-30T19:05:13.5312384-04:00,2025-05-30T23:05:13.5312384Z,Popup,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,9e31ae79-89ef-4004-9ceb-fc354311a221,54.80288,-119.50885,8.72205,5.24713,0.27257,-16.33827,2.30976,-1.88128,-3.56951,28.580803,2.76415,-58.7387,0.409,0.9697,-0.46721,0.20247,-0.04479,0.00389,-4E-05,2.13907,64.3554,-24.32874,2.07674,-0.0185,-0.25206,0.11469,-0.02197,0.00158,0.74063,-28.4386,4.34054,-0.24519,-0.39965,0.31703,-0.10588,0.01675,-0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2025-05-30,19:05:35.26,2,5,"Barringer, Shane",694300,Left,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.98591,2.476869,0.933317,2520.843478,272.623904,3:00,5.26298,-2.35556,5.68185,-40.44573,0.63224,14.6865,4.20306,-0.26162,75.62735,-4.973092,3.55598,0.461292,,,,,,,,,,,,-7.13823,0.03366,2.26782,50,5.44659,-2.5663,-120.39695,3.81451,-10.4324,24.31674,-32.12488,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,983acb50-3daa-11f0-a9a8-550f2277bdc4,81.71059,,,7.35856,,,,,,,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:05:35.26,2025-05-30T19:05:35.2665600-04:00,2025-05-30T23:05:35.2665600Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,82456a30-12f5-4477-9c72-51822c06759e,54.81696,-121.36594,12.15837,5.26908,5.09464,-16.06244,2.3618,-2.15058,-5.2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-30,19:05:50.93,2,6,"Barringer, Shane",694300,Left,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,2,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.91092,-0.938048,1.661273,2343.155664,128.732415,10:15,5.57547,-1.89304,6.39753,-23.90871,10.2352,-11.31985,2.71995,-1.30812,81.65848,-5.458523,-0.390406,0.42056,,,,,,,,,,,,6.46445,5.96524,1.779,50,5.49716,-3.34651,-130.61381,-2.86066,11.05961,29.98824,-21.96848,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250530-StatenIslandYankees-1,a1a03090-3daa-11f0-a9a8-550f2277bdc4,89.62437,,,8.25244,,,,,,,17e80cf0-3628-4753-87f0-87e3a5d263bd,2025-05-30,23:05:50.93,2025-05-30T19:05:50.9325312-04:00,2025-05-30T23:05:50.9325312Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,20bb6f28-a356-4b6b-a1b9-a6c41af856a1,54.1019,-131.55221,14.99412,5.57592,-2.17321,-10.98424,1.88913,-3.69259,5.5298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
