PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-20,17:06:59.06,1,1,"Hillman, Juan",663535,Left,LI,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.55566,-2.180666,4.359411,1891.927533,132.046781,10:30,6.30812,-1.96021,6.52278,-23.01545,13.39402,-13.50953,2.34452,0.99757,80.78536,-6.460432,1.959779,0.434289,,,,,,,,,,,,8.0213,7.73851,1.58945,50,6.10264,-9.16596,-128.10937,-5.67448,13.30904,26.86348,-19.33425,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,7a590f90-65ad-11f0-bd7e-e796fef981ff,86.7912,,,7.7703,,,,,,,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:06:59.06,2025-07-20T17:06:59.0621696-04:00,2025-07-20T21:06:59.0621696Z,,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,b1752cd0-b3f1-4451-a416-20533f9c77bd,54.97432,-129.14823,13.43174,6.30762,-4.92678,-9.66713,1.95387,-9.68065,6.65452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-20,17:07:14.83,1,2,"Hillman, Juan",663535,Left,LI,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.00313,-3.115483,3.809968,1922.609148,139.026823,10:45,6.35335,-2.12708,6.63804,-17.65903,18.12985,-14.72859,1.96601,0.20512,81.38978,-6.442992,1.18576,0.430572,73.11423,37.519702,148.245674,3836.228612,-95.79559,41.7601,54.06653,192.47613,70.47217,152.258098,2.817373,8.55965,10.42154,1.81268,50,6.07677,-7.94863,-128.8361,-7.57662,14.39575,26.61365,-14.64694,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,83cc0960-65ad-11f0-bd7e-e796fef981ff,87.54045,42.15793,,7.61335,,,,2.35114,1.96279,-0.24699,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:07:14.83,2025-07-20T17:07:14.8382208-04:00,2025-07-20T21:07:14.8382208Z,FlyBall,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,79e88748-df19-4d36-b6ab-eedfc5f08099,54.86106,-129.83636,13.30682,6.35118,-7.02612,-7.32347,2.1216,-8.48969,7.19787,339.382137,2.35142,-72.33349,2.72209,0.5299,0.16467,-0.27941,0.14465,-0.03315,0.00282,1.96275,65.31123,-30.65912,4.20021,-0.97331,0.2333,-0.05726,0.0117,-0.00113,-0.24717,44.76898,-6.27001,1.12256,-0.44786,0.24481,-0.10106,0.02216,-0.0019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-07-20,17:07:35.24,1,3,"Hillman, Juan",663535,Left,LI,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.18504,0.865768,2.942004,1817.075821,126.899497,10:15,6.27268,-1.93431,6.67777,-26.24616,11.37304,-13.34953,4.8937,-0.30179,78.45545,-4.056132,0.559768,0.441445,,,,,,,,,,,,7.62717,5.8904,1.69434,50,6.32959,-5.89728,-126.2526,1.03911,12.14351,28.9622,-22.79573,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,8fe60750-65ad-11f0-bd7e-e796fef981ff,85.38431,,,8.72959,,,,,,,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:07:35.24,2025-07-20T17:07:35.2472576-04:00,2025-07-20T21:07:35.2472576Z,,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,78790bba-18fc-497c-be31-df337ad0adb8,54.81649,-127.35271,14.4811,6.27367,1.90498,-11.39787,1.9271,-6.35854,6.07176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-20,17:07:49.11,1,4,"Hillman, Juan",663535,Left,LI,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,2,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,86.23624,-1.196513,3.071973,1748.361968,125.459143,10:15,6.09166,-2.36197,6.71213,-27.02261,10.92835,-13.6132,2.72332,-0.63178,78.78865,-6.217739,0.639292,0.443387,106.6282,19.705985,1.539267,978.039065,109.88215,33.75751,5.09012,347.72586,338.48508,3.283438,3.310096,7.83213,6.26154,2.11344,50,5.9747,-6.15128,-125.06946,-3.51104,12.38051,25.70279,-22.2762,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,983ede90-65ad-11f0-bd7e-e796fef981ff,85.01026,42.08663,,7.44759,,,,1.34846,2.72894,0.65278,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:07:49.11,2025-07-20T17:07:49.1172864-04:00,2025-07-20T21:07:49.1172864Z,LineDrive,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,c5653084-e488-4e87-80fe-fae4f3c5bc46,54.78677,-126.04934,12.85139,6.09236,-2.66179,-11.1381,2.35695,-6.62326,6.19026,213.396097,1.34854,147.17293,-23.07872,5.40504,-1.16265,0.21087,-0.02876,0.00221,-4E-05,2.72889,52.73499,-19.47545,1.46071,-0.23434,0.05184,-0.01421,0.00301,-0.00026,0.65279,3.95489,2.6108,-1.40883,0.46015,-0.1156,0.02187,-0.00265,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-07-20,17:08:20.78,2,1,"Hillman, Juan",663535,Left,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.45375,-4.119696,4.979624,2005.016196,136.81147,10:30,6.0809,-2.14086,6.7937,-18.5832,17.66588,-15.44021,0.67905,1.21614,80.8469,-7.616034,2.226868,0.433331,,,,,,,,,,,,9.29808,10.53945,1.73978,50,5.72919,-10.48171,-127.71548,-9.79744,15.34907,26.43722,-14.77573,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,ab1edec0-65ad-11f0-bd7e-e796fef981ff,86.98297,,,7.60685,,,,,,,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:08:20.78,2025-07-20T17:08:20.7899136-04:00,2025-07-20T21:08:20.7899136Z,,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,cd794196-ee7d-452f-9e6b-551da1b5729d,54.70524,-128.68578,13.21861,6.07882,-9.25513,-7.38786,2.13482,-11.04505,7.67453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-20,17:08:35.30,2,2,"Hillman, Juan",663535,Left,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.46622,-0.655635,2.841083,1729.196875,129.83311,10:15,6.16223,-2.48076,6.59542,-23.33068,13.22327,-14.29824,3.6051,-1.01753,79.90589,-5.032251,0.291933,0.43515,,,,,,,,,,,,8.12056,7.27071,2.24659,50,6.09113,-5.73289,-128.17487,-2.24555,13.34906,29.42468,-20.222,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,b3cbc970-65ad-11f0-bd7e-e796fef981ff,86.61948,,,8.56034,,,,,,,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:08:35.30,2025-07-20T17:08:35.3086464-04:00,2025-07-20T21:08:35.3086464Z,,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,0d5ec917-c561-4c5b-83c5-7e1ed740bbd2,54.90129,-129.29515,14.71234,6.16197,-1.47565,-10.111,2.47453,-6.24112,6.67453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-20,17:08:56.25,2,3,"Hillman, Juan",663535,Left,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,1,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.36872,-2.253112,4.243666,1903.217288,138.742205,10:30,6.19679,-2.29463,6.68292,-19.28072,16.64631,-13.44261,2.48303,0.54802,80.56165,-5.906391,1.848947,0.431402,81.00533,54.623328,-60.316666,5588.113875,,,,,86.58045,,,8.18741,9.55193,1.9454,50,5.99475,-8.99825,-129.18875,-5.69639,13.64291,30.43228,-16.25739,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,c044b040-65ad-11f0-bd7e-e796fef981ff,87.37194,99.48723,,8.80707,,,,1.07782,3.83165,-1.55879,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:08:56.25,2025-07-20T17:08:56.2589184-04:00,2025-07-20T21:08:56.2589184Z,,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,7f5fcd1a-4c41-4bf2-af53-38c37865fbb2,54.81373,-130.31776,15.21614,6.1949,-5.09326,-8.12869,2.28862,-9.50438,6.82146,,1.07782,34.06282,-13.08689,3.91188,-1.2374,0.73321,-0.5199,0.22471,-0.03969,3.83165,96.87125,-25.4292,2.7976,-0.46654,-0.01922,0.08466,-0.04408,0.00824,-1.55879,-59.75745,6.29892,-1.10484,0.14266,0.01239,-0.02907,0.01477,-0.00273,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
8,2025-07-20,17:09:19.09,2,4,"Hillman, Juan",663535,Left,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.53216,0.138788,4.158893,1943.258912,134.755091,10:30,6.11018,-2.3665,6.69808,-20.78474,14.70635,-13.60772,4.5078,0.38184,81.01637,-3.781268,1.734838,0.428777,,,,,,,,,,,,8.07556,7.76689,2.02517,50,6.10907,-8.81151,-129.5975,-0.35179,13.64281,28.76871,-19.05275,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,cdc78d00-65ad-11f0-bd7e-e796fef981ff,87.90692,,,8.51579,,,,,,,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:09:19.09,2025-07-20T17:09:19.0958080-04:00,2025-07-20T21:09:19.0958080Z,,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,495aa412-abb1-4068-b998-daa428555f01,54.79736,-130.65811,14.38436,6.10909,0.35061,-9.52637,2.35929,-9.31447,6.8214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-20,17:09:35.42,2,5,"Hillman, Juan",663535,Left,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,2,2,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,80.08753,0.229622,3.371872,1912.979421,126.23191,10:15,5.93224,-2.58861,6.40812,-39.72931,5.18874,-4.95343,2.83698,0.16143,72.70469,-7.067249,2.492512,0.482372,96.47293,11.468193,-4.114952,1119.022875,109.42438,14.51481,-11.23675,211.02661,207.27121,-7.442103,1.858828,3.53941,2.97988,2.29185,50,5.92511,-6.63297,-115.96284,-0.87172,4.7677,23.86339,-28.16006,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,d7a2be80-65ad-11f0-bd7e-e796fef981ff,78.13979,14.51134,,7.38283,,,,1.63618,2.79047,-0.14296,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:09:35.42,2025-07-20T17:09:35.4290688-04:00,2025-07-20T21:09:35.4290688Z,LineDrive,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,86c6aa8d-9193-4fd5-b092-fd50a8860efd,55.08898,-117.00539,11.9317,5.93632,0.35854,-14.08003,2.58618,-6.84126,2.38385,111.875051,1.63618,138.31103,-19.75953,4.10721,-0.88076,0.18274,-0.0362,0.00556,-0.00043,2.79047,28.13227,-17.88101,1.37042,-0.24119,0.04467,-0.00688,0.00109,-0.0001,-0.14296,-9.95055,-4.12502,1.33139,-0.36741,0.08948,-0.01913,0.00304,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-07-20,17:10:12.01,3,1,"Hillman, Juan",663535,Left,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,1,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.31646,-2.339255,2.949323,1719.394209,155.315982,11:15,6.16609,-2.53482,6.51881,-20.00588,16.84981,-7.13678,2.30765,-0.36954,79.88395,-6.106283,1.679294,0.436942,85.00742,78.626713,-73.792589,5724.996133,,,,,5.9611,,,4.53103,9.62347,2.28282,50,5.94913,-6.272,-127.81613,-5.86791,7.40702,29.25213,-16.44228,LI,WES_POW,CenterIslip,Independent,ATL,20250720-CenterIslip-1,ed6badd0-65ad-11f0-bd7e-e796fef981ff,86.26421,29.13472,,8.4325,,,,1.67295,2.30591,0.36705,186ab330-5248-408d-9953-5c8280e33143,2025-07-20,21:10:12.01,2025-07-20T17:10:12.0118784-04:00,2025-07-20T21:10:12.0118784Z,,v3,1896,525,,"O'Conner, Justin",592604,Right,LI,0d9b88bc-13a1-4416-944e-20576c3c088a,54.97753,-128.95026,14.62607,6.16428,-5.23043,-8.22114,2.53156,-6.55918,3.70351,167.136203,1.67523,6.73213,-10.59252,,,,,,,2.30779,122.12209,-28.95027,,,,,,,0.36818,-23.67425,-3.61652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
