PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-28,18:35:21.75,1,1,"Dominguez, Michael",686597,Right,LI,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.9662,0.010582,-1.911753,2723.411745,110.311328,9:45,5.4146,1.83066,6.16174,-35.55829,4.7652,-9.04134,2.46137,-0.72282,76.92393,-6.500493,-3.511591,0.457036,,,,,,,,,,,,3.86473,2.81654,-1.64518,50,5.38885,4.51411,-123.05587,-1.29952,5.84656,27.47504,-27.9132,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,48b757a0-845f-11f0-af51-c5f7b28890f0,82.47146,,,8.04226,,,,,,,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:35:21.75,2025-08-28T18:35:21.7576960-04:00,2025-08-28T22:35:21.7576960Z,,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,8c0c333a-67c7-4473-ba0f-b7fab45856fc,55.33331,-124.24095,13.73752,5.41893,-0.09555,-13.9566,-1.83445,4.26194,2.92328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-28,18:35:35.62,1,2,"Dominguez, Michael",686597,Right,LI,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.65758,-0.860535,-0.774278,2667.635955,93.119845,9:00,5.13609,1.45028,6.21129,-44.49971,2.82996,-19.32741,0.61845,-0.88847,71.07264,-8.97875,-4.204718,0.495152,,,,,,,,,,,,9.40477,2.20512,-1.36349,50,5.02347,2.32386,-113.91654,-3.23588,12.06678,25.5287,-29.34477,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,5107a360-845f-11f0-af51-c5f7b28890f0,76.12303,,,7.58495,,,,,,,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:35:35.62,2025-08-28T18:35:35.6272128-04:00,2025-08-28T22:35:35.6272128Z,,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,c5527268-23ff-405b-9727-47303541a2bc,55.28585,-115.095,12.76435,5.14158,-1.88126,-14.67238,-1.45791,1.76683,6.03339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-28,18:35:47.09,1,3,"Dominguez, Michael",686597,Right,LI,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.77726,-2.095673,-3.650502,2258.530692,249.231714,2:15,5.17924,1.60719,6.45681,-26.06635,9.02863,20.40139,1.04049,-0.11445,81.89002,-6.928979,-0.022446,0.426377,,,,,,,,,,,,-11.36001,5.60091,-1.29916,50,4.9766,7.42316,-131.2803,-5.76653,-19.53566,31.57914,-22.54222,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,57e1a2d0-845f-11f0-af51-c5f7b28890f0,88.40166,,,8.88723,,,,,,,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:35:47.09,2025-08-28T18:35:47.0999552-04:00,2025-08-28T22:35:47.0999552Z,,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,3f48b951-5eb5-496e-a65b-c5ee3a20f9cc,55.03947,-132.48699,15.78957,5.18049,-4.90516,-11.27111,-1.59708,8.16964,-9.76783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-28,18:35:59.34,1,4,"Dominguez, Michael",686597,Right,LI,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,2,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.72497,0.215642,-1.700342,2710.54168,88.705648,9:00,5.34054,1.74285,6.24522,-39.73585,1.06067,-8.36032,2.23197,-0.55222,76.9353,-7.011872,-3.182856,0.459709,,,,,,,,,,,,3.63874,0.97764,-1.5807,50,5.33158,3.98127,-121.47661,-1.03606,5.44759,23.37116,-30.71043,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,5f111540-845f-11f0-af51-c5f7b28890f0,81.99196,,,6.78967,,,,,,,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:35:59.34,2025-08-28T18:35:59.3497600-04:00,2025-08-28T22:35:59.3497600Z,,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,2dd156fe-7fa1-4421-a6be-75ab934b0c0f,55.25047,-122.48259,11.68558,5.34773,0.28584,-15.35522,-1.74702,3.74679,2.72379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-28,18:36:15.67,1,5,"Dominguez, Michael",686597,Right,LI,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.31605,-2.217023,-4.109742,2458.497037,222.22378,1:30,5.47045,1.3741,6.57718,-17.34005,16.3745,13.75702,1.94845,-1.32444,83.34594,-5.503802,-1.663355,0.417907,,,,,,,,,,,,-8.19296,9.30532,-1.02904,50,5.26811,8.95072,-133.46962,-5.73668,-14.61594,31.68592,-15.57375,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,68d8bec0-845f-11f0-af51-c5f7b28890f0,90.19327,,,8.97011,,,,,,,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:36:15.67,2025-08-28T18:36:15.6734976-04:00,2025-08-28T22:36:15.6734976Z,,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,583a42d8-241d-49a0-b167-b9d11f875a1f,54.9187,-134.63226,15.84296,5.46812,-5.16524,-7.78687,-1.36731,9.48702,-7.30797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-28,18:36:30.61,1,6,"Dominguez, Michael",686597,Right,LI,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,3,2,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,79.29651,-0.133892,-0.082937,2521.284412,106.544708,9:30,5.02512,1.5377,6.16754,-40.58892,4.97272,-12.00379,1.51671,0.45933,72.94619,-7.521504,-2.211163,0.485815,,,,,,,,,,,,5.98878,2.92221,-1.52031,50,4.98162,0.65167,-115.1339,-1.6772,8.04664,21.17941,-28.24768,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,71c76d60-845f-11f0-af51-c5f7b28890f0,77.58597,,,6.35033,,,,,,,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:36:30.61,2025-08-28T18:36:30.6174976-04:00,2025-08-28T22:36:30.6174976Z,,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,c681b311-59d4-4921-9269-5449b4d62d17,55.33165,-116.11054,10.58971,5.02892,-0.37463,-14.12384,-1.54181,0.28062,4.02332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-28,18:37:07.87,2,1,"Dominguez, Michael",686597,Right,LI,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.18425,-1.34952,-2.409025,2385.458363,216.623456,1:15,5.38432,1.8051,6.67683,-17.53981,16.7008,11.5215,2.66327,0.51814,82.46403,-4.682655,-0.351296,0.421155,50.92368,-43.965431,-46.86625,,,,,2.96364,2.96364,-55.059403,0.048593,-6.57036,9.23414,-1.60924,50,5.25968,5.04041,-132.15531,-3.66317,-11.50281,30.81085,-16.00778,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,87ede600-845f-11f0-af51-c5f7b28890f0,89.49775,2.53742,,8.72021,,,,-0.10131,2.53742,-0.50961,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:37:07.87,2025-08-28T18:37:07.8714368-04:00,2025-08-28T22:37:07.8714368Z,GroundBall,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,64b4932e-86da-41dc-a53a-0765c5c3e6c8,54.81934,-133.27416,15.40543,5.38215,-3.08187,-8.00389,-1.79986,5.45812,-5.7514,,-0.10334,37.01465,,,,,,,,2.5403,-52.21779,,,,,,,,-0.50743,-39.50805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2025-08-28,18:37:43.79,3,1,"Dominguez, Michael",686597,Right,LI,"McNeely, Caleb",803001,Right,YOR,Undefined,1,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.16631,-1.087482,-2.077912,2346.71953,218.127731,1:15,5.4427,1.65716,6.64641,-18.78533,15.8521,11.40402,2.86211,0.66845,81.61334,-4.66489,-0.041531,0.423588,72.41173,29.150544,161.536629,3497.162624,-107.4221,32.60154,23.67248,194.187,72.16925,170.60493,2.614811,-6.48024,8.77626,-1.48824,50,5.33887,4.27223,-132.01719,-3.10289,-11.19372,33.66784,-17.01425,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,9d5a3660-845f-11f0-af51-c5f7b28890f0,88.98364,33.02569,,9.55297,,,,1.49707,2.8916,-0.66524,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:37:43.79,2025-08-28T18:37:43.7978112-04:00,2025-08-28T22:37:43.7978112Z,FlyBall,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,acd89233-f1ad-4cbb-b6dc-2e0bd9f719bb,54.8486,-133.24797,16.83392,5.44093,-2.48091,-8.50713,-1.6519,4.68143,-5.59686,291.603728,1.49706,-87.97756,8.38409,-1.67063,0.28165,-0.0385,0.00123,0.00142,-0.00024,2.89158,51.73382,-24.77778,2.65693,-0.50634,0.08737,-0.01476,0.00192,-7E-05,-0.66514,29.36925,-12.21925,3.55501,-0.79108,0.14524,-0.01463,-0.00198,0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2025-08-28,18:38:05.40,3,2,"Dominguez, Michael",686597,Right,LI,"McNeely, Caleb",803001,Right,YOR,Undefined,1,Top,1,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.72609,-1.070006,-2.705285,2239.421309,237.394408,2:00,5.16744,1.69061,6.3864,-21.52521,12.78335,18.05891,2.36953,0.65798,82.74427,-5.098024,0.503144,0.421573,69.71516,-21.266311,-21.65524,,,,,8.58978,6.57117,-21.907279,0.070704,-9.933,7.11071,-1.46198,50,5.05698,5.43714,-132.8554,-3.24861,-17.52123,31.9355,-19.63121,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,aa393200-845f-11f0-af51-c5f7b28890f0,89.40908,2.63202,,8.98182,,,,1.68426,2.63202,-0.70938,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:38:05.40,2025-08-28T18:38:05.4017536-04:00,2025-08-28T22:38:05.4017536Z,GroundBall,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,4e57f5b4-4581-4ea9-9d4b-5520c8ff5a5b,55.11092,-134.07832,15.96775,5.16698,-2.49686,-9.81561,-1.68303,6.10809,-8.76061,180,1.68045,88.89558,,,,,,,,2.63362,-37.22611,,,,,,,,-0.70787,-35.29543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
10,2025-08-28,18:38:42.28,4,1,"Dominguez, Michael",686597,Right,LI,"Williams, Chris",675910,Right,YOR,Undefined,1,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.39138,0.42499,-0.237398,2525.434394,112.7839,9:45,5.0462,1.7743,6.10782,-38.6164,6.40756,-11.50548,2.22859,0.59185,72.86478,-6.650468,-2.273653,0.48294,,,,,,,,,,,,5.62028,3.52847,-1.74261,50,5.05657,0.9721,-116.50554,-0.49525,7.63158,24.35587,-27.38289,LI,YOR,CenterIslip,Independent,ATL,20250828-CenterIslip-1,c042fae0-845f-11f0-af51-c5f7b28890f0,78.04787,,,7.52659,,,,,,,4983c4b5-a9a9-46d3-b319-9ef907fea0eb,2025-08-28,22:38:42.28,2025-08-28T18:38:42.2864896-04:00,2025-08-28T22:38:42.2864896Z,,v3,1896,5435,,"Flores, Ronaldo",683612,Right,LI,df532c93-3fc7-4238-9c64-d0c3295cf6d4,55.38794,-117.62651,12.17793,5.05036,0.76505,-13.69145,-1.77927,0.62086,3.81579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
