PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-25,19:20:21.46,1,1,"Palm, Tyler",682446,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.76392,-0.607251,-3.335684,2251.569288,260.877947,2:45,5.62936,1.87479,5.70865,-30.18576,3.94918,17.99044,2.54712,0.26262,83.19075,-6.168506,-0.120858,0.420505,,,,,,,,,,,,-10.04367,2.50067,-1.60638,50,5.55966,6.88353,-131.69791,-2.50815,-17.67609,27.42804,-27.77309,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,ef675270-69ad-11f0-90bf-5d6a3dc89f1b,89.63621,,,7.57317,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:20:21.46,2025-07-25T19:20:21.4633472-04:00,2025-07-25T23:20:21.4633472Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,3ea3f552-a837-4498-9927-ba6869a158f5,54.79272,-132.69231,13.71402,5.63234,-1.50124,-13.88655,-1.86756,7.52437,-8.83804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-25,19:20:35.74,1,2,"Palm, Tyler",682446,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.22297,-1.616918,-3.743575,2519.587883,229.430963,1:45,5.79964,2.08449,5.1964,-36.3838,1.72831,0.85051,1.24306,-1.37101,80.53269,-8.169934,-3.593192,0.444327,,,,,,,,,,,,-1.28736,1.53847,-1.73764,50,5.62154,8.14804,-125.0892,-4.92522,-2.07458,21.19282,-29.69481,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,f7ee3e90-69ad-11f0-90bf-5d6a3dc89f1b,84.83038,,,5.69028,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:20:35.74,2025-07-25T19:20:35.7406720-04:00,2025-07-25T23:20:35.7406720Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,44bb8d07-43cb-4fff-be96-b9d85ff8f686,55.306,-125.98494,10.59641,5.80319,-3.67012,-14.84741,-2.08388,8.23572,-1.03729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-25,19:20:49.87,1,3,"Palm, Tyler",682446,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.62888,-0.9368,-3.305475,2611.580105,44.08606,7:30,5.7221,1.99704,5.07713,-39.40463,0.23862,-0.75866,1.55369,-1.18579,79.12084,-8.018568,-3.439422,0.453165,,,,,,,,,,,,-0.37126,0.6239,-1.68276,50,5.60157,7.12884,-122.87055,-3.51617,-0.57775,20.24028,-31.20308,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,00610670-69ae-11f0-90bf-5d6a3dc89f1b,83.17603,,,5.50804,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:20:49.87,2025-07-25T19:20:49.8768384-04:00,2025-07-25T23:20:49.8768384Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,3585eab1-4738-4bb0-b3b6-194bb5f8a51e,55.42585,-123.76112,10.12014,5.72608,-2.14325,-15.60154,-1.99698,7.15426,-0.28887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-25,19:21:12.14,1,4,"Palm, Tyler",682446,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.64285,0.716193,-1.556262,2876.199037,82.304964,8:45,5.46657,2.26594,4.77237,-45.609,-0.78744,-16.018,2.34508,-0.54466,74.13707,-7.493437,-4.371477,0.481853,,,,,,,,,,,,7.44996,-0.18307,-2.09528,50,5.49823,3.86951,-116.97331,-0.26676,10.31555,22.19453,-32.42754,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,0dacf4b0-69ae-11f0-90bf-5d6a3dc89f1b,78.22389,,,6.50577,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:21:12.14,2025-07-25T19:21:12.1470000-04:00,2025-07-25T23:21:12.1470000Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,fa9b510a-80e2-4a35-9006-e7a3a2a9fa69,55.72917,-118.05536,11.09726,5.4727,1.31418,-16.21377,-2.27167,3.3666,5.15778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.11606,2.605765,1.432474,1.173291,0.04355,2.16119,0.65049,-3.70061,4.05198,3.27612,73.72857,10.19224,51.27992,-3.61515,72.29518,-5.4261,4.11994,22.85612,-15.06205,3.29426,42.98397,-1.77609,High,High,High,,,High,High,High
5,2025-07-25,19:21:39.08,2,1,"Palm, Tyler",682446,Right,YOR,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.92212,-1.153935,-2.853069,2224.974164,262.307757,2:45,5.49246,1.91593,5.65506,-31.05565,2.9252,14.08761,1.82681,0.42682,83.68707,-6.850516,-0.335861,0.419555,,,,,,,,,,,,-7.90371,2.10764,-1.68317,50,5.37484,5.95615,-131.98415,-3.8231,-14.00955,26.80918,-28.43816,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,1db0aff0-69ae-11f0-90bf-5d6a3dc89f1b,89.83917,,,7.23506,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:21:39.08,2025-07-25T19:21:39.0873088-04:00,2025-07-25T23:21:39.0873088Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,13eb1cbc-1956-4576-81f9-d0f7b8ff7582,54.84631,-132.96491,13.40459,5.49567,-2.78275,-14.21908,-1.91044,6.46866,-7.00478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-25,19:21:53.69,2,2,"Palm, Tyler",682446,Right,YOR,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.5607,0.75279,0.105299,2746.532404,82.108281,8:45,5.4878,2.30976,4.70144,-46.97518,-1.69071,-22.94356,2.28785,0.49776,73.58478,-7.708974,-3.927463,0.484335,,,,,,,,,,,,11.26296,-0.60689,-2.29869,50,5.52199,0.79326,-116.81877,-0.26729,15.44645,23.55634,-33.00635,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,26671080-69ae-11f0-90bf-5d6a3dc89f1b,77.82302,,,6.97592,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:21:53.69,2025-07-25T19:21:53.6960512-04:00,2025-07-25T23:21:53.6960512Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,e3290a9c-44e4-4d8d-a5e0-889ec8da3572,55.80022,-117.98258,11.77817,5.49492,1.3634,-16.50318,-2.31903,0.03012,7.72323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-25,19:22:10.01,2,3,"Palm, Tyler",682446,Right,YOR,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.58805,-0.837762,-2.369931,2345.082884,230.703674,1:45,5.52896,1.92312,5.82892,-25.08202,8.025,8.64138,2.65929,0.43889,84.49696,-5.482175,-0.821579,0.414125,,,,,,,,,,,,-5.01807,4.60953,-1.73464,50,5.44558,5.13457,-133.07703,-2.83304,-9.08197,26.08513,-23.83151,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,301d7bf0-69ae-11f0-90bf-5d6a3dc89f1b,91.01705,,,7.0911,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:22:10.01,2025-07-25T19:22:10.0167168-04:00,2025-07-25T23:22:10.0167168Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,8c8d9228-816a-4da2-b5e0-01b3d154a7c3,54.67209,-133.9897,13.04257,5.53011,-1.99922,-11.91575,-1.91985,5.45233,-4.54098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-25,19:22:32.89,2,4,"Palm, Tyler",682446,Right,YOR,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.88325,1.040042,-1.996865,1841.068484,269.308831,3:00,5.5687,1.98777,5.56471,-37.47439,1.65205,15.19536,3.41815,1.38779,77.03549,-5.887675,0.713897,0.450201,,,,,,,,,,,,-8.28977,0.94614,-1.82544,50,5.63431,3.66892,-124.38445,0.90711,-12.71845,29.7628,-30.72245,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,3dc56ce0-69ae-11f0-90bf-5d6a3dc89f1b,83.72356,,,8.84776,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:22:32.89,2025-07-25T19:22:32.8985088-04:00,2025-07-25T23:22:32.8985088Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,d10399f9-7d02-4e9d-a2df-f8d995f96893,54.93232,-125.55911,14.8814,5.57458,2.11964,-15.36122,-1.98014,4.17088,-6.35923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-25,19:22:50.91,2,5,"Palm, Tyler",682446,Right,YOR,"Town, River",701817,Left,LI,Undefined,1,Top,1,1,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.63337,-0.429202,-2.142914,1826.440881,269.456746,3:00,5.59002,1.86507,5.73758,-37.36864,1.54724,14.85328,2.07602,1.10643,77.38684,-7.330156,0.517634,0.448988,83.32704,33.613525,-21.545018,4011.298914,98.58028,61.25351,-48.80488,278.66247,272.4073,-32.142368,4.527218,-8.26036,1.33284,-1.69584,50,5.53152,4.02486,-124.15092,-2.23361,-12.67596,28.75195,-30.12872,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,487b1fe0-69ae-11f0-90bf-5d6a3dc89f1b,83.94975,70.66608,,8.24653,,,,1.42335,2.14528,-1.09122,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:22:50.91,2025-07-25T19:22:50.9190656-04:00,2025-07-25T23:22:50.9190656Z,FlyBall,v3,5435,1896,,"Williams, Chris",675910,R,YOR,1849e559-239e-4e59-850e-0fc0f90fc095,54.76158,-125.2488,14.37598,5.59484,-1.08317,-15.06436,-1.85877,4.50888,-6.33798,147.30553,1.42507,94.63458,-21.09788,5.08574,-0.93316,0.12343,-0.01829,0.0033,-0.00027,2.14637,67.61938,-18.17976,0.49231,0.38672,-0.24989,0.07775,-0.01175,0.00068,-1.09207,-37.3533,0.00683,1.04776,-0.47018,0.13914,-0.0279,0.0032,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-07-25,19:23:24.33,3,1,"Palm, Tyler",682446,Right,YOR,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.03149,-0.479954,-2.337992,2421.776402,63.458751,8:00,5.70977,2.21565,5.07312,-38.74246,0.5498,-1.55921,2.02835,-0.11975,78.33898,-7.516047,-2.613596,0.451154,,,,,,,,,,,,0.06492,0.80512,-1.99247,50,5.63365,5.15901,-124.64246,-2.54471,0.10124,27.12019,-30.91868,YOR,LI,WellSpanPark,Independent,ATL,20250725-WellSpanPark-1,5c72f8b0-69ae-11f0-90bf-5d6a3dc89f1b,83.54673,,,7.69251,,,,,,,9973e0b0-5e55-4b96-a4e5-e3f86030c092,2025-07-25,23:23:24.33,2025-07-25T19:23:24.3398656-04:00,2025-07-25T23:23:24.3398656Z,,v3,5435,1896,,"Williams, Chris",675910,R,YOR,0faf4a09-990c-4216-b509-2c9ddd1dc330,55.42598,-125.81753,13.5601,5.71488,-1.20506,-15.45934,-2.2159,5.15462,0.05062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
