PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-18,18:59:44.86,1,1,"Newsome, Ljay",664714,Right,GAS,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54935,-0.757852,-2.287774,2099.081397,235.076274,1:45,5.14526,2.06365,5.47896,-24.63915,11.77032,15.10666,2.38227,1.18073,80.49304,-5.342419,0.40182,0.434289,,,,,,,,,,,,-8.3126,6.51516,-1.87348,50,5.06218,4.46565,-128.41646,-2.55664,-13.79727,28.08933,-21.36018,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,e5a22c20-642a-11f0-ab1b-0128dd63de66,86.79119,,,8.05631,,,,,,,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,22:59:44.86,2025-07-18T18:59:44.8677888-04:00,2025-07-18T22:59:44.8677888Z,,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,4d23d6c7-775a-4782-8904-706d0416f086,55.02011,-129.50988,14.04467,5.14552,-1.72516,-10.68009,-2.05777,5.00273,-6.89864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-18,18:59:55.85,1,2,"Newsome, Ljay",664714,Right,GAS,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.83714,0.436853,-3.783119,1991.574737,277.277331,3:15,5.02647,2.26911,5.74144,-41.93278,-0.90854,17.21946,1.93973,0.17641,75.93901,-7.255901,-0.705466,0.46099,,,,,,,,,,,,-9.84686,-0.21992,-1.96485,50,5.037,7.26311,-120.15312,-0.51051,-14.39455,23.28544,-32.49555,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,ec2e80c0-642a-11f0-ab1b-0128dd63de66,81.7641,,,6.89813,,,,,,,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,22:59:55.85,2025-07-18T18:59:55.8598144-04:00,2025-07-18T22:59:55.8598144Z,,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,ba24d96c-25f5-4a8f-9721-3deda3fe7dc1,54.76036,-121.07215,11.64272,5.03184,0.77203,-16.24778,-2.26272,7.83124,-7.19727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-18,19:00:10.18,1,3,"Newsome, Ljay",664714,Right,GAS,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.32062,0.402405,-2.655889,2125.772771,114.270964,9:45,5.16412,1.95178,5.45149,-43.73546,2.52386,-2.47717,1.89664,-0.74281,72.12392,-7.57863,-3.096435,0.489521,,,,,,,,,,,,0.52772,1.57988,-1.7155,50,5.1695,5.36773,-113.64693,-0.65556,0.69156,20.43287,-30.10363,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,f4a98600-642a-11f0-ab1b-0128dd63de66,76.99867,,,6.1967,,,,,,,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,23:00:10.18,2025-07-18T19:00:10.1825024-04:00,2025-07-18T23:00:10.1825024Z,,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,b2d3fe25-ac25-4f84-9e69-0e9563b35df7,55.04842,-114.551,10.21644,5.16905,0.6764,-15.05181,-1.95232,5.33713,0.34578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-18,19:00:32.91,1,4,"Newsome, Ljay",664714,Right,GAS,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,1,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.75395,-1.876894,-3.794225,2060.190367,224.791389,1:30,5.22219,1.95074,5.65866,-21.98765,14.07044,12.76768,1.6351,-0.52881,80.82275,-5.990378,-1.518515,0.432188,,,,,,,,,,,,-7.58418,8.04252,-1.63751,50,5.04922,7.97178,-128.52703,-4.94416,-12.63676,27.61086,-18.77359,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,023fc3b0-642b-11f0-ab1b-0128dd63de66,87.21304,,,7.9312,,,,,,,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,23:00:32.91,2025-07-18T19:00:32.9190000-04:00,2025-07-18T23:00:32.9190000Z,,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,aaa3178c-73fe-4cbc-8d84-b6b0c182bbc6,54.84012,-129.56264,13.80543,5.22145,-4.24001,-9.38679,-1.9454,8.44575,-6.31838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.75936,,,1.393018,,,,-5.43622,4.84946,3.72183,79.05969,7.26044,45.92517,-5.38341,66.92093,-4.75655,4.84936,17.82272,-11.57503,3.74396,32.86031,-1.95023,High,High,High,,,High,Medium,Low
5,2025-07-18,19:01:04.31,2,1,"Newsome, Ljay",664714,Right,GAS,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.37581,1.165829,-0.136401,2107.184143,181.653463,12:00,5.1364,2.26821,5.52279,-40.30652,4.39646,0.08874,2.86765,2.14807,73.07639,-6.227859,-0.120579,0.481216,,,,,,,,,,,,-0.08035,2.34244,-2.2564,50,5.21093,0.271,-115.3088,1.00456,-0.10881,20.30746,-29.00247,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,14e6b280-642b-11f0-ab1b-0128dd63de66,78.32756,,,6.29942,,,,,,,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,23:01:04.31,2025-07-18T19:01:04.3164160-04:00,2025-07-18T23:01:04.3164160Z,,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,634b9a62-23f4-4162-b76e-8ac4dcee5c59,54.97623,-116.18188,10.15373,5.14094,2.25146,-14.50123,-2.26815,0.27568,-0.0544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-18,19:01:16.93,2,2,"Newsome, Ljay",664714,Right,GAS,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.07012,0.163744,-3.791419,2160.725596,258.282648,2:30,5.08028,2.31658,5.8814,-37.16305,4.38988,14.87761,2.13576,0.03024,75.23065,-6.699226,-1.126884,0.463951,76.56839,2.054095,32.209589,2863.952551,,,,53.53972,49.38637,31.691664,0.479487,-8.73386,2.54921,-2.01901,50,5.0718,7.32599,-119.0568,-0.85152,-12.54143,22.76215,-28.51351,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,1c8190f0-642b-11f0-ab1b-0128dd63de66,81.24225,2.61073,,6.83947,,,,3.01469,2.40386,-0.01365,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,23:01:16.93,2025-07-18T19:01:16.9370112-04:00,2025-07-18T23:01:16.9370112Z,GroundBall,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,79e3a627-ecf5-48f8-ab05-28a7dd13c102,54.62009,-119.93685,11.38107,5.08341,0.2509,-14.25676,-2.31162,7.81088,-6.27072,,3.02278,94.73052,-12.59714,,,,,,,2.4126,3.78157,-18.41687,,,,,,,-0.01485,59.8534,-2.41817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-07-18,19:01:55.28,3,1,"Newsome, Ljay",664714,Right,GAS,"Dearden, Tyler",676280,Left,STA_YAN,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.33457,0.018191,-2.463684,2008.978051,227.187917,1:30,5.06097,2.25085,5.38767,-24.64407,12.01174,11.663,3.02437,0.91215,80.3402,-4.562816,-0.392096,0.435755,,,,,,,,,,,,-6.53567,6.38528,-2.03896,50,5.04554,4.98259,-128.07257,-0.82595,-10.8183,27.29214,-21.6047,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,33458210-642b-11f0-ab1b-0128dd63de66,86.49911,,,7.99437,,,,,,,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,23:01:55.28,2025-07-18T19:01:55.2850944-04:00,2025-07-18T23:01:55.2850944Z,,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,b72c7d81-129d-4be6-8699-67780ee1932e,55.10977,-129.15686,13.64607,5.0613,0.03238,-10.80235,-2.24545,5.4124,-5.40915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-18,19:02:07.25,3,2,"Newsome, Ljay",664714,Right,GAS,"Dearden, Tyler",676280,Left,STA_YAN,Undefined,1,Top,2,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77893,-0.65527,-1.586682,1986.646223,229.710079,1:45,4.98428,2.13633,5.53749,-24.24348,11.8104,12.53296,2.35126,1.69733,80.85185,-5.169457,0.648122,0.432163,,,,,,,,,,,,-6.72957,6.51071,-2.00694,50,4.91154,3.00215,-128.80068,-2.3121,-11.26548,27.6218,-21.27495,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,3a60a930-642b-11f0-ab1b-0128dd63de66,87.21814,,,7.92708,,,,,,,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,23:02:07.25,2025-07-18T19:02:07.2525312-04:00,2025-07-18T23:02:07.2525312Z,,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,97c704ef-b07c-4b7f-9af1-6ba9c08329f8,54.95942,-129.85989,13.8109,4.98456,-1.49627,-10.63748,-2.13034,3.43414,-5.63274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-18,19:02:20.39,3,3,"Newsome, Ljay",664714,Right,GAS,"Dearden, Tyler",676280,Left,STA_YAN,Undefined,1,Top,2,1,1,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,79.22917,1.191741,-0.905731,2196.197352,124.807605,10:15,4.99598,2.1546,5.23866,-43.00207,2.32173,-1.42969,2.53288,1.1841,73.0483,-6.636829,-1.159333,0.484546,94.01155,9.898098,-3.020535,2883.54583,109.50929,8.38997,-10.37237,160.95685,153.26038,-6.197002,1.388168,0.48343,1.21567,-2.07018,50,5.07327,1.87608,-115.07326,0.9052,0.65219,20.13069,-30.534,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,425651d0-642b-11f0-ab1b-0128dd63de66,77.78926,9.64669,,6.18087,,,,1.36634,2.49734,-1.1898,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,23:02:20.39,2025-07-18T19:02:20.3928576-04:00,2025-07-18T23:02:20.3928576Z,LineDrive,v3,5508,586,,"Perez, Henderson",666630,Right,GAS,e1d4873a-721c-48fe-a479-056440984552,55.26224,-115.99017,10.06534,5.00037,2.29596,-15.267,-2.15496,1.84637,0.32609,72.705403,1.36634,135.64229,-18.61158,3.07094,-0.69566,0.14821,-0.0311,0.00551,-0.00053,2.49734,23.70166,-20.91658,2.33777,-0.48661,0.11467,-0.02297,0.00393,-0.00039,-1.1898,-7.15746,-4.07815,0.77946,-0.16758,0.03679,-0.00762,0.00133,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-07-18,19:05:08.49,1,1,"Williamson, Ryan",642213,Left,STA_YAN,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.0999,-1.54472,3.516819,2157.770909,134.927672,10:30,6.20846,-2.1198,5.34166,-21.17852,14.013,-12.92658,2.99141,0.10624,82.41531,-5.479974,1.225401,0.426963,100.83742,-2.939852,23.535567,3028.577599,,,,42.05079,38.2005,25.511789,0.285899,7.48087,7.7917,1.81213,50,6.05401,-7.44316,-130.56144,-4.27486,12.93506,27.04496,-18.70155,GAS,STA_YAN,CaroMontHealthPark,Independent,ATL,20250718-CaroMontHealthPark-2,a6843960-642b-11f0-ab1b-0128dd63de66,88.28033,3.21657,,7.6846,,,,1.20275,3.21657,0.21283,a9456eb7-a30e-4410-8e1c-a2bd185374b4,2025-07-18,23:05:08.49,2025-07-18T19:05:08.4911616-04:00,2025-07-18T23:05:08.4911616Z,GroundBall,v3,5508,586,,"Martorano, Brandon",668785,Right,STA_YAN,32f80023-3617-4370-9137-d9bf4f67fb30,55.15835,-131.62563,13.52248,6.20774,-3.53898,-9.35078,2.11502,-7.95213,6.46753,,1.20521,135.29969,-23.72129,,,,,,,3.21731,-7.61921,-12.71995,,,,,,,0.20858,59.17662,12.08937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
