PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-09,18:37:51.42,1,1,"Escobar, Anthony",678673,Right,LI,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Slider,InPlay,Undefined,LineDrive,Out,1,0,,86.30322,-0.957406,-1.703955,2196.828747,171.347095,11:45,5.61384,1.63268,7.20745,-30.33494,6.37284,-0.81177,2.2018,-0.00813,79.89433,-6.585027,-1.850564,0.436064,105.31528,8.165297,16.603037,1178.028062,104.38296,8.19892,34.70158,172.68799,149.77588,19.952164,1.348007,-0.00606,3.85059,-1.50439,50,5.52654,3.76486,-125.5298,-3.05595,-0.00976,23.31249,-25.97574,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,9ef1e370-8dcd-11f0-90dc-d511c64f4436,86.43783,8.7894,,6.40889,,,,2.65341,2.38833,-0.026,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:37:51.42,2025-09-09T18:37:51.4291200-04:00,2025-09-09T22:37:51.4291200Z,LineDrive,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,ea6ac7ce-df04-4c22-af4a-5890f104dd1a,54.29297,-126.32454,11.65624,5.61563,-2.17042,-12.98787,-1.63274,3.76519,-0.00488,270.214117,2.65341,146.52134,-26.07721,5.03691,-0.80484,-0.56261,0.8341,-0.44554,0.0886,2.38833,21.93814,-20.02563,2.35423,-0.52917,0.09436,0.01269,-0.01543,0.00342,-0.02599,43.68878,0.63531,-0.41364,-0.61907,1.62441,-1.80337,0.93909,-0.18731,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2025-09-09,18:38:24.32,2,1,"Escobar, Anthony",678673,Right,LI,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.5526,-1.905725,-2.159509,2245.126623,226.633095,1:30,5.5902,1.54602,7.24595,-17.99694,14.21894,13.96217,2.33092,0.71689,84.58397,-5.321799,0.362556,0.408514,,,,,,,,,,,,-7.83764,8.22378,-1.39193,50,5.43936,4.48211,-134.39839,-5.01188,-14.32281,29.3685,-17.14561,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,b281f9c0-8dcd-11f0-90dc-d511c64f4436,92.26728,,,7.96863,,,,,,,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:38:24.32,2025-09-09T18:38:24.3267072-04:00,2025-09-09T22:38:24.3267072Z,,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,3e455ca4-b0ec-4ead-a8c0-7f06910b0df3,54.25235,-135.32441,14.68425,5.58887,-4.47126,-8.57281,-1.54037,4.93373,-7.1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-09,18:38:37.55,2,2,"Escobar, Anthony",678673,Right,LI,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.27302,-1.701779,-2.652127,1702.732319,236.817136,2:00,5.51212,1.55385,7.14898,-30.4451,10.31485,13.86375,1.40046,0.25687,75.79666,-7.366683,-0.151682,0.459503,,,,,,,,,,,,-7.92359,6.16744,-1.35919,50,5.36674,5.02571,-119.49042,-4.46021,-11.49653,22.25907,-23.22558,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,ba6be290-8dcd-11f0-90dc-d511c64f4436,82.02877,,,6.47636,,,,,,,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:38:37.55,2025-09-09T18:38:37.5508480-04:00,2025-09-09T22:38:37.5508480Z,,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,dabc3fcf-99b4-4063-bce8-c6b1aa3703fd,54.35082,-120.29818,11.12954,5.5133,-3.61738,-11.61279,-1.54914,5.4429,-5.74826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-09,18:38:58.32,2,3,"Escobar, Anthony",678673,Right,LI,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.46885,-1.135988,-2.785609,2342.447941,217.542072,1:15,5.64927,1.49355,7.04279,-14.43532,18.17485,13.14548,3.3932,0.00794,84.13526,-3.914859,-0.422953,0.411006,,,,,,,,,,,,-7.52217,9.97784,-1.28316,50,5.55273,5.9526,-134.17028,-3.05903,-13.67388,29.77851,-14.03617,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,c6cf93b0-8dcd-11f0-90dc-d511c64f4436,91.70778,,,8.33359,,,,,,,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:38:58.32,2025-09-09T18:38:58.3210000-04:00,2025-09-09T22:38:58.3210000Z,,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,e20e0c80-def9-4f65-b791-96cc5002b46b,54.45427,-135.15527,14.88926,5.64623,-2.59475,-7.01808,-1.48753,6.4049,-6.83694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4312,,,0.904614,,,,-2.53715,5.32323,5.92631,70.13482,9.45948,54.84597,-2.39057,88.71605,-9.35536,5.36848,16.60532,-13.32772,5.93809,56.00532,-2.1374,High,High,High,,,High,High,High
5,2025-09-09,18:39:29.54,3,1,"Escobar, Anthony",678673,Right,LI,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.98004,0.836332,-1.118628,2273.070936,85.554153,8:45,5.56139,1.55904,7.14788,-42.79274,0.64079,-9.78583,2.76831,-0.29019,73.11392,-7.096155,-2.884153,0.474334,,,,,,,,,,,,4.71323,0.52929,-1.46912,50,5.60335,2.63074,-116.1955,0.37954,6.40306,23.05479,-31.45497,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,d96a9ba0-8dcd-11f0-90dc-d511c64f4436,79.46396,,,6.86612,,,,,,,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:39:29.54,2025-09-09T18:39:29.5410688-04:00,2025-09-09T22:39:29.5410688Z,,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,037acf5a-41d5-4e7f-9c82-022a9c748988,54.35041,-117.0555,11.5274,5.56731,1.55288,-15.72749,-1.5628,2.39189,3.20153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-09,18:39:42.36,3,2,"Escobar, Anthony",678673,Right,LI,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.19221,-1.045094,-2.006666,2340.054962,94.517597,9:15,5.56353,1.32863,7.25273,-40.51742,2.73898,-16.51056,1.22262,-1.8985,73.39085,-8.544003,-4.99017,0.473365,,,,,,,,,,,,7.93831,2.19705,-1.17197,50,5.46641,4.67911,-116.43222,-3.33769,10.77489,24.15065,-29.19194,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,e105ef40-8dcd-11f0-90dc-d511c64f4436,79.62651,,,6.80137,,,,,,,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:39:42.36,2025-09-09T18:39:42.3608832-04:00,2025-09-09T22:39:42.3608832Z,,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,3488441c-46e0-4607-bab3-93316816ea43,54.24561,-117.30955,12.07532,5.56839,-2.27722,-14.59597,-1.33484,4.28769,5.38744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-09,18:39:55.45,3,3,"Escobar, Anthony",678673,Right,LI,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.79029,-1.705008,-1.622365,2201.557372,231.563184,1:45,5.62734,1.45922,7.38188,-19.66245,12.80087,14.86639,2.41924,1.20524,84.18444,-5.425193,1.07128,0.410079,,,,,,,,,,,,-8.19548,7.45284,-1.34888,50,5.49528,3.17669,-133.4198,-4.55868,-14.7994,28.21522,-18.71568,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,e8cd34e0-8dcd-11f0-90dc-d511c64f4436,91.91496,,,7.60584,,,,,,,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:39:55.45,2025-09-09T18:39:55.4532864-04:00,2025-09-09T22:39:55.4532864Z,,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,322f5a9e-2f53-4e65-926c-a2f67249f23d,54.11716,-134.28766,14.10761,5.62664,-3.98301,-9.35784,-1.45359,3.6319,-7.3997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-09,18:40:10.23,3,4,"Escobar, Anthony",678673,Right,LI,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,2,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.99069,-2.590824,-3.281331,2309.735722,214.366924,1:15,5.64385,1.38954,7.28975,-13.98375,18.00383,11.59284,2.08546,-0.67154,84.78836,-5.287827,-1.189381,0.407063,,,,,,,,,,,,-6.94902,10.40481,-1.15313,50,5.44578,7.24462,-134.83279,-6.4779,-12.76489,29.90716,-13.06114,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,f1976b90-8dcd-11f0-90dc-d511c64f4436,92.59599,,,8.20234,,,,,,,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:40:10.23,2025-09-09T18:40:10.2363648-04:00,2025-09-09T22:40:10.2363648Z,,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,9bd4e606-53b8-41cd-8e23-af8efec07d88,54.20824,-135.76301,14.95358,5.64095,-6.07165,-6.53057,-1.38463,7.64165,-6.38244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-09,18:40:24.83,3,5,"Escobar, Anthony",678673,Right,LI,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,2,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.74494,-1.45847,-1.984395,2266.574875,215.740886,1:15,5.68154,1.38678,7.40587,-13.38635,17.82985,12.10871,3.22384,0.57046,85.48467,-4.053947,0.208838,0.402125,75.77477,16.494225,164.143936,2927.8724,-107.98083,11.99819,20.97734,154.54199,61.18842,170.781267,1.669853,-6.87646,10.02064,-1.24988,50,5.57066,4.21585,-136.19496,-3.80907,-12.88991,30.47519,-13.39038,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,fa56f3e0-8dcd-11f0-90dc-d511c64f4436,93.73304,14.61548,,8.26027,,,,0.21501,3.0097,-0.59809,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:40:24.83,2025-09-09T18:40:24.8310784-04:00,2025-09-09T22:40:24.8310784Z,LineDrive,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,a76acf58-c12e-4b7f-b975-01694d5bcd14,54.0923,-137.1076,15.23759,5.67873,-3.40806,-6.69519,-1.38192,4.60187,-6.44496,298.574083,0.21501,-102.5081,6.86414,-0.17954,-0.02863,0.03432,-0.00661,0.00098,-0.00011,3.0097,31.55364,-23.00114,2.41829,-0.49561,0.10012,-0.01592,0.00247,-0.00023,-0.59809,29.11526,-10.76168,2.02651,-0.45123,0.08082,-0.0142,0.00248,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2025-09-09,18:40:44.57,3,6,"Escobar, Anthony",678673,Right,LI,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,2,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.0374,-1.681297,-2.672663,2224.841138,107.877368,9:30,5.48807,1.47764,7.22179,-36.59659,2.00886,-3.03232,0.88486,-1.24295,78.42955,-8.405107,-3.220295,0.447194,,,,,,,,,,,,0.94268,1.74768,-1.27613,50,5.34371,5.81395,-122.182,-4.74185,1.44373,21.10616,-29.49741,LI,LEX_LEG,CenterIslip,Independent,ATL,20250909-CenterIslip-1,06285010-8dce-11f0-90dc-d511c64f4436,84.28658,,,5.60786,,,,,,,73fe4087-d830-4e97-9c8b-2f05c45107c1,2025-09-09,22:40:44.57,2025-09-09T18:40:44.5797888-04:00,2025-09-09T22:40:44.5797888Z,,v3,1896,495,,"Antonini, Aaron",689577,Right,LI,6b3ba35f-5ec0-407d-a4b8-3e2a6c16ab1c,54.27938,-122.91901,10.55308,5.49131,-3.71182,-14.7487,-1.47827,5.76354,0.72187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
