PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-12,18:39:53.10,1,1,"Devine, Michael",683772,Right,HP,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.2211,0.547958,-5.406455,2286.781779,246.632482,2:15,4.79837,4.3091,6.1738,-27.04265,9.5854,19.41186,3.05317,0.91865,79.34615,-4.522685,-1.925365,0.43559,,,,,,,,,,,,-11.47654,5.16772,-3.90818,50,4.82629,11.15316,-126.23252,0.36863,-18.49515,25.99116,-23.84596,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,20205b60-5f71-11f0-a1c8-8b13d251be04,86.53185,,,7.87495,,,,,,,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:39:53.10,2025-07-12T18:39:53.1084288-04:00,2025-07-12T22:39:53.1084288Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,7be39653-c255-4fe1-982d-59902164a6d9,54.32527,-127.11997,12.99558,4.79981,1.18283,-11.92298,-4.29978,11.78467,-9.24758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-12,18:40:08.94,1,2,"Devine, Michael",683772,Right,HP,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.51556,1.810153,-4.432293,2190.453074,287.347835,3:30,4.44595,4.67337,5.64636,-42.90538,-3.4602,14.84895,2.5646,1.76819,77.61911,-6.029976,-1.789788,0.452031,,,,,,,,,,,,-8.66174,-1.84173,-4.30617,50,4.57263,8.87659,-122.47348,2.34323,-13.2349,22.83226,-34.98818,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,29913250-5f71-11f0-a1c8-8b13d251be04,83.38461,,,6.89645,,,,,,,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:40:08.94,2025-07-12T18:40:08.9490432-04:00,2025-07-12T22:40:08.9490432Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,8957cfc0-ac9d-4adc-86d8-1df1bdaf2581,54.85542,-123.37534,11.41613,4.45278,3.72523,-17.49409,-4.66711,9.39935,-6.61745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-12,18:40:23.90,1,3,"Devine, Michael",683772,Right,HP,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,1,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.88008,0.595618,-5.481529,2191.758509,280.554351,3:15,4.40835,4.67987,5.72029,-42.06136,-1.97532,17.21308,1.46062,0.99269,77.02635,-7.096168,-2.418867,0.455688,,,,,,,,,,,,-10.26308,-0.83079,-4.23157,50,4.43199,10.96496,-121.42118,-0.18954,-15.38087,22.91406,-33.41914,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,32761cf0-5f71-11f0-a1c8-8b13d251be04,82.71536,,,6.85373,,,,,,,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:40:23.90,2025-07-12T18:40:23.9063040-04:00,2025-07-12T22:40:23.9063040Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,d03352c3-8e53-4b0b-bde0-7c85190b9ae9,54.78222,-122.32033,11.45703,4.4137,1.12183,-16.70957,-4.67367,11.56851,-7.69044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-12,18:40:49.24,1,4,"Devine, Michael",683772,Right,HP,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,2,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.86698,3.609641,-7.239581,2272.328757,267.63799,3:00,4.15584,4.89026,5.9303,-36.43844,2.24394,22.24285,4.49978,-0.00917,77.37471,-3.115141,-3.297205,0.447639,,,,,,,,,,,,-13.35481,0.52941,-4.32091,50,4.42658,14.75337,-123.53117,6.61604,-20.54281,25.64844,-31.35969,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,419ac2d0-5f71-11f0-a1c8-8b13d251be04,84.20271,,,8.49226,,,,,,,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:40:49.24,2025-07-12T18:40:49.2478464-04:00,2025-07-12T22:40:49.2478464Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,312727e5-5199-4b9b-a330-9f449e284f05,54.56921,-124.47625,12.82422,4.16151,7.77156,-15.67985,-4.87848,15.51032,-10.2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-12,18:41:06.38,1,5,"Devine, Michael",683772,Right,HP,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.54229,0.67887,-5.395039,2443.665993,227.167982,1:30,4.44748,4.65278,5.84414,-34.43254,4.71898,3.86599,2.21182,-0.05366,77.91406,-5.653155,-4.707149,0.450346,,,,,,,,,,,,-3.40311,2.51791,-4.21483,50,4.48234,11.41419,-122.4236,0.32298,-5.20132,22.56545,-28.32567,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,4bbc4c20-5f71-11f0-a1c8-8b13d251be04,83.69671,,,6.62823,,,,,,,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:41:06.38,2025-07-12T18:41:06.3816704-04:00,2025-07-12T22:41:06.3816704Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,608e5b1b-7efc-4759-856a-9c606662d71e,54.65805,-123.27919,11.28272,4.44973,1.39698,-14.16284,-4.65135,11.6114,-2.60066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-12,18:41:30.54,1,6,"Devine, Michael",683772,Right,HP,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,87.65442,0.606053,-6.722693,2271.481845,257.293761,2:30,4.88457,4.15487,6.31445,-30.83647,5.43752,18.77025,2.877,-0.50189,79.65302,-5.149967,-3.361333,0.43348,77.60862,62.35411,0.952461,,109.19564,115.44107,-13.27703,159.35298,158.60549,-8.546427,5.53853,-11.77965,2.97291,-3.66973,50,4.91439,14.2044,-126.61166,0.38329,-19.05864,26.64268,-27.36406,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,5a28c590-5f71-11f0-a1c8-8b13d251be04,86.95311,126.4456,,8.0014,,,,1.59518,2.99587,0.53562,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:41:30.54,2025-07-12T18:41:30.5445376-04:00,2025-07-12T22:41:30.5445376Z,Popup,v3,5431,5508,,"Conley, Jack",663660,Right,HP,8c21ad53-1110-48d7-bbca-3c36368ccbe3,54.1871,-127.4897,13.32134,4.88689,1.2851,-13.68203,-4.1482,14.8325,-9.52932,170.897781,1.59561,52.77903,-15.26376,4.63741,-0.84473,0.06073,0.01037,-0.00267,0.00017,2.97712,101.17022,-26.2289,4.21532,-1.63282,0.53601,-0.10966,0.01174,-0.0005,0.53467,0.89097,-3.59481,1.25996,-0.31101,0.05557,-0.00616,0.00031,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2025-07-12,18:42:05.89,2,1,"Devine, Michael",683772,Right,HP,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.37036,1.349099,-4.357464,2441.979757,183.509998,12:00,4.32295,4.48935,5.6589,-32.38958,9.49449,0.49976,2.88581,0.45957,75.04021,-4.649815,-4.268678,0.465796,,,,,,,,,,,,-1.50335,4.83721,-4.12024,50,4.4171,9.06353,-119.21081,1.76416,-2.15703,23.54576,-25.23358,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,6f452130-5f71-11f0-a1c8-8b13d251be04,80.92043,,,7.33015,,,,,,,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:42:05.89,2025-07-12T18:42:05.8968064-04:00,2025-07-12T22:42:05.8968064Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,bc4e18b4-8b68-4c7d-9821-4ea2b982fe99,54.8386,-120.1627,11.77288,4.32516,2.78428,-12.61679,-4.48842,9.15074,-1.07851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-12,18:42:19.91,2,2,"Devine, Michael",683772,Right,HP,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.39757,-0.043432,-5.952947,2214.93799,258.256733,2:30,4.54076,4.22281,5.90176,-34.61907,5.00445,17.78194,1.6153,0.15844,76.93902,-6.444502,-2.783613,0.453052,89.34554,58.508169,23.395237,,,,,,73.82144,,,-10.88264,2.92323,-3.75322,50,4.51723,12.02818,-122.01504,-1.22385,-16.36345,24.58806,-27.7786,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,779d3520-5f71-11f0-a1c8-8b13d251be04,83.19673,118.53523,,7.45855,,,,3.53982,2.25855,-0.63168,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:42:19.91,2025-07-12T18:42:19.9159296-04:00,2025-07-12T22:42:19.9159296Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,1c5c6096-98e8-4103-bf7b-f467888c55b5,54.59955,-122.93844,12.29403,4.54361,-0.18064,-13.8893,-4.21647,12.6427,-8.18173,193.330868,3.53981,62.82753,-22.61366,7.08402,-1.36128,-0.21731,0.36793,-0.1553,0.02467,2.25856,111.73805,-26.15549,2.46111,-0.45155,0.31539,-0.23404,0.09047,-0.01411,-0.63168,27.1801,-2.63839,0.27637,-0.01573,0.04855,-0.04654,0.01904,-0.00303,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
9,2025-07-12,18:42:55.24,3,1,"Devine, Michael",683772,Right,HP,"Roederer, Cole",680711,Left,GAS,Undefined,1,Top,2,0,0,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.03554,1.050383,-5.503804,2183.342568,275.623482,3:15,4.36234,4.57526,5.6508,-40.71246,-0.39795,17.48851,1.95397,0.8834,76.56594,-6.41382,-2.397829,0.456985,,,,,,,,,,,,-10.38634,-0.0726,-4.1185,50,4.42603,10.97818,-121.50698,0.80389,-15.49254,24.3102,-32.28232,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,8cb30110-5f71-11f0-a1c8-8b13d251be04,82.48065,,,7.4696,,,,,,,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:42:55.24,2025-07-12T18:42:55.2402944-04:00,2025-07-12T22:42:55.2402944Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,45dbdd73-8ed4-43cb-be86-2bb284d835e9,54.84944,-122.47337,12.1551,4.36857,2.0872,-16.14116,-4.56716,11.59405,-7.74627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-12,18:43:10.81,3,2,"Devine, Michael",683772,Right,HP,"Roederer, Cole",680711,Left,GAS,Undefined,1,Top,2,0,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.23458,0.389394,-5.620211,2220.861958,282.835845,3:30,4.17887,4.64977,5.63562,-42.45904,-2.32914,15.95375,1.00567,0.71892,76.95504,-7.369557,-2.78697,0.455938,,,,,,,,,,,,-9.66402,-0.88366,-4.18076,50,4.18497,11.32488,-121.80276,-0.67787,-14.49049,24.35006,-33.49902,HP,GAS,HighPoint,Independent,ATL,20250712-HighPoint-1,95f43c80-5f71-11f0-a1c8-8b13d251be04,82.67014,,,7.27955,,,,,,,48806567-cc9a-46ba-b99f-7f39b4cd454e,2025-07-12,22:43:10.81,2025-07-12T18:43:10.8156416-04:00,2025-07-12T22:43:10.8156416Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,3141d54b-f94e-4f20-8508-499c248fe2e9,54.86524,-122.77154,12.17503,4.18543,0.6549,-16.74951,-4.64279,11.90139,-7.24524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
