PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-06,14:01:53.77,1,1,"McAvene, Michael",686449,Right,LAN,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.73308,-2.909497,-3.408785,2354.479985,226.294358,1:30,5.5982,1.70974,5.71925,-19.678,13.91993,13.41261,1.24107,-0.35153,83.82726,-6.590848,-1.013107,0.417184,,,,,,,,,,,,-7.80225,8.23437,-1.43314,50,5.34244,7.32422,-132.86228,-7.42129,-13.93156,28.7497,-17.47089,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,4cec1cc0-5a93-11f0-993b-9b0b78b25589,90.34965,,,7.90582,,,,,,,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:01:53.77,2025-07-06T14:01:53.7718272-04:00,2025-07-06T18:01:53.7718272Z,,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,8264c2c4-bab1-4aaa-b762-fb15e2585533,54.77941,-133.89249,14.37485,5.59715,-6.79524,-8.73545,-1.70453,7.82344,-6.96578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-06,14:02:08.24,1,2,"McAvene, Michael",686449,Right,LAN,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.41572,-2.352816,-3.522884,2397.63733,216.815842,1:15,5.58263,1.72255,5.79273,-17.49591,15.55257,10.82111,1.93066,-0.65682,84.21593,-5.656988,-1.588906,0.413759,88.35934,61.120429,97.470553,5985.396301,,,,,46.24889,,,-6.5578,8.94528,-1.43907,50,5.37826,7.76866,-133.88238,-6.07041,-11.8661,29.73373,-15.98786,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,558f9190-5a93-11f0-993b-9b0b78b25589,91.09764,89.79648,,8.19979,,,,2.64366,0.67819,0.99057,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:02:08.24,2025-07-06T14:02:08.2460160-04:00,2025-07-06T18:02:08.2460160Z,,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,de8f8598-0e52-4e6f-89d9-ffc6e4cbcf8c,54.70578,-134.92343,14.86687,5.581,-5.51063,-7.99393,-1.71835,8.18412,-5.93305,,2.64366,-8.13771,-4.44001,2.31166,-0.80756,0.24691,-0.06802,0.01483,-0.00179,0.67819,113.47682,-28.91663,2.8985,-0.13745,-0.12132,0.06426,-0.02037,0.00337,0.99057,62.05851,-25.22814,8.6427,-2.42295,0.63189,-0.14953,0.02639,-0.0022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
3,2025-07-06,14:02:26.51,1,3,"McAvene, Michael",686449,Right,LAN,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.44089,-0.657392,-2.959179,2379.513514,205.406533,12:45,5.44134,1.79931,6.27297,-22.94485,9.56315,4.02087,2.92243,-0.59588,83.89562,-4.983705,-2.23362,0.410362,,,,,,,,,,,,-2.97201,5.4952,-1.5823,50,5.38161,6.7617,-134.10113,-2.27353,-5.36715,31.23986,-22.25025,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,60757c50-5a93-11f0-993b-9b0b78b25589,91.85177,,,8.54527,,,,,,,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:02:26.51,2025-07-06T14:02:26.5144832-04:00,2025-07-06T18:02:26.5144832Z,,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,27bb9889-62bd-4cb9-83d0-419d88427a40,54.22328,-135.0814,15.61993,5.44199,-1.57535,-11.12513,-1.79711,6.93012,-2.68358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-06,14:02:44.65,1,4,"McAvene, Michael",686449,Right,LAN,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.45516,-1.05409,-1.778147,2464.141839,219.944801,1:15,5.68538,1.58392,5.76856,-14.83591,18.19406,14.30513,3.46751,1.1207,83.88178,-3.898645,0.782448,0.413643,48.7736,56.477452,73.203076,3436.606422,,,,115.1253,77.31913,78.11833,3.501997,-7.82374,9.9141,-1.44567,50,5.58939,3.52698,-134.1616,-2.90752,-14.16498,30.83033,-14.2245,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,6b33bad0-5a93-11f0-993b-9b0b78b25589,91.12314,51.47001,,8.57337,,,,1.57233,2.95739,-1.24973,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:02:44.65,2025-07-06T14:02:44.6581760-04:00,2025-07-06T18:02:44.6581760Z,Popup,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,476aafc8-efdf-4a42-ba70-f2fc29d94e47,54.72917,-135.24399,15.41517,5.6827,-2.40812,-7.11225,-1.57823,4.02428,-7.08249,208.249755,1.57311,11.39309,-3.78997,0.9628,0.14591,-0.20823,0.07359,-0.01207,0.00076,2.95793,59.61208,-20.04302,1.02842,0.40286,-0.46161,0.19074,-0.03857,0.00309,-1.24893,37.79646,-4.06919,1.07201,0.16044,-0.24125,0.08877,-0.01525,0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-07-06,14:03:07.21,1,5,"McAvene, Michael",686449,Right,LAN,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.1605,1.501617,-2.172417,2704.268668,78.096997,8:30,5.32866,2.09753,5.42158,-42.20494,-1.82051,-14.74509,3.21946,-1.16707,76.85757,-6.204518,-4.790998,0.457381,,,,,,,,,,,,6.75315,-0.94457,-1.89421,50,5.43285,5.25857,-122.05222,1.65853,10.12886,25.29753,-33.59079,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,78bd9c70-5a93-11f0-993b-9b0b78b25589,82.40923,,,7.30293,,,,,,,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:03:07.21,2025-07-06T14:03:07.2131072-04:00,2025-07-06T18:03:07.2131072Z,,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,6b17a598-d7e6-4e47-ae0e-c60ca46af2bb,55.07722,-123.10007,12.64877,5.33534,3.0499,-16.79539,-2.10333,4.83902,5.06443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-06,14:03:21.81,1,6,"McAvene, Michael",686449,Right,LAN,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.50334,-1.085895,-2.308805,2390.960049,212.962782,1:00,5.46919,1.76479,6.14559,-20.3897,12.39012,7.4191,2.7657,0.24845,84.34359,-4.91461,-0.971867,0.412074,86.24412,50.242199,38.209635,5524.30109,77.49472,112.63833,78.06763,261.2714,235.19055,51.668894,5.692163,-4.45181,6.98713,-1.59286,50,5.37583,5.06145,-133.0114,-3.16836,-8.0418,26.30653,-19.55244,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,816752d0-5a93-11f0-993b-9b0b78b25589,91.47014,123.98803,,7.15975,,,,1.65589,3.18821,-0.48377,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:03:21.81,2025-07-06T14:03:21.8145792-04:00,2025-07-06T18:03:21.8145792Z,FlyBall,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,d10aeeb5-ca82-40a8-b201-82af15f11145,54.35439,-133.86983,13.15326,5.46881,-2.53033,-9.77622,-1.7623,5.32387,-4.0209,204.510235,1.66408,63.38494,-17.98271,3.80671,0.01212,-0.27971,0.08002,-0.00962,0.00043,3.18085,97.36121,-23.95983,2.75577,-0.64747,0.10581,-0.00363,-0.00128,0.00012,-0.48485,50.05477,-5.14747,0.91091,-0.15974,0.03255,-0.00604,0.00071,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2025-07-06,14:03:46.76,1,7,"McAvene, Michael",686449,Right,LAN,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,2,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,93.28408,-1.617363,-1.801439,2284.596526,217.055299,1:15,5.53398,1.78792,5.80527,-16.40843,16.02162,11.26733,2.66135,1.051,84.67385,-4.737679,0.217,0.409869,101.7965,35.999252,-26.493063,2255.752483,95.59736,76.41783,-54.41616,389.78198,167.40044,-36.015726,5.80755,-6.32059,8.99745,-1.64702,50,5.39161,3.75823,-135.33913,-4.33915,-11.63671,31.57095,-15.60903,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,9042bab0-5a93-11f0-993b-9b0b78b25589,91.96212,116.13773,,8.61023,,,,1.89248,3.36211,-1.46971,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:03:46.76,2025-07-06T14:03:46.7688448-04:00,2025-07-06T18:03:46.7688448Z,FlyBall,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,39d2645d-9f67-4161-8a6d-62d158f29dca,54.6929,-136.42946,15.78548,5.53216,-3.80008,-7.80451,-1.78375,4.16011,-5.81836,156.105717,1.89957,107.97629,-24.71334,5.86917,-1.00215,0.10115,-0.00321,-0.00024,1E-05,3.3601,87.78036,-19.76844,1.28652,-0.05642,-0.05106,0.01862,-0.0026,0.00013,-1.47157,-53.85188,5.00127,-0.64149,-0.00463,0.02341,-0.00454,0.00035,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2025-07-06,14:04:32.45,2,1,"McAvene, Michael",686449,Right,LAN,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.76601,-0.838777,-1.860132,2235.411574,212.556022,1:00,5.52662,1.6528,6.29277,-19.20934,14.83615,8.80315,3.15247,0.67172,82.23831,-4.486093,-0.268848,0.419953,,,,,,,,,,,,-5.06059,8.2556,-1.5199,50,5.45544,3.87914,-130.4558,-2.46398,-8.74356,26.78069,-17.91029,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,ab829700-5a93-11f0-993b-9b0b78b25589,89.75384,,,7.5277,,,,,,,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:04:32.45,2025-07-06T14:04:32.4561408-04:00,2025-07-06T18:04:32.4561408Z,,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,d97359f5-1443-4b48-aab4-b91053a547b5,54.20481,-131.31615,13.39034,5.52536,-1.8886,-8.95514,-1.64903,4.16003,-4.37178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-06,14:04:49.04,2,2,"McAvene, Michael",686449,Right,LAN,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.23181,-1.914681,-2.896578,2384.318812,217.431813,1:15,5.53101,1.79698,5.87657,-15.15918,17.69918,12.75387,2.48657,0.16733,84.37531,-4.802135,-0.611575,0.412567,,,,,,,,,,,,-7.28465,9.87725,-1.57,50,5.36722,6.20697,-133.80116,-4.9256,-13.23806,28.21041,-14.22449,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,b56569a0-5a93-11f0-993b-9b0b78b25589,91.36078,,,7.8565,,,,,,,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:04:49.04,2025-07-06T14:04:49.0499072-04:00,2025-07-06T18:04:49.0499072Z,,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,6c2f6f2d-6d59-421c-920f-894883484fdb,54.6213,-134.77198,14.1052,5.5283,-4.43608,-7.11225,-1.79145,6.66254,-6.61903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-06,14:05:10.43,2,3,"McAvene, Michael",686449,Right,LAN,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.63964,-1.880441,-2.310895,2233.824429,206.128661,12:45,5.5056,1.75212,6.42934,-22.65997,9.84945,4.3463,1.88694,-0.01077,84.23606,-6.136733,-1.523204,0.410371,76.01124,39.160411,124.756205,5052.403216,,,,,55.40691,,,-2.90103,5.96237,-1.58947,50,5.3613,5.20073,-133.1447,-5.07391,-5.22338,27.77694,-21.43865,LAN,WES_POW,ClipperMagazine,Independent,ATL,20250706-ClipperMagazine-1,c22592a0-5a93-11f0-993b-9b0b78b25589,91.84977,40.65972,,7.40358,,,,0.57607,1.94938,-0.15691,eed651bb-e859-4c91-92ea-e3aa59bf0e08,2025-07-06,18:05:10.43,2025-07-06T14:05:10.4392704-04:00,2025-07-06T18:05:10.4392704Z,,v3,1889,525,,"Semo, Andrew",813663,Right,LAN,91203f8f-0fe2-40f0-b1dc-482e2dfc4ea4,54.06959,-133.99102,13.88847,5.50594,-4.42072,-10.71933,-1.75035,5.35987,-2.61169,,0.57607,-49.27922,-1.69355,1.59568,-0.59397,0.1743,-0.0464,0.01053,-0.00147,1.94938,70.40079,-24.00221,2.20656,-0.27037,0.00201,0.01006,-0.00339,0.00059,-0.15691,71.01928,-17.73676,5.01697,-1.20246,0.26351,-0.05792,0.01116,-0.0014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
