PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-03,17:50:52.49,1,1,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.22277,-0.07856,-3.357653,2370.2514,70.682203,8:15,6.17058,3.28674,5.46175,-46.39975,0.03843,-3.91016,2.23028,-0.18554,72.18077,-8.512713,-4.052608,0.490466,,,,,,,,,,,,1.05547,0.45075,-2.98788,50,6.13169,6.80615,-113.44506,-1.70562,1.37716,20.5161,-31.58594,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,71484ef0-8918-11f0-9be5-e5d4f2800409,76.85024,,,6.042,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:50:52.49,2025-09-03T17:50:52.4920000-05:00,2025-09-03T22:50:52.4920000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,c2ab5097-a92f-46d6-b921-da003df7fc07,55.04004,-114.35289,10.25805,6.17624,-0.30794,-15.79297,-3.2877,6.74521,0.68858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-03,17:51:04.60,1,2,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84466,-0.744071,-3.623822,1985.107915,219.60163,1:15,6.1471,3.1333,6.45388,-23.8771,14.05261,10.66465,3.47236,0.68836,77.86348,-5.258899,-1.694494,0.443263,,,,,,,,,,,,-6.5237,7.90493,-2.88086,50,6.08347,7.4019,-123.17361,-2.25897,-10.06234,23.55102,-19.98128,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,787c7c50-8918-11f0-9be5-e5d4f2800409,85.0341,,,6.98118,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:51:04.60,2025-09-03T17:51:04.6000000-05:00,2025-09-03T22:51:04.6000000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,ef50de6d-6c31-43e4-9387-fba14a703872,54.04626,-123.94485,11.77551,6.14673,-1.60463,-9.99064,-3.12865,7.73141,-5.03117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-03,17:51:16.78,1,3,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.29194,-3.167977,-4.048384,2276.830899,220.896876,1:15,6.24482,3.12437,6.10842,-19.07773,14.9058,12.0104,1.71515,0.37532,83.12051,-6.752878,-1.890482,0.419571,,,,,,,,,,,,-7.26504,8.84556,-2.81922,50,5.99056,8.7676,-130.81729,-7.83845,-12.67241,25.89485,-16.74476,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,7fbfebf0-8918-11f0-9be5-e5d4f2800409,89.83562,,,7.17143,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:51:16.78,2025-09-03T17:51:16.7860000-05:00,2025-09-03T22:51:16.7860000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,3b506261-5cd5-4b5c-800f-dfac632be425,54.39315,-131.68402,12.94743,6.24354,-7.27798,-8.37238,-3.11978,9.19177,-6.33621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-03,17:51:44.78,1,4,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.82355,-3.717371,-5.028262,2423.115612,211.147395,1:00,6.03947,3.06577,6.29208,-16.12564,16.63674,9.44304,1.25194,-0.79292,84.4645,-6.775062,-3.330707,0.411964,,,,,,,,,,,,-6.19843,9.92205,-2.69908,50,5.75641,11.29531,-132.79306,-9.11282,-11.14097,26.68193,-14.34024,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,906e6620-8918-11f0-9be5-e5d4f2800409,91.49453,,,7.35905,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:51:44.78,2025-09-03T17:51:44.7830000-05:00,2025-09-03T22:51:44.7830000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,5938b8c2-ff97-4166-a076-3006fe495671,54.20851,-133.636,13.34097,6.03714,-8.65978,-7.17012,-3.06148,11.64727,-5.57048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-03,17:51:58.40,1,5,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.87825,-1.417139,-3.611555,2426.376199,69.663617,8:15,6.00659,3.29644,5.71463,-42.99522,0.47634,-2.61555,1.10055,-0.29053,74.08243,-9.270786,-4.078818,0.474541,,,,,,,,,,,,0.2426,1.0402,-2.99218,50,5.86094,7.4952,-117.17079,-4.31965,0.33415,24.03574,-30.74124,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,988b6ce0-8918-11f0-9be5-e5d4f2800409,79.42921,,,6.79583,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:51:58.40,2025-09-03T17:51:58.4070000-05:00,2025-09-03T22:51:58.4070000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,d457279c-26e5-4fa8-8881-30a953d252f9,54.78689,-118.14867,12.01787,6.01124,-3.06896,-15.37062,-3.29684,7.48161,0.16707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-03,17:52:20.48,1,6,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8209,-3.449501,-4.194286,2365.91421,197.754429,12:30,6.08657,3.13953,6.31053,-16.96009,16.02143,4.77528,1.48314,-0.33324,83.72742,-6.674961,-3.334074,0.413339,,,,,,,,,,,,-3.68949,9.65882,-2.83379,50,5.82455,9.54325,-132.84269,-8.50315,-6.56551,29.56317,-14.98593,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,a5b75000-8918-11f0-9be5-e5d4f2800409,91.19007,,,8.09348,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:52:20.48,2025-09-03T17:52:20.4860000-05:00,2025-09-03T22:52:20.4860000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,634ac9e7-9126-4a5e-b385-86971c48ca73,54.18823,-133.77151,14.78158,6.0843,-8.03232,-7.49297,-3.13685,9.74952,-3.28276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-03,17:52:35.28,1,7,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,80.3344,-2.004649,-4.970342,2516.537068,359.536341,6:00,6.0045,3.40088,5.56255,-47.1992,-2.86197,0.03476,0.19054,-1.2515,74.0478,-10.536827,-4.96418,0.479243,,,,,,,,,,,,-1.47473,-0.46567,-2.97078,50,5.7995,10.10104,-116.16331,-5.6842,-2.00497,22.77873,-32.80713,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,ae97f4e0-8918-11f0-9be5-e5d4f2800409,78.64997,,,6.2866,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:52:35.28,2025-09-03T17:52:35.2830000-05:00,2025-09-03T22:52:35.2830000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,2ec6d6d8-eb45-463c-b01d-b4244f94e0ec,54.93932,-117.12786,11.38937,6.01078,-4.29499,-16.40357,-3.4003,10.18594,-1.00248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-03,17:53:13.65,2,1,"Laio, Nic",681970,Right,LEX_LEG,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.24874,-1.827114,-4.080182,2144.565833,219.796685,1:15,6.25246,3.29733,6.02797,-18.00355,17.16879,13.32005,3.05513,0.62212,81.19781,-5.254486,-1.69159,0.426847,,,,,,,,,,,,-8.00276,9.69969,-2.98476,50,6.09934,8.66077,-129.271,-4.65168,-13.49257,27.86502,-15.82045,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,c5461410-8918-11f0-9be5-e5d4f2800409,88.30434,,,8.05093,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:53:13.65,2025-09-03T17:53:13.6520000-05:00,2025-09-03T22:53:13.6520000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,abe45305-216b-4236-8659-1247c8e574a7,54.47144,-130.23127,13.93251,6.25025,-4.10648,-7.91022,-3.29123,9.12575,-6.74629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-03,17:53:32.48,2,2,"Laio, Nic",681970,Right,LEX_LEG,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.82093,-2.576771,-3.456239,2216.875637,216.78093,1:15,6.30054,3.08269,6.14374,-17.59966,16.90977,11.78749,2.44672,0.86713,81.93528,-5.92614,-1.335272,0.422805,,,,,,,,,,,,-7.05788,9.80898,-2.82493,50,6.09456,7.3727,-130.17002,-6.36794,-12.08153,27.91868,-15.38324,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,d0a04470-8918-11f0-9be5-e5d4f2800409,89.14845,,,7.88565,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:53:32.48,2025-09-03T17:53:32.4860000-05:00,2025-09-03T22:53:32.4860000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,46ddcb5d-ff0f-48c0-a7ff-d44849662301,54.35594,-131.10095,13.95934,6.29835,-5.855,-7.69162,-3.07749,7.77555,-6.04076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-09-03,17:54:04.12,2,3,"Laio, Nic",681970,Right,LEX_LEG,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.55168,-3.443886,-5.158208,2202.063047,218.588074,1:15,6.33464,2.97949,6.09599,-17.23017,16.84418,12.56119,1.69657,-0.75777,82.9118,-6.707088,-2.908325,0.420131,,,,,,,,,,,,-7.85607,9.95182,-2.58756,50,6.0588,11.28764,-130.8804,-8.40686,-13.65944,27.00342,-14.8707,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250903-WildHealthField-1,e37e48d0-8918-11f0-9be5-e5d4f2800409,89.71584,,,7.63988,,,,,,,9750d569-f749-430d-b857-fa250466a1f8,2025-09-03,22:54:04.12,2025-09-03T17:54:04.1290000-05:00,2025-09-03T22:54:04.1290000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,7eb8ff43-9fa5-4de9-ad0c-d0cca28ac65f,54.40421,-131.78595,13.50171,6.33236,-7.90817,-7.43535,-2.97376,11.74571,-6.82972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
