PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-10,16:00:37.49,1,1,"Stem, Craig",605492,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4021,-2.208721,-5.886968,1841.807364,238.860488,2:00,6.13115,2.82454,6.42838,-30.62411,7.20146,9.9519,1.53727,-1.77612,78.51181,-7.904077,-4.095588,0.442654,,,,,,,,,,,,-6.79071,4.74591,-2.4081,50,5.95926,12.359,-123.48812,-5.70537,-10.50778,24.10951,-24.83035,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,aefe7fa0-7624-11f0-b2ce-c5affd1c85f0,85.15107,,,6.89029,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:00:37.49,2025-08-10T16:00:37.4958592-04:00,2025-08-10T20:00:37.4958592Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,4af7e7fe-e7f8-4f23-a77c-e17278ce7f03,54.07098,-124.28039,12.05475,6.13333,-4.88941,-12.41517,-2.81991,12.7043,-5.25389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-10,16:00:49.15,1,2,"Stem, Craig",605492,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.60792,-2.360076,-3.845255,2195.478734,214.670761,1:15,6.33062,2.37295,6.06771,-39.67601,6.41961,3.47496,0.83405,-0.90131,71.93027,-9.643517,-3.220308,0.488654,,,,,,,,,,,,-2.81201,4.39374,-2.07635,50,6.12616,7.43783,-112.49904,-5.82021,-3.61959,19.56938,-26.51847,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,b5fbbe80-7624-11f0-b2ce-c5affd1c85f0,77.13526,,,5.67764,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:00:49.15,2025-08-10T16:00:49.1522560-04:00,2025-08-10T20:00:49.1522560Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,592e4cf1-903f-4e43-883d-dc32fc613588,54.43149,-113.26728,9.78469,6.33422,-4.77917,-13.25924,-2.37113,7.57993,-1.8098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-10,16:01:04.83,1,3,"Stem, Craig",605492,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,2,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.26559,-1.302533,-3.481162,1932.310264,247.685441,2:15,6.00921,2.62352,6.76111,-28.03454,5.69166,11.4754,2.48096,0.39647,82.40722,-6.561049,-1.390329,0.41798,94.09745,-21.101937,-16.193797,,,,,7.00756,6.60224,-17.507992,0.04699,-7.0013,3.64744,-2.39967,50,5.91311,7.47595,-129.73928,-3.7791,-12.01744,25.35176,-25.91339,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,bf60ae90-7624-11f0-b2ce-c5affd1c85f0,90.17766,2.33901,,6.85837,,,,0.86234,2.33901,-0.41779,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:01:04.83,2025-08-10T16:01:04.8325632-04:00,2025-08-10T20:01:04.8325632Z,GroundBall,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,ec7a1dab-46a6-4e8d-8696-017d0203b97e,53.74039,-130.46812,12.67588,6.01105,-3.03411,-12.95669,-2.61956,7.82144,-6.00872,180,0.86066,123.86904,,,,,,,,2.33969,-49.77685,,,,,,,,-0.4173,-35.97274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-08-10,16:01:41.58,2,1,"Stem, Craig",605492,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.72341,-1.16571,-2.002327,1857.647057,247.407535,2:15,6.18285,2.39592,6.60765,-27.50679,6.67276,13.71926,2.82204,1.70431,82.11777,-6.314499,0.494834,0.420779,,,,,,,,,,,,-7.72717,4.11343,-2.26476,50,6.09203,4.00105,-129.10926,-3.45604,-13.17058,24.41601,-25.16293,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,d54cb640-7624-11f0-b2ce-c5affd1c85f0,89.57766,,,6.60564,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:01:41.58,2025-08-10T16:01:41.5807488-04:00,2025-08-10T20:01:41.5807488Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,c581c5d3-4bb0-491e-be0e-fd2d5cb37d57,53.89364,-129.8435,12.20801,6.18458,-2.69933,-12.58147,-2.39104,4.39712,-6.58529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-10,16:01:53.50,2,2,"Stem, Craig",605492,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.33327,-0.95911,-4.427007,1876.584577,239.014602,2:00,6.01075,2.45537,6.72595,-26.47249,7.96441,11.64213,2.92544,-0.62851,81.70073,-5.929826,-2.312281,0.422361,,,,,,,,,,,,-7.23016,4.76252,-2.16658,50,5.93689,9.50181,-128.26633,-2.91843,-12.18322,23.6824,-24.14892,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,dc4c6620-7624-11f0-b2ce-c5affd1c85f0,89.24232,,,6.63254,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:01:53.50,2025-08-10T16:01:53.5057920-04:00,2025-08-10T20:01:53.5057920Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,03c1a9bd-0ae7-4b38-9b67-dfe5eae9389b,53.77484,-128.96141,11.8412,6.01215,-2.20965,-12.07446,-2.4507,9.85939,-6.09161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-10,16:02:10.40,2,3,"Stem, Craig",605492,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,1,1,Sweeper,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.52844,-0.365656,-1.125796,2360.493439,85.552933,8:45,6.11271,2.48334,6.11758,-43.49593,0.35697,-13.04257,2.14992,0.35547,73.15444,-8.387718,-3.47955,0.476618,,,,,,,,,,,,6.40859,0.72213,-2.3905,50,6.06224,2.74747,-115.58978,-2.07597,8.63864,22.2829,-31.20061,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,e686cea0-7624-11f0-b2ce-c5affd1c85f0,79.08311,,,6.374,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:02:10.40,2025-08-10T16:02:10.4083456-04:00,2025-08-10T20:02:10.4083456Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,446bbe2c-ae39-4af2-913d-970a23714d72,54.3827,-116.4316,11.14145,6.11841,-0.89726,-15.60031,-2.48812,2.42112,4.31932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-10,16:02:29.99,2,4,"Stem, Craig",605492,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.78326,-0.317327,-2.066692,1985.046723,237.222012,2:00,6.22225,2.09928,6.50373,-23.14356,8.67481,12.19709,4.00219,1.21805,85.35924,-4.652961,0.147261,0.405985,,,,,,,,,,,,-6.84457,4.89626,-1.95962,50,6.18981,4.34054,-133.63761,-1.46094,-12.60582,23.82525,-23.15643,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,f206af70-7624-11f0-b2ce-c5affd1c85f0,92.84187,,,6.42402,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:02:29.99,2025-08-10T16:02:29.9954176-04:00,2025-08-10T20:02:29.9954176Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,590f5ec6-06e0-4017-91b4-007d1ee74121,53.99752,-134.34841,11.91263,6.22308,-0.7701,-11.57821,-2.09472,4.71662,-6.30291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-10,16:02:46.61,2,5,"Stem, Craig",605492,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.75489,-0.91611,-2.606911,2117.341203,218.306021,1:15,6.17098,2.19496,6.5703,-18.70383,12.39524,9.1539,3.77164,0.56651,86.24474,-4.446739,-0.944718,0.40137,,,,,,,,,,,,-5.38441,6.98741,-2.01915,50,6.09973,5.78444,-134.98616,-2.70825,-10.12201,24.19057,-19.03858,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,fbf234a0-7624-11f0-b2ce-c5affd1c85f0,93.90943,,,6.51015,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:02:46.61,2025-08-10T16:02:46.6159104-04:00,2025-08-10T20:02:46.6159104Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,2c04db49-8282-4af6-899c-1cfc95a635a8,53.93049,-135.68871,12.09529,6.17036,-2.15532,-9.51929,-2.19141,6.0784,-5.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-10,16:03:05.11,2,6,"Stem, Craig",605492,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,3,2,Slider,Slider,InPlay,Undefined,FlyBall,Double,0,0,,81.0271,-1.68985,-1.719194,2483.43135,131.451287,10:30,6.12163,2.27408,6.0099,-34.21167,8.03473,-7.6528,1.70398,0.04316,74.82933,-8.004749,-3.096402,0.467806,93.80838,26.182118,5.679306,3171.027677,108.76723,49.40041,16.42123,331.56692,329.13846,15.122746,4.754461,3.49382,4.97823,-2.13488,50,5.97009,3.81524,-117.70598,-4.52122,4.91465,21.78532,-25.17131,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,07180e90-7625-11f0-b2ce-c5affd1c85f0,80.57272,67.07136,,6.19777,,,,0.87643,1.69138,-0.01094,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:03:05.11,2025-08-10T16:03:05.1170816-04:00,2025-08-10T20:03:05.1170816Z,FlyBall,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,2d98ab67-64fc-4825-82a2-3281743d5ff4,54.49017,-118.53412,10.89266,6.12377,-3.56437,-12.58565,-2.27636,3.62842,2.45732,209.314572,0.8779,122.83151,-23.77288,4.97726,-0.93539,0.1606,-0.02898,0.00417,-0.00026,1.69145,60.70249,-15.15768,0.42456,0.13902,-0.10767,0.03733,-0.0059,0.00034,-0.0113,12.23216,4.67784,-1.78854,0.41439,-0.05972,0.00492,-0.00011,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-08-10,16:04:00.16,3,1,"Stem, Craig",605492,Right,GAS,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,0,0,Splitter,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.0618,-0.678042,-2.909232,2984.445689,274.3183,3:15,6.09042,2.75689,6.22836,-44.2629,1.22091,3.25866,1.77544,0.34202,71.67949,-8.860807,-2.320595,0.4854,55.32566,37.05913,-124.057943,4773.144045,,,,,23.09921,,,-2.54917,1.25122,-2.54104,50,6.01782,5.64561,-113.32557,-2.64221,-3.29826,21.69198,-30.55516,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,27ee1fb0-7625-11f0-b2ce-c5affd1c85f0,77.6523,16.52307,,6.38231,,,,1.52383,1.78917,-0.42215,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:04:00.16,2025-08-10T16:04:00.1654784-04:00,2025-08-10T20:04:00.1654784Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,3bf57b53-f716-4c42-a4f0-8a74adf25c1a,54.27173,-114.1403,10.84599,6.09551,-1.49458,-15.27758,-2.75541,5.76949,-1.64913,,1.53044,-36.50103,-2.22924,,,,,,,1.79936,48.53963,-25.67209,,,,,,,-0.42737,-53.46315,9.45973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
11,2025-08-10,16:04:25.08,3,2,"Stem, Craig",605492,Right,GAS,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.85409,-1.227163,-4.597246,2046.170304,249.600734,2:15,6.11891,2.38143,6.63974,-26.12411,5.963,13.49406,2.81471,-0.71161,84.63835,-6.121967,-2.150143,0.407696,,,,,,,,,,,,-8.28544,3.75685,-2.07539,50,6.02517,10.19436,-133.2922,-3.67326,-15.01702,26.65458,-25.36491,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,36bf9c80-7625-11f0-b2ce-c5affd1c85f0,92.45225,,,7.21574,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:04:25.08,2025-08-10T16:04:25.0861056-04:00,2025-08-10T20:04:25.0861056Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,662455e5-7e7b-447d-9582-5a8fb8ac1c33,53.86125,-134.06212,13.32729,6.12069,-2.9406,-12.68245,-2.37612,10.62812,-7.50851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-08-10,16:04:42.55,3,3,"Stem, Craig",605492,Right,GAS,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,1,1,Splitter,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.55439,-1.123975,-3.234469,1577.017778,244.158455,2:15,6.2193,2.34525,6.29806,-37.27345,4.15488,5.9026,2.07576,-0.14628,75.00226,-8.037131,-2.167666,0.463255,76.30748,1.70978,42.535376,3713.536727,,,,47.68964,43.98687,42.599886,0.426286,-4.01544,2.8187,-2.11027,50,6.11847,6.48403,-118.40982,-3.43202,-5.6944,22.85219,-28.17676,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,412de640-7625-11f0-b2ce-c5affd1c85f0,81.36435,2.41795,,6.55213,,,,2.85248,2.28715,0.33354,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:04:42.55,2025-08-10T16:04:42.5509888-04:00,2025-08-10T20:04:42.5509888Z,GroundBall,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,588836fc-97b1-44eb-afd4-58f89d76c7ad,54.2031,-119.21823,11.42609,6.22225,-2.43526,-14.08838,-2.34321,6.68547,-2.8472,,2.85948,82.21125,-15.44927,,,,,,,2.29468,3.10341,-19.94747,,,,,,,0.32977,75.74629,-1.84853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-08-10,16:05:17.54,4,1,"Stem, Craig",605492,Right,GAS,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.50829,-1.177863,-4.640399,835.107205,305.609821,4:15,6.1202,2.66867,6.51544,-40.85742,-0.4239,2.40492,1.63089,-1.39832,75.73365,-8.74792,-4.205247,0.457659,,,,,,,,,,,,-2.62819,0.50654,-2.34565,50,6.02046,9.62135,-119.5844,-3.67883,-3.78563,24.20413,-31.44442,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,56063400-7625-11f0-b2ce-c5affd1c85f0,82.35915,,,6.77464,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:05:17.54,2025-08-10T16:05:17.5441920-04:00,2025-08-10T20:05:17.5441920Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,2b36c5cc-8144-4a52-a00c-8a0bd31762a6,53.98475,-120.38822,12.10206,6.1253,-2.63457,-15.72221,-2.66726,9.74707,-1.89282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-08-10,16:05:32.62,4,2,"Stem, Craig",605492,Right,GAS,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35151,-1.964733,-2.952792,2518.243398,119.963737,10:00,6.10721,2.55917,6.05094,-35.20671,6.00985,-8.12477,1.3514,-0.85376,75.62345,-8.457276,-4.4136,0.462069,,,,,,,,,,,,3.34736,4.05733,-2.32491,50,5.9352,6.46395,-119.43848,-5.19582,4.80937,24.15973,-26.3446,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,5efe0a60-7625-11f0-b2ce-c5affd1c85f0,81.57312,,,6.72806,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:05:32.62,2025-08-10T16:05:32.6252032-04:00,2025-08-10T20:05:32.6252032Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,c869e5c8-c3e3-4c09-bb1b-e6a3daaa20e3,54.44883,-120.33501,12.07987,6.10987,-4.21821,-13.1723,-2.56146,6.28548,2.40469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-08-10,16:05:52.80,4,3,"Stem, Craig",605492,Right,GAS,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,2,0,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.47405,-0.119966,-3.319392,1321.80499,248.004727,2:15,6.15516,2.60383,6.42209,-39.62262,4.45083,7.94705,2.74282,0.21135,72.79724,-7.473786,-1.880494,0.477815,91.22299,34.313933,41.457281,3882.207174,76.89634,67.36868,78.65713,326.73534,128.89668,55.497516,4.970796,-5.02095,2.70496,-2.37049,50,6.12836,6.35303,-114.07469,-1.34884,-6.68129,19.04875,-28.57461,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,6b0a9ad0-7625-11f0-b2ce-c5affd1c85f0,78.88499,85.91166,,5.67682,,,,2.336,3.14396,-0.50712,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:05:52.80,2025-08-10T16:05:52.8055296-04:00,2025-08-10T20:05:52.8055296Z,FlyBall,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,9a71e4c0-b144-4631-a506-4adc1e1d97c5,54.07988,-114.75394,9.52437,6.15829,-0.3299,-14.28731,-2.60128,6.59128,-3.34065,,2.34017,82.73878,-22.14275,5.23423,-0.85562,0.08473,-0.00904,0.00178,-0.00015,3.1447,75.39663,-19.29056,0.96558,0.17968,-0.17692,0.05748,-0.00842,0.00046,-0.50517,73.12298,-6.46882,0.57206,0.14773,-0.09112,0.02095,-0.00221,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,2025-08-10,16:06:14.62,4,4,"Stem, Craig",605492,Right,GAS,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.68054,-2.149633,-5.478234,2175.865929,216.59768,1:15,6.12062,2.34517,6.63796,-17.17647,13.6754,9.49812,2.71136,-1.89382,86.51605,-5.407865,-3.761869,0.399772,,,,,,,,,,,,-6.32583,8.00788,-1.97748,50,5.96735,12.63753,-135.7077,-5.59776,-11.93768,26.37666,-17.06211,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250810-CaroMontHealthPark-1,77f2be30-7625-11f0-b2ce-c5affd1c85f0,94.28492,,,7.16449,,,,,,,025202d1-a93a-475d-8085-9736c4e166c3,2025-08-10,20:06:14.62,2025-08-10T16:06:14.6234368-04:00,2025-08-10T20:06:14.6234368Z,,v3,5508,525,,"Perez, Henderson",666630,Right,GAS,5c104573-290a-405a-b3d0-130e013e0fb2,53.86218,-136.4563,13.18833,6.11935,-5.11351,-8.53105,-2.34095,12.97634,-5.96884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
