PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-27,18:35:05.17,1,1,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.76091,-0.875773,-0.476961,2321.567192,202.413545,12:45,5.99433,1.02136,5.88289,-13.50379,19.44938,7.52748,4.05566,1.20573,83.39662,-3.50557,0.873815,0.413162,,,,,,,,,,,,-3.96032,10.52879,-0.987,50,5.91584,0.77391,-134.50732,-2.40585,-7.14168,33.44286,-13.18747,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,fa232850-53a6-11f0-8400-ed7279f339a6,91.22924,,,9.36429,,,,,,,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:35:05.17,2025-06-27T18:35:05.1780000-04:00,2025-06-27T22:35:05.1780000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,66ce0933-e817-4b30-9f5a-0ac5c82789ac,54.61031,-135.64875,16.72143,5.99027,-1.95575,-6.59373,-1.01758,1.01766,-3.57084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-27,18:35:18.41,1,2,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.37136,-3.431562,-1.17919,2395.303483,202.764318,12:45,5.89033,0.98074,6.02735,-10.85682,22.25056,8.8256,1.80314,0.624,83.28257,-5.578676,0.408479,0.414127,67.44101,59.012184,-51.077707,3790.681941,45.68023,78.93991,-100.06637,152.27542,68.23657,-66.626134,4.786842,-4.93394,12.92115,-0.89337,50,5.616,2.37416,-133.80649,-8.26413,-8.8098,32.94753,-9.10259,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,0204acb0-53a7-11f0-8400-ed7279f339a6,91.01655,91.66038,,9.08879,,,,0.85042,2.53901,-0.78807,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:35:18.41,2025-06-27T18:35:18.4110000-04:00,2025-06-27T22:35:18.4110000Z,Popup,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,7830a30e-1b94-4c4d-ac49-c2ed6dde981e,54.46917,-134.90246,16.47376,5.88586,-7.96134,-4.55129,-0.97722,2.66721,-4.4049,,0.85394,31.86637,-12.01387,2.46421,0.80105,-0.79747,0.25539,-0.03741,0.0021,2.52818,85.02348,-24.76237,3.73822,-1.42398,0.43438,-0.0724,0.00507,-6E-05,-0.78447,-39.69515,4.60021,-1.19141,0.46611,-0.17372,0.04104,-0.00522,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2025-06-27,18:35:44.74,1,3,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27061,-0.86565,-1.965986,2378.838351,197.588282,12:30,5.88129,1.04952,5.9486,-14.64804,18.45312,5.48177,3.85721,-0.31779,83.3228,-3.695495,-0.981933,0.414088,,,,,,,,,,,,-3.39673,10.03894,-0.89603,50,5.80413,4.34764,-133.8102,-2.42254,-6.09072,31.84335,-14.17316,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,11bd0710-53a7-11f0-8400-ed7279f339a6,91.02511,,,8.94781,,,,,,,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:35:44.74,2025-06-27T18:35:44.7490000-04:00,2025-06-27T22:35:44.7490000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,a58c4a8d-026a-4e6f-a14e-a6cbb5db1411,54.54576,-134.88764,15.92167,5.87798,-1.94299,-7.08658,-1.04662,4.55373,-3.04536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-27,18:36:02.72,1,4,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.70155,-0.822464,-1.078154,2263.950531,207.034581,1:00,5.77271,1.21286,6.05962,-21.77418,18.09509,8.54457,3.19679,0.92691,76.03028,-4.964537,0.460333,0.454455,,,,,,,,,,,,-4.6878,9.94977,-1.13349,50,5.69717,1.94592,-121.50003,-2.3406,-6.958,25.37467,-17.40584,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,1c79e600-53a7-11f0-8400-ed7279f339a6,82.93996,,,7.67127,,,,,,,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:36:02.72,2025-06-27T18:36:02.7200000-04:00,2025-06-27T22:36:02.7200000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,1850f7c5-1b9e-4c87-8394-9599834a8cf4,54.4351,-122.42278,12.68734,5.77078,-1.70764,-8.70292,-1.20885,2.19894,-3.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-27,18:36:17.64,1,5,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.32342,-3.30348,-0.291692,2342.553011,191.223286,12:15,5.93824,0.95611,5.92366,-11.09154,22.63029,4.26087,1.94517,1.04051,82.98428,-5.476261,0.473463,0.417953,,,,,,,,,,,,-2.25488,12.87957,-0.93511,50,5.66735,0.48635,-132.37775,-7.88687,-3.97751,29.82337,-9.45508,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,2557a4b0-53a7-11f0-8400-ed7279f339a6,90.18353,,,8.33914,,,,,,,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:36:17.64,2025-06-27T18:36:17.6460000-04:00,2025-06-27T22:36:17.6460000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,04bad1fa-adbf-42ab-9924-9e7c7eb01a1d,54.57172,-133.40373,14.91169,5.93308,-7.56159,-4.72754,-0.9542,0.62319,-1.98876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-27,18:36:35.00,1,6,"Campbell, Maceo",695398,Right,SMD,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.83935,-3.40035,-1.594035,2356.029272,191.336633,12:30,5.78881,1.04386,6.11844,-13.4993,20.49178,3.86642,1.51528,-0.10803,82.29237,-6.019066,-0.897421,0.419618,103.95921,3.633977,24.638127,1678.346684,,,,109.00629,99.72348,27.026983,0.782791,-2.49969,12.00985,-0.92378,50,5.52105,3.50281,-131.63565,-8.16358,-4.33744,30.83146,-11.33455,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,2faee400-53a7-11f0-8400-ed7279f339a6,89.82561,3.21929,,8.54698,,,,1.7671,1.73557,-0.02171,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:36:35.00,2025-06-27T18:36:35.0070000-04:00,2025-06-27T22:36:35.0070000Z,GroundBall,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,d9e0b7eb-0d86-44de-a03d-7f95fdb41406,54.37849,-132.65721,15.41573,5.78532,-7.78802,-5.66727,-1.04222,3.64652,-2.16872,,1.84482,136.96361,-19.62944,,,,,,,1.75871,9.26472,-14.74089,,,,,,,-0.03883,63.73976,-0.50197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-06-27,18:37:14.88,2,1,"Campbell, Maceo",695398,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.45579,1.635577,-2.921823,2561.16277,38.845863,7:15,5.38007,1.39578,5.58842,-51.27546,-7.55882,-7.15244,2.63676,-1.93091,74.00131,-7.700008,-4.195966,0.475877,,,,,,,,,,,,2.79484,-3.84154,-1.14011,50,5.48733,6.24223,-116.72749,1.55498,3.85498,22.02708,-37.4728,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,477c07c0-53a7-11f0-8400-ed7279f339a6,79.20625,,,6.45448,,,,,,,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:37:14.88,2025-06-27T18:37:14.8820000-04:00,2025-06-27T22:37:14.8820000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,0be71a7b-1a34-4e29-9e2d-1cf22e631791,54.91175,-117.65071,11.01354,5.38924,3.12558,-18.7364,-1.39835,6.08065,1.92749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-27,18:37:33.87,2,2,"Campbell, Maceo",695398,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.58083,-2.44231,-1.916699,2298.489364,188.176878,12:15,5.80459,0.90347,6.05421,-12.86446,22.24887,3.01358,2.46923,-0.62023,80.80125,-4.96542,-1.374695,0.426488,,,,,,,,,,,,-2.14728,12.55831,-0.75602,50,5.60755,4.21436,-129.79917,-5.82639,-3.61353,30.61159,-11.0403,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,52c680b0-53a7-11f0-8400-ed7279f339a6,88.37856,,,8.77958,,,,,,,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:37:33.87,2025-06-27T18:37:33.8710000-04:00,2025-06-27T22:37:33.8710000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,0b028dcd-6497-484f-8edc-7b23badb3daa,54.43978,-130.84204,15.3058,5.79964,-5.45027,-5.52015,-0.90169,4.33747,-1.80676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-27,18:38:16.30,2,3,"Campbell, Maceo",695398,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.33551,1.289483,-1.39114,2538.648313,41.705483,7:30,5.45451,1.34182,5.58335,-50.8942,-7.27658,-7.62957,2.41807,-0.59335,74.14207,-7.976127,-2.753875,0.475338,,,,,,,,,,,,3.48945,-3.63579,-1.2172,50,5.53195,3.13457,-116.73149,0.86699,4.82874,21.37542,-37.20526,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,6c1ba400-53a7-11f0-8400-ed7279f339a6,79.29608,,,6.19345,,,,,,,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:38:16.30,2025-06-27T18:38:16.3030000-04:00,2025-06-27T22:38:16.3030000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,5ac57f89-76c8-475c-880c-2e374d1ee85d,54.91757,-117.62853,10.68771,5.4628,2.42834,-18.60263,-1.34449,2.93193,2.41437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-27,18:38:38.20,2,4,"Campbell, Maceo",695398,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.63689,-2.142921,-1.477693,2389.651603,197.672393,12:30,5.7159,0.83059,6.16644,-12.17213,21.81281,6.57134,2.72061,0.01299,82.04084,-4.535453,-0.292682,0.41958,70.24175,63.272057,137.310986,5169.347086,,,,,33.28923,,,-3.86492,12.30721,-0.72197,50,5.54725,3.12077,-131.50623,-5.1995,-6.69732,30.61485,-10.84759,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250627-RegencyFurnitureStadium-1,791860d0-53a7-11f0-8400-ed7279f339a6,89.83381,58.06703,,8.59605,,,,1.73325,2.91808,-0.01443,d71a32de-35f5-48bb-8297-ca4759267e16,2025-06-27,22:38:38.20,2025-06-27T18:38:38.2000000-04:00,2025-06-27T22:38:38.2000000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,8bd93329-936a-44a6-b48c-bea1b3b8b840,54.33045,-132.51053,15.30743,5.71198,-4.84366,-5.4238,-0.82795,3.34047,-3.34866,333.943236,1.73325,-34.05824,-4.1004,1.71276,1.04794,-3.3961,4.32412,-2.90347,0.81516,2.91808,92.01341,-28.98258,3.61412,-0.51314,-0.16055,0.278,-0.18375,0.05018,-0.01443,31.41487,-7.92446,2.46469,1.07334,-3.68426,4.69009,-3.1463,0.88284,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
