PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-22,14:05:54.54,1,1,"Richardson, David",594976,Right,HAG_FLY,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.88753,-1.987501,-1.182276,2300.27773,196.991321,12:30,6.11333,1.52305,5.50441,-20.38096,14.99796,4.21099,2.55501,0.76811,81.61444,-5.807354,-0.431757,0.428098,,,,,,,,,,,,-2.47906,8.52331,-1.42275,50,5.92635,2.49993,-130.30335,-5.2046,-4.22842,29.40929,-17.63627,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,87159210-4f93-11f0-9532-576b67f67e22,88.04622,,,8.27309,,,,,,,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:05:54.54,2025-06-22T14:05:54.5464320-04:00,2025-06-22T18:05:54.5464320Z,,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,7b297c94-e37f-4b0f-aebf-a77a9a77b3a0,54.99143,-131.42508,14.70464,6.11204,-4.53192,-8.81814,-1.52117,2.66121,-2.11421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-22,14:06:09.38,1,2,"Richardson, David",594976,Right,HAG_FLY,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.92756,-0.125674,-0.942038,2652.002066,111.883412,9:45,5.89649,1.56763,4.94386,-37.27262,3.59819,-5.93666,2.67166,0.18259,77.36198,-6.875235,-1.989784,0.460127,,,,,,,,,,,,2.70362,2.16008,-1.47098,50,5.85339,2.26287,-121.84967,-1.68418,4.08628,22.75737,-28.9093,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,8ff1ca20-4f93-11f0-9532-576b67f67e22,81.91743,,,6.56558,,,,,,,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:06:09.38,2025-06-22T14:06:09.3815296-04:00,2025-06-22T18:06:09.3815296Z,,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,7c348470-a281-4c73-a8e5-68e9a80a4b42,55.55515,-122.8828,11.37868,5.90006,-0.37176,-14.45465,-1.56949,2.07736,2.04314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-22,14:06:29.80,1,3,"Richardson, David",594976,Right,HAG_FLY,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.50326,-0.615396,-0.233482,2603.982729,48.810228,7:45,6.16247,0.81297,5.06045,-46.54235,-2.10776,-3.98355,1.70361,0.26084,74.18351,-9.015962,-0.939382,0.479769,90.22432,25.287845,10.808942,3899.494752,106.46644,41.60931,27.65552,301.58442,294.32427,21.77052,3.712847,1.9276,-0.5139,-0.78743,50,6.0667,0.64046,-116.86866,-2.95377,2.66479,22.11526,-32.8845,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,9c22d280-4f93-11f0-9532-576b67f67e22,78.56376,48.93311,,6.31975,,,,1.55201,1.81953,-0.245,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:06:29.80,2025-06-22T14:06:29.8072576-04:00,2025-06-22T18:06:29.8072576Z,LineDrive,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,80aa7b55-a885-4d26-bb77-ac9c49e88d57,55.43926,-117.89345,11.05763,6.16826,-1.42995,-16.44225,-0.81425,0.51698,1.3324,235.862048,1.55145,117.54632,-19.72534,4.35753,-1.27056,0.45575,-0.1374,0.02368,-0.00165,1.82004,56.50869,-18.73933,1.09034,0.15918,-0.20658,0.08037,-0.01432,0.00097,-0.24531,22.44486,6.05496,-2.40036,0.71042,-0.18726,0.04208,-0.00603,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2025-06-22,14:07:04.42,2,1,"Richardson, David",594976,Right,HAG_FLY,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.74592,-2.739195,-2.470436,2315.023424,202.225864,12:45,6.15647,0.89938,5.93705,-15.76867,17.54591,6.71867,2.29702,-0.83392,83.6524,-5.741632,-1.264819,0.415421,,,,,,,,,,,,-4.11929,10.08469,-0.70587,50,5.92867,5.43979,-132.97936,-6.82446,-7.35828,29.16067,-14.15974,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,b0a733e0-4f93-11f0-9532-576b67f67e22,90.73313,,,8.09352,,,,,,,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:07:04.42,2025-06-22T14:07:04.4219392-04:00,2025-06-22T18:07:04.4219392Z,,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,865bb611-d6dc-4571-889f-85e112b23fde,54.55837,-133.97522,14.58034,6.15348,-6.34089,-7.07987,-0.89594,5.69108,-3.67914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-22,14:07:19.66,2,2,"Richardson, David",594976,Right,HAG_FLY,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.40257,1.207411,-0.015207,2594.688502,103.900097,9:30,5.90019,1.62717,5.09652,-39.70219,2.4615,-4.88662,3.72965,1.20562,75.78783,-6.012512,-0.879765,0.467348,,,,,,,,,,,,2.41528,1.31476,-1.62177,50,5.98315,0.24292,-119.63491,1.05224,3.52009,21.86563,-30.25785,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,b9b8fae0-4f93-11f0-9532-576b67f67e22,80.65172,,,6.61474,,,,,,,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:07:19.66,2025-06-22T14:07:19.6608000-04:00,2025-06-22T18:07:19.6608000Z,,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,0723bc7c-84cc-463a-8040-e2ee162556f2,55.40128,-120.61806,10.93282,5.90525,2.41274,-15.12893,-1.62913,0.08465,1.76005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-22,14:07:36.90,2,3,"Richardson, David",594976,Right,HAG_FLY,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,2,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.72078,-2.158077,-2.847301,2308.796092,185.446396,12:15,6.09331,1.26271,5.57756,-19.16954,16.10871,1.42626,2.47686,-1.27987,81.93699,-5.750773,-2.593293,0.427489,57.00688,-41.507982,0.922185,,,,,3.5257,3.40536,21.782551,0.040949,-1.53315,9.11938,-1.01857,50,5.8951,6.40471,-130.02661,-5.53152,-2.61958,27.76792,-16.59261,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,c418c5b0-4f93-11f0-9532-576b67f67e22,88.17169,2.28052,,7.78379,,,,0.69737,2.28052,1.26686,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:07:36.90,2025-06-22T14:07:36.9040384-04:00,2025-06-22T18:07:36.9040384Z,GroundBall,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,9fd17ee6-547f-4146-8b1a-2dc8a98fe8a4,54.91983,-131.07306,13.88396,6.09177,-4.90622,-8.2963,-1.26179,6.50343,-1.30979,180,0.69527,62.92193,,,,,,,,2.28237,-55.69147,,,,,,,,1.26683,1.01282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
7,2025-06-22,14:08:09.68,3,1,"Richardson, David",594976,Right,HAG_FLY,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.52137,-2.602164,-1.830585,2226.515858,230.069727,1:45,6.0985,1.26625,5.76881,-20.95375,13.56713,14.80643,1.92784,0.79596,82.38469,-6.528475,0.821835,0.422875,,,,,,,,,,,,-8.07158,8.03473,-1.12383,50,5.87056,3.54384,-131.23161,-6.65474,-13.98333,29.47655,-18.25457,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,d7a35dc0-4f93-11f0-9532-576b67f67e22,89.13369,,,8.13668,,,,,,,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:08:09.68,2025-06-22T14:08:09.6828416-04:00,2025-06-22T18:08:09.6828416Z,,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,e28d250a-601b-445a-b53a-dc269aa2a674,54.72806,-132.28933,14.73827,6.09761,-5.9997,-9.12728,-1.26,4.04562,-6.99167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-22,14:08:25.82,3,2,"Richardson, David",594976,Right,HAG_FLY,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,2,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.92829,-2.628106,-2.044464,1843.398607,220.448649,1:15,5.93133,1.23778,5.5221,-27.09927,13.04434,10.06056,1.2127,0.16393,77.31491,-7.622425,-0.250356,0.456015,,,,,,,,,,,,-5.64422,7.67229,-1.06685,50,5.68441,3.93367,-121.73576,-6.48802,-8.50599,22.9452,-20.61169,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,e13fd890-4f93-11f0-9532-576b67f67e22,82.65606,,,6.61338,,,,,,,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:08:25.82,2025-06-22T14:08:25.8208256-04:00,2025-06-22T18:08:25.8208256Z,,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,665ba938-9d11-4010-9f56-09ee97642a89,54.97613,-122.67009,11.4726,5.93151,-5.6487,-10.30585,-1.23408,4.28004,-4.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-22,14:08:43.53,3,3,"Richardson, David",594976,Right,HAG_FLY,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,2,0,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.76163,-1.438784,-0.925875,1857.640256,227.835447,1:30,5.93028,1.33133,5.42653,-29.76852,10.60422,10.3443,2.10157,1.32611,77.09009,-6.91224,0.916624,0.457315,62.25361,-24.962415,39.362502,,,,,6.12523,6.04762,14.861465,0.053636,-5.50237,6.09071,-1.25682,50,5.78208,1.54291,-121.63608,-4.06998,-8.27074,23.12114,-23.01895,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,ebce7b90-4f93-11f0-9532-576b67f67e22,82.42113,2.07459,,6.67154,,,,2.47473,2.07459,-1.25547,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:08:43.53,2025-06-22T14:08:43.5336704-04:00,2025-06-22T18:08:43.5336704Z,GroundBall,v3,6089,525,,"Black, Mark",691773,Right,HAG_FLY,117f9c9f-4cc1-4837-90db-40d43eed5460,55.07256,-122.5965,11.56057,5.93128,-3.1138,-11.50948,-1.32805,1.88647,-4.13537,180,2.47263,64.24087,,,,,,,,2.07585,-38.67913,,,,,,,,-1.25719,52.69768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
10,2025-06-22,14:11:09.75,1,1,"Romero, Luis",673603,Right,WES_POW,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.32523,-3.151349,-2.853893,2206.592995,204.821347,12:45,6.42803,2.56955,5.16767,-23.47848,14.26643,6.04185,1.49906,0.38499,80.18339,-7.466385,-1.785032,0.442181,,,,,,,,,,,,-3.78949,8.33406,-2.30826,50,6.11619,6.03199,-126.41958,-7.80379,-6.14817,25.16117,-18.6526,HAG_FLY,WES_POW,HagerstownBallpark,Independent,ATL,20250622-HagerstownBallpark-1,42f4f7f0-4f94-11f0-9532-576b67f67e22,85.24202,,,7.14184,,,,,,,eb783386-c5c4-4b7f-938c-92bbe539a975,2025-06-22,18:11:09.75,2025-06-22T14:11:09.7519104-04:00,2025-06-22T18:11:09.7519104Z,,v3,6089,525,,"Soto, Jonathan",675853,Right,WES_POW,80f04077-cf5a-4fb7-a857-36b7cf3bd27a,55.3296,-127.47591,12.58059,6.42738,-7.0207,-9.3263,-2.56692,6.29011,-3.07409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
