PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-01,18:49:10.69,1,1,"Brennan, Tim",681815,Right,LAN,"Brown, Vaun",673901,Right,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.38461,0.009053,-4.10392,2330.915831,265.113204,2:45,5.09567,2.82419,6.06018,-33.93588,2.77744,17.92068,2.27608,0.51274,79.37901,-6.293912,-0.884745,0.436097,,,,,,,,,,,,-10.42977,1.8111,-2.51451,50,5.07842,8.35023,-126.64516,-1.1229,-16.81043,27.69976,-29.25495,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,bda22db0-6f29-11f0-be63-2f2f288952fa,86.43127,,,8.0056,,,,,,,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:49:10.69,2025-08-01T18:49:10.6996224-04:00,2025-08-01T22:49:10.6996224Z,,v3,1889,586,,"Isola, Alex",684576,Right,LAN,1e2b0843-54d4-43a3-a93f-70eb39473824,54.43844,-127.61224,13.84988,5.09979,-0.10152,-14.62748,-2.81629,8.93713,-8.40522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-01,18:49:21.88,1,2,"Brennan, Tim",681815,Right,LAN,"Brown, Vaun",673901,Right,STA_YAN,Undefined,1,Top,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.08137,0.060658,-4.2195,2428.310292,259.998184,2:45,5.17697,2.78398,5.82211,-30.14616,4.89878,20.69505,2.72133,0.57863,81.29278,-5.543839,-0.519941,0.426073,71.25278,-43.458302,-67.533162,,,,,4.40741,2.78601,-47.620716,0.038125,-11.90414,2.83378,-2.45091,50,5.16418,8.72523,-130.4291,-0.92605,-20.24405,30.70658,-27.35497,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,c4615220-6f29-11f0-be63-2f2f288952fa,88.46474,2.75114,,8.78859,,,,1.86125,2.75114,-0.57279,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:49:21.88,2025-08-01T18:49:21.8835968-04:00,2025-08-01T22:49:21.8835968Z,GroundBall,v3,1889,586,,"Isola, Alex",684576,Right,LAN,aa8a3541-d1ea-44cd-8a6a-b8ff0d69ad77,54.67656,-131.52548,15.35329,5.17981,0.05067,-13.67749,-2.77535,9.44805,-10.12202,,1.86055,29.1016,,,,,,,,2.75286,-72.16082,,,,,,,,-0.57111,-70.37265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2025-08-01,18:49:47.57,1,3,"Brennan, Tim",681815,Right,LAN,"Brown, Vaun",673901,Right,STA_YAN,Undefined,1,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.29326,0.314414,-4.033027,2613.618203,95.693559,9:15,5.15823,2.88683,5.68535,-40.59195,2.10606,-8.27544,2.06936,-1.56811,74.8766,-7.10999,-5.505646,0.4703,,,,,,,,,,,,3.0998,1.38095,-2.54168,50,5.15932,8.63215,-117.83494,-0.70486,4.36359,22.13853,-30.2301,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,d3b21110-6f29-11f0-be63-2f2f288952fa,80.14547,,,6.41666,,,,,,,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:49:47.57,2025-08-01T18:49:47.5755008-04:00,2025-08-01T22:49:47.5755008Z,,v3,1889,586,,"Isola, Alex",684576,Right,LAN,7c25a247-35e6-4d03-8b04-519bf5381412,54.8136,-118.73587,11.06927,5.16297,0.52535,-15.11505,-2.88935,8.45457,2.18179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-01,18:50:00.09,1,4,"Brennan, Tim",681815,Right,LAN,"Brown, Vaun",673901,Right,STA_YAN,Undefined,1,Top,0,1,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.38788,0.445335,-1.836645,2620.003588,84.599018,8:45,5.17321,3.01958,5.53726,-44.29636,-0.10559,-16.54241,1.89831,-0.07619,73.40485,-7.657584,-4.784522,0.478451,94.25147,37.044546,3.778472,4088.575735,109.19401,75.81898,13.29161,327.96744,326.92387,12.767216,5.403846,7.85709,0.18882,-2.84873,50,5.18229,4.3874,-116.63658,-0.58696,10.71093,24.06898,-31.91666,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,db1d5400-6f29-11f0-be63-2f2f288952fa,78.78022,101.84456,,6.98303,,,,2.18728,2.00708,-0.00453,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:50:00.09,2025-08-01T18:50:00.0985600-04:00,2025-08-01T22:50:00.0985600Z,FlyBall,v3,1889,586,,"Isola, Alex",684576,Right,LAN,68cb64e3-b44f-4011-a978-bad85f614798,54.96255,-117.65619,12.03449,5.17851,0.7651,-15.95833,-3.02498,3.93366,5.35546,203.592276,2.19259,109.99643,-23.39227,5.38666,-0.91313,0.10052,-0.00688,0.0005,-3E-05,2.00689,83.26892,-19.92521,1.16595,0.10098,-0.13209,0.04005,-0.00542,0.00028,-0.0057,7.29305,4.48286,-1.60315,0.39416,-0.0693,0.00835,-0.00066,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-08-01,18:50:33.51,2,1,"Brennan, Tim",681815,Right,LAN,"Diaz, Eddy",677647,Right,STA_YAN,Undefined,1,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.74091,-0.453422,-3.897389,2462.422095,258.195822,2:30,5.19509,2.81524,6.07656,-29.55462,4.88044,18.25966,2.3117,0.72525,82.27539,-5.940663,-0.615177,0.422349,71.03616,-45.69585,-9.787293,,,,,3.57124,3.57124,-17.983748,0.030595,-10.51418,2.94725,-2.52326,50,5.14414,8.12746,-130.2323,-2.03284,-18.10111,26.72795,-27.10012,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,eefe2260-6f29-11f0-be63-2f2f288952fa,89.2447,2.28864,,7.46552,,,,1.19556,2.28864,-0.7229,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:50:33.51,2025-08-01T18:50:33.5118336-04:00,2025-08-01T22:50:33.5118336Z,GroundBall,v3,1889,586,,"Isola, Alex",684576,Right,LAN,d4dc3585-98ac-46a2-8bb3-ee8df28a9070,54.4241,-131.13713,13.36398,5.19743,-1.11541,-13.55006,-2.80877,8.74024,-9.05055,,1.1944,71.94602,,,,,,,,2.28984,-74.80386,,,,,,,,-0.7227,-12.4108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2025-08-01,18:51:10.68,3,1,"Brennan, Tim",681815,Right,LAN,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.10699,-0.791492,-4.339038,2379.274038,255.033958,2:30,5.21005,2.8022,5.72633,-28.84517,5.90725,17.93981,2.06696,0.24822,82.36814,-6.120856,-1.138316,0.424291,,,,,,,,,,,,-10.30725,3.56551,-2.45068,50,5.12609,9.12014,-130.55763,-2.84434,-17.7975,27.38421,-26.01749,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,053ba570-6f2a-11f0-be63-2f2f288952fa,88.8363,,,7.73885,,,,,,,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:51:10.68,2025-08-01T18:51:10.6877440-04:00,2025-08-01T22:51:10.6877440Z,,v3,1889,586,,"Isola, Alex",684576,Right,LAN,a103dc1f-b7bf-4a7b-8a5e-ff6aa797aded,54.77284,-131.55492,13.6921,5.21242,-1.89682,-13.00874,-2.79462,9.7683,-8.89875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-01,18:51:23.38,3,2,"Brennan, Tim",681815,Right,LAN,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,2,0,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,88.0756,-0.384129,-3.411272,2626.224657,267.056929,3:00,5.19488,2.78032,6.02365,-34.72096,1.24476,2.10445,1.94506,-0.20748,80.65139,-6.795163,-3.033355,0.431634,85.65587,-45.609483,63.543687,,,,,3.79949,3.79949,32.027157,0.02473,-2.065,1.06335,-2.51428,50,5.1458,7.53281,-127.79129,-2.04385,-3.40566,26.98912,-30.42034,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,0cb6c6e0-6f2a-11f0-be63-2f2f288952fa,87.32499,2.22493,,7.42421,,,,2.25082,2.22493,0.06495,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:51:23.38,2025-08-01T18:51:23.3833984-04:00,2025-08-01T22:51:23.3833984Z,GroundBall,v3,1889,586,,"Isola, Alex",684576,Right,LAN,e9ea2bcd-e9fc-4939-baec-e2c3cdfc2126,54.47573,-128.73308,13.49456,5.1986,-0.98233,-15.21017,-2.77922,7.65165,-1.70283,180,2.25048,39.2382,,,,,,,,2.22571,-89.96773,,,,,,,,0.06427,78.85017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2025-08-01,18:54:12.32,1,1,"O'Hara, Connor",822476,Right,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Bottom,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.18903,-1.678903,-2.315789,2278.959391,236.973224,2:00,5.65491,1.5402,5.37894,-24.90714,11.92312,16.4465,2.00373,0.73867,80.3536,-6.292966,0.607956,0.436791,80.23949,-1.294621,35.662644,3742.234352,,,,32.82637,32.60074,32.028082,0.27817,-8.98394,6.84146,-1.3451,50,5.48718,4.44733,-127.8538,-4.62796,-14.797,27.58124,-20.90578,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,71652910-6f2a-11f0-be63-2f2f288952fa,86.29397,2.15843,,7.83543,,,,2.52647,2.15843,-0.76999,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:54:12.32,2025-08-01T18:54:12.3222016-04:00,2025-08-01T22:54:12.3222016Z,GroundBall,v3,1889,586,,"Scheffler, Matt",688032,Right,STA_YAN,a1033312-3d65-4424-bd1a-153513d5dd5c,55.11981,-128.95354,13.79062,5.65509,-3.79439,-10.45289,-1.53419,5.03732,-7.3985,355.043917,2.52981,95.43005,-16.14059,,,,,,,2.16106,-2.78501,-17.94926,,,,,,,-0.76769,68.48353,-11.31565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-08-01,18:54:49.47,2,1,"O'Hara, Connor",822476,Right,STA_YAN,"Martin, Mason",676733,Left,LAN,Undefined,1,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.45288,-3.11506,-2.933401,2315.116952,235.37891,1:45,5.63973,1.29174,5.3826,-23.85324,12.88922,16.8519,0.72531,-0.056,80.6237,-7.528401,0.061708,0.43627,,,,,,,,,,,,-9.35756,7.76284,-1.04165,50,5.34401,5.81477,-128.0265,-7.81051,-15.44548,27.79242,-19.36081,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,87a80350-6f2a-11f0-be63-2f2f288952fa,86.39702,,,7.82918,,,,,,,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:54:49.47,2025-08-01T18:54:49.4733824-04:00,2025-08-01T22:54:49.4733824Z,,v3,1889,586,,"Scheffler, Matt",688032,Right,STA_YAN,09ecd3ba-d159-466f-a81a-3d11f936b799,55.11581,-129.13228,13.89621,5.63944,-7.0402,-9.6804,-1.28523,6.4293,-7.72274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-01,18:55:02.18,2,2,"O'Hara, Connor",822476,Right,STA_YAN,"Martin, Mason",676733,Left,LAN,Undefined,1,Bottom,1,1,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,89.1974,-1.344812,-2.874367,2328.371829,241.274881,2:00,5.66554,1.49637,5.57166,-24.96714,10.92138,17.66316,2.327,0.28121,80.91689,-5.992969,0.275012,0.431171,84.08599,11.122715,21.938982,5970.223605,102.33695,7.62162,40.33757,146.22698,143.57,21.829668,1.410728,-9.87859,6.29,-1.26082,50,5.53339,5.7247,-129.27979,-3.90384,-16.56458,29.26679,-21.62688,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20250801-ClipperMagazine-1,8f203e90-6f2a-11f0-be63-2f2f288952fa,87.41886,9.93175,,8.28051,,,,3.72361,2.60869,-0.27531,742068ce-b609-4e53-82a4-e0f278d72ff9,2025-08-01,22:55:02.18,2025-08-01T18:55:02.1824512-04:00,2025-08-01T22:55:02.1824512Z,LineDrive,v3,1889,586,,"Scheffler, Matt",688032,Right,STA_YAN,b5330926-010e-4267-8b15-f2b156739797,54.92726,-130.39047,14.6334,5.66596,-3.08309,-10.81344,-1.49,6.35333,-8.28229,306.455179,3.72361,112.24617,-16.01635,2.5864,-0.55295,0.10859,-0.02159,0.00375,-0.00035,2.60869,23.79092,-20.47275,2.0703,-0.41713,0.09337,-0.01737,0.00287,-0.00029,-0.27531,45.21141,-5.11226,0.50353,-0.11462,0.0197,-0.0044,0.00079,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
