PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-07,18:37:28.03,1,1,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.71407,-2.113621,-2.527544,2296.637033,222.395959,1:30,5.5325,2.13568,5.75718,-18.23119,16.18391,13.69812,2.04298,0.92293,82.36591,-5.563821,-0.076978,0.422227,,,,,,,,,,,,-7.70449,9.21209,-1.93435,50,5.34609,5.19686,-131.47789,-5.42621,-13.39342,29.66676,-16.15983,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,189a6c00-73df-11f0-8584-3155164571fc,89.27055,,,8.34816,,,,,,,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:37:28.03,2025-08-07T18:37:28.0369152-04:00,2025-08-07T22:37:28.0369152Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,6d216586-9cc1-4a7c-9f9e-267119f17682,54.74056,-132.54324,14.83338,5.53053,-4.84591,-8.07992,-2.12961,5.67782,-6.69671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-07,18:37:44.05,1,2,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.20392,-2.717332,-2.95341,2395.888555,218.417879,1:15,5.46116,2.2157,5.98977,-18.23938,15.28835,11.27729,1.41761,0.41589,83.52142,-6.157234,-0.928125,0.416748,95.80596,26.944961,16.744084,4538.6718,102.68627,49.20081,39.43992,327.42004,289.95337,31.965836,4.3304,-6.63733,8.94103,-1.98897,50,5.23642,6.35083,-132.25865,-6.84927,-11.76748,27.96306,-16.32232,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,221d4450-73df-11f0-8584-3155164571fc,90.44424,63.8998,,7.6825,,,,1.12398,1.4254,-0.39015,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:37:44.05,2025-08-07T18:37:44.0570368-04:00,2025-08-07T22:37:44.0570368Z,FlyBall,v3,5431,5433,,"Conley, Jack",663660,Right,HP,38bb455d-3dc2-48b0-b076-c34515592c37,54.51019,-133.20882,13.98153,5.45973,-6.29465,-8.16116,-2.21156,6.75068,-5.88374,222.457563,1.12351,119.96061,-26.97787,6.60802,-1.57862,0.35079,-0.06064,0.00641,-0.00029,1.42637,63.6482,-18.12019,1.07811,0.00921,-0.0645,0.01694,-0.00158,3E-05,-0.38987,36.07982,3.05163,-1.22813,0.41444,-0.11753,0.02344,-0.00276,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-08-07,18:38:20.99,2,1,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Lin, Lyle",670076,Right,SMD,Undefined,1,Top,1,0,0,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.39819,-0.76211,-3.43767,2302.121795,183.433058,12:00,5.41563,2.10015,6.44449,-23.99104,10.82343,0.58913,2.71481,-1.01324,81.5313,-5.266431,-3.33117,0.42467,73.29416,40.154743,52.011733,4717.462354,59.82395,72.06798,92.3096,239.29341,125.5383,61.047002,4.57978,-1.19295,6.17441,-1.85636,50,5.35055,7.69163,-128.4139,-2.42128,-2.00677,24.74412,-21.78741,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,3823fff0-73df-11f0-8584-3155164571fc,88.75707,75.19633,,6.86688,,,,0.57499,3.44118,0.68177,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:38:20.99,2025-08-07T18:38:20.9988608-04:00,2025-08-07T22:38:20.9988608Z,FlyBall,v3,5431,5433,,"Conley, Jack",663660,Right,HP,84db21ed-4fdd-4c9f-9270-65c73f2d29af,54.05574,-129.19304,12.37206,5.41599,-1.73525,-10.8937,-2.09955,7.75482,-1.00338,208.268995,0.57738,50.5168,-13.71807,3.3798,-0.37673,-0.08639,0.04114,-0.00595,0.00031,3.43986,69.34145,-18.48925,0.9884,-0.04942,-0.0531,0.02844,-0.00553,0.00037,0.68339,64.71642,-8.67031,1.55706,-0.02494,-0.09838,0.03112,-0.00407,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2025-08-07,18:38:39.83,2,2,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Lin, Lyle",670076,Right,SMD,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.22383,-0.880418,-4.00276,2279.467914,208.676342,1:00,5.61102,2.05502,5.80916,-15.60186,16.90257,8.6526,3.49007,-0.9523,84.65274,-3.856043,-2.458256,0.410339,,,,,,,,,,,,-5.5376,9.17449,-1.7313,50,5.52937,9.05172,-135.01337,-2.54989,-10.18148,30.47053,-15.30579,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,436466c0-73df-11f0-8584-3155164571fc,91.85682,,,8.5711,,,,,,,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:38:39.83,2025-08-07T18:38:39.8385664-04:00,2025-08-07T22:38:39.8385664Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,39bfa00a-ec19-45f9-b000-fad9934598bc,54.68765,-136.06719,15.23527,5.60841,-2.02054,-7.6529,-2.05044,9.40384,-5.09074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-07,18:38:56.56,2,3,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Lin, Lyle",670076,Right,SMD,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.7519,-1.995227,-3.071887,2291.679194,211.711413,1:00,5.47206,2.1078,6.01693,-16.74627,15.82749,9.10083,2.22494,0.01797,84.29836,-5.18374,-1.437602,0.410776,72.82153,22.500857,155.999897,3818.945163,,,,,43.39276,,,-5.59146,9.05745,-1.87178,50,5.30631,6.82243,-134.4591,-5.1949,-10.1763,30.7549,-15.68974,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,4d503a10-73df-11f0-8584-3155164571fc,91.75903,14.96565,,8.45354,,,,0.80386,1.88715,-0.00429,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:38:56.56,2025-08-07T18:38:56.5630464-04:00,2025-08-07T22:38:56.5630464Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,1446670e-d03f-4e04-926d-c2d1432e4527,54.48151,-135.48028,15.37745,5.47015,-4.67394,-7.84487,-2.10392,7.16032,-5.08815,345.1328,0.80794,-90.26306,3.8722,,,,,,,1.89812,40.55391,-26.29072,,,,,,,-0.00361,40.11475,-4.11976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2025-08-07,18:39:18.28,2,4,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Lin, Lyle",670076,Right,SMD,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.84854,-1.768558,-2.879637,2261.615472,214.316832,1:15,5.50918,2.03649,5.9094,-15.52505,17.08446,10.9126,2.57129,0.27078,84.35748,-4.735269,-0.923414,0.411002,78.02917,65.380726,36.391772,5250.400304,,,,,46.61133,,,-6.46217,9.60965,-1.81158,50,5.35831,6.29737,-134.63374,-4.62614,-11.79349,30.78649,-14.6364,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,5a441d40-73df-11f0-8584-3155164571fc,91.70875,103.40192,,8.49106,,,,1.54684,1.59879,-1.33286,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:39:18.28,2025-08-07T18:39:18.2882304-04:00,2025-08-07T22:39:18.2882304Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,a8ef4623-54a0-4fbe-9e17-72a0216ef838,54.58971,-135.6792,15.39325,5.50697,-4.12911,-7.3182,-2.03223,6.69785,-5.89675,190.775904,1.54684,38.37753,-16.43776,5.6172,-1.47961,0.34728,-0.06985,0.01026,-0.00085,1.59879,104.03928,-26.25299,2.62152,-0.28447,-0.02294,0.02273,-0.00675,0.00082,-1.33286,28.28587,-5.56858,1.4539,-0.30329,0.05533,-0.00742,0.00045,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
7,2025-08-07,18:39:53.86,3,1,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.6183,-0.67138,-3.536964,2414.816558,220.852648,1:15,5.43363,1.96528,5.93071,-16.9778,14.97847,12.05709,3.39468,-0.31578,85.23637,-3.894422,-1.377073,0.406864,,,,,,,,,,,,-7.14048,8.16355,-1.68903,50,5.37025,7.84849,-135.74525,-2.12343,-13.30395,30.12011,-16.96395,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,6f7eaf40-73df-11f0-8584-3155164571fc,92.64132,,,8.38194,,,,,,,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:39:53.86,2025-08-07T18:39:53.8637824-04:00,2025-08-07T22:39:53.8637824Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,ca4c6263-a059-4ee0-8bc3-f452ffd7331f,54.56725,-136.75491,15.06005,5.4319,-1.55478,-8.48198,-1.95959,8.29446,-6.65197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-07,18:40:10.60,3,2,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.69217,-0.962168,-1.802171,2237.642987,227.209576,1:30,5.43806,1.97341,5.92647,-19.27832,13.15808,13.1156,2.93823,1.39361,84.75981,-4.591821,0.552963,0.409909,,,,,,,,,,,,-7.19146,7.31548,-1.83656,50,5.35014,3.65667,-134.62534,-2.88976,-13.21073,28.96338,-18.73553,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,79825050-73df-11f0-8584-3155164571fc,91.95317,,,7.93236,,,,,,,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:40:10.60,2025-08-07T18:40:10.6087936-04:00,2025-08-07T22:40:10.6087936Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,6df27af1-610a-4c27-82a0-0952bb94aab0,54.57226,-135.60544,14.48169,5.4372,-2.25576,-9.36777,-1.96786,4.10372,-6.60537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-07,18:40:29.34,3,3,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,2,1,1,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.39026,0.145452,-1.601599,2150.559617,207.728684,1:00,5.32718,2.2108,6.47717,-21.45525,11.70406,5.64977,3.67286,1.21053,83.18907,-3.910792,-0.576747,0.414452,,,,,,,,,,,,-3.35421,6.3917,-2.10036,50,5.32774,3.45218,-131.48972,-0.29838,-5.91818,25.8434,-20.89645,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,84a36f50-73df-11f0-8584-3155164571fc,90.9453,,,7.20119,,,,,,,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:40:29.34,2025-08-07T18:40:29.3488128-04:00,2025-08-07T22:40:29.3488128Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,28f1cdfb-92cb-4a68-833c-dbd136dcebf7,54.02183,-132.27782,12.9217,5.32712,0.33886,-10.44823,-2.20839,3.63265,-2.95909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-07,18:40:46.99,3,4,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,2,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.69521,-2.069983,-3.180179,2278.09462,230.12665,1:45,5.40078,1.98769,6.12737,-19.16832,13.25501,14.578,1.88619,0.25981,84.42849,-5.695043,-0.555706,0.409827,,,,,,,,,,,,-8.49292,7.77603,-1.75197,50,5.23227,6.8567,-134.43391,-5.46489,-15.47216,30.37074,-18.00788,HP,SMD,HighPoint,Independent,ATL,20250807-HighPoint-1,8f1f2690-73df-11f0-8584-3155164571fc,91.97168,,,8.26672,,,,,,,d080717b-4d7f-4af0-8f1c-7ff43236c123,2025-08-07,22:40:46.99,2025-08-07T18:40:46.9926912-04:00,2025-08-07T22:40:46.9926912Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,3adebf20-cc9e-4f62-98d4-543f08f524a1,54.37254,-135.41813,15.18537,5.39991,-4.88131,-9.00394,-1.98229,7.35811,-7.73608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
