PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-09,18:31:23.02,1,1,"Scott, Wesley",669417,Right,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.84355,0.026674,-4.390713,1983.319079,260.712329,2:45,4.53223,2.29804,4.90498,-33.77392,4.69071,21.35501,1.74304,-0.08285,79.57546,-6.103862,-0.638326,0.446377,,,,,,,,,,,,-11.71394,2.66008,-1.88688,50,4.50657,8.67255,-125.74461,-1.27032,-18.83592,24.47028,-27.89667,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,71b0b2e0-5d14-11f0-b5d6-6dea265d9e4d,84.44076,,,7.2681,,,,,,,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:31:23.02,2025-07-09T18:31:23.0280000-04:00,2025-07-09T22:31:23.0280000Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,72743e9b-0bee-4e72-827e-b71eb8af9bd2,55.59603,-126.82894,12.23514,4.53547,-0.03417,-13.94834,-2.28968,9.50721,-9.41796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-09,18:31:35.74,1,2,"Scott, Wesley",669417,Right,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.99342,0.396348,-2.716959,2554.14409,100.019798,9:15,4.75915,1.97331,4.62444,-43.70561,4.78866,-18.3208,1.49422,-2.13812,71.47598,-7.470997,-5.920108,0.501206,,,,,,,,,,,,8.15622,2.69134,-1.67637,50,4.76011,6.13994,-112.93763,-0.8187,10.47847,21.58669,-28.71645,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,7935bf60-5d14-11f0-b5d6-6dea265d9e4d,75.20342,,,6.51744,,,,,,,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:31:35.74,2025-07-09T18:31:35.7450000-04:00,2025-07-09T22:31:35.7450000Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,68598f10-788d-4408-bad5-355dfe222437,55.87438,-114.05492,10.79334,4.76402,0.66762,-14.35823,-1.98013,5.59759,5.23924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-09,18:31:49.78,1,3,"Scott, Wesley",669417,Right,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.59865,1.195242,-4.467505,2070.529148,280.519274,3:15,4.48163,2.17962,5.07979,-39.05502,-2.51524,19.2919,2.35735,-0.43261,81.55009,-5.867022,-1.068399,0.435065,,,,,,,,,,,,-10.728,-1.24476,-1.77169,50,4.56397,9.14793,-128.37819,1.10983,-18.0725,24.22923,-34.27101,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,81a63d50-5d14-11f0-b5d6-6dea265d9e4d,86.63631,,,7.04856,,,,,,,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:31:49.78,2025-07-09T18:31:49.7880000-04:00,2025-07-09T22:31:49.7880000Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,53f14f66-11f2-409d-8b12-2c61af8032e0,55.42285,-129.39762,12.11461,4.48694,2.55175,-17.1355,-2.17258,9.90832,-9.03625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-09,18:32:03.34,1,4,"Scott, Wesley",669417,Right,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.04978,-0.16733,-1.783275,2581.856266,121.339195,10:00,4.62808,2.17479,5.10489,-35.10061,9.65528,-13.65887,1.5453,-0.64423,73.77123,-6.565988,-4.196715,0.4815,,,,,,,,,,,,6.35288,5.24811,-1.99535,50,4.58502,4.17591,-116.18123,-1.55238,8.71475,21.02705,-24.97479,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,89a582e0-5d14-11f0-b5d6-6dea265d9e4d,78.28126,,,6.27854,,,,,,,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:32:03.34,2025-07-09T18:32:03.3490000-04:00,2025-07-09T22:32:03.3490000Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,0b93962b-d659-4c62-b35e-ce089cfe164b,55.39478,-117.15354,10.51352,4.63011,-0.39753,-12.4874,-2.17913,3.77293,4.35738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8342,,,1.064111,,,,-1.32527,6.0586,-5.21771,68.61572,8.09537,-56.17288,-1.28148,69.99356,-4.0494,6.0891,16.05226,-13.31372,-5.28938,-53.79708,5.6213,High,High,High,,,High,High,High
5,2025-07-09,18:32:28.88,2,1,"Scott, Wesley",669417,Right,STA_YAN,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.92088,0.054591,-4.241855,2140.142395,256.733029,2:30,4.56014,2.30555,5.29818,-29.76187,4.59886,15.28485,2.13137,-0.41045,83.77744,-5.379373,-1.537506,0.421893,83.23274,-2.8196,-10.410325,,,,,26.28835,25.38938,-10.019555,0.220004,-8.76682,2.57055,-1.93104,50,4.54323,9.08734,-131.82615,-1.03048,-15.58456,25.34544,-27.60444,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,98ef3cf0-5d14-11f0-b5d6-6dea265d9e4d,89.34118,2.09421,,7.14344,,,,0.24706,2.09421,0.43809,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:32:28.88,2025-07-09T18:32:28.8810000-04:00,2025-07-09T22:32:28.8810000Z,GroundBall,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,3fe9596b-c80e-4f30-8de7-cea328110478,55.20351,-132.82283,12.67272,4.56241,0.05503,-13.80222,-2.30044,9.70019,-7.79228,81.39767,0.24807,119.85867,-15.10315,,,,,,,2.09484,-6.04327,-15.82436,,,,,,,0.43857,-22.06105,-3.29099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-07-09,18:32:58.59,3,1,"Scott, Wesley",669417,Right,STA_YAN,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.09587,0.216518,-3.296245,1981.415718,259.891077,2:45,4.48643,2.11472,5.3639,-30.08088,3.91677,16.62076,2.18306,0.40548,84.15809,-5.278321,-0.346489,0.419658,,,,,,,,,,,,-9.12438,2.22138,-1.83065,50,4.48444,6.8541,-132.25547,-0.67371,-16.36761,24.82931,-28.18927,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,aa8976b0-5d14-11f0-b5d6-6dea265d9e4d,89.81696,,,6.93778,,,,,,,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:32:58.59,2025-07-09T18:32:58.5980000-04:00,2025-07-09T22:32:58.5980000Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,16a2bca2-a99d-4b96-bcc8-086ea41e787a,55.13719,-133.21642,12.41466,4.4894,0.41728,-14.09464,-2.10818,7.48757,-8.18381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-09,18:33:10.14,3,2,"Scott, Wesley",669417,Right,STA_YAN,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,2,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.84123,-0.182514,-4.506218,2202.751985,256.084186,2:30,4.52195,2.16017,5.41816,-28.04454,5.53819,18.35155,2.01341,-0.54047,84.48416,-5.323405,-1.252981,0.41709,,,,,,,,,,,,-10.46678,3.10496,-1.77276,50,4.48596,9.67214,-133.13329,-1.49763,-18.94828,26.26472,-26.55304,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,b1835a30-5d14-11f0-b5d6-6dea265d9e4d,90.37009,,,7.35707,,,,,,,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:33:10.14,2025-07-09T18:33:10.1460000-04:00,2025-07-09T22:33:10.1460000Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,808d6a99-4a03-467a-bd66-61154a10e5e1,55.08406,-134.13253,13.13236,4.52372,-0.48742,-13.27652,-2.15445,10.39303,-9.47414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-09,18:33:24.81,3,3,"Scott, Wesley",669417,Right,STA_YAN,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,2,0,2,Undefined,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.72074,-0.286463,-2.786628,1162.874739,257.715217,2:30,4.51424,2.1494,5.78807,-38.44774,4.04299,13.25016,1.04345,0.65914,75.067,-7.334236,-0.413302,0.469157,,,,,,,,,,,,-7.47209,2.46819,-1.92797,50,4.46714,5.21487,-117.34227,-1.83095,-10.56494,19.27329,-28.68425,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,ba4c0a40-5d14-11f0-b5d6-6dea265d9e4d,80.34073,,,5.65374,,,,,,,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:33:24.81,2025-07-09T18:33:24.8140000-04:00,2025-07-09T22:33:24.8140000Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,dd4aaadc-c2ca-41ab-9ee1-7949072379cb,54.71396,-118.11399,9.63664,4.51745,-0.68241,-14.34212,-2.14525,5.6379,-5.28247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.53637,3.116334,1.9136,1.202734,1.78707,1.09095,-0.66186,-1.71752,5.83616,-5.52484,66.99376,8.67736,-57.79942,-1.68764,60.74315,-3.03542,5.89095,20.32887,-14.99574,-5.58907,-48.95086,4.62869,High,High,High,,,High,High,High
9,2025-07-09,18:36:04.13,1,1,"Hillman, Juan",663535,Left,LI,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Bottom,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,15a66c50-5d15-11f0-b5d6-6dea265d9e4d,,,,,,,,,,,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:36:04.13,2025-07-09T18:36:04.1340000-04:00,2025-07-09T22:36:04.1340000Z,,v3,586,1896,,"O'Conner, Justin",592604,Right,LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2025-07-09,18:36:05.13,1,2,"Hillman, Juan",663535,Left,LI,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Bottom,0,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.13612,-2.573347,4.299576,2152.781358,123.354019,10:00,6.00416,-2.39041,5.5077,-24.19214,11.85453,-16.14926,1.57317,0.2923,81.19783,-7.05896,1.429974,0.43212,74.9137,-13.118161,-37.419803,,,,,10.77066,4.33835,-30.46634,0.075861,9.44894,7.09252,2.02597,50,5.76278,-8.98735,-128.92682,-6.65261,15.83014,27.96841,-20.29166,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250709-StatenIslandYankees-1,19d4acb0-5d15-11f0-b5d6-6dea265d9e4d,87.22686,1.89599,,7.9383,,,,2.82198,1.89599,-0.51731,345e5564-f190-425f-af84-5f9aa0355ac0,2025-07-09,22:36:05.13,2025-07-09T18:36:05.1340000-04:00,2025-07-09T22:36:05.1340000Z,GroundBall,v3,586,1896,,"O'Conner, Justin",592604,Right,LI,a91dfd5c-797e-4344-8705-1b4e4d120d0d,54.99181,-130.00519,13.98421,6.0042,-5.87023,-10.14583,2.38427,-9.59771,7.91507,,2.81965,85.17563,,,,,,,,1.89668,-24.99287,,,,,,,,-0.51552,-65.16835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
