PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-22,19:03:57.89,1,1,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.71806,-1.864172,-2.453435,2047.641074,215.810613,1:15,6.02104,0.82991,6.31141,-22.63773,14.86418,9.85186,2.41518,-0.6105,78.41492,-6.143841,-0.672183,0.440756,44.26183,-32.448148,59.672526,,,,,5.61048,5.61048,44.999703,0.070492,-5.84941,8.63489,-0.6548,50,5.87345,4.96162,-124.45697,-4.69201,-9.15765,25.40972,-18.65553,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,491cc4d0-7fac-11f0-b2d1-053d67082826,85.51775,2.47764,,7.30314,,,,1.99952,2.47764,0.60356,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:03:57.89,2025-08-22T19:03:57.8945024-04:00,2025-08-22T23:03:57.8945024Z,GroundBall,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,c7fd9797-029c-4150-b75a-141f3ba1de3f,54.18793,-125.30908,12.70486,6.02031,-4.06641,-9.32777,-0.82634,5.26872,-4.57883,,1.99666,27.91398,,,,,,,,2.48125,-35.14798,,,,,,,,0.59867,47.71652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
2,2025-08-22,19:04:33.75,2,1,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,1,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49672,-2.254133,-2.827458,2290.686609,189.705179,12:15,6.04966,0.87221,6.25559,-21.36017,15.78363,2.48453,2.18741,-1.53017,78.77071,-6.301327,-2.379175,0.438646,,,,,,,,,,,,-2.12055,9.23028,-0.66337,50,5.87155,6.09471,-125.40259,-5.53911,-3.35531,26.8626,-17.56904,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,5e80fee0-7fac-11f0-b2d1-053d67082826,85.929,,,7.72601,,,,,,,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:04:33.75,2025-08-22T19:04:33.7507840-04:00,2025-08-22T23:04:33.7507840Z,,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,1c80e422-1a56-47c6-abdf-93e67b74c055,54.24074,-126.30773,13.4313,6.04822,-4.94712,-8.78452,-0.87064,6.20777,-1.67766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-22,19:04:47.07,2,2,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,1,1,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.91383,-2.434323,-3.259163,2242.237419,187.757121,12:15,5.98744,1.06897,6.13211,-21.86883,15.88095,1.99406,1.91002,-1.78053,78.50795,-6.555168,-2.900479,0.44221,,,,,,,,,,,,-1.95902,9.27445,-0.82083,50,5.78976,7.01036,-124.50621,-5.92901,-3.06621,25.67115,-17.65774,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,665c41b0-7fac-11f0-b2d1-053d67082826,85.23649,,,7.40587,,,,,,,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:04:47.07,2025-08-22T19:04:47.0752768-04:00,2025-08-22T23:04:47.0752768Z,,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,e620737e-efac-430c-b360-ed94f0e1c97e,54.36462,-125.40289,12.83558,5.98608,-5.31223,-8.82887,-1.06758,7.11746,-1.53311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-22,19:05:01.44,2,3,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,1,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62329,-2.493508,-1.812245,2126.869358,238.043613,2:00,5.94636,1.1231,6.33766,-26.98312,10.95111,15.40765,1.39938,0.73798,77.75167,-7.567595,0.979365,0.443289,,,,,,,,,,,,-8.66993,6.8787,-0.99845,50,5.75199,3.35377,-124.2302,-6.20021,-13.36717,28.00493,-21.56853,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,6efaad70-7fac-11f0-b2d1-053d67082826,85.02905,,,7.87162,,,,,,,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:05:01.44,2025-08-22T19:05:01.4494720-04:00,2025-08-22T23:05:01.4494720Z,,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,6cbbbc3b-92f0-4e97-bc3b-13fb053b85c4,54.16172,-125.16485,14.00247,5.94691,-5.48037,-10.78427,-1.11782,3.79989,-6.68358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-22,19:05:15.67,2,4,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,1,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.6091,-1.96217,-1.219969,2195.688238,201.521202,12:45,5.98271,0.97791,6.16569,-20.09166,17.08698,6.23162,2.49482,0.37015,78.62797,-5.788494,-0.095516,0.438852,,,,,,,,,,,,-3.59197,9.81481,-0.88855,50,5.82367,2.42799,-125.68081,-4.86425,-5.69206,27.67339,-16.6208,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,777bcd30-7fac-11f0-b2d1-053d67082826,85.8887,,,7.98112,,,,,,,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:05:15.67,2025-08-22T19:05:15.6789760-04:00,2025-08-22T23:05:15.6789760Z,,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,bab37425-5c7b-4593-b831-18f72c760ece,54.3313,-126.63092,13.8367,5.98088,-4.29361,-8.3104,-0.97526,2.62342,-2.84603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-22,19:05:30.83,2,5,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,1,3,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.18147,-1.395536,-2.235543,2163.08669,246.506997,2:15,5.97118,0.92097,6.3136,-28.51261,8.79886,17.32367,2.30844,0.30436,78.41863,-6.746528,0.899965,0.439635,,,,,,,,,,,,-9.72091,5.37343,-0.76532,50,5.85538,4.21961,-125.12488,-3.91202,-15.26903,27.42003,-23.73378,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,80813820-7fac-11f0-b2d1-053d67082826,85.73572,,,7.76284,,,,,,,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:05:30.83,2025-08-22T19:05:30.8337664-04:00,2025-08-22T23:05:30.8337664Z,,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,b4e89d39-20ff-4b42-aec5-e3b257e0c0f8,54.18577,-126.03882,13.71002,5.97259,-3.12095,-11.86689,-0.91445,4.72854,-7.63451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-22,19:06:02.79,2,6,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,1,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.97741,-0.85421,-2.406266,2239.403509,229.379101,1:45,5.90865,1.0271,6.41839,-23.77769,12.87225,13.49091,3.14116,-0.06203,78.60739,-5.378264,0.037913,0.435721,69.30086,46.390471,151.973799,4240.146974,-102.75505,59.95105,39.26031,186.85542,66.6093,165.338917,3.593602,-7.79819,7.37091,-0.86099,50,5.83685,4.77927,-126.22252,-2.55523,-12.40901,28.96862,-20.44493,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,9390acc0-7fac-11f0-b2d1-053d67082826,86.506,60.22972,,8.37002,,,,0.43447,3.10739,0.07937,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:06:02.79,2025-08-22T19:06:02.7904512-04:00,2025-08-22T23:06:02.7904512Z,Popup,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,3353289d-3123-4b9c-aa9b-0e2b5a5b9f2a,54.07901,-127.15522,14.48431,5.90852,-1.89697,-10.22247,-1.0213,5.1788,-6.2045,326.548489,0.43342,-61.84733,0.9259,1.6024,-0.92496,0.44695,-0.12394,0.0176,-0.00101,3.10748,73.59027,-27.73713,3.25505,-0.47427,-0.0585,0.05924,-0.01308,0.00098,0.08039,32.90566,-7.18962,0.35927,0.54254,-0.43116,0.14527,-0.02339,0.00148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2025-08-22,19:06:21.58,2,7,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,1,3,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.31039,0.80411,-0.859666,2332.648975,82.593415,8:45,6.03069,0.95399,5.63529,-44.16061,0.98177,-4.01603,3.10098,-0.18277,72.30045,-7.313875,-1.577636,0.483575,91.88967,31.118834,0.077085,3135.365045,109.91686,60.89408,4.27577,338.60684,333.09397,4.358882,4.872426,1.78378,0.67449,-0.87824,50,6.0708,1.88229,-115.11118,0.16521,2.37329,23.04406,-31.27664,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,9ed161b0-7fac-11f0-b2d1-053d67082826,77.94545,79.32378,,7.00993,,,,0.88942,3.0598,0.19499,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:06:21.58,2025-08-22T19:06:21.5890432-04:00,2025-08-22T23:06:21.5890432Z,FlyBall,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,c8cd017d-23bd-46a0-bc70-0140319972c7,54.86371,-116.08076,11.52203,6.03616,1.48118,-15.63832,-0.95533,1.78243,1.18664,201.24844,0.89353,115.29044,-21.82573,4.85673,-0.63218,-0.0288,0.02559,-0.00338,0.00014,3.0587,69.66583,-17.16073,0.38256,0.24906,-0.14949,0.04673,-0.00714,0.00041,0.19435,0.16794,4.72511,-2.01999,0.54875,-0.10483,0.01462,-0.00142,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2025-08-22,19:06:53.07,3,1,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,2,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.41039,-1.438564,-2.458494,2367.27696,190.69157,12:15,5.97541,1.01559,6.16836,-20.46537,16.90969,2.9498,2.93971,-1.01079,78.40857,-5.335764,-1.926985,0.44001,,,,,,,,,,,,-2.2752,9.56587,-0.83079,50,5.85591,5.26451,-125.33978,-3.71937,-3.58607,27.51033,-17.09662,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,b1894070-7fac-11f0-b2d1-053d67082826,85.6627,,,8.00182,,,,,,,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:06:53.07,2025-08-22T19:06:53.0747904-04:00,2025-08-22T23:06:53.0747904Z,,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,bf8fab26-bed2-4a88-8246-60e9ed4099de,54.32868,-126.28629,13.75517,5.97376,-3.13115,-8.54831,-1.01404,5.38789,-1.79304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-22,19:07:07.76,3,2,"Kehoe, Ryan",1000448249,Right,STA_YAN,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.45839,0.966965,-1.728476,2277.272151,220.632382,1:15,5.97765,1.05173,5.91619,-23.85615,14.52607,11.3878,4.88753,0.39609,77.63901,-3.534455,0.314904,0.445899,,,,,,,,,,,,-6.30244,7.52705,-0.91951,50,6.04165,3.27394,-124.03234,1.37287,-9.77381,25.84847,-20.50115,STA_YAN,SMD,StatenIslandYankees,Independent,ATL,20250822-StatenIslandYankees-1,ba2d0360-7fac-11f0-b2d1-053d67082826,84.53132,,,7.81937,,,,,,,8f9fe680-7796-4ed3-9e9a-ea1083c3b674,2025-08-22,23:07:07.76,2025-08-22T19:07:07.7614080-04:00,2025-08-22T23:07:07.7614080Z,,v3,586,5433,,"Melfi, David",1000079653,Right,STA_YAN,f87b2e55-0c4a-4032-a99f-ccec64a7fcbf,54.5807,-124.98331,12.92424,5.97726,2.12712,-10.25057,-1.04658,3.63352,-4.8869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
