GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d2379525-f633-40a2-9082-beee9e1b8ccf,1,a5807970-35d2-11f0-a417-4d68e16996a3,02ded6ca-22b8-4d76-b0ef-76d507f6e2cd,2025-05-20,19:32:07.94,2025-05-20,23:32:07.94,2025-05-20T19:32:07.9417856-04:00,2025-05-20T23:32:07.9417856Z,WES_POW,HP,BallCalled,Undefined,NoShift,96.21197,55.14068,150.68074,31.1212,75.90372,-52.44554,139.18267,-41.84334,269.36043,-132.93869,325.27067,-6.54757,255.92552,120.51178,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,2,ad5860e0-35d2-11f0-a417-4d68e16996a3,761b612f-2901-4787-9673-72109dcc29ee,2025-05-20,19:32:21.07,2025-05-20,23:32:21.07,2025-05-20T19:32:21.0786304-04:00,2025-05-20T23:32:21.0786304Z,WES_POW,HP,BallCalled,Undefined,NoShift,95.84912,55.61739,149.39426,32.54207,74.80557,-51.8575,141.40322,-37.8924,267.01489,-132.23758,326.01316,-6.38329,255.60964,119.83969,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,3,b69ca990-35d2-11f0-a417-4d68e16996a3,31965430-c8f6-47d5-be62-25a2e265d758,2025-05-20,19:32:36.57,2025-05-20,23:32:36.57,2025-05-20T19:32:36.5716480-04:00,2025-05-20T23:32:36.5716480Z,WES_POW,HP,BallCalled,Undefined,NoShift,95.66591,56.50637,150.0011,34.85737,76.7992,-54.13807,141.51662,-39.62718,264.97682,-129.67656,328.73472,-6.54332,256.44658,121.22931,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,4,c013c210-35d2-11f0-a417-4d68e16996a3,043312bf-9625-4377-9908-4a1dcad75a5a,2025-05-20,19:32:52.51,2025-05-20,23:32:52.51,2025-05-20T19:32:52.5111296-04:00,2025-05-20T23:32:52.5111296Z,WES_POW,HP,StrikeCalled,Undefined,NoShift,93.61721,54.48838,151.967,25.91541,78.64352,-55.43836,140.82368,-41.47104,264.82197,-129.68122,325.59929,-6.4966,259.87706,122.53102,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,5,c9c43a10-35d2-11f0-a417-4d68e16996a3,4e0c1b78-bbbe-4d37-8790-9c0453dde318,2025-05-20,19:33:08.61,2025-05-20,23:33:08.61,2025-05-20T19:33:08.6105600-04:00,2025-05-20T23:33:08.6105600Z,WES_POW,HP,InPlay,Out,NoShift,94.07545,55.65112,151.12129,26.97753,79.33813,-54.98095,139.79886,-43.6366,264.28585,-129.45602,329.75787,-6.92662,256.18456,121.78507,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,6,e2acb8e0-35d2-11f0-a417-4d68e16996a3,f81aa276-fd03-49ef-a746-c048be7e749f,2025-05-20,19:33:50.46,2025-05-20,23:33:50.46,2025-05-20T19:33:50.4648704-04:00,2025-05-20T23:33:50.4648704Z,WES_POW,HP,BallCalled,Undefined,NoShift,101.33326,77.53578,142.832,50.12293,82.82684,-40.90316,149.7289,-19.89769,271.11764,-124.54091,319.96332,-9.30603,255.22265,145.09905,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,7,ec3d73e0-35d2-11f0-a417-4d68e16996a3,7213b1c9-8835-4cef-a0b6-cb6cd4ae8175,2025-05-20,19:34:06.61,2025-05-20,23:34:06.61,2025-05-20T19:34:06.6108416-04:00,2025-05-20T23:34:06.6108416Z,WES_POW,HP,BallCalled,Undefined,NoShift,100.96579,76.28468,141.17482,50.49106,83.59846,-41.30661,149.12142,-17.45948,270.83511,-124.82533,319.75188,-9.09957,255.92485,145.2475,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,8,f71a8500-35d2-11f0-a417-4d68e16996a3,90eeacbf-f02f-4247-a032-8c42ae74cd9c,2025-05-20,19:34:24.75,2025-05-20,23:34:24.75,2025-05-20T19:34:24.7544832-04:00,2025-05-20T23:34:24.7544832Z,WES_POW,HP,BallCalled,Undefined,NoShift,99.92611,78.19963,142.18917,51.14985,95.14742,-47.87388,148.40866,-16.50911,270.79216,-123.94115,320.79069,-8.87713,262.23457,144.2406,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,9,03337180-35d3-11f0-a417-4d68e16996a3,4d001aca-4916-4944-b3ec-005b20b907a8,2025-05-20,19:34:44.92,2025-05-20,23:34:44.92,2025-05-20T19:34:44.9221120-04:00,2025-05-20T23:34:44.9221120Z,WES_POW,HP,StrikeCalled,Undefined,NoShift,101.80226,80.06318,142.67136,51.3721,95.1897,-48.56299,149.1817,-18.34938,271.53507,-124.37696,327.37546,-9.8703,263.37439,144.87348,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
d2379525-f633-40a2-9082-beee9e1b8ccf,10,0df29a60-35d3-11f0-a417-4d68e16996a3,86abb5fe-90b2-471b-b279-fd8e703e195b,2025-05-20,19:35:03.16,2025-05-20,23:35:03.16,2025-05-20T19:35:03.1611904-04:00,2025-05-20T23:35:03.1611904Z,WES_POW,HP,StrikeSwinging,Undefined,NoShift,101.81436,78.77164,141.54422,51.32211,97.47301,-48.42635,148.62228,-18.01226,274.60131,-124.70658,328.34208,-10.12464,265.00763,144.72869,"Matijevic, JJ",1000309874,"Womack, Alsander",703920,"Nelson, James",663445,"Rosa, Joseph",660563,"Moorer, Demetrius",693884,"Daniels, Zach ",671113,"Demeritte, Travis",641513,true
