PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-16,17:50:18.02,1,1,"Ferrer, Ben",829343,Right,LEX_LEG,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.24185,-1.062245,-0.782001,2300.284339,147.930948,11:00,5.89876,1.10142,5.14467,-36.95364,6.20914,-3.10921,1.81893,0.10597,75.26826,-7.767845,-1.333081,0.472853,,,,,,,,,,,,1.35886,3.7365,-1.02569,50,5.77074,1.73888,-118.00176,-3.50292,1.93292,20.59466,-26.85905,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,84cf8f60-934f-11f0-a670-d35fb26ce0c3,79.71283,,,5.97358,,,,,,,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:50:18.02,2025-09-16T17:50:18.0230000-05:00,2025-09-16T22:50:18.0230000Z,,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,6e0ee41a-7e36-4e00-84e2-0f2c39a50d79,55.35683,-118.933,10.29733,5.90167,-2.28841,-13.42953,-1.10234,1.65148,0.96646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-16,17:50:33.31,1,2,"Ferrer, Ben",829343,Right,LEX_LEG,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.47313,0.151601,-0.643059,2458.870325,82.002809,8:45,5.80558,1.02127,5.19309,-45.19502,0.8415,-3.10677,2.18196,0.15741,72.92885,-8.027928,-1.194306,0.488341,80.2331,33.154782,-37.998016,3182.29822,81.97558,57.02384,-73.34831,290.77109,288.89036,-48.060411,4.322164,1.40878,0.71028,-0.95911,50,5.78488,1.40153,-114.07405,-1.26367,1.87659,18.83691,-31.22792,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,8dea08f0-934f-11f0-a670-d35fb26ce0c3,77.18475,64.79264,,5.54428,,,,1.81335,2.2101,-0.06848,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:50:33.31,2025-09-16T17:50:33.3140000-05:00,2025-09-16T22:50:33.3140000Z,FlyBall,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,2771283a-58ee-4891-9eb0-290bd90f0b6a,55.31035,-114.94759,9.41846,5.8099,0.1845,-15.61396,-1.02208,1.3145,0.9383,141.391478,1.81561,77.58319,-16.06135,3.49593,-0.44704,-0.01156,0.00905,0.00015,-0.00012,2.20976,64.35792,-18.32084,1.03437,0.02389,-0.11999,0.0525,-0.00943,0.00061,-0.06919,-60.63196,3.65429,-0.14866,-0.18409,0.09841,-0.02533,0.00314,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-09-16,17:51:10.78,1,3,"Ferrer, Ben",829343,Right,LEX_LEG,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,82.86868,-1.463695,-1.266802,2250.434277,153.340355,11:00,5.91696,0.83218,5.14339,-36.42069,5.22591,-1.99898,1.50308,-0.52739,76.56839,-8.069169,-1.621083,0.464474,75.7045,26.291867,-1.360225,2488.189335,109.95465,39.62824,3.15771,255.01715,253.45029,5.06345,3.616763,0.66972,3.3448,-0.71191,50,5.75165,2.74382,-120.2925,-4.39622,0.98641,22.20426,-27.24765,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,a4401d10-934f-11f0-a670-d35fb26ce0c3,81.15085,42.20603,,6.30029,,,,1.14585,1.56373,0.55551,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:51:10.78,2025-09-16T17:51:10.7850000-05:00,2025-09-16T22:51:10.7850000Z,LineDrive,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,754bd52f-3870-46b1-abea-ce2c78f0793c,55.35826,-121.27753,11.10213,5.91986,-3.18746,-13.62383,-0.83266,2.70006,0.49321,213.742458,1.14659,99.49814,-13.50178,2.34395,-0.25399,-0.03434,0.01207,0.00033,-0.00021,1.56346,49.18631,-16.0587,0.8099,-0.0579,-0.0381,0.03144,-0.00795,0.00067,0.55546,-2.36345,4.85497,-1.45997,0.35364,-0.05949,0.00844,-0.00106,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-09-16,17:51:45.08,2,1,"Ferrer, Ben",829343,Right,LEX_LEG,"Weiss, Cooper",690088,Right,SMD,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,89.34911,-2.208213,-2.891328,2091.157377,226.800058,1:30,5.96155,0.86121,5.29893,-20.98033,14.93241,14.65304,2.13632,-0.63457,81.62389,-6.108475,-0.292812,0.431316,98.75125,28.383882,6.644056,2844.078012,108.44417,55.8702,18.43408,364.13973,361.70807,15.258101,5.034448,-8.18918,8.45339,-0.60938,50,5.74551,5.88156,-129.46463,-5.73093,-13.88805,27.22563,-17.83791,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,b8a75980-934f-11f0-a670-d35fb26ce0c3,87.38935,81.15139,,7.72522,,,,2.05664,2.23076,0.64286,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:51:45.08,2025-09-16T17:51:45.0810000-05:00,2025-09-16T22:51:45.0810000Z,FlyBall,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,8c203f02-2f34-4df6-9805-3717a11c9d5b,55.20216,-130.55403,13.61282,5.96054,-5.01717,-8.91896,-0.85584,6.43728,-6.94403,207.074031,2.05954,126.51246,-26.08631,5.92193,-1.05359,0.14512,-0.01881,0.00234,-0.00015,2.23121,68.8308,-15.94294,0.14295,0.33223,-0.18236,0.0524,-0.00735,0.00039,0.64221,14.75465,4.21365,-1.76135,0.44656,-0.08254,0.01173,-0.00115,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-09-16,17:52:37.26,3,1,"Ferrer, Ben",829343,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.03841,-1.244733,-1.140861,2078.634285,256.924368,2:30,5.62232,1.51025,5.68496,-35.03116,4.33874,14.01501,1.5424,1.61461,78.13974,-7.650893,1.368931,0.4516,,,,,,,,,,,,-7.44969,2.83008,-1.4233,50,5.49524,1.87881,-122.21909,-3.85324,-11.40603,21.3314,-27.841,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,d7c72f20-934f-11f0-a670-d35fb26ce0c3,83.46429,,,5.89867,,,,,,,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:52:37.26,2025-09-16T17:52:37.2630000-05:00,2025-09-16T22:52:37.2630000Z,,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,5dcf3d4a-b462-43ec-bfb2-bc67db7e08ed,54.81844,-123.0572,10.6657,5.62514,-2.75938,-13.9205,-1.50593,2.32696,-5.70301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-16,17:52:54.92,3,2,"Ferrer, Ben",829343,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.81042,-1.096349,-2.057268,2053.660812,244.515372,2:15,5.70879,1.22148,5.23345,-28.62372,7.52252,13.49469,2.29212,0.41136,81.7064,-6.332956,0.335934,0.432716,,,,,,,,,,,,-7.35457,4.35807,-1.04274,50,5.58638,4.03399,-128.92349,-3.54732,-12.43958,25.56037,-24.80274,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,e243a9b0-934f-11f0-a670-d35fb26ce0c3,87.10664,,,7.10402,,,,,,,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:52:54.92,2025-09-16T17:52:54.9290000-05:00,2025-09-16T22:52:54.9290000Z,,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,5961f4da-27cc-4aa2-a333-4dab685c93b3,55.26915,-129.96395,12.78019,5.71023,-2.5377,-12.40137,-1.21725,4.54036,-6.21979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-16,17:53:43.38,3,3,"Ferrer, Ben",829343,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,Weiss Picked off 1-6,84.99989,-2.608653,-3.118521,2044.453383,250.562451,2:15,5.6176,1.47375,5.63617,-31.19553,7.83355,18.77517,0.57887,0.12597,78.34685,-8.331444,0.236213,0.449641,,,,,,,,,,,,-10.49445,5.00918,-1.22108,50,5.37514,5.96736,-123.26646,-6.68216,-16.19723,23.78756,-24.44287,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,ff31ab30-934f-11f0-a670-d35fb26ce0c3,83.82789,,,6.65305,,,,,,,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:53:43.38,2025-09-16T17:53:43.3860000-05:00,2025-09-16T22:53:43.3860000Z,,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,9617e90d-c89c-4363-bd03-c3b5959de023,54.86743,-124.20221,11.89378,5.61909,-5.72063,-12.22144,-1.46836,6.60452,-8.09862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-16,17:54:47.79,3,4,"Ferrer, Ben",829343,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.64643,-1.613877,-1.828194,2105.724485,232.890053,1:45,5.77729,1.34146,5.13729,-25.64301,11.53568,13.78548,2.11944,0.76808,80.79453,-6.3133,0.612294,0.438852,,,,,,,,,,,,-7.3504,6.49804,-1.1812,50,5.60626,3.44182,-127.2117,-4.532,-12.13863,24.1955,-21.44304,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,259a47a0-9350-11f0-a670-d35fb26ce0c3,85.88864,,,6.85189,,,,,,,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:54:47.79,2025-09-16T17:54:47.7950000-05:00,2025-09-16T22:54:47.7950000Z,,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,243a7600-49de-4341-b246-5b0435c6869a,55.36418,-128.2279,12.09775,5.77769,-3.6314,-10.72152,-1.33646,3.95164,-6.06931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-16,17:55:06.36,3,5,"Ferrer, Ben",829343,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.32594,-1.749584,-2.891568,2154.052687,244.973415,2:15,5.68143,1.22489,5.73945,-31.23352,8.02473,14.72741,1.44688,-0.24266,78.0041,-7.49368,-0.255977,0.450959,,,,,,,,,,,,-8.31036,4.86563,-0.99349,50,5.51619,5.60639,-122.44091,-4.78183,-12.72152,22.27744,-24.72575,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,30a28770-9350-11f0-a670-d35fb26ce0c3,83.58289,,,6.32184,,,,,,,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:55:06.36,2025-09-16T17:55:06.3680000-05:00,2025-09-16T22:55:06.3680000Z,,v3,495,5433,,"Huntzinger, Jerry",694255,Right,LEX_LEG,58c01b06-5129-418a-a1bc-34c74a98ce78,54.76373,-123.3046,11.13872,5.683,-3.82322,-12.36287,-1.22041,6.0996,-6.36076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.38163,,,0.934473,,,,-4.0447,5.20306,5.87609,65.25884,6.16134,59.53491,-3.95282,82.78088,-9.31361,5.23294,13.44239,-13.31653,5.89936,60.69184,-3.52274,High,High,High,,,High,High,High
10,2025-09-16,17:58:09.06,1,1,"Miller, Jalen",663692,Right,SMD,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.68689,-2.470517,-1.699911,2378.347352,197.757187,12:30,6.22733,1.55471,5.56497,-12.13713,20.42836,6.1765,2.90546,0.48087,84.79506,-4.820248,-0.598792,0.410724,,,,,,,,,,,,-3.63658,11.40764,-1.41217,50,6.00636,3.74026,-135.73863,-6.19599,-6.72259,32.25593,-11.08576,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250916-WildHealthField-1,9d9611d0-9350-11f0-a670-d35fb26ce0c3,91.77069,,,8.89183,,,,,,,9134eaa1-0702-45fe-8a87-d3c7e0edebf3,2025-09-16,22:58:09.06,2025-09-16T17:58:09.0640000-05:00,2025-09-16T22:58:09.0640000Z,,v3,495,5433,,"Lin, Lyle",670076,Right,SMD,1c9658f3-f092-4855-a54e-8bb398384f64,54.93356,-136.90599,16.12797,6.22334,-5.79479,-5.54288,-1.55194,3.98355,-3.3613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
