PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-15,17:51:47.14,1,1,"Laio, Nic",681970,Right,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.35849,-2.105229,-3.633004,2366.140694,212.318305,1:00,6.07782,3.16464,6.06175,-17.06509,16.4265,9.68729,2.70244,0.60488,83.19634,-5.353427,-1.893636,0.416523,81.92615,48.740861,-62.312486,4932.820443,34.76085,93.90689,-104.36323,255.07359,90.88307,-79.189502,4.956322,-6.03292,9.39973,-2.8874,50,5.90487,7.99402,-132.3861,-5.37621,-10.66873,29.19544,-15.55138,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,49dccdd0-61ce-11f0-a940-935ff047665b,90.49296,100.57551,,8.16215,,,,0.29707,3.27382,-1.30177,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:51:47.14,2025-07-15T17:51:47.1489536-05:00,2025-07-15T22:51:47.1489536Z,FlyBall,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,1d350be4-c213-4324-9dd3-444d16b213c0,54.43792,-133.36122,14.59772,6.07575,-4.8568,-7.77569,-3.16035,8.35035,-5.33437,,0.33354,36.14643,-12.2621,0.58103,1.45952,-0.59816,0.07954,0.00062,-0.0006,3.26592,90.49133,-25.94596,3.90242,-1.44397,0.4849,-0.10618,0.01276,-0.00064,-1.29789,-70.25167,7.30273,-1.68977,0.72281,-0.30456,0.0807,-0.01112,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2025-07-15,17:52:05.88,1,2,"Laio, Nic",681970,Right,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.33034,-3.551086,-4.504844,2423.09527,209.759847,1:00,6.06703,3.08253,6.16438,-15.70639,16.89422,9.06859,1.46344,-0.33173,84.67257,-6.533556,-2.876422,0.410945,,,,,,,,,,,,-5.94233,10.03796,-2.74498,50,5.78853,10.15475,-133.61274,-8.77166,-10.77187,28.04373,-13.97794,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,55069f60-61ce-11f0-a940-935ff047665b,91.72129,,,7.65777,,,,,,,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:52:05.88,2025-07-15T17:52:05.8882560-05:00,2025-07-15T22:52:05.8882560Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,3cd81233-2ed6-4597-af75-56209465df0b,54.33735,-134.52001,14.02186,6.065,-8.31944,-6.98897,-3.07914,10.50325,-5.38594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-15,17:52:25.34,1,3,"Laio, Nic",681970,Right,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.3363,-3.109838,-4.095189,2350.676363,211.172251,1:00,6.09172,2.90391,6.27727,-15.91064,15.81954,8.96134,1.88907,-0.13064,85.51251,-6.136104,-2.48103,0.405422,,,,,,,,,,,,-5.77284,9.37603,-2.60517,50,5.85335,9.30631,-135.19723,-7.82122,-10.70695,28.90148,-14.78424,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,609b8ed0-61ce-11f0-a940-935ff047665b,92.97078,,,7.82378,,,,,,,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:52:25.34,2025-07-15T17:52:25.3454336-05:00,2025-07-15T22:52:25.3454336Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,df7f9c7c-d55e-40b1-88d0-63eac40c76ad,54.22346,-136.0971,14.45074,6.0897,-7.36091,-7.39212,-2.90012,9.63968,-5.35347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-15,17:52:44.28,1,4,"Laio, Nic",681970,Right,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.97043,-1.876111,-4.450113,2197.725129,39.416897,7:15,5.9355,3.36103,5.56778,-45.74404,-1.07748,-2.06264,0.36496,-0.97639,73.66833,-10.163567,-4.817109,0.481019,,,,,,,,,,,,-0.25272,0.32874,-2.97509,50,5.74267,9.08551,-115.74093,-5.32495,-0.34087,22.73686,-31.73061,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,6be78e60-61ce-11f0-a940-935ff047665b,78.3595,,,6.30211,,,,,,,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:52:44.28,2025-07-15T17:52:44.2831872-05:00,2025-07-15T22:52:44.2831872Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,9ed9a08e-69a4-448c-8d26-57d99baaeddc,54.93496,-116.70636,11.36843,5.94017,-3.97764,-15.8653,-3.36117,9.09998,-0.17044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-15,17:53:17.25,1,5,"Laio, Nic",681970,Right,LEX_LEG,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.98333,-2.119977,-3.823495,2332.155437,209.009798,1:00,6.04036,3.10648,6.30228,-15.08178,16.7856,8.75292,2.82506,0.30788,85.11528,-5.006967,-2.245617,0.406298,89.76631,-20.413863,-1.830148,,,,,7.89156,7.89156,-3.689675,0.059628,-5.58937,9.61012,-2.8294,50,5.87685,8.64815,-134.83895,-5.41878,-10.31306,28.71529,-14.44225,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,7f8d4f90-61ce-11f0-a940-935ff047665b,92.77047,2.7446,,7.86805,,,,0.50441,2.7446,-0.27232,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:53:17.25,2025-07-15T17:53:17.2557312-05:00,2025-07-15T22:53:17.2557312Z,GroundBall,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,8e63fe1f-6e39-4c03-86bc-1a0ea50118e8,54.19829,-135.73008,14.35764,6.03806,-4.97059,-7.22113,-3.10274,8.9682,-5.15653,,0.50166,123.61259,,,,,,,,2.74563,-46.02864,,,,,,,,-0.27223,-3.94979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2025-07-15,17:53:57.46,2,1,"Laio, Nic",681970,Right,LEX_LEG,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.67016,-0.001601,-3.916866,2053.715923,21.911123,6:45,5.87482,3.61419,5.27977,-48.05381,-0.39413,-0.7661,1.86883,-0.1341,71.39676,-8.712048,-4.052467,0.496875,,,,,,,,,,,,-0.73476,0.1965,-3.25559,50,5.83911,7.7328,-112.50547,-1.63181,-0.93917,20.93236,-31.92288,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,97966ae0-61ce-11f0-a940-935ff047665b,75.85902,,,6.2734,,,,,,,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:53:57.46,2025-07-15T17:53:57.4690000-05:00,2025-07-15T22:53:57.4690000Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,f5608809-8ea4-48fa-8f31-9243105df34f,55.22216,-113.47292,10.46618,5.88044,-0.15639,-15.96144,-3.614,7.7762,-0.46958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.94048,,1.133107,,2.67405,2.05952,0.04505,0.95232,5.82009,2.21562,,,,1.01628,114.66222,-9.61444,5.83884,7.01008,-12.56117,2.17835,-2.41744,3.90769,High,High,High,,,High,Medium,Medium
7,2025-07-15,17:55:06.80,2,2,"Laio, Nic",681970,Right,LEX_LEG,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.42189,-1.502294,-5.759372,2123.051223,20.990614,6:45,5.82635,3.52,5.41278,-46.34128,0.3872,-0.41106,0.54965,-1.92831,72.41777,-9.866569,-5.831988,0.491997,,,,,,,,,,,,-1.41638,1.01634,-3.00576,50,5.65944,11.44178,-113.2862,-4.53671,-1.83859,20.91063,-30.85475,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,c0eb9ff0-61ce-11f0-a940-935ff047665b,76.61117,,,6.00412,,,,,,,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:55:06.80,2025-07-15T17:55:06.8049920-05:00,2025-07-15T22:55:06.8049920Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,8baa4021-3301-4b92-8bb3-f2b46808645f,55.08914,-114.22171,10.45532,5.83153,-3.15633,-15.42738,-3.51948,11.52404,-0.91929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-15,17:55:27.50,2,3,"Laio, Nic",681970,Right,LEX_LEG,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86527,-4.427366,-5.431462,2232.081676,231.32627,1:45,6.10521,3.16462,6.02866,-21.65387,12.99717,14.88682,0.17372,-0.64015,82.80402,-8.453642,-2.76747,0.423672,,,,,,,,,,,,-9.11414,8.1839,-2.74688,50,5.74495,11.73053,-129.75008,-10.77935,-15.63549,25.53897,-18.13444,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,cd381f90-61ce-11f0-a940-935ff047665b,88.96612,,,7.06125,,,,,,,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:55:27.50,2025-07-15T17:55:27.5070976-05:00,2025-07-15T22:55:27.5070976Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,1e49abda-4f55-4e59-85bd-ecc4885d18e9,54.47362,-130.62766,12.76949,6.10465,-10.15621,-9.06722,-3.1592,12.2678,-7.81775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-15,17:55:57.46,2,4,"Laio, Nic",681970,Right,LEX_LEG,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.40302,-0.011396,-4.508132,2129.863004,121.465788,10:00,5.82967,3.43488,5.52904,-44.54538,3.32902,-2.83083,2.10687,-1.02415,70.73285,-8.152851,-5.010309,0.497993,,,,,,,,,,,,0.07004,2.15059,-3.04033,50,5.79905,8.93733,-111.98391,-1.4597,0.0882,21.76555,-29.46546,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,df138100-61ce-11f0-a940-935ff047665b,75.68874,,,6.67017,,,,,,,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:55:57.46,2025-07-15T17:55:57.4643200-05:00,2025-07-15T22:55:57.4643200Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,8492a4e2-978f-427d-a41d-d888762882af,54.97079,-112.94592,10.88278,5.83479,-0.15738,-14.73273,-3.43527,8.93343,0.0441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-15,17:56:28.86,2,5,"Laio, Nic",681970,Right,LEX_LEG,"Skender, Ethan",663690,Right,GAS,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72018,-1.275864,-5.154572,2162.033974,99.934693,9:15,5.82566,3.37431,5.35721,-44.75306,1.98036,-2.34453,0.89462,-1.66834,72.08599,-9.387251,-5.568847,0.492023,,,,,,,,,,,,-0.38819,1.7891,-2.90787,50,5.67845,10.35054,-113.73356,-4.04507,-0.50372,22.67785,-29.85254,LEX_LEG,GAS,WildHealthField,Independent,ATL,20250715-WildHealthField-1,f1cf3050-61ce-11f0-a940-935ff047665b,76.60712,,,6.63419,,,,,,,bd8d0585-fdda-4f28-86a9-8492994cfa66,2025-07-15,22:56:28.86,2025-07-15T17:56:28.8657920-05:00,2025-07-15T22:56:28.8657920Z,,v3,495,5508,,"Huntzinger, Jerry",694255,Right,LEX_LEG,8bbfd505-b5c3-48c0-9c87-2a4b0fc620a1,55.14385,-114.75463,11.33892,5.83032,-2.70096,-14.92627,-3.37441,10.37322,-0.25186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
