PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-03,12:32:08.27,1,1,"Wells, Nick",657101,Left,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.36023,-2.065897,4.512929,2145.011159,155.089791,11:15,6.09775,-2.12697,5.98912,-21.55167,13.73225,-5.82004,2.38033,1.57925,81.26407,-6.117754,3.47144,0.427523,,,,,,,,,,,,4.32335,8.02453,1.77352,50,5.92243,-9.95918,-129.28611,-5.34829,7.27048,28.57151,-18.67933,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,89195d60-88e3-11f0-83c9-0ba91cc965dd,88.1646,,,8.09615,,,,,,,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:32:08.27,2025-09-03T12:32:08.2758144-04:00,2025-09-03T16:32:08.2758144Z,,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,ace04743-7879-4932-8fa6-44eb744fbe32,54.50836,-130.27863,14.28576,6.09695,-4.69941,-9.33967,2.12387,-10.21174,3.63524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-03,12:32:19.17,1,2,"Wells, Nick",657101,Left,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.78518,-1.63302,4.81602,2171.890559,153.88296,11:15,6.11731,-2.02983,5.89301,-19.12261,16.07233,-7.27512,3.00176,1.84601,81.28106,-5.256969,3.517792,0.426984,,,,,,,,,,,,5.14862,9.06186,1.64506,50,5.97434,-10.61586,-129.79344,-4.28845,8.70573,29.39477,-16.85155,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,8f79c000-88e3-11f0-83c9-0ba91cc965dd,88.27605,,,8.50413,,,,,,,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:32:19.17,2025-09-03T12:32:19.1735296-04:00,2025-09-03T16:32:19.1735296Z,,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,934978b7-4917-4619-a0ac-571234e029a4,54.6026,-130.83165,14.69739,6.1153,-3.69325,-8.42578,2.02544,-10.92335,4.35286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-03,12:32:30.72,1,3,"Wells, Nick",657101,Left,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39235,-2.241703,3.759632,2152.721593,156.664503,11:15,6.11083,-1.96038,6.14699,-20.13111,14.7728,-5.87244,2.3563,1.02929,81.49149,-6.045999,2.703825,0.425215,,,,,,,,,,,,4.1478,8.6463,1.67689,50,5.92941,-8.27455,-129.5256,-5.67996,7.01369,28.22713,-17.55359,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,9676d7d0-88e3-11f0-83c9-0ba91cc965dd,88.64326,,,7.90086,,,,,,,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:32:30.72,2025-09-03T12:32:30.7288064-04:00,2025-09-03T16:32:30.7288064Z,,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,f13eb032-6fa2-4495-8a7e-e45e075903d9,54.35211,-130.4706,14.11356,6.10973,-5.0923,-8.77679,1.95784,-8.50935,3.50684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-03,12:32:47.42,1,4,"Wells, Nick",657101,Left,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.76776,-0.295106,2.517454,2262.456577,156.23413,11:15,6.09795,-2.11596,5.79642,-19.58887,15.39426,-6.26902,4.19079,-0.29525,81.56438,-3.998906,1.395929,0.425697,,,,,,,,,,,,3.91398,8.27126,1.91256,50,6.06203,-5.44991,-130.20322,-1.2844,6.68795,28.51545,-18.04064,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,a04f7140-88e3-11f0-83c9-0ba91cc965dd,88.54285,,,8.20338,,,,,,,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:32:47.42,2025-09-03T12:32:47.4294272-04:00,2025-09-03T16:32:47.4294272Z,,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,06020fab-1281-4aaf-bd49-18eff941faa1,54.70057,-131.22864,14.25773,6.09656,-0.63565,-9.02032,2.11286,-5.69041,3.34398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-03,12:33:13.55,2,1,"Wells, Nick",657101,Left,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.57287,-2.360189,3.126941,2152.9395,151.754742,11:00,6.06827,-2.21162,5.92211,-18.87816,16.14001,-8.04288,2.30042,0.02271,81.62882,-5.928419,1.685242,0.42591,,,,,,,,,,,,5.00803,9.2952,1.96563,50,5.86831,-6.74691,-129.79531,-5.92835,8.5126,28.07734,-16.37413,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,afe09490-88e3-11f0-83c9-0ba91cc965dd,88.49856,,,7.94405,,,,,,,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:33:13.55,2025-09-03T12:33:13.5566336-04:00,2025-09-03T16:33:13.5566336Z,,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,5e077475-fe18-47f8-9d38-f4a2e93ae34d,54.57548,-130.78133,14.03867,6.06641,-5.35332,-8.18707,2.20782,-7.04585,4.2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-03,12:33:29.90,2,2,"Wells, Nick",657101,Left,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.45127,-1.945248,4.946746,2255.286313,159.379253,11:15,6.10351,-1.8995,5.96913,-20.94552,14.59032,-5.0054,2.54709,2.28115,80.7455,-5.902907,4.052614,0.429047,,,,,,,,,,,,4.1126,8.46827,1.50935,50,5.93725,-10.96636,-129.21777,-5.0431,6.86036,30.28923,-18.04783,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,b99ea120-88e3-11f0-83c9-0ba91cc965dd,87.85155,,,8.70577,,,,,,,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:33:29.90,2025-09-03T12:33:29.9060736-04:00,2025-09-03T16:33:29.9060736Z,,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,c8ef2adf-4640-4b8a-8469-e89a8bcc7e8a,54.52573,-130.2743,15.14462,6.10218,-4.41356,-9.02392,1.89605,-11.20566,3.43018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-03,12:33:47.22,2,3,"Wells, Nick",657101,Left,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.18071,-1.158671,3.558211,2590.210389,196.282364,12:30,6.15829,-1.91848,5.70308,-28.26608,8.81882,2.24102,2.72092,1.58803,80.0444,-6.374455,3.957771,0.438299,,,,,,,,,,,,-0.16248,5.16402,1.61836,50,6.04346,-7.95353,-126.37517,-3.52948,-0.26318,25.34272,-23.80856,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,c3f914c0-88e3-11f0-83c9-0ba91cc965dd,85.99719,,,7.13632,,,,,,,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:33:47.22,2025-09-03T12:33:47.2271872-04:00,2025-09-03T16:33:47.2271872Z,,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,9ddea3c4-112c-46bd-b2ff-0abefaf2d5be,54.79498,-127.3331,12.67136,6.15986,-2.62953,-11.90428,1.91881,-7.94358,-0.13159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-03,12:34:05.74,2,4,"Wells, Nick",657101,Left,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.13317,-2.17804,3.824366,2118.771644,148.551537,11:00,6.03054,-1.99999,5.89091,-20.19501,14.39241,-8.11189,2.31981,0.88025,82.31482,-5.971769,2.372888,0.423283,,,,,,,,,,,,5.2274,8.32189,1.69607,50,5.843,-8.38097,-130.56175,-5.61601,9.01118,27.82847,-17.82846,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,cf199780-88e3-11f0-83c9-0ba91cc965dd,89.04792,,,7.81835,,,,,,,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:34:05.74,2025-09-03T12:34:05.7481728-04:00,2025-09-03T16:34:05.7481728Z,,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,af58d9b7-a756-4a13-8885-c38010e60642,54.60753,-131.54016,13.91424,6.02943,-4.98919,-8.91423,1.9963,-8.69779,4.50559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-03,12:34:25.99,2,5,"Wells, Nick",657101,Left,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,91.01929,-1.63621,3.260334,2274.906263,153.814361,11:15,6.12526,-1.85902,6.12499,-18.02414,15.65875,-7.14406,3.10784,0.56283,82.75006,-5.066535,1.975459,0.417711,90.55475,13.212607,-34.666027,3584.671143,86.29634,15.33422,-68.21244,194.00374,193.79717,-41.144394,1.884691,4.63878,8.89898,1.61297,50,5.99045,-7.21531,-131.9585,-4.30336,8.13372,29.54289,-16.57042,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,db2c9090-88e3-11f0-83c9-0ba91cc965dd,90.23565,15.49618,,8.26923,,,,-0.09005,2.87047,-0.5785,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:34:25.99,2025-09-03T12:34:25.9934208-04:00,2025-09-03T16:34:25.9934208Z,LineDrive,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,5138c04b-494e-4454-a6bf-4b868673fd62,54.37274,-132.93387,14.77144,6.1235,-3.75629,-8.28521,1.85562,-7.48384,4.06686,,-0.09005,106.3449,-20.74474,4.15205,-0.93445,0.20368,-0.04184,0.00656,-0.00052,2.87047,30.35649,-19.76205,2.12325,-0.47442,0.10979,-0.02164,0.00342,-0.00029,-0.5785,-73.54346,4.11708,-0.64376,0.13521,-0.02891,0.00618,-0.00099,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-09-03,12:35:08.18,3,1,"Wells, Nick",657101,Left,GAS,"Viola, Troy",802112,Right,LI,Undefined,1,Top,0,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,Error,0,2,,87.35696,-0.881448,2.023107,2619.98449,189.209961,12:15,6.18312,-1.96672,5.67816,-27.9012,8.89882,1.26158,3.03574,0.02518,80.28234,-6.037036,2.248533,0.436612,95.90061,-11.532186,-33.104613,,,,,15.27887,14.56942,-31.527887,0.105421,-0.09945,5.09532,1.79532,50,6.09122,-4.53352,-126.84859,-2.91136,-0.16256,25.20136,-23.84655,GAS,LI,CaroMontHealthPark,Independent,ATL,20250903-CaroMontHealthPark-1,f44fce70-88e3-11f0-83c9-0ba91cc965dd,86.32944,2.97037,,7.07462,,,,0.82863,2.97037,-0.0384,2d2d95c8-9403-4fdc-8a83-b084a3e70e2d,2025-09-03,16:35:08.18,2025-09-03T12:35:08.1806848-04:00,2025-09-03T16:35:08.1806848Z,GroundBall,v3,5508,1896,,"Olmeda, Alexis",663406,Right,GAS,27f6238f-80f9-47e8-a442-309a2a0a9eee,54.82157,-127.80291,12.60068,6.18437,-2.00835,-11.92327,1.96688,-4.52736,-0.08128,180,0.82465,115.67817,,,,,,,,2.97134,-28.17641,,,,,,,,-0.0358,-75.42292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
