PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-11,18:37:25.07,1,1,"Martin, Garrett",823655,Right,SMD,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.11849,-2.860324,-3.394582,2317.328557,225.778039,1:30,5.72234,1.8075,5.97444,-21.14753,16.13745,15.19332,1.30158,-0.07695,78.82626,-6.863016,-0.667398,0.439479,111.74849,11.294968,24.52202,2077.945752,98.35699,16.954,49.25342,267.66127,259.97172,31.05131,2.237457,-8.91867,9.59158,-1.54734,50,5.48396,6.86468,-126.10409,-6.93648,-14.17493,28.7513,-16.92962,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,9e5d7640-5ea7-11f0-a408-41a1e99fbc57,85.76611,18.38986,,8.29224,,,,2.92638,1.48577,0.02818,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:37:25.07,2025-07-11T18:37:25.0745856-04:00,2025-07-11T22:37:25.0745856Z,LineDrive,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,12ec5dbf-ca28-40a2-8fcc-a01acbbd34f6,54.52308,-127.13115,14.37565,5.72095,-6.33172,-8.46481,-1.8016,7.37104,-7.08747,240.089852,2.92638,146.22589,-31.40425,7.79849,-1.88579,0.43474,-0.08835,0.01295,-0.00095,1.48576,32.10116,-15.74805,0.4082,0.11393,-0.06033,0.01686,-0.00277,0.00023,0.02817,66.70719,-1.7484,-0.68764,0.38105,-0.12303,0.02922,-0.0047,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2025-07-11,18:38:20.34,2,1,"Martin, Garrett",823655,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.98213,-1.693788,-2.892433,2381.303775,225.567351,1:30,5.63231,1.94909,6.05873,-20.07544,16.34028,15.31517,2.38921,0.54597,79.35502,-5.522276,-0.13804,0.434326,,,,,,,,,,,,-8.74233,9.32142,-1.73214,50,5.48993,5.79451,-127.47436,-4.34887,-14.18232,29.65041,-17.05229,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,bf4c1870-5ea7-11f0-a408-41a1e99fbc57,86.78372,,,8.62711,,,,,,,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:38:20.34,2025-07-11T18:38:20.3461632-04:00,2025-07-11T22:38:20.3461632Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,9f99f061-65fc-4666-a58b-5ee44f725fc0,54.43619,-128.50207,14.8252,5.63042,-3.75782,-8.52615,-1.9415,6.28608,-7.09116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-11,18:38:38.14,2,2,"Martin, Garrett",823655,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,Popup,FieldersChoice,1,0,,77.66146,-0.338227,-4.126275,1921.762483,250.572967,2:15,5.73947,2.08,6.05808,-38.29144,8.48378,19.26277,2.23465,-0.14053,70.30729,-7.482308,-0.665205,0.492243,89.68381,58.269478,4.717579,,109.06444,146.14707,14.31573,164.78314,162.52613,8.452284,6.056761,-11.27713,4.94894,-1.76953,50,5.69276,7.42129,-112.47828,-1.77228,-14.24089,23.11657,-25.92449,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,c9eb8450-5ea7-11f0-a408-41a1e99fbc57,76.57287,148.19849,,7.35417,,,,2.12218,1.50383,-0.73621,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:38:38.14,2025-07-11T18:38:38.1465600-04:00,2025-07-11T22:38:38.1465600Z,Popup,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,90c085df-13e0-4d57-9fdb-d5c4191a562f,54.43983,-113.38708,11.55828,5.7424,-0.75309,-12.96224,-2.0723,7.98116,-7.12044,183.171545,2.13161,68.7517,-24.43341,7.00545,-1.14139,0.03777,0.02364,-0.00421,0.00022,1.47279,112.3677,-27.78089,4.28833,-1.42625,0.40252,-0.06935,0.00608,-0.0002,-0.73395,5.65218,-0.24312,-0.2136,0.15476,-0.05311,0.00999,-0.00097,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2025-07-11,18:39:22.48,3,1,"Martin, Garrett",823655,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.50949,-1.754809,-5.233918,2101.795806,248.220867,2:15,5.62654,2.11266,6.02731,-34.78612,9.92745,20.83997,1.09524,-1.01135,72.21162,-8.230664,-1.498811,0.481273,,,,,,,,,,,,-12.30398,6.12398,-1.71349,50,5.47007,9.74778,-114.94291,-4.5643,-16.28978,23.37092,-24.06625,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,e45a06e0-5ea7-11f0-a408-41a1e99fbc57,78.31827,,,7.29787,,,,,,,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:39:22.48,2025-07-11T18:39:22.4834560-04:00,2025-07-11T22:39:22.4834560Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,a3b0c760-bc0e-45b8-851f-0dc5b9369d99,54.47019,-115.84825,11.68546,5.62882,-3.63202,-12.03313,-2.10333,10.37882,-8.14489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-11,18:39:41.59,3,2,"Martin, Garrett",823655,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.24982,-2.150852,-2.303718,2412.299134,227.723179,1:30,5.72228,1.98035,6.00748,-22.61785,14.22461,14.25831,1.84225,1.03311,79.35204,-6.410398,0.26075,0.436863,,,,,,,,,,,,-7.97843,8.32776,-1.8069,50,5.54087,4.49817,-126.51998,-5.44188,-12.83893,27.55297,-18.77296,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,efb60c00-5ea7-11f0-a408-41a1e99fbc57,86.27969,,,7.89777,,,,,,,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:39:41.59,2025-07-11T18:39:41.5902208-04:00,2025-07-11T22:39:41.5902208Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,78347be5-4d87-463d-b652-31a7bf125533,54.4887,-127.49376,13.77649,5.72147,-4.7784,-9.38648,-1.97389,4.95193,-6.41947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-11,18:40:18.58,3,3,"Martin, Garrett",823655,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.47615,1.115901,-3.404426,1824.985519,252.301508,2:30,5.61684,1.92437,6.0919,-42.33156,7.19804,16.89288,3.12335,0.17939,68.09248,-6.79578,-0.366236,0.506528,92.29108,-30.426581,64.325162,,,,,7.23525,5.30518,40.601125,0.049316,-9.86646,3.83516,-1.6708,50,5.68078,5.91626,-109.35771,0.9436,-11.7431,22.37225,-27.60944,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,05ce2cc0-5ea8-11f0-a408-41a1e99fbc57,74.41329,3.39006,,7.38367,,,,2.9926,3.39006,-0.49356,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:40:18.58,2025-07-11T18:40:18.5827328-04:00,2025-07-11T22:40:18.5827328Z,GroundBall,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,a6a1b279-787c-40cb-85c2-3c2375ea0442,54.4056,-110.25532,11.18613,5.6207,2.05133,-13.80472,-1.91762,6.38741,-5.87155,180,2.99148,50.71077,,,,,,,,3.39157,-68.74217,,,,,,,,-0.49589,105.48772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2025-07-11,18:40:52.31,3,4,"Martin, Garrett",823655,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.2239,-0.439997,-3.208975,2332.671224,223.86121,1:30,5.66632,1.96645,6.13684,-21.04828,14.98481,13.17201,3.50501,0.09531,79.61711,-4.450235,-0.838504,0.432038,71.731,38.904518,-60.57365,4283.892179,45.23263,62.73422,-100.2696,220.90464,112.29552,-71.085386,4.116353,-7.79398,8.24371,-1.72808,50,5.62187,6.62778,-127.89062,-1.5952,-12.74615,29.47178,-18.69244,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,19e26730-5ea8-11f0-a408-41a1e99fbc57,87.24331,63.98687,,8.60678,,,,0.53968,3.69545,-0.26968,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:40:52.31,2025-07-11T18:40:52.3140096-04:00,2025-07-11T22:40:52.3140096Z,FlyBall,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,85c17e98-dca1-4c9c-93b3-e0a0275ed5f7,54.35916,-128.89125,14.73589,5.66526,-0.96055,-9.34622,-1.96046,7.06054,-6.37307,,0.54988,39.95012,-10.20485,0.28459,2.28666,-1.58962,0.51823,-0.08513,0.00565,3.69433,66.09772,-20.57377,1.80998,-0.38126,0.06414,0.00316,-0.00307,0.00032,-0.27245,-71.22935,7.29847,-0.11256,-0.86434,0.54859,-0.16853,0.02632,-0.00168,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2025-07-11,18:41:19.33,3,5,"Martin, Garrett",823655,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.8663,-3.106773,-5.075905,2107.099378,248.957523,2:15,5.46785,1.98745,5.92887,-34.14124,9.04859,19.70887,-0.27397,-1.09204,74.06255,-9.407239,-1.546338,0.473001,,,,,,,,,,,,-11.69587,5.95288,-1.59256,50,5.19901,9.65537,-116.89702,-7.41323,-16.10889,22.98773,-23.97506,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,29f9aa70-5ea8-11f0-a408-41a1e99fbc57,79.68785,,,6.80376,,,,,,,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:41:19.33,2025-07-11T18:41:19.3331200-04:00,2025-07-11T22:41:19.3331200Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,73931e8e-df58-42d4-a789-81f75d9a6a90,54.57113,-117.7925,11.49386,5.4696,-6.47929,-11.98753,-1.9809,10.28289,-8.05445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-11,18:41:54.06,3,6,"Martin, Garrett",823655,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.55314,-0.07557,-3.437033,2300.457734,52.177138,7:45,5.72226,2.21971,5.54312,-58.30562,-5.11768,-8.95902,0.79272,-1.74282,67.2961,-10.665731,-5.033457,0.524902,,,,,,,,,,,,3.39894,-1.96406,-1.91569,50,5.67755,6.72728,-106.52128,-1.98506,3.84435,20.96313,-34.39548,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,3ebd5ec0-5ea8-11f0-a408-41a1e99fbc57,71.80857,,,6.25704,,,,,,,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:41:54.06,2025-07-11T18:41:54.0667904-04:00,2025-07-11T22:41:54.0667904Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,ac605f3f-a54c-4b52-8006-994e7d6b9f50,54.95483,-107.49196,10.48157,5.73259,-0.39241,-17.19774,-2.22306,6.54927,1.92218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-11,18:42:23.26,3,7,"Martin, Garrett",823655,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.6298,-1.880417,-5.008213,2057.281475,240.357144,2:00,5.52677,2.04917,6.29621,-33.09872,11.13111,16.72343,1.02864,-1.18363,72.1513,-8.087946,-1.995517,0.478662,,,,,,,,,,,,-10.26359,6.85859,-1.68787,50,5.3723,9.48509,-115.15123,-4.71632,-13.59303,24.10241,-23.0906,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250711-RegencyFurnitureStadium-1,5022f3f0-5ea8-11f0-a408-41a1e99fbc57,78.74538,,,7.47849,,,,,,,82c7a14b-c82d-431e-a51c-6c61526ad896,2025-07-11,22:42:23.26,2025-07-11T18:42:23.2683520-04:00,2025-07-11T22:42:23.2683520Z,,v3,5433,495,,"McCarthy, Ryan",811735,Right,SMD,5ba4cf1e-fc01-4658-8f94-e2b201d696bc,54.20033,-116.02707,12.05121,5.52844,-3.87724,-11.5453,-2.04151,9.97904,-6.79652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
