PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-26,18:35:14.46,1,1,"Scolaro, Jonah",680493,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.31624,-3.243435,2.915255,2371.821798,153.965614,11:15,5.74334,-1.60496,5.60275,-18.08359,18.43347,-8.39993,1.20135,0.41889,80.49783,-6.650979,1.417938,0.43493,,,,,,,,,,,,5.07788,10.62906,1.3607,50,5.45357,-6.14163,-127.83039,-7.80712,8.3722,27.2278,-14.64934,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,ef52b6c0-82cc-11f0-b015-5d6ded7388d9,86.66327,,,7.81841,,,,,,,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:35:14.46,2025-08-26T18:35:14.4675840-04:00,2025-08-26T22:35:14.4675840Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,9df34d2c-4be3-462b-8ded-b44a3c710def,54.89451,-128.8687,13.6139,5.74063,-7.24848,-7.32467,1.60099,-6.4609,4.1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-26,18:35:29.82,1,2,"Scolaro, Jonah",680493,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.07564,-0.294909,2.002144,2346.800988,154.007537,11:15,5.79382,-1.56843,5.51471,-20.27974,16.48371,-7.43394,3.82791,-0.31501,79.91281,-4.116263,0.678369,0.436395,,,,,,,,,,,,4.31721,8.75575,1.39893,50,5.75481,-4.13245,-127.70907,-1.30779,7.0885,27.72808,-17.79784,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,f877b7a0-82cc-11f0-b015-5d6ded7388d9,86.37236,,,8.16283,,,,,,,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:35:29.82,2025-08-26T18:35:29.8225664-04:00,2025-08-26T22:35:29.8225664Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,ad444ab5-b7f8-4d25-9c26-50baa3a256dd,54.98159,-128.78613,13.86404,5.79218,-0.61646,-8.89892,1.5648,-4.4078,3.54425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-26,18:35:47.00,1,3,"Scolaro, Jonah",680493,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.2876,-2.128612,2.23521,1592.617866,102.57685,9:30,5.68324,-1.8722,5.8234,-39.34341,3.83044,-11.54197,0.42326,-0.75493,74.57929,-9.319122,0.162292,0.472914,,,,,,,,,,,,6.48583,2.89299,1.6963,50,5.48559,-4.11751,-116.60709,-5.60212,9.00028,20.31237,-28.1595,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,02b9c140-82cd-11f0-b015-5d6ded7388d9,79.7026,,,5.70831,,,,,,,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:35:47.00,2025-08-26T18:35:47.0024192-04:00,2025-08-26T22:35:47.0024192Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,2f2332fa-67ae-46ee-851c-eb689451d8d0,54.67762,-117.41908,10.15618,5.68704,-4.47643,-14.07975,1.86808,-4.4773,4.50014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-26,18:36:04.52,1,4,"Scolaro, Jonah",680493,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.14878,-2.50004,3.408805,2364.686446,153.398171,11:00,5.75034,-1.54003,5.70337,-19.12308,18.24139,-8.50111,1.82165,0.93156,79.35076,-6.110406,1.892005,0.439947,,,,,,,,,,,,5.30134,10.36875,1.25923,50,5.52852,-7.15378,-126.17879,-6.09323,8.50988,26.7064,-15.5298,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,0d1f0a50-82cd-11f0-b015-5d6ded7388d9,85.67488,,,7.79803,,,,,,,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:36:04.52,2025-08-26T18:36:04.5235712-04:00,2025-08-26T22:36:04.5235712Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,b1d8672d-b7cb-44bd-ad1f-f543d011bd38,54.7941,-127.18944,13.3532,5.74799,-5.50553,-7.7649,1.53605,-7.47582,4.25494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-26,18:36:22.55,1,5,"Scolaro, Jonah",680493,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.04765,-2.233672,2.913217,2404.784089,156.257428,11:15,5.78409,-1.51059,5.74723,-16.96202,19.7504,-8.11233,2.28726,0.52797,79.65202,-5.476117,1.463745,0.436092,75.62018,61.55453,64.940873,4802.297838,32.82868,115.84764,104.98698,201.67548,85.33819,76.260395,5.20669,5.04929,11.14048,1.27347,50,5.58817,-6.14525,-127.51145,-5.46524,8.22092,28.93587,-14.03587,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,17e02f00-82cd-11f0-b015-5d6ded7388d9,86.43234,115.85715,,8.39564,,,,4.06595,3.76862,-0.75873,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:36:22.55,2025-08-26T18:36:22.5521664-04:00,2025-08-26T22:36:22.5521664Z,Popup,v3,5431,525,,"Napleton, Luke",813847,Right,HP,9c859be3-c6ff-4685-bfd8-63a04e1d9a47,54.75062,-128.58497,14.46793,5.78127,-4.94451,-7.01793,1.50712,-6.45025,4.11046,,4.08874,21.87365,-5.57029,-1.62369,2.68802,-1.31769,0.32399,-0.03969,0.00193,3.7855,97.19867,-24.74222,1.15092,0.80243,-0.46584,0.10851,-0.01216,0.00054,-0.75358,47.78538,-3.00852,0.36603,-0.17114,0.14282,-0.05406,0.00888,-0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2025-08-26,18:36:45.25,1,6,"Scolaro, Jonah",680493,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,3,2,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,79.81654,0.159425,1.883466,2548.670257,280.751072,3:15,5.48479,-2.22825,5.14877,-46.78195,-1.38744,15.06765,1.73647,0.80123,73.10838,-8.315593,4.550729,0.484923,107.54862,35.045764,-26.190645,2719.937399,98.823,74.1163,-48.31104,427.61357,204.47082,-27.349349,6.007401,-7.00611,-0.36874,2.03974,50,5.46348,-4.41671,-115.7636,-1.33914,-9.43318,23.18506,-32.67051,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,256ef2a0-82cd-11f0-b015-5d6ded7388d9,77.72864,124.08342,,6.70816,,,,2.85575,2.82691,-0.34568,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:36:45.25,2025-08-26T18:36:45.2503040-04:00,2025-08-26T22:36:45.2503040Z,FlyBall,v3,5431,525,,"Napleton, Luke",813847,Right,HP,0c0d3b6e-eada-4aed-9b3d-d72a8fdd52db,55.35231,-116.83064,11.59253,5.49052,0.16445,-16.33525,2.23302,-3.98257,-4.71659,175.940172,2.86387,115.74023,-23.27357,5.33773,-0.91635,0.11478,-0.01104,0.00085,-4E-05,2.82321,90.63251,-20.18429,1.79323,-0.2742,0.00409,0.00869,-0.0015,8E-05,-0.34923,-56.93614,10.44004,-2.34164,0.39525,-0.04901,0.00485,-0.0004,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
7,2025-08-26,18:37:34.22,2,1,"Scolaro, Jonah",680493,Left,HP,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54473,-3.354716,2.922566,2336.296995,148.701388,11:00,5.69476,-1.50548,5.75604,-20.24025,16.35946,-9.26075,0.87765,0.44566,80.63135,-7.13117,1.266558,0.435422,,,,,,,,,,,,5.47599,9.55926,1.26861,50,5.40359,-6.08904,-126.86989,-8.08111,8.98148,24.42422,-16.49534,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,42a39a10-82cd-11f0-b015-5d6ded7388d9,86.56537,,,6.91338,,,,,,,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:37:34.22,2025-08-26T18:37:34.2226944-04:00,2025-08-26T22:37:34.2226944Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,8f553b2c-4e5c-456a-8c1f-5e77c76c7b1a,54.7431,-127.77974,12.21211,5.69318,-7.46662,-8.24767,1.50167,-6.42362,4.49074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-26,18:37:48.80,2,2,"Scolaro, Jonah",680493,Left,HP,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.37062,-2.440475,1.804261,2329.625539,146.061407,10:45,5.68989,-1.79772,5.78862,-19.83304,16.90036,-10.58961,1.76428,-1.00114,80.09586,-6.16666,-0.092666,0.436216,,,,,,,,,,,,5.87662,9.6356,1.65542,50,5.47681,-3.54723,-126.76911,-6.01211,9.58199,25.43321,-16.46297,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,4b4eb000-82cd-11f0-b015-5d6ded7388d9,86.40766,,,7.27476,,,,,,,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:37:48.80,2025-08-26T18:37:48.8076288-04:00,2025-08-26T22:37:48.8076288Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,93fc1bfe-c97f-49f1-a91a-6bc2237cf42c,54.70972,-127.71051,12.7166,5.68806,-5.40275,-8.23148,1.79328,-3.90191,4.79099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-26,18:38:05.24,2,3,"Scolaro, Jonah",680493,Left,HP,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3386,-2.601638,3.34404,2431.541114,156.571725,11:15,5.71015,-1.50763,5.81869,-15.87473,19.41718,-7.91028,1.96255,0.94589,81.52372,-5.625659,1.929786,0.427572,,,,,,,,,,,,4.97335,10.98882,1.23839,50,5.48741,-7.22268,-129.41702,-6.34321,8.42399,27.33015,-13.56093,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,55185550-82cd-11f0-b015-5d6ded7388d9,88.15465,,,7.81488,,,,,,,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:38:05.24,2025-08-26T18:38:05.2401664-04:00,2025-08-26T22:38:05.2401664Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,a9b1f5ed-8572-4fa7-8efc-eb64d55c28cd,54.67939,-130.40147,13.66508,5.7071,-5.85473,-6.78047,1.50402,-7.52612,4.21199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-26,18:38:23.67,2,4,"Scolaro, Jonah",680493,Left,HP,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.30922,-0.415524,2.461802,1658.41394,123.864526,10:15,5.70565,-1.85935,5.93671,-33.65525,9.3302,-12.00276,2.5152,-0.57434,74.07316,-6.650626,0.306158,0.471881,,,,,,,,,,,,6.79221,5.29473,1.66959,50,5.65342,-4.56503,-116.67393,-1.87763,9.42491,20.58483,-24.82704,HP,WES_POW,HighPoint,Independent,ATL,20250826-HighPoint-1,6020bc30-82cd-11f0-b015-5d6ded7388d9,79.87707,,,6.23606,,,,,,,feb3d720-fff9-462e-98b7-ff1fa3618e0b,2025-08-26,22:38:23.67,2025-08-26T18:38:23.6737536-04:00,2025-08-26T22:38:23.6737536Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,2dd531db-5cd1-4f94-b845-aee2ac36810c,54.56302,-117.47623,10.29241,5.70774,-0.90999,-12.41352,1.85468,-4.93237,4.71246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
