PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-21,18:37:26.57,1,1,"Virbitsky, Kyle",680223,Right,SMD,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.19752,-2.136888,-1.390603,2367.740856,191.070798,12:15,6.49544,1.51936,5.92829,-13.45922,19.98757,3.6641,3.38966,0.5342,82.73398,-4.762489,-0.732758,0.416245,,,,,,,,,,,,-2.31665,11.25945,-1.4102,50,6.31693,3.07509,-133.54421,-5.32084,-4.10632,33.71509,-12.21649,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,6a6a8d20-7edf-11f0-9a44-91d46b4c5819,90.55358,,,9.46353,,,,,,,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:37:26.57,2025-08-21T18:37:26.5776128-04:00,2025-08-21T22:37:26.5776128Z,,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,ab61e983-9520-40ed-a513-c8451de01db3,54.56428,-134.6916,16.85755,6.49094,-4.90509,-6.10824,-1.51722,3.21483,-2.05316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-21,18:37:40.54,1,2,"Virbitsky, Kyle",680223,Right,SMD,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.42573,-3.806239,-2.000866,2548.793931,145.804627,10:45,6.42499,1.63799,5.80292,-25.19553,9.95335,-6.01941,0.77811,-0.72523,82.37837,-8.441296,-3.079734,0.426704,,,,,,,,,,,,2.53669,6.46748,-1.47004,50,6.09689,4.78004,-129.58875,-9.48476,4.31922,26.75062,-21.16189,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,72c1b6b0-7edf-11f0-9a44-91d46b4c5819,88.33385,,,7.04736,,,,,,,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:37:40.54,2025-08-21T18:37:40.5497344-04:00,2025-08-21T22:37:40.5497344Z,,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,916e2995-e5a3-4182-ad1b-b81195179e08,54.69527,-130.55439,13.37531,6.42548,-8.72087,-10.58095,-1.63977,4.62412,2.15961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-21,18:38:00.59,1,3,"Virbitsky, Kyle",680223,Right,SMD,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,1,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.125,-1.547388,-2.593468,2551.554013,160.672873,11:15,6.37813,1.92376,5.72134,-27.92805,8.38414,-2.53559,2.60766,-0.70487,80.72791,-6.707091,-3.046651,0.433708,85.95088,-24.185917,76.340181,,,,,6.97453,3.34036,63.626173,0.050733,0.56205,5.04677,-1.70542,50,6.23152,5.89641,-127.8332,-4.41757,0.9282,26.82978,-23.83924,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,7ec0b290-7edf-11f0-9a44-91d46b4c5819,86.90737,2.62668,,7.3971,,,,1.71711,2.62668,0.56554,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:38:00.59,2025-08-21T18:38:00.5943808-04:00,2025-08-21T22:38:00.5943808Z,GroundBall,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,1050a2ce-1f82-4afd-b0c5-db6a1206f839,54.77677,-128.83186,13.41489,6.37944,-3.53023,-11.91962,-1.92426,5.86186,0.4641,,1.71657,27.22403,,,,,,,,2.62772,-51.77461,,,,,,,,0.56328,112.01883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2025-08-21,18:38:24.61,1,4,"Virbitsky, Kyle",680223,Right,SMD,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.83914,-2.24954,-1.894173,1386.710056,192.743864,12:30,6.39707,1.69043,6.1482,-18.55473,17.78855,3.72858,2.77008,0.2503,79.42437,-5.800274,-1.222061,0.433894,64.5535,50.677259,-95.073089,4508.466911,,,,,38.90262,,,-2.52583,10.28575,-1.54818,50,6.21628,4.06015,-127.34832,-5.5126,-4.09278,29.40118,-15.50738,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,8d000180-7edf-11f0-9a44-91d46b4c5819,86.87021,49.30179,,8.41477,,,,0.12738,2.22107,0.0391,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:38:24.61,2025-08-21T18:38:24.6167040-04:00,2025-08-21T22:38:24.6167040Z,,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,6c2ed546-3cc6-486f-ad1c-bd898a42754d,54.34733,-128.34808,14.70059,6.39476,-4.98529,-7.75369,-1.68861,4.19932,-2.04639,46.777289,0.12738,-5.30583,-3.80266,0.19001,0.50489,-0.53681,0.01993,0.38171,-0.21112,2.22107,73.24296,-14.04257,1.56717,-0.7358,0.18788,0.87547,-1.26702,0.53621,0.03909,-59.75922,10.81019,0.28419,-2.03823,1.80431,0.4661,-1.96475,0.98722,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
5,2025-08-21,18:38:43.95,1,5,"Virbitsky, Kyle",680223,Right,SMD,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.25114,-2.768524,-2.214814,2400.453444,197.234298,12:30,6.46419,1.31866,5.91665,-13.21694,19.26907,5.62189,2.78957,-0.2693,84.40083,-5.324314,-1.206338,0.410223,66.47344,-11.437037,-1.132007,,,,,11.24056,10.66443,0.493449,0.120137,-3.55725,11.05343,-1.14436,50,6.23468,4.97499,-135.10321,-6.89456,-6.50751,32.24907,-11.95337,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,9887aa80-7edf-11f0-9a44-91d46b4c5819,91.8829,2.67104,,8.85031,,,,-0.04586,2.67104,0.309,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:38:43.95,2025-08-21T18:38:43.9594496-04:00,2025-08-21T22:38:43.9594496Z,GroundBall,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,42da4270-61c1-4155-8d18-7723bab153a0,54.57928,-136.19189,16.12454,6.46062,-6.49103,-5.97669,-1.31601,5.19468,-3.25375,356.069616,-0.04587,95.54024,-13.29362,,,,,,,2.67129,-19.36001,-23.95247,,,,,,,0.30898,-1.88668,1.00403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-08-21,18:39:24.67,2,1,"Virbitsky, Kyle",680223,Right,SMD,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.44298,-0.607843,-1.249729,2476.720855,158.857129,11:15,6.43374,1.77812,5.70381,-29.13037,7.46189,-2.46504,3.4397,0.40808,80.49969,-5.984035,-1.690753,0.435378,,,,,,,,,,,,0.92307,4.29996,-1.67183,50,6.3647,2.87597,-127.04588,-2.36118,1.51675,24.72485,-25.10856,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,b0d7b9e0-7edf-11f0-9a44-91d46b4c5819,86.57414,,,6.94329,,,,,,,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:39:24.67,2025-08-21T18:39:24.6726656-04:00,2025-08-21T22:39:24.6726656Z,,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,f9dfa440-31a1-4fbb-85b8-80b8b70babf7,54.79383,-127.97542,12.36242,6.43572,-1.41721,-12.55428,-1.77888,2.81895,0.75837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-21,18:39:39.72,2,2,"Virbitsky, Kyle",680223,Right,SMD,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.77299,0.897016,-0.307666,2478.142018,51.61449,7:45,6.52595,1.63363,5.15243,-54.37487,-9.15453,-13.34753,2.83923,0.23171,73.3023,-8.922663,-2.675785,0.483992,77.24571,44.659886,-40.171322,,81.74511,88.82285,-73.60472,258.4278,116.85573,-44.379655,5.121246,6.62473,-4.51032,-1.59396,50,6.56728,1.16051,-115.83565,-0.15363,8.96184,22.51711,-38.27554,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,b9cb2370-7edf-11f0-9a44-91d46b4c5819,77.8782,96.58561,,6.47069,,,,2.6466,4.20172,-0.76811,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:39:39.72,2025-08-21T18:39:39.7296640-04:00,2025-08-21T22:39:39.7296640Z,FlyBall,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,aad171d0-fff5-430e-a666-c1ca6fad4884,55.3494,-116.87089,11.25856,6.53389,1.60611,-19.13777,-1.63785,0.74849,4.48092,166.548463,2.65048,61.49364,-12.99506,2.87227,-0.26847,-0.05409,0.02159,-0.00269,0.00012,4.19915,79.67894,-19.70871,1.55614,-0.24439,-0.00604,0.01503,-0.00293,0.00018,-0.77055,-51.93203,7.75326,-1.5245,0.08352,0.05173,-0.01559,0.00177,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2025-08-21,18:40:34.16,2,3,"Virbitsky, Kyle",680223,Right,SMD,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.04719,-0.746854,-1.413335,2419.893037,200.027539,12:45,6.52397,1.35976,5.91767,-14.58115,17.84958,6.10894,4.61553,0.55697,84.37438,-3.551818,-0.31676,0.409873,,,,,,,,,,,,-3.52677,9.66406,-1.24991,50,6.45581,3.05646,-135.0373,-2.17354,-6.46904,31.22482,-14.44765,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,da39e740-7edf-11f0-9a44-91d46b4c5819,91.96119,,,8.67281,,,,,,,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:40:34.16,2025-08-21T18:40:34.1603328-04:00,2025-08-21T22:40:34.1603328Z,,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,e4fafefd-763f-43cd-b326-fc39e63c983e,54.57753,-136.09165,15.61241,6.52097,-1.6857,-7.22383,-1.3568,3.2749,-3.23452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-21,18:40:49.94,2,4,"Virbitsky, Kyle",680223,Right,SMD,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.80778,-2.037714,-1.349337,2452.32402,197.501666,12:30,6.53386,1.28142,5.86283,-13.59788,19.19529,5.69166,3.5064,0.50199,83.99436,-4.664811,-0.32861,0.412157,79.95934,9.02152,177.403545,1431.061829,,,,76.54112,28.42428,173.417427,0.685748,-3.33162,10.78575,-1.17542,50,6.36091,2.91892,-134.59587,-5.16715,-6.04891,32.01393,-12.59141,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,e39a9190-7edf-11f0-9a44-91d46b4c5819,91.45162,5.83542,,8.81342,,,,1.27086,3.39504,-0.46515,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:40:49.94,2025-08-21T18:40:49.9410432-04:00,2025-08-21T22:40:49.9410432Z,GroundBall,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,35ab8891-9300-4a33-bbbb-5f9677a84df7,54.63371,-135.69354,16.00697,6.53067,-4.73543,-6.29571,-1.27906,3.12632,-3.02445,34.859822,1.33012,-116.8503,5.75283,,,,,,,3.41528,18.00271,-33.55868,,,,,,,-0.48516,5.63061,11.52193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2025-08-21,18:41:21.03,2,5,"Virbitsky, Kyle",680223,Right,SMD,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,86.8171,-2.058851,-2.307548,1672.599336,238.983016,2:00,6.52698,1.38755,6.13324,-28.60643,8.38977,11.8854,2.23784,0.24408,79.19158,-7.393744,-0.163517,0.437774,98.86073,31.273947,-13.38288,2620.328875,106.63922,62.75004,-26.98196,381.72164,372.62235,-13.640733,5.318785,-6.85367,5.31603,-1.21747,50,6.35488,4.60674,-125.96413,-5.43597,-10.93261,27.3043,-23.69423,SMD,GAS,RegencyFurnitureStadium,Independent,ATL,20250821-RegencyFurnitureStadium-1,f6256ce0-7edf-11f0-9a44-91d46b4c5819,86.10021,91.84859,,7.62552,,,,1.78336,2.32313,-0.26587,a1610a2b-efcb-4247-9bb7-6790101691be,2025-08-21,22:41:21.03,2025-08-21T18:41:21.0363392-04:00,2025-08-21T22:41:21.0363392Z,FlyBall,v3,5433,5508,,"McCarthy, Ryan",811735,Right,SMD,7fb5fed5-b9cb-4dbb-a519-09547b07d193,54.36475,-126.90672,13.65215,6.52842,-4.61801,-11.84711,-1.38302,4.98415,-5.4663,168.160841,1.79016,120.43155,-24.05143,5.49509,-0.67213,-0.06316,0.0371,-0.00493,0.00022,2.31962,75.32452,-17.31867,0.61941,0.0334,-0.04626,0.01936,-0.00333,0.0002,-0.26717,-28.65361,2.71346,0.48514,-0.3922,0.13239,-0.02658,0.00289,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
