PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-09,18:01:50.64,1,1,"Henriquez, Jonh",806430,Right,HAG_FLY,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.65824,-0.515727,-0.991813,2351.750314,209.119456,1:00,5.36141,1.13904,6.01252,-18.37123,14.80528,7.64689,3.35264,0.85741,83.44878,-4.003122,0.383767,0.41456,,,,,,,,,,,,-4.20477,8.07977,-1.06531,50,5.31091,1.97404,-133.12759,-1.76136,-7.51923,29.52792,-17.72536,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,70da5540-756c-11f0-a444-7f4d1421ee9f,90.92165,,,8.20947,,,,,,,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:01:50.64,2025-08-09T18:01:50.6427392-04:00,2025-08-09T22:01:50.6427392Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,dcf08b80-c11e-4029-948d-785db853427c,54.4839,-134.11844,14.76396,5.36003,-1.16657,-8.86268,-1.13578,2.22636,-3.75961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-09,18:02:02.98,1,2,"Henriquez, Jonh",806430,Right,HAG_FLY,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,0,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.32541,-0.681811,-1.837496,2218.001455,208.810552,1:00,5.32695,1.17431,6.01333,-21.46655,11.86863,5.94973,2.90613,-0.03263,83.46443,-4.716031,-0.767597,0.41555,77.87442,62.052463,25.133748,,94.53429,102.38196,56.24281,141.69283,65.45808,31.490814,5.609149,-3.59823,6.61737,-1.03351,50,5.26173,4.00813,-132.66484,-2.27511,-6.40724,28.60733,-20.39077,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,7830d7b0-756c-11f0-a444-7f4d1421ee9f,90.70501,127.75614,,7.86098,,,,2.54619,2.84722,-0.22573,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:02:02.98,2025-08-09T18:02:02.9833728-04:00,2025-08-09T22:02:02.9833728Z,Popup,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,3c41043b-0934-4422-97b7-191018bb838c,54.48523,-133.62852,14.30367,5.3268,-1.58822,-10.19539,-1.17217,4.22397,-3.20362,,2.55265,48.32147,-16.24595,4.43033,-0.49281,-0.1018,0.04767,-0.0069,0.00036,2.82941,101.20026,-25.6511,3.66313,-1.2141,0.34443,-0.06052,0.00538,-0.00018,-0.22105,22.64526,-4.70792,0.8649,0.11527,-0.11731,0.03071,-0.00369,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2025-08-09,18:02:32.54,2,1,"Henriquez, Jonh",806430,Right,HAG_FLY,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.95937,-1.375776,0.449398,2336.078891,207.225361,1:00,5.33259,1.21067,5.80022,-19.32076,13.17973,6.24154,2.44268,2.14878,84.81985,-5.005442,1.568047,0.410314,,,,,,,,,,,,-3.03551,7.42689,-1.25121,50,5.20809,-1.34181,-134.95555,-3.88475,-5.58569,29.98401,-18.50766,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,89b76260-756c-11f0-a444-7f4d1421ee9f,91.86243,,,8.13953,,,,,,,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:02:32.54,2025-08-09T18:02:32.5434880-04:00,2025-08-09T22:02:32.5434880Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,c66a5192-79d0-4795-8fd9-69dada821f82,54.69556,-135.9948,14.99201,5.33162,-3.24328,-9.25383,-1.20806,-1.14821,-2.79284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-09,18:02:44.03,2,2,"Henriquez, Jonh",806430,Right,HAG_FLY,"Town, River",701817,Left,LI,Undefined,1,Top,1,1,0,Undefined,Four-Seam,InPlay,Undefined,Popup,Single,0,0,,91.59186,-0.573687,-2.160546,2412.980874,195.926737,12:30,5.34649,1.25647,6.10329,-21.06481,11.87182,3.10134,3.06016,-0.48405,83.96134,-4.533885,-1.60221,0.413058,69.84987,24.400192,12.186392,1362.646503,108.16112,30.81739,20.02837,210.84438,209.77759,8.417621,2.87562,-2.18894,6.59347,-1.092,50,5.29125,4.89119,-133.07368,-2.00678,-3.93594,27.81979,-20.31818,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,90ac3cd0-756c-11f0-a444-7f4d1421ee9f,91.2522,30.82518,,7.63052,,,,1.07292,3.05995,0.49429,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:02:44.03,2025-08-09T18:02:44.0381440-04:00,2025-08-09T22:02:44.0381440Z,LineDrive,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,23eef47a-ef61-4ab3-91f9-0117a4e7b4f9,54.39484,-133.9893,13.9099,5.34629,-1.33806,-10.15909,-1.25511,5.02074,-1.96797,146.358297,1.07271,91.20281,-10.33049,2.25407,-0.71702,0.31233,-0.11577,0.02453,-0.00209,3.06012,42.31419,-17.28019,0.94301,0.03782,-0.13695,0.06688,-0.014,0.00108,0.49414,19.70061,-4.60605,0.8563,-0.32477,0.1833,-0.07475,0.0162,-0.00138,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-08-09,18:03:15.96,3,1,"Henriquez, Jonh",806430,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.25106,-1.210538,-0.074276,2398.620351,212.394219,1:00,5.36481,0.9374,5.8703,-16.68832,14.85706,8.77682,2.84955,1.59981,85.8716,-4.373522,1.500691,0.40424,,,,,,,,,,,,-4.48256,8.24292,-0.93634,50,5.25717,-0.22298,-136.8559,-3.42198,-8.47504,31.07991,-16.58947,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,a3967630-756c-11f0-a444-7f4d1421ee9f,93.24273,,,8.37946,,,,,,,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:03:15.96,2025-08-09T18:03:15.9640576-04:00,2025-08-09T22:03:15.9640576Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,f721714f-d10f-463b-bdb4-e06992623d14,54.62571,-137.9024,15.53996,5.36299,-2.86339,-8.29473,-0.93364,0.06239,-4.23752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-09,18:03:31.33,3,2,"Henriquez, Jonh",806430,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.97402,-0.809164,-1.522346,2428.049396,209.545099,1:00,5.2548,0.81681,5.90953,-18.1256,14.67237,7.76256,2.99298,0.05038,84.48068,-4.22508,-0.128969,0.412188,74.87208,19.4359,-168.454642,,-108.6231,13.3532,-17.34914,152.80588,45.51389,-171.840395,1.693587,-4.38705,8.03867,-0.69914,50,5.17949,3.21965,-133.67098,-2.46664,-7.98354,27.25051,-17.54529,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,ace175a0-756c-11f0-a444-7f4d1421ee9f,91.44488,16.49605,,7.49334,,,,0.94831,2.77764,0.07322,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:03:31.33,2025-08-09T18:03:31.3318912-04:00,2025-08-09T22:03:31.3318912Z,LineDrive,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,41741188-acb6-4d23-b509-0d092042f9ce,54.58896,-134.60324,13.62525,5.2536,-1.8664,-8.77264,-0.81396,3.49277,-3.99177,31.139391,0.97868,-101.69335,6.95702,,,,,,,3.16817,33.36074,-20.92187,,,,,,,-0.0699,-19.54391,4.04456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2025-08-09,18:04:02.05,3,3,"Henriquez, Jonh",806430,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.76488,0.820818,-0.249368,2378.97997,210.796206,1:00,5.39079,0.92073,5.98971,-15.93276,15.8215,8.81894,4.82383,1.42454,85.1698,-2.226946,1.336073,0.405576,,,,,,,,,,,,-4.5613,8.1726,-0.90567,50,5.4466,0.19438,-136.16613,1.47697,-8.5285,31.05135,-16.89338,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,bf129830-756c-11f0-a444-7f4d1421ee9f,92.93552,,,8.59508,,,,,,,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:04:02.05,2025-08-09T18:04:02.0555264-04:00,2025-08-09T22:04:02.0555264Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,6b1e4fff-b56e-4e1a-8f1d-a97c70121762,54.50564,-137.18975,15.52567,5.38873,2.03386,-8.44669,-0.91671,0.47553,-4.26425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-09,18:04:18.33,3,4,"Henriquez, Jonh",806430,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1137,-0.416974,-1.177919,2420.234303,222.203092,1:30,5.1873,1.18136,6.07423,-18.94036,13.65875,11.47694,3.22303,1.04771,84.30344,-3.997604,0.889114,0.410936,,,,,,,,,,,,-6.21622,7.45827,-1.09612,50,5.14488,2.25996,-133.8783,-1.56549,-11.30396,28.37591,-18.61146,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,c8c53310-756c-11f0-a444-7f4d1421ee9f,91.72336,,,7.81026,,,,,,,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:04:18.33,2025-08-09T18:04:18.3392256-04:00,2025-08-09T22:04:18.3392256Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,afe04edd-381e-400e-9619-fa9df910b7e5,54.42321,-134.81256,14.18795,5.18633,-0.95273,-9.30573,-1.17665,2.63214,-5.65198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-09,18:04:34.08,3,5,"Henriquez, Jonh",806430,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,3,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.36646,-1.689075,-2.305531,2506.288148,225.910463,1:30,5.32015,1.13058,6.08034,-17.10505,14.54292,14.03379,2.33032,0.16588,85.82108,-4.922128,0.220898,0.404897,,,,,,,,,,,,-7.86193,8.24193,-0.95985,50,5.18037,4.86562,-135.64952,-4.53555,-14.73731,27.99658,-16.72443,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,d2476f20-756c-11f0-a444-7f4d1421ee9f,93.09148,,,7.54538,,,,,,,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:04:34.08,2025-08-09T18:04:34.0861440-04:00,2025-08-09T22:04:34.0861440Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,d53eea63-6506-4252-92e2-e3242c753e06,54.41899,-136.5585,13.99829,5.31882,-3.99255,-8.36221,-1.12559,5.3441,-7.36866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-09,18:05:15.43,3,6,"Henriquez, Jonh",806430,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.44876,-0.892966,-0.790992,2262.024836,211.147969,1:00,5.29534,0.95999,5.9207,-18.32198,13.58654,7.60776,2.93972,0.85991,85.4307,-4.349005,0.575499,0.40656,89.12175,-18.651529,-31.0733,,,,,8.63583,8.46395,-37.111947,0.067197,-4.11713,7.51559,-0.90099,50,5.21346,1.53916,-135.76954,-2.71176,-7.68787,29.61753,-18.14026,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250809-HagerstownBallpark-1,eaebb900-756c-11f0-a444-7f4d1421ee9f,92.71061,2.81577,,8.01806,,,,-0.25834,2.81577,-0.90501,1e855b6c-e42f-417c-966a-979551f9e179,2025-08-09,22:05:15.43,2025-08-09T18:05:15.4310144-04:00,2025-08-09T22:05:15.4310144Z,GroundBall,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,3eaf66c6-8749-4dff-95be-c492343fb1e3,54.57675,-136.76429,14.80877,5.29431,-2.10249,-9.07013,-0.95702,1.79737,-3.84393,180,-0.26109,106.33063,,,,,,,,2.81686,-41.90353,,,,,,,,-0.90335,-64.07517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
