PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-11,18:42:47.93,1,1,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.73531,0.874857,3.96605,1936.385665,101.987904,9:30,5.56785,-2.3509,4.46434,-37.83356,5.61961,-19.5204,3.25121,-0.19032,75.11733,-5.965012,0.56257,0.474441,,,,,,,,,,,,10.57367,2.91937,1.95204,50,5.6242,-7.37943,-119.60499,0.33469,15.24887,24.0221,-27.96387,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,a4587ba0-8f60-11f0-8a37-6d806dc9a1fe,79.446,,,7.61799,,,,,,,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:42:47.93,2025-09-11T18:42:47.9323136-04:00,2025-09-11T22:42:47.9323136Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,8f3335b4-ce39-4615-b5fe-fc49a9fd1b90,56.03373,-120.81076,12.01105,5.57218,1.73831,-13.98194,2.34165,-8.14483,7.62444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-11,18:43:03.71,1,2,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.69955,0.823216,2.566705,2253.624558,168.527689,11:30,5.30581,-2.45835,4.23365,-41.3553,6.25331,-0.91681,2.64855,-0.07568,71.88055,-6.639691,2.407329,0.496609,,,,,,,,,,,,1.26146,3.25744,2.17816,50,5.35399,-5.11919,-115.14014,0.04673,1.66888,24.26925,-27.86454,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,adba3760-8f60-11f0-8a37-6d806dc9a1fe,75.8997,,,7.819,,,,,,,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:43:03.71,2025-09-11T18:43:03.7125120-04:00,2025-09-11T22:43:03.7125120Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,cc178272-f128-481b-a67e-efb4c1007544,56.26103,-116.45236,12.13463,5.31073,1.55335,-13.93227,2.45739,-5.20943,0.83444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-11,18:43:21.82,1,3,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.32841,-1.647629,4.367734,2213.151805,146.80252,11:00,5.30435,-2.5272,4.57796,-37.6012,7.043,-3.67114,0.59834,1.33047,74.71682,-8.401427,3.726896,0.480899,,,,,,,,,,,,3.03441,4.27051,2.07806,50,5.09838,-8.82093,-117.5678,-4.81395,4.24608,22.33908,-26.19831,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,b8a30850-8f60-11f0-8a37-6d806dc9a1fe,78.37914,,,6.61159,,,,,,,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:43:21.82,2025-09-11T18:43:21.8281984-04:00,2025-09-11T22:43:21.8281984Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,ed0a85e0-be89-4d17-8fe9-430cc26a88e4,55.92197,-118.6877,11.16954,5.30679,-3.50058,-13.09916,2.52561,-9.03379,2.12304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-11,18:43:42.12,1,4,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.60337,-0.977474,4.763244,2177.521033,205.970269,12:45,5.29102,-2.54158,4.49615,-37.38238,8.57166,3.41729,1.24112,2.2923,73.53469,-7.706419,5.357415,0.487903,,,,,,,,,,,,-0.23791,4.93811,2.0373,50,5.15303,-9.84656,-116.31839,-3.40629,-0.32388,23.11371,-25.45159,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,c4a649f0-8f60-11f0-8a37-6d806dc9a1fe,77.254,,,7.06868,,,,,,,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:43:42.12,2025-09-11T18:43:42.1295104-04:00,2025-09-11T22:43:42.1295104Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,cddd66a9-4e20-4487-aaa6-f750ca763aee,55.99931,-117.50447,11.55685,5.29432,-2.10025,-12.72579,2.54215,-9.82994,-0.16194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-11,18:44:02.13,1,5,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.9346,0.364814,2.616971,2093.278345,122.005479,10:00,5.47666,-2.55853,4.70519,-30.16143,10.18879,-14.33568,3.30986,-1.26743,77.90158,-5.125709,0.102464,0.457187,71.28044,-56.245492,85.5089,,,,,4.05636,4.05636,59.65614,0.038365,7.76182,5.25205,2.30714,50,5.48695,-4.97929,-123.15269,-0.37148,11.98266,23.2615,-24.06598,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,d0a39820-8f60-11f0-8a37-6d806dc9a1fe,82.44416,3.35066,,7.03302,,,,1.87389,3.35066,1.26833,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:44:02.13,2025-09-11T18:44:02.1360128-04:00,2025-09-11T22:44:02.1360128Z,GroundBall,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,ed8ce0a1-fea2-4029-9f85-c4bdb965ed2b,55.79486,-124.24242,11.63075,5.47795,0.75594,-12.03299,2.55355,-5.54064,5.99133,,1.87375,4.57028,,,,,,,,3.35322,-87.33556,,,,,,,,1.26662,58.18648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2025-09-11,18:44:25.53,1,6,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.4125,1.755006,2.884703,2135.456056,244.388168,2:15,5.36238,-2.3774,4.33591,-43.91274,3.5865,4.11945,3.3828,0.72496,72.07139,-6.149265,3.601196,0.496038,,,,,,,,,,,,-1.11114,1.71099,2.06205,50,5.50807,-5.97138,-114.78132,1.81448,-1.47118,22.74115,-29.90869,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,de820260-8f60-11f0-8a37-6d806dc9a1fe,75.98704,,,7.34112,,,,,,,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:44:25.53,2025-09-11T18:44:25.5379968-04:00,2025-09-11T22:44:25.5379968Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,680e6cab-b48b-49ab-95fd-d233a2fd5db0,56.15995,-115.99534,11.37057,5.36859,3.41114,-14.95434,2.37874,-5.89284,-0.73559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-11,18:44:44.85,1,7,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,3,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.53409,-0.015524,2.763299,2125.261607,138.339513,10:30,5.44115,-2.20107,4.95747,-25.28297,13.578,-10.93091,3.31955,-0.49921,78.64849,-4.685214,0.837978,0.448671,81.05679,61.148386,-61.707096,4846.49068,,,,,58.23874,,,6.22926,7.09469,1.94282,50,5.41942,-5.55382,-125.35681,-0.95406,9.87173,26.30831,-20.93085,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,ea19ff10-8f60-11f0-8a37-6d806dc9a1fe,84.00906,100.7868,,7.8856,,,,,,,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:44:44.85,2025-09-11T18:44:44.8509952-04:00,2025-09-11T22:44:44.8509952Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,dc8d4ffa-0501-4a56-8bb0-03f6d8f1821f,55.54071,-126.51428,13.15415,5.44114,-0.03318,-10.46543,2.19672,-5.98814,4.93587,157.444524,1.49279,27.19038,-16.37637,5.8778,-1.64818,0.42743,-0.10936,0.02438,-0.00319,5.35758,104.12642,-27.47414,2.95944,-0.37156,0.01132,0.00267,0.00174,-0.00069,-0.36366,-50.51301,9.10407,-2.14297,0.41795,-0.08142,0.0221,-0.00714,0.0013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2025-09-11,18:45:08.96,1,8,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,3,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.53794,2.249209,1.415744,2319.095871,232.758207,1:45,5.37972,-2.43591,4.2571,-45.0953,3.29351,2.26571,3.77607,-0.89194,71.54432,-5.853639,1.809935,0.500661,70.02279,4.29213,-176.947021,2286.595504,,,,117.58631,37.94469,-169.990251,1.318416,-0.67028,1.54087,2.27905,50,5.57967,-2.91404,-113.62138,2.68821,-0.87519,21.04769,-30.16214,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,f866e290-8f60-11f0-8a37-6d806dc9a1fe,75.28534,5.96714,,6.99362,,,,4.58181,4.07784,0.55094,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:45:08.96,2025-09-11T18:45:08.9659392-04:00,2025-09-11T22:45:08.9659392Z,GroundBall,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,160dbf79-c5d4-4651-9156-11cf16cd6216,56.23674,-114.77088,10.52385,5.38787,4.3355,-15.08107,2.43689,-2.86624,-0.4376,227.998938,4.50277,-101.46559,7.79524,,,,,,,4.03824,8.11289,-8.45833,,,,,,,0.67334,-6.73136,-7.10277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2025-09-11,18:45:33.13,1,9,"De Avila, Luis",678752,Left,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.96333,1.571832,2.35652,2461.976431,272.31868,3:00,5.409,-2.31577,4.37559,-46.07766,1.33374,2.96717,3.07186,0.18311,72.47501,-6.685445,2.873638,0.495579,,,,,,,,,,,,-0.79969,0.65933,2.06032,50,5.53162,-4.83815,-114.37465,1.35394,-1.06234,20.52677,-31.29816,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,06ca3440-8f61-11f0-8a37-6d806dc9a1fe,76.05738,,,6.48832,,,,,,,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:45:33.13,2025-09-11T18:45:33.1330560-04:00,2025-09-11T22:45:33.1330560Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,02864f50-b0ac-4185-bb5b-4aa1dc258da0,56.12324,-115.46835,10.26339,5.41505,3.02157,-15.64908,2.3166,-4.78155,-0.53117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-09-11,18:46:13.66,2,1,"De Avila, Luis",678752,Left,WES_POW,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,0,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.85438,-0.445205,3.26334,2121.882201,131.212262,10:15,5.40738,-2.30536,4.76127,-29.41966,10.98603,-11.12406,2.53289,-0.13466,77.87322,-5.803524,1.311705,0.457502,83.41825,53.240385,18.409736,,96.24592,117.48527,53.2607,225.87025,106.89104,34.466682,5.573193,6.34264,5.88008,1.98819,50,5.33716,-6.50688,-122.95262,-2.07153,9.75891,23.21065,-23.12683,WES_POW,GAS,GoMart,Independent,ATL,20250911-GoMart-1,1f09eff0-8f61-11f0-8a37-6d806dc9a1fe,82.38755,120.98975,,6.98116,,,,0.74967,2.65087,-0.0065,55dd463f-bbd6-41c4-b81a-458a3ccc2ff8,2025-09-11,22:46:13.66,2025-09-11T18:46:13.6605696-04:00,2025-09-11T22:46:13.6605696Z,Popup,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,452dec21-5899-4731-a80c-88b03be6272d,55.7379,-124.03108,11.60533,5.40844,-0.99697,-11.56342,2.30106,-6.96031,4.87946,205.45762,0.7545,69.34888,-19.11832,4.57408,-0.25809,-0.24949,0.08603,-0.01137,0.00055,2.63932,98.21236,-25.03714,3.03776,-0.77009,0.15206,-0.01194,-0.00073,0.00011,-0.01217,23.23689,2.26554,-0.82976,-0.15441,0.18083,-0.05219,0.00666,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
