PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-17,18:52:02.72,1,1,"Brennan, Tim",681815,Right,LAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.73846,-0.866918,-3.744364,2276.226731,262.921942,2:45,5.24501,2.3959,5.95822,-32.3784,2.84303,14.56028,1.74112,0.1321,81.8585,-6.833431,-1.13162,0.427145,,,,,,,,,,,,-8.52599,1.95547,-2.10676,50,5.15761,7.84782,-128.82714,-3.06852,-14.42701,25.03887,-28.86511,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,8cda1970-3371-11f0-8c34-2b4b0c8e25e0,88.24281,,,6.87997,,,,,,,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:52:02.72,2025-05-17T18:52:02.7291648-04:00,2025-05-17T22:52:02.7291648Z,,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,ac2161f4-a0dc-4be6-af7d-ad7a43e9ad81,54.54333,-129.70717,12.51943,5.24762,-2.054,-14.43256,-2.3915,8.35488,-7.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-17,18:52:24.30,1,2,"Brennan, Tim",681815,Right,LAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.18989,1.560361,-1.672587,2398.786863,67.208579,8:15,5.18684,2.78525,5.586,-50.23873,-4.69807,-15.64737,2.45834,-0.08103,71.27287,-7.696561,-4.463861,0.485703,,,,,,,,,,,,7.19146,-2.37043,-2.63142,50,5.28905,4.03265,-115.97333,1.43037,9.43138,29.16666,-35.28282,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,99ad0720-3371-11f0-8c34-2b4b0c8e25e0,77.60383,,,8.91702,,,,,,,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:52:24.30,2025-05-17T18:52:24.3009536-04:00,2025-05-17T22:52:24.3009536Z,,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,27743bf7-b172-46a0-9a7b-37090a11b35b,54.90833,-117.20124,14.58333,5.19756,2.91578,-17.64141,-2.79283,3.63559,4.71569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-17,18:52:36.73,1,3,"Brennan, Tim",681815,Right,LAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.93471,-0.16268,-3.021706,2507.084806,70.439291,8:15,5.12562,2.58019,5.58216,-46.15987,-2.80134,-12.61394,1.12683,-1.2955,73.58877,-8.622393,-5.269292,0.473924,,,,,,,,,,,,5.25225,-0.84114,-2.31197,50,5.08205,6.77725,-118.51708,-1.94269,7.24991,28.87964,-33.33511,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,a12d31a0-3371-11f0-8c34-2b4b0c8e25e0,79.53266,,,8.34594,,,,,,,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:52:36.73,2025-05-17T18:52:36.7342080-04:00,2025-05-17T22:52:36.7342080Z,,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,0ce2ad67-4f7e-4acd-8e91-cd4052721fb2,54.91333,-119.70835,14.43982,5.13383,-0.56764,-16.66756,-2.58536,6.4782,3.62495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-17,18:52:49.16,1,4,"Brennan, Tim",681815,Right,LAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6884,-0.010027,-2.982187,2557.431413,263.172166,2:45,5.24344,2.61746,5.97988,-30.97167,3.30575,17.55595,2.65316,1.31365,81.99323,-5.773389,0.171943,0.421382,,,,,,,,,,,,-9.89997,2.07425,-2.39109,50,5.22576,6.08614,-131.49897,-1.11569,-17.11876,31.12821,-28.58729,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,a8792cc0-3371-11f0-8c34-2b4b0c8e25e0,89.44967,,,8.69517,,,,,,,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:52:49.16,2025-05-17T18:52:49.1686912-04:00,2025-05-17T22:52:49.1686912Z,,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,eeeebcd0-4d8d-49f3-97b2-244d9cd230c2,54.51756,-132.56405,15.5641,5.2472,-0.13755,-14.29365,-2.60935,6.67187,-8.55938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-17,18:53:01.04,1,5,"Brennan, Tim",681815,Right,LAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.95707,2.212147,-0.3783,2480.009974,57.056772,8:00,5.18489,2.85488,5.64637,-51.859,-7.0463,-13.33532,2.92777,1.39074,72.24728,-7.307053,-2.762096,0.481806,,,,,,,,,,,,6.58697,-3.7602,-2.81434,50,5.3401,1.30254,-115.91816,2.69532,8.80616,25.19371,-37.20109,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,afa802f0-3371-11f0-8c34-2b4b0c8e25e0,78.23163,,,7.70979,,,,,,,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:53:01.04,2025-05-17T18:53:01.0436608-04:00,2025-05-17T22:53:01.0436608Z,,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,ff361f0d-31f8-4acb-9112-60fb97001031,54.85178,-116.96789,12.59685,5.19551,4.24537,-18.60054,-2.86097,0.93561,4.40308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-17,18:53:14.83,1,6,"Brennan, Tim",681815,Right,LAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,3,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.05959,0.741182,-3.577084,2442.601698,262.282849,2:45,5.16822,2.6387,6.36262,-31.02191,3.39303,15.84135,3.26651,0.66269,81.03732,-5.084226,-0.714348,0.422226,74.41802,20.897535,150.030026,4048.783993,-99.65365,19.49746,46.57412,178.49359,55.28132,158.313677,2.054183,-9.36989,1.90677,-2.38643,50,5.20785,7.50622,-130.53397,0.6773,-15.90065,31.69575,-28.93826,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,b7c6de70-3371-11f0-8c34-2b4b0c8e25e0,89.27077,20.50255,,9.02227,,,,0.24415,2.93349,-0.40454,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:53:14.83,2025-05-17T18:53:14.8327424-04:00,2025-05-17T22:53:14.8327424Z,LineDrive,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,7ccd89f2-e9c5-4c3c-9b97-f8b434899d90,54.13427,-131.53401,15.84788,5.17208,1.59034,-14.46913,-2.63118,8.00791,-7.95032,,0.24413,-88.33222,2.64407,0.61295,0.008,-0.21165,0.20624,-0.08363,0.01224,2.93353,38.92949,-23.58692,2.50114,-0.31073,-0.07158,0.08033,-0.02397,0.0024,-0.40448,50.93395,-10.31047,0.89554,-0.309,0.34021,-0.31416,0.13357,-0.02039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2025-05-17,18:53:38.94,1,7,"Brennan, Tim",681815,Right,LAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,3,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.7487,-0.724981,-4.121499,2516.87014,248.553733,2:15,5.13314,2.51482,6.19065,-25.59745,7.24504,15.83898,2.3289,0.02295,84.01296,-5.50546,-1.270697,0.412467,,,,,,,,,,,,-9.29973,4.26528,-2.21152,50,5.06547,8.92606,-133.08774,-2.54089,-16.71761,27.95363,-24.50661,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,c63330d0-3371-11f0-8c34-2b4b0c8e25e0,91.38286,,,7.73575,,,,,,,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:53:38.94,2025-05-17T18:53:38.9450000-04:00,2025-05-17T22:53:38.9450000Z,,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,a3fb27cb-c5cc-458e-916a-383ba1bcf686,54.30851,-133.98964,13.97681,5.1347,-1.75021,-12.2533,-2.50822,9.46544,-8.35881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8337,,,0.919336,,,,2.1524,6.17301,2.74902,72.54081,3.43998,-52.24396,2.18316,81.61614,-5.52052,6.21002,8.98642,-13.03872,2.6064,-70.53838,11.78288,High,High,High,,,High,Medium,High
8,2025-05-17,18:54:08.13,2,1,"Brennan, Tim",681815,Right,LAN,"Kohlwey, Taylor",670128,Left,LI,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.70216,0.159182,-4.061183,2346.580869,256.619256,2:30,5.18792,2.52819,6.02641,-28.96297,4.78796,15.79981,2.92214,0.07736,83.14746,-5.215076,-1.226317,0.418133,,,,,,,,,,,,-9.17701,2.74957,-2.21845,50,5.18472,8.67008,-131.58089,-0.63927,-16.15674,26.81728,-27.33322,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,d79e9260-3371-11f0-8c34-2b4b0c8e25e0,90.14466,,,7.5547,,,,,,,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:54:08.13,2025-05-17T18:54:08.1332224-04:00,2025-05-17T22:54:08.1332224Z,,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,079b6186-a2ed-40fa-a40e-674dbfc8718a,54.47291,-132.48936,13.40864,5.19069,0.28669,-13.66661,-2.52143,9.21741,-8.07837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-17,18:54:20.46,2,2,"Brennan, Tim",681815,Right,LAN,"Kohlwey, Taylor",670128,Left,LI,Undefined,1,Top,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.63896,1.243244,-2.068748,2624.133796,166.090337,11:30,5.18754,2.70511,5.75722,-31.62588,4.65756,-0.89709,3.71022,0.70388,80.7248,-4.588895,-2.229155,0.433536,,,,,,,,,,,,-0.06874,2.39776,-2.53303,50,5.27144,4.6367,-127.30906,1.65051,-0.11376,24.01338,-28.20475,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,decd1a70-3371-11f0-8c34-2b4b0c8e25e0,86.9418,,,6.91416,,,,,,,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:54:20.46,2025-05-17T18:54:20.4633600-04:00,2025-05-17T22:54:20.4633600Z,,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,e9783328-f93d-42cd-8a44-831530267606,54.74116,-128.20023,12.00669,5.19076,2.69723,-14.10238,-2.70518,4.64092,-0.05688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-17,18:54:33.07,2,3,"Brennan, Tim",681815,Right,LAN,"Kohlwey, Taylor",670128,Left,LI,Undefined,1,Top,1,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.83595,-0.503847,-4.150116,2655.864323,214.262544,1:15,5.14486,2.66674,6.07118,-28.92029,6.65134,3.71024,2.26737,-0.87109,80.69734,-5.89413,-3.484599,0.429263,101.62178,12.178525,64.795093,3640.281433,42.32453,15.39424,101.53073,217.5541,162.72558,71.497663,1.858934,-3.19307,3.91807,-2.34695,50,5.09036,9.18844,-128.69919,-2.08538,-5.30598,29.0147,-25.66328,LAN,LI,ClipperMagazine,Independent,ATL,20250517-ClipperMagazine-1,e66fc110-3371-11f0-8c34-2b4b0c8e25e0,87.80736,15.40228,,8.13861,,,,2.43561,2.37281,0.55264,6b79b76f-0940-451a-ae13-fa075799803d,2025-05-17,22:54:33.07,2025-05-17T18:54:33.0790912-04:00,2025-05-17T22:54:33.0790912Z,LineDrive,v3,1889,1896,,"Isola, Alex",684576,Right,LAN,9b1a2622-e9d8-4fd4-9438-cb02e357ff39,54.42713,-129.69343,14.50735,5.14675,-1.20598,-12.83164,-2.66492,9.37026,-2.65299,,2.43561,62.04336,-20.44761,5.05756,-1.26598,0.28963,-0.06007,0.00924,-0.00071,2.37281,31.4423,-20.49964,2.13158,-0.43384,0.09135,-0.01673,0.0026,-0.00022,0.55264,131.81965,-13.98288,1.78853,-0.23186,0.01326,0.00116,-0.0005,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
