PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-12,18:39:12.53,1,1,"De Avila, Luis",678752,Left,WES_POW,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.05336,1.403922,3.63027,2019.062319,104.641106,9:30,5.43224,-2.61771,4.55608,-35.30848,7.04587,-20.99844,3.82907,-0.90767,75.47728,-5.031967,-0.037748,0.468404,,,,,,,,,,,,11.2882,3.44421,2.26108,50,5.54594,-6.69964,-121.39673,1.5955,16.60252,26.96103,-27.10836,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,08c27430-5f71-11f0-a23a-3f7589c05f91,80.46996,,,8.57608,,,,,,,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:39:12.53,2025-07-12T18:39:12.5325312-04:00,2025-07-12T22:39:12.5325312Z,,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,512e1f85-7b05-4c49-9df1-b3414dd00d3c,55.94004,-122.70887,13.48052,5.43618,2.91481,-13.55418,2.6068,-7.50765,8.30126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-12,18:39:27.32,1,2,"De Avila, Luis",678752,Left,WES_POW,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.5282,1.905138,3.71652,1532.590328,90.267906,9:00,5.47657,-2.27882,4.00502,-47.15038,1.58217,-11.31418,3.38355,0.35647,71.87439,-6.492616,1.761133,0.502436,,,,,,,,,,,,6.38528,0.70685,1.86995,50,5.64112,-6.85551,-113.52696,1.88815,8.36105,20.13542,-31.24847,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,11925030-5f71-11f0-a23a-3f7589c05f91,75.01936,,,6.65381,,,,,,,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:39:27.32,2025-07-12T18:39:27.3289216-04:00,2025-07-12T22:39:27.3289216Z,,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,be91e6de-4d42-47ed-b6fe-d841be8aa4d3,56.49392,-114.67295,10.06771,5.48304,3.66663,-15.62424,2.27367,-7.33137,4.18053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-12,18:39:41.99,1,3,"De Avila, Luis",678752,Left,WES_POW,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.05311,-1.156716,4.360087,1968.878714,117.132162,10:00,5.39674,-2.47988,4.39283,-31.66596,10.71008,-17.9882,1.6503,0.1915,76.24096,-6.899874,1.228975,0.468524,,,,,,,,,,,,10.06548,5.94705,2.03295,50,5.24236,-8.41509,-121.38967,-3.69819,14.90666,25.42014,-23.36668,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,1a60f3b0-5f71-11f0-a23a-3f7589c05f91,80.44937,,,7.81215,,,,,,,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:39:41.99,2025-07-12T18:39:41.9978752-04:00,2025-07-12T22:39:41.9978752Z,,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,6f7d34e5-e893-437b-9a6e-eaaec831beec,56.10576,-122.66161,12.71007,5.39816,-2.529,-11.68334,2.47267,-9.16096,7.45333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-12,18:39:58.56,1,4,"De Avila, Luis",678752,Left,WES_POW,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,3,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.93775,0.090232,3.489355,2093.984977,121.774589,10:00,5.47598,-2.3747,4.70432,-32.28624,9.53205,-13.09721,2.87127,-0.1499,76.23863,-5.797959,1.194764,0.46543,,,,,,,,,,,,7.40205,5.06347,2.03327,50,5.45679,-6.79853,-121.42815,-1.03657,10.99723,24.87185,-24.65126,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,242c46b0-5f71-11f0-a23a-3f7589c05f91,80.9841,,,7.69912,,,,,,,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:39:58.56,2025-07-12T18:39:58.5624064-04:00,2025-07-12T22:39:58.5624064Z,,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,39dd5f3d-6233-4747-b812-1abffc1dff76,55.79241,-122.60885,12.43593,5.47823,0.13366,-12.32563,2.3684,-7.32059,5.49861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-12,18:40:12.96,1,5,"De Avila, Luis",678752,Left,WES_POW,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,3,1,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.23108,0.354263,3.802669,2179.56783,122.884643,10:00,5.38271,-2.41855,4.72048,-31.74423,8.57382,-11.26717,3.07428,0.25628,77.82505,-5.419438,1.82972,0.457005,90.76616,53.161129,-5.593667,4809.182789,109.99976,124.71559,-0.18917,282.99929,277.17148,4.904993,6.083553,6.61433,4.46504,2.04476,50,5.39057,-7.68794,-123.37383,-0.46099,10.20065,24.40895,-25.28805,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,2cd560d0-5f71-11f0-a23a-3f7589c05f91,82.47705,143.63481,,7.40603,,,,2.15966,2.87065,-0.30275,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:40:12.96,2025-07-12T18:40:12.9634816-04:00,2025-07-12T22:40:12.9634816Z,FlyBall,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,adf2da84-4347-4227-b995-36853dee33be,55.77896,-124.51192,12.20448,5.38457,0.71809,-12.64403,2.4143,-8.16356,5.10032,204.581052,2.16387,79.35744,-15.48202,3.44212,-0.3916,-0.02774,0.01626,-0.00199,8E-05,2.867,106.58199,-25.30779,2.93813,-0.53043,0.04417,0.00666,-0.00188,0.00012,-0.30373,-7.75545,6.92712,-1.83708,0.20485,0.03844,-0.0174,0.0023,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2025-07-12,18:40:48.17,2,1,"De Avila, Luis",678752,Left,WES_POW,"Leach, Dante",699793,Right,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.33218,-0.499119,3.436869,2038.613308,113.946502,9:45,5.38237,-2.43347,4.54632,-31.24805,9.5576,-18.30627,2.30235,-0.68328,77.32091,-6.187767,0.236674,0.45976,,,,,,,,,,,,9.92292,5.21721,2.09389,50,5.30157,-6.5399,-123.39946,-2.30517,15.17978,26.36441,-24.19292,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,41bc0670-5f71-11f0-a23a-3f7589c05f91,81.9828,,,8.01127,,,,,,,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:40:48.17,2025-07-12T18:40:48.1707520-04:00,2025-07-12T22:40:48.1707520Z,,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,ada2ae5a-a003-427d-90b3-6abdc0ab60da,55.95111,-124.66444,13.18221,5.38432,-1.14438,-12.09646,2.42515,-7.26823,7.58989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-12,18:41:02.23,2,2,"De Avila, Luis",678752,Left,WES_POW,"Leach, Dante",699793,Right,HAG_FLY,Undefined,1,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.03039,-0.630719,5.115065,2181.518189,137.998815,10:30,5.32028,-2.32218,4.49197,-30.61856,9.44008,-7.34036,2.16528,1.95335,78.64769,-6.164985,3.839306,0.455533,,,,,,,,,,,,4.97217,5.14229,1.79128,50,5.22494,-10.77151,-124.23592,-2.59769,7.7823,24.55128,-24.12549,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,4a1c09a0-5f71-11f0-a23a-3f7589c05f91,82.74367,,,7.3827,,,,,,,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:41:02.23,2025-07-12T18:41:02.2315008-04:00,2025-07-12T22:41:02.2315008Z,,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,a5a3cda5-d5ec-4752-aa77-f955930c35fc,56.00588,-125.41717,12.27564,5.322,-1.43692,-12.06275,2.31855,-11.14595,3.89115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-12,18:41:17.53,2,3,"De Avila, Luis",678752,Left,WES_POW,"Leach, Dante",699793,Right,HAG_FLY,Undefined,1,Top,1,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.97116,0.257672,3.798178,1695.77223,84.847955,8:45,5.38162,-2.30247,4.59725,-44.42412,0.23421,-12.42757,1.92522,0.27956,74.58011,-7.70928,1.624114,0.480975,87.36045,-8.091455,-41.988978,,,,,17.20027,16.14136,-36.46317,0.117881,7.12776,0.38055,1.92257,50,5.36664,-7.24839,-117.28953,-1.18564,9.98061,21.10729,-31.6412,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,535a85f0-5f71-11f0-a23a-3f7589c05f91,78.36669,2.12946,,6.39104,,,,2.70009,2.12946,-0.20186,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:41:17.53,2025-07-12T18:41:17.5372800-04:00,2025-07-12T22:41:17.5372800Z,GroundBall,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,7f59881d-15f4-4652-ab60-8d795f51342d,55.90426,-118.34729,10.55365,5.38633,0.40001,-15.8206,2.29834,-7.74855,4.9903,180,2.69712,94.44275,,,,,,,,2.13003,-18.06445,,,,,,,,-0.19919,-85.00374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-07-12,18:41:51.54,3,1,"De Avila, Luis",678752,Left,WES_POW,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.68738,0.321308,4.684558,1828.007911,79.802102,8:45,5.40697,-2.42907,4.43534,-45.06991,-0.94276,-12.51512,1.95867,1.00661,75.38385,-7.720435,2.506033,0.478106,,,,,,,,,,,,7.31697,-0.20713,1.9447,50,5.39666,-9.12885,-118.20353,-1.13212,10.43698,20.80312,-32.46952,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,67a16920-5f71-11f0-a23a-3f7589c05f91,78.83697,,,6.30353,,,,,,,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:41:51.54,2025-07-12T18:41:51.5493376-04:00,2025-07-12T22:41:51.5493376Z,,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,14cb6400-6c95-42e4-9403-7d06a343a3a9,56.06641,-119.2664,10.40156,5.41213,0.52682,-16.23476,2.42474,-9.66209,5.21849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-12,18:42:06.87,3,2,"De Avila, Luis",678752,Left,WES_POW,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,2,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.97858,0.171746,3.036752,2379.964545,170.233673,11:45,5.28075,-2.54696,4.09114,-43.58739,4.0515,-0.39394,1.81356,0.33796,72.15958,-7.646118,2.968458,0.496766,,,,,,,,,,,,1.18508,2.35,2.20706,50,5.25348,-6.10848,-115.4847,-1.38639,1.57328,24.91185,-29.05428,WES_POW,HAG_FLY,GoMart,Independent,ATL,20250712-GoMart-1,70c61be0-5f71-11f0-a23a-3f7589c05f91,75.87561,,,7.819,,,,,,,70f44422-3f05-467b-b6f0-be9e866be8e8,2025-07-12,22:42:06.87,2025-07-12T18:42:06.8771328-04:00,2025-07-12T22:42:06.8771328Z,,v3,525,6089,,"Lopez, B.J.",625439,Right,WES_POW,054341b4-548d-4206-a66c-aeb0c4d02f5a,56.40539,-116.85827,12.45593,5.28575,0.21558,-14.52714,2.54626,-6.19523,0.78664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
