PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-20,17:05:48.16,1,1,"Weisenburger, Jack",674073,Right,HAG_FLY,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.25941,-1.121148,-1.787533,2215.336468,250.524794,2:15,5.45771,2.06598,6.55818,-26.9071,5.29229,12.54847,2.18691,1.47228,84.85463,-6.139464,0.494735,0.408409,,,,,,,,,,,,-7.02591,3.3228,-1.94773,50,5.36892,3.6649,-132.87126,-3.45028,-12.75038,24.43461,-26.14391,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,47e6a1d0-65ad-11f0-b203-f5ffb2a5e1e4,92.29093,,,6.40478,,,,,,,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:05:48.16,2025-07-20T17:05:48.1644544-04:00,2025-07-20T21:05:48.1644544Z,,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,9cef633b-8d8e-4bac-87bc-06e30f665a8c,53.94239,-133.59429,12.2173,5.45957,-2.67667,-13.07196,-2.06176,4.04218,-6.37519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-20,17:06:01.72,1,2,"Weisenburger, Jack",674073,Right,HAG_FLY,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.54705,-1.995563,-2.462645,2168.649138,214.187235,1:15,5.70138,1.77938,6.73591,-18.41422,13.66887,8.64178,2.34102,0.24793,84.34358,-5.501366,-0.887819,0.407671,,,,,,,,,,,,-5.19347,8.04075,-1.62012,50,5.56243,5.39215,-133.08025,-5.13862,-9.37941,26.67433,-17.65246,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,4ffa32b0-65ad-11f0-b203-f5ffb2a5e1e4,92.45807,,,7.20347,,,,,,,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:06:01.72,2025-07-20T17:06:01.7239040-04:00,2025-07-20T21:06:01.7239040Z,,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,10d0ce0b-0223-497a-a5a9-622b56b59ceb,53.76238,-133.83225,13.33717,5.70029,-4.64097,-8.82623,-1.77586,5.65657,-4.6897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-20,17:06:21.43,1,3,"Weisenburger, Jack",674073,Right,HAG_FLY,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.92447,-0.516593,-1.606459,2355.536307,157.333014,11:15,5.65395,2.05634,6.29325,-27.53627,8.65331,-3.16969,2.88304,0.31152,80.07364,-5.662032,-2.179568,0.432975,,,,,,,,,,,,1.23091,4.96567,-1.93671,50,5.60259,3.66635,-126.40449,-1.98717,2.00176,24.52615,-24.09859,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,5bb87c10-65ad-11f0-b203-f5ffb2a5e1e4,87.05449,,,6.85083,,,,,,,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:06:21.43,2025-07-20T17:06:21.4324736-04:00,2025-07-20T21:06:21.4324736Z,,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,85eee58f-b4b6-4afa-b76f-ee632c95cbe4,54.20539,-127.21784,12.26307,5.65524,-1.188,-12.0493,-2.05719,3.59996,1.00088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-20,17:06:47.22,1,4,"Weisenburger, Jack",674073,Right,HAG_FLY,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.83726,0.076365,-1.388122,2506.124319,83.388276,8:45,5.57685,1.96461,6.3291,-39.98234,-0.08244,-10.94312,2.31533,-0.2258,76.37694,-7.32936,-3.369489,0.454629,,,,,,,,,,,,5.30674,0.32776,-1.85858,50,5.56382,3.32376,-120.47931,-1.07952,7.81186,23.07166,-31.69159,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,6b21f320-65ad-11f0-b203-f5ffb2a5e1e4,82.90809,,,6.46032,,,,,,,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:06:47.22,2025-07-20T17:06:47.2230000-04:00,2025-07-20T21:06:47.2230000Z,,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,dba5f250-8bd6-4e12-b6c2-4cccc9a93908,54.17006,-121.27524,11.53583,5.5822,0.01378,-15.84579,-1.96859,3.05427,3.90593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.10489,,,1.030933,,,,-0.36931,6.01622,0.48759,78.33417,6.79611,-46.66231,-0.32082,81.84135,-5.38304,6.04428,14.10085,-12.97177,0.39434,-53.41258,7.54085,High,High,High,,,High,High,High
5,2025-07-20,17:07:20.76,2,1,"Weisenburger, Jack",674073,Right,HAG_FLY,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,1,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.8459,-0.665673,-2.719999,2331.310645,103.423812,9:30,5.5485,2.25046,6.15458,-38.43431,2.89126,-6.79937,1.72991,-0.831,75.34704,-7.765168,-3.945181,0.46268,53.38397,60.17807,80.137303,4514.853536,,,,112.40225,45.03101,89.977537,3.766141,2.7748,2.0428,-2.04025,50,5.4781,5.89542,-118.86745,-2.56762,3.96557,23.02625,-29.25463,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,7f1bc7c0-65ad-11f0-b203-f5ffb2a5e1e4,81.46545,60.52324,,6.49886,,,,1.84592,1.78835,0.80143,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:07:20.76,2025-07-20T17:07:20.7686144-04:00,2025-07-20T21:07:20.7686144Z,Popup,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,f24aa0b9-2fc9-4eca-93f4-eafea5de19b8,54.34462,-119.7061,11.51312,5.55221,-1.50212,-14.62731,-2.25234,5.75098,1.98279,,1.85627,6.35421,-3.69739,-2.23757,4.09157,-2.55378,0.8072,-0.12694,0.00788,1.7891,67.9225,-22.29745,2.31644,-0.96239,0.55916,-0.22625,0.04645,-0.00367,0.80232,38.34876,-3.60173,0.73533,-0.4595,0.385,-0.17664,0.03772,-0.00301,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2025-07-20,17:07:46.61,2,2,"Weisenburger, Jack",674073,Right,HAG_FLY,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,1,0,1,Undefined,Slider,InPlay,Undefined,LineDrive,Out,1,0,,81.1978,-0.771567,-1.053442,2362.243077,74.267124,8:30,5.59134,1.91089,5.92167,-44.24585,-1.74658,-11.04741,1.18805,0.01263,74.54327,-8.891145,-3.041394,0.469204,88.93941,8.828474,-37.162595,2796.623239,,,,133.34043,112.91155,-40.53828,1.175587,5.40347,-0.32276,-1.82014,50,5.50427,2.58117,-117.96449,-3.01858,7.56153,23.88438,-32.62572,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,8e784680-65ad-11f0-b203-f5ffb2a5e1e4,80.33267,6.65475,,6.65453,,,,2.29391,1.33615,-0.04091,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:07:46.61,2025-07-20T17:07:46.6137600-04:00,2025-07-20T21:07:46.6137600Z,LineDrive,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,a0011618-14f7-4da4-ac2b-41d7249dade7,54.57827,-118.88784,11.94219,5.59659,-1.75729,-16.31286,-1.91427,2.28885,3.78076,,2.29391,102.72259,-19.64979,4.25515,-0.96115,0.20156,-0.04299,0.0078,-0.00081,1.33615,20.02018,-19.66536,1.71856,-0.31282,0.05906,-0.00984,0.00174,-0.00018,-0.04091,-77.86504,3.5193,0.1803,-0.18771,0.06769,-0.01784,0.00359,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-07-20,17:08:20.22,3,1,"Weisenburger, Jack",674073,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0618,-2.846929,-4.194684,2300.344023,218.625273,1:15,5.67215,1.77793,6.82437,-19.49296,12.32138,9.07312,1.44167,-1.29919,84.73026,-6.546215,-2.542964,0.40596,,,,,,,,,,,,-5.94197,7.59804,-1.51094,50,5.48114,9.456,-133.52981,-7.19015,-10.78041,27.44263,-18.38904,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,a28295e0-65ad-11f0-b203-f5ffb2a5e1e4,92.84772,,,7.33154,,,,,,,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:08:20.22,2025-07-20T17:08:20.2287104-04:00,2025-07-20T21:08:20.2287104Z,,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,5216d3bb-799c-4bcf-97e4-d0b056bfdd15,53.67488,-134.28293,13.72132,5.67153,-6.68549,-9.19452,-1.7745,9.75185,-5.39021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-20,17:08:34.99,3,2,"Weisenburger, Jack",674073,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.99501,-1.968036,-4.574465,2386.84577,208.811587,1:00,5.7458,1.8322,6.94061,-16.71347,14.31607,7.35918,2.55535,-1.72691,85.45609,-5.173437,-3.233877,0.400921,,,,,,,,,,,,-5.09359,8.4265,-1.54888,50,5.6166,10.51025,-134.8904,-5.06858,-9.4372,27.80782,-16.56177,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,ab3796e0-65ad-11f0-b203-f5ffb2a5e1e4,94.01454,,,7.53892,,,,,,,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:08:34.99,2025-07-20T17:08:34.9990400-04:00,2025-07-20T21:08:34.9990400Z,,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,193e5d45-225d-44fb-b958-af1bf628f9e9,53.5568,-135.62166,13.90391,5.74417,-4.63306,-8.28089,-1.82853,10.75842,-4.7186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-20,17:08:57.67,3,3,"Weisenburger, Jack",674073,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,2,2,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.62097,-1.420962,-2.601171,2361.702501,227.802289,1:30,5.55453,2.01216,6.77206,-20.64375,11.59993,11.65473,2.53513,0.60661,83.69573,-5.355211,-0.475742,0.40869,,,,,,,,,,,,-6.88189,6.85937,-1.84622,50,5.45381,5.59596,-133.12517,-3.87739,-12.32371,29.14708,-19.89065,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,b8d9e280-65ad-11f0-b203-f5ffb2a5e1e4,92.22754,,,7.92525,,,,,,,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:08:57.67,2025-07-20T17:08:57.6764416-04:00,2025-07-20T21:08:57.6764416Z,,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,de76436e-5f13-4dcd-ac50-8ee7920a22e3,53.72537,-133.93834,14.57354,5.55424,-3.32247,-9.94533,-2.00714,5.93978,-6.16186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-20,17:09:16.56,3,4,"Weisenburger, Jack",674073,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,2,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.36864,-2.718242,-4.174325,2296.240752,254.755895,2:30,5.54548,1.90007,6.96951,-26.6397,4.82347,14.17123,0.84439,-0.72294,85.03857,-7.724868,-1.583194,0.403713,,,,,,,,,,,,-8.73217,3.59732,-1.64621,50,5.3681,9.26869,-134.03691,-7.15656,-15.9267,28.27386,-25.61287,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250720-HagerstownBallpark-1,c40ba350-65ad-11f0-b203-f5ffb2a5e1e4,93.36449,,,7.33007,,,,,,,617a633c-69ee-438b-a54a-c8ef82854d08,2025-07-20,21:09:16.56,2025-07-20T17:09:16.5627904-04:00,2025-07-20T21:09:16.5627904Z,,v3,6089,5435,,"DeLuca, Joe",700593,Right,HAG_FLY,e55bd5ef-1184-4b60-adac-bb5a6fc7ec91,53.53076,-134.77964,14.13693,5.54725,-6.48374,-12.80643,-1.89518,9.68707,-7.96335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
