GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
3b785435-3382-4362-a7a6-a0f0ff9461c7,1,71a428d0-3ce0-11f0-88b1-0b8a6cc5c010,ba68018c-6521-42a5-af30-66205645caaf,2025-05-29,18:58:28.97,2025-05-29,22:58:28.97,2025-05-29T18:58:28.9722368-04:00,2025-05-29T22:58:28.9722368Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,87.03928,55.59844,144.71179,28.65326,82.79847,-63.36442,146.39835,-45.18435,301.56025,-147.12203,349.06554,4.9932,299.94498,119.41741,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Abreu, Osvaldo",622435,"Williams, Miles",592864,"Lujano, Jesus",665708,"Dotel, Welington",468535,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,2,7a04a130-3ce0-11f0-88b1-0b8a6cc5c010,046e7986-5efc-4298-ab62-4e600672303a,2025-05-29,18:58:42.99,2025-05-29,22:58:42.99,2025-05-29T18:58:42.9967872-04:00,2025-05-29T22:58:42.9967872Z,HAG_FLY,YOR,InPlay,Single,NoShift,87.69229,57.43476,143.5144,29.32951,88.18684,-67.73168,144.58332,-44.05542,291.02128,-156.53818,343.15325,-6.26917,299.819,110.89615,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Abreu, Osvaldo",622435,"Williams, Miles",592864,"Lujano, Jesus",665708,"Dotel, Welington",468535,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,3,94d037e0-3ce0-11f0-88b1-0b8a6cc5c010,4361f07b-a336-42b0-a9ae-805f3220f341,2025-05-29,18:59:27.97,2025-05-29,22:59:27.97,2025-05-29T18:59:27.9700000-04:00,2025-05-29T22:59:27.9700000Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,63.88812,58.72796,143.61227,25.99069,83.742,-64.37599,138.78596,-32.6016,285.60456,-150.25176,336.41086,-7.84003,275.22543,118.57752,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Abreu, Osvaldo",622435,"Williams, Miles",592864,"Lujano, Jesus",665708,"Dotel, Welington",468535,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,4,a5fe1b40-3ce0-11f0-88b1-0b8a6cc5c010,ac24b4c4-3220-4f34-82d4-b1100d35c0b4,2025-05-29,18:59:56.80,2025-05-29,22:59:56.80,2025-05-29T18:59:56.8077824-04:00,2025-05-29T22:59:56.8077824Z,HAG_FLY,YOR,InPlay,Out,NoShift,84.63389,56.01082,139.05969,23.19253,89.7167,-70.08826,145.75827,-40.65994,291.36973,-143.91444,331.58011,-6.71807,272.40027,110.9901,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Abreu, Osvaldo",622435,"Williams, Miles",592864,"Lujano, Jesus",665708,"Dotel, Welington",468535,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,5,bf564bd0-3ce0-11f0-88b1-0b8a6cc5c010,adab602a-1925-4f5f-bdb4-bbdd90a9d98b,2025-05-29,19:00:39.30,2025-05-29,23:00:39.30,2025-05-29T19:00:39.3005056-04:00,2025-05-29T23:00:39.3005056Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,88.69606,69.72162,142.3327,43.33242,86.61396,-65.06716,142.01159,-14.1147,303.39652,-136.5259,351.39152,20.74757,270.11562,149.8278,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Abreu, Osvaldo",622435,"Williams, Miles",592864,"Lujano, Jesus",665708,"Dotel, Welington",468535,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,6,cc2234a0-3ce0-11f0-88b1-0b8a6cc5c010,45ee0e5f-4f22-40ae-b588-31789eba8d12,2025-05-29,19:01:00.77,2025-05-29,23:01:00.77,2025-05-29T19:01:00.7700992-04:00,2025-05-29T23:01:00.7700992Z,HAG_FLY,YOR,InPlay,Out,NoShift,88.74292,69.32691,139.29105,41.51712,87.88226,-65.70035,147.71805,-12.84648,299.90223,-139.90458,349.64137,20.04195,271.56805,148.80486,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Abreu, Osvaldo",622435,"Williams, Miles",592864,"Lujano, Jesus",665708,"Dotel, Welington",468535,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,7,e53545e0-3ce0-11f0-88b1-0b8a6cc5c010,7fa654fa-bf29-4ec9-8598-926b4c8b0067,2025-05-29,19:01:42.80,2025-05-29,23:01:42.80,2025-05-29T19:01:42.8018688-04:00,2025-05-29T23:01:42.8018688Z,HAG_FLY,YOR,InPlay,Out,NoShift,90.59545,60.14442,143.92856,37.48307,93.12522,-73.577,148.21293,-40.48389,291.50736,-149.87677,335.11085,-10.15823,295.08465,111.40859,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Abreu, Osvaldo",622435,"Williams, Miles",592864,"Lujano, Jesus",665708,"Dotel, Welington",468535,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,8,4610a710-3ce1-11f0-88b1-0b8a6cc5c010,8ef01d69-f8b3-4def-8796-cf329ab0af5f,2025-05-29,19:04:25.57,2025-05-29,23:04:25.57,2025-05-29T19:04:25.5747072-04:00,2025-05-29T23:04:25.5747072Z,YOR,HAG_FLY,BallCalled,Undefined,NoShift,98.15451,75.92414,150.43604,41.88119,79.77883,-51.52803,146.03465,-42.80138,252.36179,-147.45093,319.73227,-10.26027,283.58726,144.13299,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Wehler, Jeffrey",694292,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,9,4d193090-3ce1-11f0-88b1-0b8a6cc5c010,02d4e6f4-e9f8-48c5-b7a0-19aec05ab98f,2025-05-29,19:04:37.27,2025-05-29,23:04:37.27,2025-05-29T19:04:37.2707328-04:00,2025-05-29T23:04:37.2707328Z,YOR,HAG_FLY,StrikeCalled,Undefined,NoShift,96.68621,76.30687,150.34146,41.58097,83.09024,-54.667,146.30465,-42.88417,256.13997,-149.36591,320.70388,-9.89123,284.03376,143.33453,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Wehler, Jeffrey",694292,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
3b785435-3382-4362-a7a6-a0f0ff9461c7,10,560f5940-3ce1-11f0-88b1-0b8a6cc5c010,2834baaa-03a6-4c63-bdf2-003dd1df61d8,2025-05-29,19:04:52.36,2025-05-29,23:04:52.36,2025-05-29T19:04:52.3677696-04:00,2025-05-29T23:04:52.3677696Z,YOR,HAG_FLY,BallCalled,Undefined,NoShift,98.56944,76.32289,150.53258,41.55293,87.60569,-54.1883,146.31881,-43.47463,257.56804,-150.15507,321.50684,-9.69335,286.3707,144.23013,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Wehler, Jeffrey",694292,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
