PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-22,13:05:57.35,1,1,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.14784,-1.794127,-2.824909,2103.312148,210.114885,1:00,6.15586,3.21387,6.05411,-16.87032,17.87174,9.62642,3.08664,1.39899,81.17123,-5.039992,-1.094571,0.424228,,,,,,,,,,,,-5.80524,10.10886,-2.99886,50,6.00703,6.02198,-130.56818,-4.55516,-9.8718,31.32373,-14.98391,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,8c2ea7a0-4f93-11f0-a518-41a332d74cb4,88.84951,,,8.97661,,,,,,,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:05:57.35,2025-06-22T13:05:57.3527040-05:00,2025-06-22T18:05:57.3527040Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,e06ff362-9858-4432-8211-5c3808be2621,54.44195,-131.6295,15.66187,6.15277,-4.04747,-7.49196,-3.20856,6.35646,-4.9359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-22,13:06:11.65,1,2,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.15154,-2.37239,-5.165444,1854.075155,206.720331,1:00,5.81917,3.52059,5.98774,-24.11828,16.77729,7.72804,1.60027,-0.63595,75.59935,-6.907988,-3.784659,0.460267,,,,,,,,,,,,-5.53618,9.75819,-3.11622,50,5.61789,10.56258,-120.15408,-5.68838,-8.02958,24.9924,-18.02091,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,94d32de0-4f93-11f0-a518-41a332d74cb4,81.89264,,,7.55219,,,,,,,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:06:11.65,2025-06-22T13:06:11.6580864-05:00,2025-06-22T18:06:11.6580864Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,3b2589f1-f32e-435e-9ff4-35de1516b0d5,54.51144,-121.08884,12.4962,5.81804,-5.01437,-9.01045,-3.5169,10.8629,-4.01479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-22,13:06:29.98,1,3,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.88955,-3.61633,-4.911295,2084.831261,214.1557,1:15,6.06108,3.17843,6.19566,-17.19879,17.0793,10.71107,1.27246,-0.47428,81.85701,-6.912284,-2.988258,0.421386,,,,,,,,,,,,-7.15067,10.39591,-2.8131,50,5.77887,10.82579,-131.18963,-8.79629,-12.25463,32.06023,-14.35776,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,9fba7830-4f93-11f0-a518-41a332d74cb4,89.44878,,,9.03254,,,,,,,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:06:29.98,2025-06-22T13:06:29.9898880-05:00,2025-06-22T18:06:29.9898880Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,0f267642-86cc-4364-b1dd-f4631185d028,54.30286,-132.23699,16.03012,6.05857,-8.32724,-7.17888,-3.1733,11.22613,-6.12731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-22,13:06:45.78,1,4,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.51216,-1.869846,-3.886859,2185.124383,207.673045,1:00,6.10167,3.18044,5.95467,-15.62702,18.52143,9.01524,3.06068,0.32144,81.79133,-4.896837,-2.27262,0.420588,,,,,,,,,,,,-5.89197,10.46564,-2.87579,50,5.94394,8.57905,-132.27322,-4.74699,-10.21188,33.92873,-14.03518,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,a92ab2e0-4f93-11f0-a518-41a332d74cb4,89.61841,,,9.72083,,,,,,,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:06:45.78,2025-06-22T13:06:45.7886208-05:00,2025-06-22T18:06:45.7886208Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,d7e8544c-4c78-4a2d-8981-b68e5edef02b,54.54015,-133.4327,16.96436,6.09797,-4.26735,-7.01759,-3.17493,8.92803,-5.10594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-22,13:06:59.88,1,5,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3319,-3.002524,-4.974949,2131.017908,212.081173,1:00,6.10357,3.14928,6.0819,-16.46989,17.32576,10.11662,1.9401,-0.62207,82.81421,-6.148633,-3.163286,0.41841,,,,,,,,,,,,-6.70492,10.17997,-2.7692,50,5.86176,11.05655,-131.96689,-7.41388,-11.72854,30.19976,-14.3668,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,b18f49f0-4f93-11f0-a518-41a332d74cb4,90.08501,,,8.51769,,,,,,,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:06:59.88,2025-06-22T13:06:59.8852608-05:00,2025-06-22T18:06:59.8852608Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,0a4b451e-d663-42df-9f36-b574203f84d6,54.41712,-132.97388,15.09988,6.10098,-6.93483,-7.1834,-3.14439,11.44763,-5.86427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-22,13:07:27.18,1,6,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.14697,-2.039332,-4.621523,2064.119235,220.89514,1:15,5.92501,3.3624,6.11064,-23.25572,15.70158,12.36288,2.09432,0.10985,76.88199,-6.446109,-2.403251,0.449227,82.42601,4.066249,58.147839,5014.820884,,,,69.40631,69.40631,58.853199,0.611584,-7.90634,9.17548,-3.01348,50,5.75585,9.4745,-123.1448,-5.06334,-11.96346,27.78766,-18.29024,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,c1d628b0-4f93-11f0-a518-41a332d74cb4,83.90512,3.07031,,8.26498,,,,2.97559,2.19476,-0.10994,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:07:27.18,2025-06-22T13:07:27.1810560-05:00,2025-06-22T18:07:27.1810560Z,GroundBall,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,d412f6d2-aa1b-47fa-b86b-cc48933b68e0,54.38916,-124.13126,13.89383,5.92407,-4.41404,-9.14512,-3.35737,9.8992,-5.98173,,2.97559,63.63728,-18.00848,3.70369,-0.85656,0.16101,-0.02807,0.006,-0.00098,2.19476,8.57239,-21.60515,3.19134,-0.71033,0.16998,-0.03482,0.00707,-0.00106,-0.10994,102.42809,-8.21406,-0.43097,0.3558,-0.15459,0.04427,-0.01189,0.00236,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-06-22,13:07:49.39,1,7,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.49107,-1.797975,-3.830236,2121.486777,212.617177,1:00,5.9711,3.18777,6.14209,-17.10127,16.18737,9.65359,2.88014,0.44725,83.30372,-5.057917,-2.095064,0.415259,94.08488,19.355818,-25.88318,3044.416905,96.17821,32.89778,-53.38286,314.80573,303.00953,-33.842946,3.441679,-6.09496,9.21343,-2.90033,50,5.82484,8.47264,-132.59625,-4.66713,-10.81263,29.29075,-15.82921,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,cf11ea50-4f93-11f0-a518-41a332d74cb4,90.76845,38.63702,,8.18735,,,,0.63215,2.80985,-0.42643,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:07:49.39,2025-06-22T13:07:49.3998080-05:00,2025-06-22T18:07:49.3998080Z,LineDrive,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b6e28cf0-c1f3-4cdb-92b3-4996db2777d2,54.35789,-133.55545,14.64538,5.96919,-4.14876,-7.91461,-3.18359,8.82672,-5.40632,133.680381,0.63168,117.14718,-22.30737,5.62141,-1.49154,0.42732,-0.11052,0.01821,-0.00126,2.81033,45.71915,-15.21953,0.07372,0.43812,-0.24137,0.07704,-0.01237,0.00076,-0.42628,-56.83863,0.9193,0.91316,-0.36313,0.06723,-0.00322,-0.00115,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-06-22,13:08:27.84,2,1,"Laio, Nic",681970,Right,LEX_LEG,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.9421,1.756883,-3.117174,1937.543174,144.2704,10:45,5.83868,3.42098,5.44556,-43.20467,5.05461,-2.52925,3.88623,0.28871,70.29759,-6.168727,-3.565982,0.499991,,,,,,,,,,,,0.37685,2.54315,-3.1435,50,5.96472,6.16917,-111.46007,2.01867,0.47299,20.45376,-28.98198,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,e5eee1b0-4f93-11f0-a518-41a332d74cb4,75.38631,,,6.64451,,,,,,,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:08:27.84,2025-06-22T13:08:27.8460416-05:00,2025-06-22T18:08:27.8460416Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,60d696ba-2d8d-4eea-bba6-a0296268ae5f,55.05301,-112.3835,10.22688,5.84405,3.32714,-14.49099,-3.42155,6.14781,0.2365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-22,13:08:41.30,2,2,"Laio, Nic",681970,Right,LEX_LEG,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.97188,-2.057607,-3.291967,2172.780249,206.105228,12:45,6.08212,3.18326,6.10883,-18.4843,14.89398,6.80583,2.63507,0.7029,83.68031,-5.541513,-2.068232,0.415818,93.19265,44.504775,-11.6339,4176.273481,106.85555,99.98347,-26.11295,325.67776,325.67776,-15.485603,5.830437,-4.39894,8.55315,-2.93384,50,5.91402,7.31703,-132.02513,-5.31523,-7.81008,26.55662,-16.98843,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,edfd1b60-4f93-11f0-a518-41a332d74cb4,90.64649,126.54073,,7.29158,,,,2.07201,2.72599,-0.70737,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:08:41.30,2025-06-22T13:08:41.3092352-05:00,2025-06-22T18:08:41.3092352Z,FlyBall,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,c6020418-ffa5-46c9-8b58-91b5de825ec3,54.39298,-132.90583,13.27831,6.08095,-4.75184,-8.49421,-3.18078,7.57604,-3.90504,170.632277,2.08183,95.29135,-22.80058,6.00698,-0.83659,-0.02384,0.03075,-0.00447,0.00021,2.71952,95.91032,-21.73367,1.4314,-0.00825,-0.08769,0.03247,-0.00512,0.00029,-0.70923,-19.62484,1.7095,-0.12344,-0.09787,0.047,-0.00953,0.00092,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-06-22,13:09:14.81,3,1,"Laio, Nic",681970,Right,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.22951,-0.766671,-4.416332,1867.692076,245.044454,2:15,5.88266,3.42126,6.09574,-30.18911,8.87437,16.49025,2.65561,0.70243,77.38481,-6.383197,-1.454967,0.449839,85.80985,34.021195,-27.077199,2891.875935,97.80988,64.63863,-50.33095,327.59937,323.6685,-26.603664,4.949599,-9.7667,5.12831,-3.08942,50,5.80733,8.81442,-122.15882,-2.57205,-14.81702,23.16782,-24.39387,LEX_LEG,HP,WildHealthField,Independent,ATL,20250622-WildHealthField-1,0204aba0-4f94-11f0-a518-41a332d74cb4,83.79101,81.47381,,6.8447,,,,2.78295,2.78467,-0.71742,fef43d77-b00d-43c5-b7f3-133689b0b4c8,2025-06-22,18:09:14.81,2025-06-22T13:09:14.8155904-05:00,2025-06-22T18:09:14.8155904Z,FlyBall,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b1184dc9-d6a1-48b3-8a50-63938fd53227,54.40722,-122.99182,11.58391,5.88404,-1.69496,-12.19694,-3.41592,9.34717,-7.40851,172.391516,2.78626,92.8018,-16.57832,3.59406,-0.24943,-0.15432,0.05568,-0.00741,0.00036,2.78186,70.47139,-17.51213,1.16137,-0.33556,0.09307,-0.00996,-0.00026,8E-05,-0.71939,-47.43823,6.91652,-0.86924,-0.12286,0.11543,-0.03154,0.00397,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
