PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-11,18:34:02.58,1,1,"Martinez, Quinton",689703,Left,HAG_FLY,"Mercedes, Melvin",621034,Right,LAN,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.56846,-2.158494,3.317995,2336.109542,125.718715,10:15,6.15562,-2.27874,5.59185,-23.32915,12.22012,-15.30391,2.19179,-0.45258,81.44952,-6.504075,0.589868,0.429128,,,,,,,,,,,,8.68882,7.18276,2.00389,50,5.95515,-6.83499,-129.70142,-5.69631,14.71247,28.64281,-20.01175,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,66a6d500-8f5f-11f0-8fb6-ad1606e43f24,87.83497,,,8.11894,,,,,,,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:34:02.58,2025-09-11T18:34:02.5829376-04:00,2025-09-11T22:34:02.5829376Z,,v3,6089,1889,,"Barham, Robert",1000334145,Right,HAG_FLY,20f01426-72b4-4573-b969-5304c6e6e2df,54.90466,-130.78006,14.3214,6.15548,-4.9427,-10.00587,2.27172,-7.38904,7.35623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-11,18:34:18.81,1,2,"Martinez, Quinton",689703,Left,HAG_FLY,"Mercedes, Melvin",621034,Right,LAN,Undefined,1,Top,0,0,1,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.66601,-1.253972,4.244329,2388.50536,124.476306,10:15,5.90636,-2.41121,5.61761,-23.62273,11.79764,-15.44139,2.76412,0.2703,81.52125,-5.657973,1.495928,0.428349,78.26794,34.563898,2.163864,4183.626727,109.22268,62.63687,13.0531,255.10783,252.35888,13.539897,4.47756,9.1091,6.69378,2.05885,50,5.78402,-8.96338,-129.81982,-3.65889,15.46782,28.44053,-20.80759,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,7044fd80-8f5f-11f0-8fb6-ad1606e43f24,87.99464,68.97162,,8.14475,,,,1.44968,2.84471,-0.26859,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:34:18.81,2025-09-11T18:34:18.8116992-04:00,2025-09-11T22:34:18.8116992Z,FlyBall,v3,6089,1889,,"Barham, Robert",1000334145,Right,HAG_FLY,7e6ac6d8-c369-4c96-87e2-b9d98c663c4f,54.88081,-130.88472,14.22026,5.90644,-2.87979,-10.4038,2.40531,-9.54255,7.73391,209.632975,1.44972,94.46523,-18.67742,4.38376,-0.9804,0.22702,-0.04787,0.00666,-0.0004,2.84608,65.08947,-17.52169,0.61701,0.27303,-0.199,0.06089,-0.00893,0.00051,-0.2687,3.57252,5.67778,-1.69516,0.40433,-0.07704,0.01133,-0.00119,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-09-11,18:34:54.73,2,1,"Martinez, Quinton",689703,Left,HAG_FLY,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.85345,-1.874495,3.896867,2353.421762,120.95669,10:00,6.10946,-2.24819,5.51306,-24.16592,10.59091,-15.63623,2.33814,0.0983,82.39513,-6.36441,1.116335,0.424318,,,,,,,,,,,,9.02189,6.2676,1.91872,50,5.92973,-8.23638,-131.45772,-5.17543,15.66027,29.96201,-21.29469,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,85956170-8f5f-11f0-8fb6-ad1606e43f24,88.83065,,,8.45832,,,,,,,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:34:54.73,2025-09-11T18:34:54.7348480-04:00,2025-09-11T22:34:54.7348480Z,,v3,6089,1889,,"Barham, Robert",1000334145,Right,HAG_FLY,6120103b-03e7-4fae-a7db-b647967d2890,54.98322,-132.58864,14.981,6.10991,-4.37166,-10.64735,2.24076,-8.82748,7.83013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-11,18:35:10.45,2,2,"Martinez, Quinton",689703,Left,HAG_FLY,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.07259,0.971494,2.435814,2503.506743,300.447701,4:00,5.85011,-2.49384,5.34784,-46.08514,-0.86197,3.61973,2.92181,0.09388,73.29272,-7.393479,3.07838,0.484007,89.6875,-11.093437,8.177729,,,,,15.60118,15.48471,6.67791,0.108932,-1.21776,-0.3352,2.27171,50,5.90423,-5.02616,-114.84155,0.36616,-1.64153,19.40321,-32.6259,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,8f1ea260-8f5f-11f0-8fb6-ad1606e43f24,77.87578,2.86559,,5.77986,,,,1.63595,2.86559,-0.11575,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:35:10.45,2025-09-11T18:35:10.4558592-04:00,2025-09-11T22:35:10.4558592Z,GroundBall,v3,6089,1889,,"Barham, Robert",1000334145,Right,HAG_FLY,8ab5e601-8264-4a03-874c-773d1f78d66e,55.15276,-115.70886,9.7016,5.85527,1.82453,-16.31295,2.49473,-4.95279,-0.82076,138.461979,1.63598,127.76828,-4.95367,,,,,,,2.86559,-25.31021,-9.15679,,,,,,,-0.11573,18.35829,-5.88965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-09-11,18:35:46.40,3,1,"Martinez, Quinton",689703,Left,HAG_FLY,"Castro, Luis",620449,Right,LAN,Undefined,1,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.43054,-1.536019,3.622183,2287.69473,126.843134,10:15,6.16294,-2.32466,5.43588,-22.60115,12.50083,-15.07375,2.83792,-0.18437,82.06943,-5.746223,0.945134,0.42642,,,,,,,,,,,,8.59331,7.09615,2.01421,50,6.0114,-7.58611,-130.90043,-4.31308,14.81767,29.23221,-19.93797,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,a460d580-8f5f-11f0-8fb6-ad1606e43f24,88.3928,,,8.36111,,,,,,,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:35:46.40,2025-09-11T18:35:46.4023040-04:00,2025-09-11T22:35:46.4023040Z,,v3,6089,1889,,"Barham, Robert",1000334145,Right,HAG_FLY,e185df93-cd6b-40bf-9d20-8bcffeb226e1,55.05984,-132.02555,14.6161,6.16264,-3.5457,-9.96898,2.31716,-8.15642,7.40884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-11,18:36:02.63,3,2,"Martinez, Quinton",689703,Left,HAG_FLY,"Castro, Luis",620449,Right,LAN,Undefined,1,Top,2,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.73097,-0.35463,4.170569,2250.022432,104.801939,9:30,5.69389,-2.5824,6.28147,-37.15845,6.54823,-19.16926,2.26963,-0.32916,72.63152,-7.291382,0.711779,0.475823,93.62274,-22.260541,-17.285596,,,,,7.2873,7.1586,-10.367211,0.043583,11.25548,3.92547,2.28355,50,5.6497,-7.74892,-115.59951,-1.78853,15.11592,23.06364,-26.90222,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,ae310a80-8f5f-11f0-8fb6-ad1606e43f24,79.21525,2.2711,,7.09945,,,,1.87053,2.2711,0.33722,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:36:02.63,2025-09-11T18:36:02.6370560-04:00,2025-09-11T22:36:02.6370560Z,GroundBall,v3,6089,1889,,"Barham, Robert",1000334145,Right,HAG_FLY,522edec8-6199-4ecb-ab26-66c964af356d,54.2177,-116.43796,11.53182,5.69694,-0.81054,-13.45111,2.57524,-8.29844,7.55796,180,1.86902,121.55545,,,,,,,,2.27175,-52.10924,,,,,,,,0.3377,-37.82679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-09-11,18:38:26.76,1,1,"Swarmer, Matt",664161,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.36219,-4.141827,-0.900192,2188.29533,216.613153,1:15,6.99505,1.2752,5.79928,-20.78237,16.48745,11.26115,1.40374,1.37631,79.36758,-8.039721,1.119528,0.43939,,,,,,,,,,,,-6.1363,10.14071,-1.20845,50,6.64207,1.53561,-126.48675,-9.80016,-9.81667,28.81415,-15.95121,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,040c1b20-8f60-11f0-8fb6-ad1606e43f24,85.78357,,,7.99462,,,,,,,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:38:26.76,2025-09-11T18:38:26.7674112-04:00,2025-09-11T22:38:26.7674112Z,,v3,6089,1889,,"Campagna, Joe",690523,Right,LAN,eba0e695-f0e1-4e0e-a127-bbaf37bf5878,54.69975,-127.55287,14.40708,6.99376,-9.20996,-7.97561,-1.27199,1.89883,-4.90833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-11,18:38:38.60,1,2,"Swarmer, Matt",664161,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.78753,-3.805184,-1.930275,2070.653319,190.768282,12:15,7.04083,1.06964,5.5259,-17.72749,19.34481,3.43914,1.99899,-0.44898,80.07246,-7.139895,-1.317478,0.438224,,,,,,,,,,,,-2.29638,11.25123,-0.90416,50,6.69794,4.13272,-127.06263,-8.99819,-3.73875,27.03669,-13.85587,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,0b1d5730-8f60-11f0-8fb6-ad1606e43f24,86.01183,,,7.71507,,,,,,,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:38:38.60,2025-09-11T18:38:38.6001408-04:00,2025-09-11T22:38:38.6001408Z,,v3,6089,1889,,"Campagna, Joe",690523,Right,LAN,4560a352-672b-4e1c-9af9-07a7059bf24c,54.97035,-128.11587,13.51834,7.03796,-8.45842,-6.92794,-1.068,4.27837,-1.86937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-11,18:38:50.34,1,3,"Swarmer, Matt",664161,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Bottom,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.55708,-4.29424,-1.524613,2224.030218,204.386557,12:45,7.03388,1.18026,5.6944,-19.95159,16.8504,7.10733,1.36046,0.3514,80.52181,-8.008323,-0.253015,0.436623,80.92604,58.922318,26.766781,,83.72749,123.11098,71.34218,191.91566,80.52252,44.75614,5.549864,-4.05969,10.11304,-1.05685,50,6.66018,3.08283,-126.83527,-10.15779,-6.62863,25.37603,-15.66163,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,12245a10-8f60-11f0-8fb6-ad1606e43f24,86.32714,123.16821,,7.03527,,,,2.16602,0.95514,-0.90444,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:38:50.34,2025-09-11T18:38:50.3488000-04:00,2025-09-11T22:38:50.3488000Z,Popup,v3,6089,1889,,"Campagna, Joe",690523,Right,LAN,c3e90b69-8b47-4e47-bc47-f0796c91ea8e,54.8044,-127.79287,12.68801,7.03235,-9.56678,-7.83082,-1.17791,3.33297,-3.31431,203.455346,2.16751,54.62268,-17.1636,4.23013,-0.10422,-0.33633,0.11244,-0.01517,0.00076,0.93719,101.96595,-26.94777,4.12077,-1.34105,0.34814,-0.05112,0.00329,-5E-05,-0.90839,27.68347,0.68488,-0.3622,-0.2886,0.2248,-0.06352,0.00826,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2025-09-11,18:39:27.33,1,4,"Swarmer, Matt",664161,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Bottom,0,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.65986,-1.571557,-0.202546,2316.267157,59.48192,8:00,7.18148,0.8608,5.28098,-47.8494,-1.57996,-5.15355,1.71776,0.24112,72.60068,-10.2193,-1.120344,0.489574,90.48947,-13.689684,-37.853627,,,,,10.53129,3.29459,-33.275562,0.060471,2.54957,0.01902,-0.83833,50,7.00269,0.60431,-114.17847,-4.77987,3.35635,21.56865,-32.14904,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250911-HagerstownBallpark-1,283b4250-8f60-11f0-8fb6-ad1606e43f24,76.99025,1.90225,,6.05918,,,,2.63841,1.90225,-0.98593,34281b92-bf07-4750-a6e7-c9fa819c1f0e,2025-09-11,22:39:27.33,2025-09-11T18:39:27.3381376-04:00,2025-09-11T22:39:27.3381376Z,GroundBall,v3,6089,1889,,"Campagna, Joe",690523,Right,LAN,160cf87c-39a3-42ac-96a9-1f91407e74a0,55.21897,-115.16013,10.78433,7.18694,-3.31667,-16.07452,-0.86236,0.45156,1.67818,,2.63691,101.96883,,,,,,,,1.90271,-31.45703,,,,,,,,-0.98476,-79.24811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
