PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-07,18:31:22.49,1,1,"Grey, Connor",670119,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.12832,-0.86189,-2.054136,2226.416617,214.241275,1:15,5.68029,1.62299,6.72888,-16.65619,16.53025,10.563,3.50405,0.62519,82.60753,-4.070075,-0.129256,0.414621,,,,,,,,,,,,-6.11075,9.2706,-1.49094,50,5.61644,4.29673,-131.06856,-2.38435,-10.66235,26.91261,-15.99829,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,3ebfb350-73de-11f0-b2ce-c5affd1c85f0,90.9081,,,7.52079,,,,,,,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:31:22.49,2025-08-07T18:31:22.4918016-04:00,2025-08-07T22:31:22.4918016Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,adf3471b-676d-4e32-a6b2-277fafd9846a,53.77007,-131.8404,13.4563,5.67824,-1.92552,-7.99915,-1.61855,4.60253,-5.33117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-07,18:31:36.49,1,2,"Grey, Connor",670119,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.99863,-2.321899,-2.399013,2392.523577,214.075861,1:15,5.79011,1.13741,6.96369,-15.17753,16.51544,10.4943,2.40988,-0.17192,84.20694,-5.262947,-0.478392,0.405184,,,,,,,,,,,,-6.23256,9.74579,-0.99173,50,5.6405,5.20443,-133.68598,-5.77349,-11.2825,28.73938,-14.53165,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,47300a30-73de-11f0-b2ce-c5affd1c85f0,93.02539,,,7.79169,,,,,,,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:31:36.49,2025-08-07T18:31:36.4908544-04:00,2025-08-07T22:31:36.4908544Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,d5bb076a-66b5-4e6a-903e-fbd906008907,53.53513,-134.4438,14.36969,5.78769,-5.39031,-7.26583,-1.13288,5.50194,-5.64125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-07,18:31:53.50,1,3,"Grey, Connor",670119,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.95065,0.216718,-2.734572,2503.487714,205.891881,12:45,5.79657,1.15973,7.1588,-14.57091,16.84627,7.71197,4.77898,-0.67804,84.0698,-2.631973,-1.319291,0.403418,,,,,,,,,,,,-4.87059,9.26977,-1.00145,50,5.80401,6.10551,-133.73446,0.20169,-8.83288,28.47046,-15.36317,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,513ef5e0-73de-11f0-b2ce-c5affd1c85f0,93.43277,,,7.88085,,,,,,,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:31:53.50,2025-08-07T18:31:53.5094784-04:00,2025-08-07T22:31:53.5094784Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,38e8557f-185e-485f-83e1-8a2c3026da86,53.33992,-134.44361,14.23523,5.79422,0.58436,-7.68158,-1.15627,6.32552,-4.41644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-07,18:32:07.99,1,4,"Grey, Connor",670119,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.45173,0.137272,-1.257403,2975.42317,45.618253,7:30,5.59152,1.38261,6.66496,-55.76838,-10.41571,-12.08666,1.06979,-0.77532,71.42856,-10.186386,-3.464932,0.4847,23.47447,-75.645247,-169.846727,,,,,3.12491,3.12491,10.898958,0.041907,6.06071,-5.2276,-1.29363,50,5.57859,2.85806,-112.72524,-1.27427,7.73752,21.98487,-38.84798,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,59fecc50-73de-11f0-b2ce-c5affd1c85f0,77.76452,1.42407,,6.02317,,,,3.42728,1.42407,0.6551,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:32:07.99,2025-08-07T18:32:07.9977984-04:00,2025-08-07T22:32:07.9977984Z,GroundBall,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,a8310dc2-60bd-4d09-8d51-14c0573d1f80,53.83881,-113.47146,10.99243,5.59947,0.04432,-19.42399,-1.38618,2.59543,3.86876,,3.42834,-8.56027,,,,,,,,1.4283,-33.98185,,,,,,,,0.65529,-1.53303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
5,2025-08-07,18:32:45.49,2,1,"Grey, Connor",670119,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.27719,0.514182,-1.912921,3014.443202,42.382095,7:30,5.64928,1.64139,6.43946,-56.68094,-10.97875,-11.23579,1.39865,-1.05342,71.65438,-9.918974,-3.953947,0.486564,,,,,,,,,,,,5.39158,-5.57902,-1.50057,50,5.66035,4.12367,-112.4555,-0.62565,6.89876,20.54484,-39.31264,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,70635f60-73de-11f0-b2ce-c5affd1c85f0,77.46657,,,5.6228,,,,,,,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:32:45.49,2025-08-07T18:32:45.4994432-04:00,2025-08-07T22:32:45.4994432Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,4cef6902-e328-4809-91d0-3b38b803e3f8,54.06497,-113.19571,10.27242,5.65738,0.79073,-19.65632,-1.64467,3.87512,3.44938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-07,18:32:59.44,2,2,"Grey, Connor",670119,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.42496,-0.460189,-2.480146,2430.052954,213.826456,1:15,5.6583,1.47117,6.75976,-16.29213,15.76792,9.9478,3.87991,0.03351,84.16785,-3.590287,-0.667361,0.407524,,,,,,,,,,,,-5.91063,8.76134,-1.3123,50,5.62153,5.38822,-133.01267,-1.48426,-10.67562,26.34746,-16.34954,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,78a6d9e0-73de-11f0-b2ce-c5affd1c85f0,92.49126,,,7.25711,,,,,,,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:32:59.44,2025-08-07T18:32:59.4480640-04:00,2025-08-07T22:32:59.4480640Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,6dcbcb7f-6f3b-47a8-a46b-319266a0b469,53.7409,-133.75162,13.17373,5.65673,-1.02571,-8.17477,-1.46762,5.68763,-5.33781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-07,18:33:28.23,2,3,"Grey, Connor",670119,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.11235,-0.704055,-1.969246,2310.24894,214.644155,1:15,5.63038,1.54501,6.71758,-15.23741,16.78363,10.87233,3.71662,0.65028,83.76468,-3.663455,0.011587,0.407276,,,,,,,,,,,,-6.2576,9.35378,-1.41807,50,5.57724,4.1647,-133.85777,-2.00925,-11.30016,30.16522,-15.28275,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,89b24120-73de-11f0-b2ce-c5affd1c85f0,92.54756,,,8.34767,,,,,,,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:33:28.23,2025-08-07T18:33:28.2328064-04:00,2025-08-07T22:33:28.2328064Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,f92547b7-7287-4089-a6fc-39284322870e,53.77961,-134.70683,15.08261,5.62774,-1.57909,-7.64137,-1.53977,4.48277,-5.65008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-07,18:33:53.18,2,4,"Grey, Connor",670119,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.19403,-1.284567,-2.683773,2454.276882,213.531408,1:00,5.69555,1.19885,6.90736,-14.80206,16.70694,10.43627,3.29062,-0.37755,84.53969,-4.154103,-0.77688,0.404007,87.86312,36.64078,54.169023,4093.720679,,,,,72.80264,,,-6.27213,9.5328,-1.03321,50,5.60897,5.89266,-134.05344,-3.35524,-11.45178,28.06366,-14.76886,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,98b02520-73de-11f0-b2ce-c5affd1c85f0,93.29652,55.62058,,7.65434,,,,-0.04152,3.43539,0.10416,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:33:53.18,2025-08-07T18:33:53.1860480-04:00,2025-08-07T22:33:53.1860480Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,3dd3e0ac-0edc-4705-a0d1-e65d4d25517c,53.59253,-134.80342,14.03183,5.69337,-2.96055,-7.38443,-1.19477,6.19871,-5.72589,,-0.04152,60.53057,-21.51488,5.75564,-1.42823,0.32171,-0.07145,0.01404,-0.00172,3.43539,76.90652,-16.72009,0.66589,0.06285,-0.05227,0.01986,-0.00475,0.00067,0.10416,83.83201,-10.72298,1.18706,0.00941,-0.06638,0.02622,-0.00679,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
9,2025-08-07,18:34:15.73,2,5,"Grey, Connor",670119,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4632,0.719264,-0.804299,1467.929573,229.252842,1:45,5.54038,1.3113,6.45376,-29.1632,8.14418,8.13949,3.77099,1.25065,78.34092,-4.762155,0.6724,0.439611,,,,,,,,,,,,-4.46063,4.42193,-1.2577,50,5.5783,1.43751,-124.29306,0.69858,-6.99127,24.46769,-25.24345,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,a60a1d20-73de-11f0-b2ce-c5affd1c85f0,85.74038,,,7.12228,,,,,,,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:34:15.73,2025-08-07T18:34:15.7353984-04:00,2025-08-07T22:34:15.7353984Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,23052859-085f-4005-a488-376926b3947a,54.04515,-125.08683,12.23385,5.54235,1.51752,-12.62173,-1.30801,1.66432,-3.49564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-07,18:34:32.24,2,6,"Grey, Connor",670119,Right,GAS,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,2,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Single,0,0,,78.20687,0.597051,-0.958867,2898.451109,56.020756,7:45,5.63975,1.64321,6.54519,-54.35164,-9.73504,-16.47973,1.65809,-0.60955,72.10466,-9.454098,-3.960029,0.48075,69.57716,24.940634,8.839872,2921.121882,107.34971,33.6089,23.9987,221.32881,220.36087,15.955622,3.293645,8.40394,-4.90835,-1.57032,50,5.65838,2.45341,-113.82197,-0.38118,10.95916,22.05523,-38.5748,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250807-CaroMontHealthPark-1,affc3200-73de-11f0-b2ce-c5affd1c85f0,78.40335,33.9601,,6.10221,,,,0.98758,1.62398,0.6443,c57ff828-bed5-4afd-bf55-ebf16db5472d,2025-08-07,22:34:32.24,2025-08-07T18:34:32.2455040-04:00,2025-08-07T22:34:32.2455040Z,LineDrive,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,1dfff0cd-4adb-44c6-8671-0a7b2f370931,53.95854,-114.58645,11.02762,5.64842,0.95589,-19.2874,-1.64877,2.07355,5.47958,215.519399,0.98816,91.41126,-13.61344,2.52647,-0.2475,-0.08364,0.03461,-0.00331,-4E-05,1.62366,43.04002,-15.31406,0.71001,-0.0443,-0.02777,0.03367,-0.0104,0.00102,0.64426,14.2211,3.05447,-1.24874,0.36418,-0.07566,0.01429,-0.00215,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
