PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-01,15:08:30.68,1,1,"Hill, Jamison",695318,Right,WES_POW,"Gonzalez, Pedro",660639,Right,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.58557,-2.742569,-2.771206,2253.190931,210.762171,1:00,6.19876,1.40705,5.5525,-15.57371,19.21316,10.72682,2.33332,-0.2905,82.321,-5.70482,-0.860745,0.424501,,,,,,,,,,,,-6.21036,10.85044,-1.17444,50,5.95116,5.86238,-131.16677,-6.75891,-10.76337,29.08632,-13.36879,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,cec550b0-3f1b-11f0-b9b4-7fc2c11c223f,88.79226,,,8.26458,,,,,,,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:08:30.68,2025-06-01T15:08:30.6851328-04:00,2025-06-01T19:08:30.6851328Z,,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,625e77bb-8565-4187-853f-241c55e15480,54.94444,-132.25865,14.54316,6.19547,-6.25706,-6.68439,-1.40209,6.26643,-5.38169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-01,15:08:47.75,1,2,"Hill, Jamison",695318,Right,WES_POW,"Gonzalez, Pedro",660639,Right,LEX_LEG,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.0434,-1.17761,-2.977516,2187.38517,210.041807,1:00,6.20354,1.39859,5.63079,-16.93509,18.37718,9.89142,3.69189,-0.55777,81.14681,-4.413776,-1.214137,0.427695,,,,,,,,,,,,-5.91028,10.02347,-1.15128,50,6.09262,6.33216,-130.37574,-3.1875,-10.04318,30.67002,-15.14143,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,d8d574e0-3f1b-11f0-b9b4-7fc2c11c223f,88.12925,,,8.89659,,,,,,,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:08:47.75,2025-06-01T15:08:47.7576192-04:00,2025-06-01T19:08:47.7576192Z,,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,1da438f8-5e69-4063-98b6-b754c2530388,54.86434,-131.51506,15.33501,6.20058,-2.62503,-7.57071,-1.39344,6.70524,-5.02159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-01,15:09:04.09,1,3,"Hill, Jamison",695318,Right,WES_POW,"Gonzalez, Pedro",660639,Right,LEX_LEG,Undefined,1,Top,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.71865,-0.970753,-3.788453,2299.176418,216.262075,1:15,6.23076,1.47433,5.50684,-16.26694,19.02072,12.94942,3.96526,-0.9947,81.0156,-4.100004,-1.488167,0.427546,,,,,,,,,,,,-7.7415,10.26146,-1.15196,50,6.13539,8.07245,-131.10565,-2.70429,-13.19451,33.08612,-14.6846,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,e2955630-3f1b-11f0-b9b4-7fc2c11c223f,88.15994,,,9.70305,,,,,,,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:09:04.09,2025-06-01T15:09:04.0997376-04:00,2025-06-01T19:09:04.0997376Z,,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,c2a141e7-2952-44fd-9720-a0b86c95858b,54.98682,-132.35815,16.54306,6.22724,-2.14839,-7.3423,-1.467,8.57194,-6.59726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-01,15:09:23.85,1,4,"Hill, Jamison",695318,Right,WES_POW,"Gonzalez, Pedro",660639,Right,LEX_LEG,Undefined,1,Top,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34696,-3.247386,-4.398966,2192.267504,210.32071,1:00,6.22145,1.36887,5.80937,-16.22257,18.78418,10.2367,1.83758,-1.87682,81.59711,-6.348448,-2.572507,0.425841,,,,,,,,,,,,-6.54382,10.93485,-1.01342,50,5.94457,9.57973,-130.47776,-7.88452,-11.14907,30.44731,-13.54369,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,ee53c6a0-3f1b-11f0-b9b4-7fc2c11c223f,88.51298,,,8.74986,,,,,,,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:09:23.85,2025-06-01T15:09:23.8539264-04:00,2025-06-01T19:09:23.8539264Z,,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,229f347a-702f-4415-9ea8-02da35e74d8d,54.68576,-131.56665,15.22366,6.21788,-7.40015,-6.77185,-1.36315,9.97846,-5.57454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-01,15:09:43.58,1,5,"Hill, Jamison",695318,Right,WES_POW,"Gonzalez, Pedro",660639,Right,LEX_LEG,Undefined,1,Top,0,3,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.63752,-2.889044,-2.4107,2263.730437,212.365877,1:00,6.18879,1.41479,5.57397,-15.1265,19.61304,11.66969,2.22511,0.13427,82.30677,-5.77378,-0.330453,0.424213,107.21077,30.741893,-24.324702,3687.089174,99.01484,64.01532,-47.91721,431.97904,404.46904,-30.804755,5.536868,-6.66508,11.16343,-1.21517,50,5.93019,5.01323,-131.28695,-7.08638,-11.55083,29.62608,-12.82743,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,fa348c20-3f1b-11f0-b9b4-7fc2c11c223f,88.85272,103.98946,,8.33075,,,,2.67018,2.30323,-0.06757,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:09:43.58,2025-06-01T15:09:43.5839488-04:00,2025-06-01T19:09:43.5839488Z,FlyBall,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,db3e9b35-56f4-4c52-87a1-82442297bf2d,54.92486,-132.39363,14.81304,6.18595,-6.60722,-6.41371,-1.4105,5.4447,-5.77541,161.666601,2.6765,123.02634,-29.36246,7.87371,-1.48179,0.17471,-0.00949,-4E-05,2E-05,2.29928,80.44459,-16.40452,-0.46171,0.53938,-0.18614,0.0398,-0.00468,0.00022,-0.06934,-55.63528,6.9436,-1.45198,0.17777,7E-05,-0.00347,0.00042,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2025-06-01,15:10:33.54,2,1,"Hill, Jamison",695318,Right,WES_POW,"Atwood, Andy",664762,Right,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.52206,-1.618292,-2.194882,2490.804506,72.170313,8:30,6.23799,1.58846,5.37106,-40.8677,0.23142,-3.44339,1.31356,-0.75736,76.60998,-9.040779,-2.807663,0.461411,,,,,,,,,,,,1.08327,1.00787,-1.38912,50,6.06394,4.78578,-121.08219,-4.90467,1.59937,24.85152,-30.68599,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,18074850-3f1c-11f0-b9b4-7fc2c11c223f,81.68957,,,6.91208,,,,,,,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:10:33.54,2025-06-01T15:10:33.5464448-04:00,2025-06-01T19:10:33.5464448Z,,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,b58213d4-cf44-4f06-9bcf-fe3c3c929966,55.12736,-122.13002,12.42576,6.24346,-3.61083,-15.34299,-1.58949,4.71835,0.79968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-01,15:10:49.68,2,2,"Hill, Jamison",695318,Right,WES_POW,"Atwood, Andy",664762,Right,LEX_LEG,Undefined,1,Top,0,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.20875,0.899337,-0.424061,2587.374622,45.881921,7:30,6.40027,1.38787,4.79339,-58.78917,-9.5428,-11.54134,2.35353,0.02422,70.61427,-9.656521,-2.459213,0.505078,,,,,,,,,,,,5.5524,-4.50233,-1.33495,50,6.43844,1.30759,-111.95393,-0.4138,6.97431,22.15628,-37.82936,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,21a4ad80-3f1c-11f0-b9b4-7fc2c11c223f,74.62698,,,6.59448,,,,,,,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:10:49.68,2025-06-01T15:10:49.6895488-04:00,2025-06-01T19:10:49.6895488Z,,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,1b24ec38-fc86-4f36-b166-9f6508e1509b,55.70776,-113.07788,11.07814,6.41075,1.50523,-18.91468,-1.39231,0.9538,3.48716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-01,15:11:17.37,2,3,"Hill, Jamison",695318,Right,WES_POW,"Atwood, Andy",664762,Right,LEX_LEG,Undefined,1,Top,0,0,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.22125,-0.9792,-2.22019,2805.761125,55.798629,7:45,6.21335,1.47158,5.22178,-44.09967,-2.85166,-5.99036,1.61698,-1.11603,77.00027,-8.936527,-3.28301,0.462246,58.15154,-31.158914,37.760735,,,,,5.13739,5.13739,33.266,0.038753,2.42162,-0.84969,-1.26195,50,6.08948,4.9319,-120.79894,-3.69547,3.58928,22.85054,-33.43344,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,321d4aa0-3f1c-11f0-b9b4-7fc2c11c223f,81.54198,1.71637,,6.22098,,,,2.05136,1.71637,1.0797,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:11:17.37,2025-06-01T15:11:17.3714432-04:00,2025-06-01T19:11:17.3714432Z,GroundBall,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,d15e2f1b-f1cc-4a4f-905f-6679029b96c2,55.27961,-121.79354,11.42527,6.21866,-2.24022,-16.71672,-1.47322,4.77567,1.79464,,2.05006,57.90997,,,,,,,,1.71738,-44.29029,,,,,,,,1.07868,44.85604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2025-06-01,15:11:56.86,3,1,"Hill, Jamison",695318,Right,WES_POW,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.09361,-2.24764,-2.532781,2289.631198,214.351953,1:15,6.14781,1.49485,5.65888,-15.16812,19.22033,12.30075,2.78463,0.15643,82.35305,-5.155321,-0.336933,0.422063,33.83226,5.000896,-42.434403,2133.019139,,,,31.52597,30.8547,-40.308195,0.60561,-7.08744,10.84036,-1.28863,50,5.94822,5.29933,-131.97148,-5.63508,-12.35583,31.09633,-13.27557,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,499d11b0-3f1c-11f0-b9b4-7fc2c11c223f,89.30516,3.21426,,8.74056,,,,3.03244,2.90879,-0.16442,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:11:56.86,2025-06-01T15:11:56.8614400-04:00,2025-06-01T19:11:56.8614400Z,GroundBall,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,30a284a5-b5a4-48ae-943c-d687b64b7ce9,54.83986,-133.10701,15.54817,6.14514,-5.1503,-6.63779,-1.49038,5.75052,-6.17791,110.550099,3.03244,36.48271,-3.08018,-7E-05,0.99667,-2.33632,3.26599,-2.4887,0.79626,2.90879,4.32559,-15.37426,0.56598,-0.25873,0.50412,-0.69788,0.5099,-0.15479,-0.16442,-33.35379,-0.06733,0.01182,-0.1098,0.16063,-0.2148,0.16403,-0.05219,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-06-01,15:12:32.83,3,2,"Hill, Jamison",695318,Right,WES_POW,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,1,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,77.34224,1.979733,-1.259768,2588.515102,26.803019,7:00,6.33888,1.40183,5.11529,-64.37763,-15.5632,-8.72457,2.84026,-0.51216,70.30103,-9.645741,-2.806053,0.502858,90.61969,9.445578,25.648235,1360.006254,,,,129.62269,128.63959,26.830522,1.120515,3.95225,-7.99575,-1.27604,50,6.4744,2.81375,-112.10009,1.57529,4.94328,23.49308,-42.17473,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250601-GoMart-1,5f24b240-3f1c-11f0-b9b4-7fc2c11c223f,74.95637,8.04742,,7.04121,,,,2.23097,2.92433,0.39596,db826e14-43aa-45e6-b0c6-a36f9f363d0e,2025-06-01,19:12:32.83,2025-06-01T15:12:32.8370688-04:00,2025-06-01T19:12:32.8370688Z,LineDrive,v3,525,495,,"Lopez, B.J.",625439,Right,WES_POW,6772667c-6162-4140-8b78-f44dc1007095,55.38715,-113.22346,11.74654,6.35086,3.59196,-21.08737,-1.40493,2.57738,2.47164,317.873616,2.23097,118.18901,-18.37662,3.72641,-1.18046,0.93811,-0.93508,0.5442,-0.12769,2.92433,21.8119,-24.46415,3.00067,-0.78353,0.40822,-0.33614,0.18825,-0.04366,0.39596,56.74844,-4.3037,-0.21314,0.4277,-0.69545,0.77292,-0.46086,0.10946,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
