GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
8e916188-3ab7-4241-9c35-d16aab3b5c52,1,40e04c00-3b4c-11f0-8fe9-1ff7f0a4238f,cb8f5b1f-51a0-4268-bad6-17139b1cfb05,2025-05-27,17:45:13.49,2025-05-27,22:45:13.49,2025-05-27T17:45:13.4939648-05:00,2025-05-27T22:45:13.4939648Z,LEX_LEG,LI,StrikeCalled,Undefined,NoShift,91.18056,55.58387,150.11613,28.88141,79.13221,-55.27085,136.7233,-43.44968,242.77643,-122.29769,300.58725,25.22055,238.51362,117.63343,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,2,4a8fb290-3b4c-11f0-8fe9-1ff7f0a4238f,d6e0107d-f9bd-4001-87a8-9188679f9276,2025-05-27,17:45:29.76,2025-05-27,22:45:29.76,2025-05-27T17:45:29.7692160-05:00,2025-05-27T22:45:29.7692160Z,LEX_LEG,LI,InPlay,Single,NoShift,92.00696,54.08902,148.7806,28.30717,79.97478,-55.98795,138.27671,-43.35703,250.93674,-128.1423,300.32857,26.45339,238.27228,117.86896,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,3,64362a30-3b4c-11f0-8fe9-1ff7f0a4238f,9c74d4d4-7843-43a7-a972-9a764db4434e,2025-05-27,17:46:12.80,2025-05-27,22:46:12.80,2025-05-27T17:46:12.8076288-05:00,2025-05-27T22:46:12.8076288Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,62.51801,59.90746,138.77049,26.59433,84.13118,-60.67162,135.86643,-28.13674,252.49634,-120.74988,295.06387,23.46706,236.26855,123.92328,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,4,6eee0010-3b4c-11f0-8fe9-1ff7f0a4238f,a97e1e85-5f12-4742-9c16-8b1974ae4ea2,2025-05-27,17:46:30.77,2025-05-27,22:46:30.77,2025-05-27T17:46:30.7788800-05:00,2025-05-27T22:46:30.7788800Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,62.56974,59.80346,139.40874,26.24808,85.35686,-61.1316,136.73831,-29.38353,251.48596,-120.0349,297.25402,24.59875,234.67495,123.44787,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,5,7a97b000-3b4c-11f0-8fe9-1ff7f0a4238f,584a6126-1daf-4e96-b5c2-d3b2da95bd2f,2025-05-27,17:46:50.50,2025-05-27,22:46:50.50,2025-05-27T17:46:50.5022976-05:00,2025-05-27T22:46:50.5022976Z,LEX_LEG,LI,StrikeSwinging,Undefined,NoShift,63.53159,60.19355,138.6694,24.67802,85.9464,-61.76548,138.08346,-29.2242,252.38228,-120.47809,296.83823,24.57716,233.21175,123.93171,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,6,87698c40-3b4c-11f0-8fe9-1ff7f0a4238f,c3b0d51c-ac63-45a3-8484-add540bf6c01,2025-05-27,17:47:12.01,2025-05-27,22:47:12.01,2025-05-27T17:47:12.0123392-05:00,2025-05-27T22:47:12.0123392Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,63.02749,60.05778,138.06549,25.7911,85.98033,-61.28853,137.30254,-27.57247,251.11515,-122.15959,295.79743,25.23219,231.19322,123.39569,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,7,94ba5c80-3b4c-11f0-8fe9-1ff7f0a4238f,05c30099-85d4-4d60-8fc1-0dd63a176832,2025-05-27,17:47:34.21,2025-05-27,22:47:34.21,2025-05-27T17:47:34.2192128-05:00,2025-05-27T22:47:34.2192128Z,LEX_LEG,LI,FoulBallNotFieldable,Undefined,NoShift,62.73835,59.80186,137.91594,26.8333,85.93003,-61.47888,135.55338,-28.5546,251.75521,-121.09914,294.2969,26.27196,229.69097,122.5361,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,8,a31c2790-3b4c-11f0-8fe9-1ff7f0a4238f,ebbc31fb-0a5f-4874-9860-3a88b9eb0b52,2025-05-27,17:47:58.37,2025-05-27,22:47:58.37,2025-05-27T17:47:58.3788544-05:00,2025-05-27T22:47:58.3788544Z,LEX_LEG,LI,InPlay,Single,NoShift,62.56154,59.76368,137.63333,25.21313,85.87333,-61.10651,137.993,-26.20565,250.69051,-122.70763,292.78158,26.86858,230.12734,121.91799,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,9,bed48f40-3b4c-11f0-8fe9-1ff7f0a4238f,a45b831f-64a0-4051-b34b-2b7007a4cf23,2025-05-27,17:48:44.87,2025-05-27,22:48:44.87,2025-05-27T17:48:44.8704512-05:00,2025-05-27T22:48:44.8704512Z,LEX_LEG,LI,InPlay,Single,NoShift,62.33928,59.72455,139.62381,28.87606,95.20047,-60.69453,138.32111,-24.60513,245.60316,-121.80362,298.31638,29.7316,241.1454,118.41618,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
8e916188-3ab7-4241-9c35-d16aab3b5c52,10,dccc5fa0-3b4c-11f0-8fe9-1ff7f0a4238f,01d01dec-e1ae-411c-a700-c66dbe9f9d56,2025-05-27,17:49:35.21,2025-05-27,22:49:35.21,2025-05-27T17:49:35.2131072-05:00,2025-05-27T22:49:35.2131072Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,90.49764,53.52557,143.39557,18.34578,82.8573,-62.14673,136.31757,-31.49415,244.17502,-127.54452,292.03623,22.43844,234.19549,122.01566,"Terry, Curtis",663799,"Toetz, Paul",802119,"Fuentes, Brian",1000059283,"Whalen, Brady",669714,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
