PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-09,12:08:24.47,1,1,"Scolaro, Jonah",680493,Left,HP,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.39117,-2.136853,3.379906,2252.653488,168.132998,11:30,5.77906,-1.73098,5.82789,-20.35363,16.08509,-3.15815,2.09211,1.15147,80.75557,-5.937098,2.815261,0.434463,,,,,,,,,,,,2.44807,9.08193,1.45649,50,5.59206,-7.35648,-126.77525,-5.37106,4.0271,23.2995,-17.23426,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,f15e7580-5cde-11f0-ac85-bf5a5dc920e8,86.75638,,,6.63559,,,,,,,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:08:24.47,2025-07-09T12:08:24.4710912-04:00,2025-07-09T16:08:24.4710912Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,ba7f18e7-56b2-4288-82ce-63c331fae60a,54.6712,-127.63087,11.64975,5.77767,-4.73818,-8.61713,1.72935,-7.50436,2.01355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-09,12:08:40.22,1,2,"Scolaro, Jonah",680493,Left,HP,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.25736,-1.891242,1.404184,1598.056056,148.554601,11:00,5.7549,-1.94083,5.98824,-33.70285,8.31599,-4.30244,1.19234,-0.99769,75.00184,-8.117065,0.629539,0.466545,,,,,,,,,,,,2.58268,5.19193,1.83238,50,5.58707,-2.72999,-118.02552,-4.94112,3.65675,21.6694,-24.82287,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,facc8d50-5cde-11f0-ac85-bf5a5dc920e8,80.79058,,,6.25552,,,,,,,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:08:40.22,2025-07-09T12:08:40.2243072-04:00,2025-07-09T16:08:40.2243072Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,2ac95c13-cc89-44a3-b366-9de3dd564862,54.51048,-118.85075,10.8347,5.75724,-3.99578,-12.41144,1.939,-2.86925,1.82837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-09,12:08:57.62,1,3,"Scolaro, Jonah",680493,Left,HP,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.48611,-2.170234,2.514287,2339.468031,166.13477,11:30,5.76657,-1.60549,6.00782,-19.35863,15.88572,-3.66973,2.1398,0.4196,81.76276,-5.802662,1.854985,0.427283,,,,,,,,,,,,2.53197,9.05493,1.40999,50,5.58522,-5.49729,-128.52047,-5.46414,4.27691,24.16055,-16.87881,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,051b8f40-5cdf-11f0-ac85-bf5a5dc920e8,88.21413,,,6.72335,,,,,,,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:08:57.62,2025-07-09T12:08:57.6278528-04:00,2025-07-09T16:08:57.6278528Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,c7dd2966-c5bb-4b11-ab0f-5f98382df12a,54.49297,-129.36234,12.08028,5.76537,-4.876,-8.43941,1.60414,-5.64632,2.13845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-09,12:09:31.66,2,1,"Scolaro, Jonah",680493,Left,HP,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.43678,-1.502515,2.633546,2341.410491,168.267527,11:30,5.74174,-1.67929,5.92895,-20.9171,14.41643,-2.78618,2.60275,0.53377,81.77928,-5.410538,2.133855,0.427824,,,,,,,,,,,,2.07091,8.08126,1.47027,50,5.60955,-5.79346,-128.45929,-4.0312,3.50135,23.66393,-18.51081,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,196aafd0-5cdf-11f0-ac85-bf5a5dc920e8,88.10273,,,6.6575,,,,,,,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:09:31.66,2025-07-09T12:09:31.6619264-04:00,2025-07-09T16:09:31.6619264Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,0570e5eb-96e1-47fb-ac51-e274fc93ba37,54.57037,-129.29847,11.83196,5.74086,-3.37476,-9.2554,1.67792,-5.91763,1.75067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-09,12:09:46.66,2,2,"Scolaro, Jonah",680493,Left,HP,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.45148,0.070643,2.764752,2333.442017,170.079938,11:45,5.79153,-1.57347,5.93158,-19.81383,15.61792,-2.55099,4.20599,0.78107,81.33183,-3.659751,2.307549,0.428418,,,,,,,,,,,,2.00512,8.30347,1.35391,50,5.78583,-6.09575,-128.44986,-0.44577,3.37744,24.56876,-18.18771,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,2260ff90-5cdf-11f0-ac85-bf5a5dc920e8,87.98053,,,7.11965,,,,,,,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:09:46.66,2025-07-09T12:09:46.6617344-04:00,2025-07-09T16:09:46.6617344Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,e5fa67cb-0099-4102-b982-34e879d15602,54.56652,-129.32035,12.28438,5.79021,0.19864,-9.09386,1.57201,-6.21542,1.68872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-09,12:10:04.67,2,3,"Scolaro, Jonah",680493,Left,HP,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.59919,-0.751618,1.563819,1604.893443,100.663586,9:15,5.68147,-1.79584,6.21973,-37.69971,3.73185,-12.90867,1.84596,-1.42816,74.96085,-7.745193,-0.770659,0.463273,,,,,,,,,,,,7.10075,2.57559,1.68479,50,5.60672,-2.75464,-118.58856,-2.71266,10.09993,22.92684,-28.51057,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,2d1f1700-5cdf-11f0-ac85-bf5a5dc920e8,81.36117,,,6.63834,,,,,,,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:10:04.67,2025-07-09T12:10:04.6757888-04:00,2025-07-09T16:10:04.6757888Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,22a5a64d-7566-4f4f-a947-8e1f81d56b2e,54.27958,-119.41307,11.46342,5.68583,-1.68735,-14.25528,1.79039,-3.11786,5.04997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-09,12:10:24.22,2,4,"Scolaro, Jonah",680493,Left,HP,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.56919,-1.621257,1.666831,2346.61985,159.418234,11:15,5.68947,-1.74746,6.17897,-18.43277,16.86973,-5.905,2.65518,-0.69982,80.84062,-5.131076,0.601567,0.427636,69.84887,39.901177,154.48915,2672.548308,,,,,51.57953,,,3.52004,9.53091,1.62437,50,5.55742,-3.50178,-128.60578,-4.15861,5.88253,27.21161,-16.2464,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,38b87340-5cdf-11f0-ac85-bf5a5dc920e8,88.14144,36.57084,,7.72858,,,,1.76401,2.71912,0.73478,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:10:24.22,2025-07-09T12:10:24.2240512-04:00,2025-07-09T16:10:24.2240512Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,073f1374-6813-4d76-acc6-24254c30e330,54.31879,-129.51637,13.6058,5.68748,-3.61495,-8.1232,1.74484,-3.69863,2.94127,346.900723,1.76401,-70.92846,3.00378,-0.45755,0.09026,-0.01634,0.00524,-0.00164,0.00044,2.71912,65.71482,-26.31614,3.07056,-0.67415,0.13492,-0.03001,0.00706,-0.00118,0.73478,33.84763,-3.16566,0.61282,-0.12108,0.02397,-0.00572,0.00129,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2025-07-09,12:10:48.86,2,5,"Scolaro, Jonah",680493,Left,HP,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.32376,-1.64617,1.920696,2375.941336,163.218316,11:30,5.76916,-1.65009,6.03716,-18.88403,15.86273,-4.45933,2.66994,-0.24256,81.90571,-5.214178,1.118563,0.424256,74.11051,50.304553,99.239574,4692.359904,,,,,28.32034,,,2.8291,8.95591,1.50263,50,5.63038,-4.16909,-129.73542,-4.29755,4.83308,26.54359,-16.87423,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,476e9fe0-5cdf-11f0-ac85-bf5a5dc920e8,88.84355,33.68267,,7.41805,,,,1.19094,2.72737,0.29204,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:10:48.86,2025-07-09T12:10:48.8619520-04:00,2025-07-09T16:10:48.8619520Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,b8752c4c-fddb-4f02-8e1e-3675b4bf0540,54.46248,-130.64525,13.27179,5.76778,-3.71916,-8.43711,1.64838,-4.33475,2.41654,320.28813,1.20544,-11.60478,-8.72013,,,,,,,2.73842,83.29052,-25.65517,,,,,,,0.29912,68.30321,-9.34963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
9,2025-07-09,12:11:14.91,2,6,"Scolaro, Jonah",680493,Left,HP,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.63712,-1.992862,2.280472,1703.354558,108.695481,9:30,5.74065,-1.72464,6.21474,-35.03943,5.0065,-11.44442,0.97938,-0.57268,76.79469,-8.457513,0.211301,0.45546,,,,,,,,,,,,6.58079,3.40725,1.55959,50,5.57333,-4.37702,-120.13613,-5.25081,9.70999,21.17969,-27.14664,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,56f8e560-5cdf-11f0-ac85-bf5a5dc920e8,82.75677,,,5.84244,,,,,,,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:11:14.91,2025-07-09T12:11:14.9102080-04:00,2025-07-09T16:11:14.9102080Z,,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,6f1d2962-e9ec-492b-86f5-2d26f9b4dbe9,54.28771,-120.88968,10.58985,5.74297,-4.28496,-13.57332,1.72146,-4.72249,4.85499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-09,12:11:55.51,3,1,"Scolaro, Jonah",680493,Left,HP,"Costes, Marty",664753,Right,YOR,Undefined,1,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.31698,-0.480212,2.007057,1528.13464,100.6963,9:15,5.63997,-1.70316,6.30923,-38.23711,3.99508,-14.77056,2.0109,-1.08437,74.42921,-7.566905,-0.667524,0.467728,65.67398,-12.995117,-9.41241,,,,,10.68609,10.25467,-1.768518,0.093867,8.25481,2.54662,1.5631,50,5.58627,-3.582,-116.85343,-2.1032,11.50672,20.34046,-28.62423,HP,YOR,HighPoint,Independent,ATL,20250709-HighPoint-2,6f2ae570-5cdf-11f0-ac85-bf5a5dc920e8,80.58628,2.11654,,5.88776,,,,2.00155,2.11654,1.07256,7d82e54a-d20e-4f44-a503-424547b06320,2025-07-09,16:11:55.51,2025-07-09T12:11:55.5131392-04:00,2025-07-09T16:11:55.5131392Z,GroundBall,v3,5431,5435,,"Mirabal, Isaiah",1000242322,Right,HP,bb198106-a004-46a4-88de-01143e3fb1bb,54.19298,-117.58103,10.17023,5.64319,-1.07928,-14.31211,1.6986,-3.99361,5.75336,213.538459,2.00156,92.58963,-1.3223,,,,,,,2.11655,-21.66062,-9.47518,,,,,,,1.07255,-15.34827,4.35318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
