PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-30,18:41:25.97,1,1,"Denz, Danny",686571,Left,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.23325,-1.930104,1.987095,2353.372655,111.09186,9:45,6.11606,-1.11888,4.73227,-28.83561,7.15611,-15.48985,1.88013,-0.5237,82.44497,-7.160976,-0.736232,0.43179,,,,,,,,,,,,8.16709,4.41051,0.93306,50,5.89604,-3.77921,-130.70959,-5.59311,14.09445,28.18634,-24.56256,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,3862b0b0-3da7-11f0-b583-df397e5b5750,87.29343,,,7.78827,,,,,,,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:41:25.97,2025-05-30T18:41:25.9781120-04:00,2025-05-30T22:41:25.9781120Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,05ee3916-e9b3-4894-9288-806876ffeacd,55.7675,-131.94744,14.09317,6.11799,-4.51441,-12.28128,1.11262,-4.39819,7.04722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-30,18:41:42.54,1,2,"Denz, Danny",686571,Left,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.94332,-1.162867,2.139939,2300.757741,116.106293,9:45,6.11636,-1.09607,4.61553,-27.08214,8.60343,-15.08985,2.75296,-0.318,82.6653,-6.094227,-0.50546,0.42995,72.00439,56.110588,126.514151,4253.559702,,,,,41.51043,,,8.04886,4.88402,0.89086,50,5.97217,-4.17748,-131.70477,-3.79679,14.05134,29.56716,-23.64778,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,42438780-3da7-11f0-b583-df397e5b5750,87.66705,53.32598,,8.27802,,,,1.90494,2.76229,0.26489,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:41:42.54,2025-05-30T18:41:42.5480704-04:00,2025-05-30T22:41:42.5480704Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,e7d0f3ee-9b92-4b56-80aa-4d48bebfd99c,55.88452,-133.01926,14.78358,6.1176,-2.74547,-11.82389,1.09047,-4.80217,7.02567,332.763248,1.90494,-35.03828,-3.82462,1.89354,-1.01507,2.55851,-4.45124,3.70179,-1.19227,2.76229,87.66532,-28.81008,3.63423,-0.84355,0.67555,-0.91379,0.6781,-0.19652,0.26489,47.32637,-6.30408,1.95511,-0.81396,1.84962,-3.1705,2.61478,-0.83573,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2025-05-30,18:42:02.23,1,3,"Denz, Danny",686571,Left,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.28561,-0.113341,1.68243,1238.741825,95.083654,9:15,5.97032,-1.17772,4.35974,-37.4403,2.77142,-15.19875,2.74198,-0.83669,78.12421,-6.860419,-0.971477,0.456402,,,,,,,,,,,,7.84776,1.79917,1.01333,50,5.92116,-2.92131,-124.8703,-1.82426,12.25142,27.78733,-29.36529,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,4e06b2e0-3da7-11f0-b583-df397e5b5750,82.586,,,8.1614,,,,,,,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:42:02.23,2025-05-30T18:42:02.2380544-04:00,2025-05-30T22:42:02.2380544Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,142eb555-6972-4cd7-8675-0c6d4885f5f7,56.1385,-126.2289,13.89367,5.97525,-0.3885,-14.68265,1.1708,-3.52032,6.12571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-30,18:42:23.83,1,4,"Denz, Danny",686571,Left,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.25778,-0.359678,1.758523,1458.577074,88.175622,9:00,5.92104,-1.21196,4.45223,-39.10167,0.77035,-17.65056,2.3194,-1.00534,78.62588,-7.38632,-1.329944,0.454471,72.19757,8.482144,-28.192826,2251.417829,,,,93.53567,88.96518,-29.990585,0.9693,9.16264,0.81551,1.04453,50,5.84498,-3.00173,-124.97245,-2.41538,14.39807,26.68886,-30.89258,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,5ae31670-3da7-11f0-b583-df397e5b5750,82.93704,5.65594,,7.63191,,,,3.0772,2.55574,0.98996,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:42:23.83,2025-05-30T18:42:23.8301184-04:00,2025-05-30T22:42:23.8301184Z,GroundBall,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,78ee5672-4544-4228-9c13-8ec9e3ca3324,56.0492,-126.25769,13.34443,5.92548,-0.9277,-15.44629,1.20578,-3.69509,7.19904,77.529439,3.0772,92.30639,-14.34043,2.58428,-0.53521,0.06662,0.00127,-0.00622,0.0018,2.55574,15.61885,-20.36444,1.85953,-0.34286,0.06226,-0.00811,0.00091,-5E-05,0.98996,-49.47922,-0.68513,1.27816,-0.43454,0.10328,-0.00759,-0.00591,0.00209,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-05-30,18:42:58.36,2,1,"Denz, Danny",686571,Left,YOR,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.75291,1.48413,0.720428,3014.511224,300.83339,4:00,5.97896,-1.19866,4.09821,-52.53011,-7.76304,15.91843,3.02636,0.81938,74.11685,-7.898551,3.487117,0.48156,,,,,,,,,,,,-7.29681,-3.65988,1.0997,50,6.0885,-2.28409,-119.52658,0.83711,-10.28419,28.56715,-37.33234,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,6f6777d0-3da7-11f0-b583-df397e5b5750,78.27149,,,8.63606,,,,,,,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:42:58.36,2025-05-30T18:42:58.3682048-04:00,2025-05-30T22:42:58.3682048Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,12f82950-eb6c-40e2-a90e-cb43bc515270,56.39915,-121.04633,14.28357,5.99114,2.82316,-18.66617,1.20667,-1.73698,-5.14209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-30,18:43:14.96,2,2,"Denz, Danny",686571,Left,YOR,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.80914,-2.249621,1.596903,2309.335256,105.617603,9:30,6.11617,-0.96355,4.33083,-29.15285,5.96465,-17.41438,1.53476,-0.88812,84.33784,-7.477307,-1.4439,0.426514,,,,,,,,,,,,8.87004,3.81547,0.81006,50,5.84434,-2.81475,-133.00676,-6.51886,15.93396,27.78223,-25.32004,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,79657390-3da7-11f0-b583-df397e5b5750,88.37328,,,7.4713,,,,,,,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:43:14.96,2025-05-30T18:43:14.9688320-04:00,2025-05-30T22:43:14.9688320Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,d776dbf3-ded7-4791-920a-58aff76c5d5b,56.17008,-134.28937,13.89112,6.11831,-5.34992,-12.66002,0.95699,-3.55037,7.96698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-30,18:43:35.30,2,3,"Denz, Danny",686571,Left,YOR,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.19277,-2.077163,2.137601,2302.705778,106.346174,9:30,6.06455,-1.04118,4.49779,-28.87561,6.6354,-18.69131,1.67681,-0.56106,83.42686,-7.285785,-1.134718,0.428897,,,,,,,,,,,,9.68863,4.15362,0.83586,50,5.81914,-3.98518,-132.06157,-6.03345,17.09417,28.36893,-24.8456,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,857c3d30-3da7-11f0-b583-df397e5b5750,87.88225,,,7.76592,,,,,,,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:43:35.30,2025-05-30T18:43:35.3040000-04:00,2025-05-30T22:43:35.3040000Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,ecf31f93-5a9e-45d4-9108-d828beeb42fe,56.00251,-133.34477,14.18447,6.06663,-4.90962,-12.4228,1.03361,-4.75839,8.54709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.84485,,,1.114282,,,,-2.77986,6.97179,4.29194,74.40076,7.32823,50.60341,-2.6641,77.02995,-7.04222,7.0163,15.05993,-13.25468,4.30202,43.04045,-1.33334,High,High,High,,,High,High,High
8,2025-05-30,18:44:10.96,3,1,"Denz, Danny",686571,Left,YOR,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.13818,1.639012,0.644458,2857.020727,293.197964,3:45,5.86923,-1.09376,4.15654,-49.49207,-5.38988,16.46595,3.31689,0.89633,74.62827,-7.220879,3.507997,0.477971,,,,,,,,,,,,-7.6287,-2.62114,1.00362,50,5.99863,-2.15379,-120.1396,1.32876,-10.90301,28.07646,-35.92021,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,9aa93aa0-3da7-11f0-b583-df397e5b5750,78.85928,,,8.50991,,,,,,,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:44:10.96,2025-05-30T18:44:10.9699072-04:00,2025-05-30T22:44:10.9699072Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,dc1392f4-0e29-4046-95ad-f367cf49ab18,56.34132,-121.61252,14.03823,5.87949,3.21318,-17.96011,1.1016,-1.5818,-5.45151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-30,18:44:28.33,3,2,"Denz, Danny",686571,Left,YOR,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,2,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.49431,-0.952481,1.68163,2788.054557,296.64923,4:00,5.97955,-1.00172,4.43226,-41.61329,-1.44063,5.2276,1.60266,1.03861,79.05228,-8.367204,2.596088,0.45618,,,,,,,,,,,,-2.10575,-0.10268,0.81794,50,5.83763,-3.88657,-123.99744,-3.81289,-3.29792,23.41719,-32.33487,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,a51e3b20-3da7-11f0-b583-df397e5b5750,82.62615,,,6.44203,,,,,,,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:44:28.33,2025-05-30T18:44:28.3324928-04:00,2025-05-30T22:44:28.3324928Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,f51e0d7b-ed35-46d5-9656-3465379c0441,56.06905,-125.13834,11.7086,5.98502,-2.2375,-16.16743,1.00338,-3.72589,-1.64896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-30,18:44:47.76,3,3,"Denz, Danny",686571,Left,YOR,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,2,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.96979,-0.154543,1.57371,2769.204222,330.415186,5:00,5.91791,-1.00894,4.39978,-47.1794,-5.32764,3.75264,1.83872,0.80633,77.33383,-8.557416,2.229951,0.465616,,,,,,,,,,,,-1.40571,-2.25642,0.83715,50,5.85424,-3.51724,-121.7724,-2.28582,-2.11259,23.71632,-35.56509,YOR,LI,WellSpanPark,Independent,ATL,20250530-WellSpanPark-1,b0afa820-3da7-11f0-b583-df397e5b5750,80.95171,,,6.63597,,,,,,,9a0b5c50-108e-43a1-9adc-ea5b8dccf530,2025-05-30,22:44:47.76,2025-05-30T18:44:47.7628928-04:00,2025-05-30T22:44:47.7628928Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,e0e0bd10-6e52-4439-b3b6-8686739a0f0e,56.10282,-122.95524,11.85816,5.92401,-0.51204,-17.78255,1.00994,-3.41188,-1.0563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
