PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-05,18:02:16.54,1,1,"Castillo, Wilton",696063,Right,LEX_LEG,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8679,-1.690008,-2.647297,2136.166709,190.006343,12:15,6.40603,2.82354,6.24595,-21.18509,12.43485,1.99626,3.07973,0.54647,82.72759,-5.691237,-2.287103,0.417321,,,,,,,,,,,,-1.80752,7.28359,-2.62736,50,6.26966,6.01042,-131.80968,-4.53864,-3.16173,29.51635,-19.43366,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,18c26250-59f4-11f0-a940-935ff047665b,90.32008,,,8.14031,,,,,,,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:02:16.54,2025-07-05T18:02:16.5440000-05:00,2025-07-05T23:02:16.5440000Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,9bbaf5ad-461e-41b7-bd04-51e53360ae6d,54.2519,-132.7584,14.75817,6.40551,-3.914,-9.71683,-2.82218,6.11204,-1.58087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-05,18:02:29.33,1,2,"Castillo, Wilton",696063,Right,LEX_LEG,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.40803,-2.132848,-3.631227,2226.40864,219.29071,1:15,6.37048,2.78153,6.17634,-19.87485,13.07705,9.71587,2.73958,0.23308,83.32754,-5.907566,-1.882384,0.413154,49.11743,57.503653,172.953194,3389.029323,,,,108.7377,52.70389,178.062443,3.260833,-6.23721,7.81059,-2.51158,50,6.1988,8.08496,-133.8073,-5.60279,-11.12807,33.16045,-18.2388,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,20781bc0-59f4-11f0-a940-935ff047665b,91.23101,47.77519,,9.08049,,,,2.6351,2.82377,-0.28018,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:02:29.33,2025-07-05T18:02:29.3365248-05:00,2025-07-05T23:02:29.3365248Z,Popup,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,94170303-7d82-420d-b9fd-b8a3d22b6c18,54.32337,-134.87447,16.58022,6.36966,-5.01583,-9.1194,-2.77753,8.44308,-5.56404,339.218446,2.63442,-38.38662,-0.11225,1.04993,-0.46314,0.11937,0.00399,-0.00776,0.00098,2.82428,60.73886,-22.87049,1.70712,0.23481,-0.41071,0.16656,-0.03052,0.00215,-0.28003,4.74197,-2.56865,0.66124,0.09406,-0.17734,0.07527,-0.01435,0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-07-05,18:02:48.94,1,3,"Castillo, Wilton",696063,Right,LEX_LEG,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.87376,-1.895893,-5.061761,2216.950044,206.72192,1:00,6.47159,2.95108,5.9216,-15.30387,16.45021,7.78835,3.42936,-1.10944,86.04928,-4.796039,-3.672301,0.405575,,,,,,,,,,,,-5.31666,9.22445,-2.54918,50,6.31039,11.68897,-135.86401,-4.98159,-9.98882,28.33357,-14.84336,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,2c121440-59f4-11f0-a940-935ff047665b,92.93585,,,7.82449,,,,,,,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:02:48.94,2025-07-05T18:02:48.9449472-05:00,2025-07-05T23:02:48.9449472Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,a0f59d02-87bd-4939-b6c1-556c703307a4,54.57865,-136.81553,14.16679,6.46932,-4.48311,-7.42168,-2.94736,12.02442,-4.99441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-05,18:03:00.79,1,4,"Castillo, Wilton",696063,Right,LEX_LEG,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,84.60066,0.07201,-2.923483,2327.811369,93.985243,9:15,6.41297,3.34219,5.49043,-38.2199,1.39709,-2.74807,3.29543,0.37583,77.77616,-6.907496,-3.412258,0.453015,60.81967,77.050094,-11.126559,,,,,,15.24955,,,0.59035,1.03996,-3.084,50,6.39328,6.38268,-122.74217,-1.21441,0.90207,23.93105,-30.58502,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,3341fbe0-59f4-11f0-a940-935ff047665b,83.2036,73.12389,,6.8245,,,,0.63924,3.15813,-0.34235,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:03:00.79,2025-07-05T18:03:00.7906816-05:00,2025-07-05T23:03:00.7906816Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,5f85c032-0165-4533-9900-9810b9d0a8bb,55.01089,-123.71528,11.96553,6.41738,0.02927,-15.29251,-3.34279,6.346,0.45103,176.08603,0.63924,19.61436,-9.56034,3.44975,-0.88115,0.21711,-0.06073,0.01588,-0.00236,3.15813,86.93332,-24.38669,2.4606,-0.38296,0.05254,-0.01767,0.00682,-0.00126,-0.34235,-3.85762,-0.45107,0.28255,-0.08972,0.02359,-0.00614,0.00139,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
5,2025-07-05,18:03:40.06,2,1,"Castillo, Wilton",696063,Right,LEX_LEG,"Hubbard, Dondrei",678538,Right,SMD,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.39948,-2.549969,-2.77691,2262.654972,238.578128,2:00,6.50808,2.99463,5.97207,-22.49525,9.33182,13.70619,2.26503,1.56029,86.01344,-6.729793,-0.314067,0.406041,,,,,,,,,,,,-7.78185,5.75819,-2.78226,50,6.29324,5.98338,-135.54996,-6.82,-14.5631,28.00665,-21.39803,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,4aa78430-59f4-11f0-a940-935ff047665b,92.82923,,,7.38605,,,,,,,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:03:40.06,2025-07-05T18:03:40.0611328-05:00,2025-07-05T23:03:40.0611328Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,e432f33e-ea05-4794-9285-9df3a07fdd14,54.52986,-136.48269,14.00332,6.5085,-6.10736,-10.69901,-2.9896,6.46839,-7.28155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-05,18:03:52.68,2,2,"Castillo, Wilton",696063,Right,LEX_LEG,"Hubbard, Dondrei",678538,Right,SMD,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,94.36464,-2.321988,-4.385979,2241.646236,240.479971,2:00,6.47191,2.92575,6.07081,-21.51879,9.59178,15.29048,2.52244,0.13327,86.86806,-6.333536,-1.641336,0.401444,104.87476,-12.112854,31.08724,,,,,11.15644,11.1564,29.086095,0.072333,-9.03796,5.83158,-2.59357,50,6.27986,9.83621,-136.78275,-6.2947,-17.24782,28.10611,-21.04521,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,5230af60-59f4-11f0-a940-935ff047665b,93.89204,2.33774,,7.49658,,,,0.42123,2.33774,-0.20094,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:03:52.68,2025-07-05T18:03:52.6864896-05:00,2025-07-05T23:03:52.6864896Z,GroundBall,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,a275d47a-5984-4ebe-a017-a41d13da5751,54.4317,-137.69037,14.05305,6.47216,-5.6151,-10.5226,-2.9202,10.39319,-8.62391,180,0.41924,128.96349,,,,,,,,2.33824,-32.31927,,,,,,,,-0.20214,77.75658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-07-05,18:04:32.56,3,1,"Castillo, Wilton",696063,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.46908,-1.301,-2.173414,2309.663805,236.380313,2:00,6.36402,1.63525,6.01047,-23.59793,8.74359,11.70642,3.19115,0.59627,85.11023,-5.694278,-0.067764,0.409309,,,,,,,,,,,,-6.56292,5.14103,-1.47074,50,6.24886,4.59189,-134.34806,-3.862,-12.07222,27.35095,-22.7173,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,69d69c10-59f4-11f0-a940-935ff047665b,92.08794,,,7.35885,,,,,,,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:04:32.56,2025-07-05T18:04:32.5605376-05:00,2025-07-05T23:04:32.5605376Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,53f819e9-98e6-46a4-bbd4-e63a4666305a,54.49036,-135.25913,13.67548,6.3649,-3.10528,-11.35865,-1.6304,4.99402,-6.03611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-05,18:04:46.57,3,2,"Castillo, Wilton",696063,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.23155,-1.624471,-2.931178,2286.559202,232.839734,1:45,6.38946,1.42476,5.89972,-21.64194,11.18249,13.39859,3.07546,-0.1823,84.49212,-5.668667,-0.528453,0.412354,,,,,,,,,,,,-7.62457,6.48233,-1.1963,50,6.24617,6.26167,-133.82645,-4.53099,-13.85979,28.24625,-20.39064,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,72323270-59f4-11f0-a940-935ff047665b,91.40801,,,7.73943,,,,,,,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:04:46.57,2025-07-05T18:04:46.5714176-05:00,2025-07-05T23:04:46.5714176Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,22594974-3901-45c6-ab47-34c114d35f0a,54.6005,-134.79397,14.12312,6.38941,-3.83255,-10.19532,-1.41891,6.7364,-6.9299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-05,18:05:01.29,3,3,"Castillo, Wilton",696063,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.41029,-2.743594,0.011315,2175.890139,244.137072,2:15,6.4535,1.71865,5.77456,-23.05907,8.43437,15.37556,1.97688,3.01047,86.69008,-7.003944,2.767937,0.403907,,,,,,,,,,,,-7.80678,5.3702,-1.72875,50,6.21279,-0.72894,-137.03076,-7.40564,-14.85092,30.14543,-21.95825,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,7b121400-59f4-11f0-a940-935ff047665b,93.31958,,,7.72021,,,,,,,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:05:01.29,2025-07-05T18:05:01.2947456-05:00,2025-07-05T23:05:01.2947456Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,5e86c6b3-bdd0-40f2-bb3d-bc81c565a39c,54.72595,-138.0665,15.07272,6.45427,-6.65119,-10.97912,-1.71247,-0.21869,-7.42546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-05,18:05:18.55,3,4,"Castillo, Wilton",696063,Right,LEX_LEG,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,92.58205,-1.226317,-2.709715,2223.903094,249.449103,2:15,6.3572,1.81385,5.93306,-25.65245,7.12666,16.07032,3.08028,0.63711,84.18903,-6.006514,0.175902,0.412069,85.61821,37.681656,13.906725,2674.961123,106.44874,75.60513,27.72395,323.49294,321.37712,15.990431,5.314174,-9.083,4.33843,-1.60656,50,6.24466,5.66084,-134.31557,-3.77513,-16.47239,31.0652,-24.30618,LEX_LEG,SMD,WildHealthField,Independent,ATL,20250705-WildHealthField-1,85583c50-59f4-11f0-a940-935ff047665b,91.47115,95.44512,,8.39301,,,,2.14221,3.1969,-0.61247,f0f4973f-2d41-44c7-94a5-c4a6c0dd0145,2025-07-05,23:05:18.55,2025-07-05T18:05:18.5532416-05:00,2025-07-05T23:05:18.5532416Z,FlyBall,v3,495,5433,,"Quiroz, Isaias",657728,Right,LEX_LEG,471f5bad-776d-409a-81e1-9a214a72258e,54.5681,-135.36798,15.5326,6.3586,-2.9517,-12.15309,-1.80778,6.21888,-8.23619,190.375656,2.14716,96.36183,-17.52572,3.58801,-0.2761,-0.10522,0.03801,-0.00484,0.00023,3.19207,76.85136,-18.25382,1.52696,-0.44506,0.10848,-0.01281,0.00036,2E-05,-0.61175,23.87199,-2.11482,0.09641,0.0898,-0.04126,0.00878,-0.00093,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
