PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-19,18:35:19.27,1,1,"Melville, Tim",543532,Right,LI,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.56171,-2.390192,-4.519221,2243.601006,222.070645,1:30,6.0298,2.64217,7.38507,-17.97647,15.33587,12.7506,2.32497,-0.461,82.63124,-5.837826,-2.219052,0.415407,101.74338,26.350048,32.092695,4680.581611,88.30267,47.75836,65.59405,311.8413,242.28696,44.89393,4.196937,-8.08378,9.10682,-2.32199,50,5.84888,9.94814,-132.47387,-6.04447,-14.16844,31.91945,-16.21254,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,a6cc9780-64f0-11f0-be64-95aab5fddc99,90.73611,61.98284,,8.93047,,,,1.07045,2.23543,0.36956,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:35:19.27,2025-07-19T18:35:19.2780000-04:00,2025-07-19T22:35:19.2780000Z,FlyBall,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,5f4d57bb-5f28-4291-bc67-99c14435465f,54.11189,-133.46095,15.95972,6.02804,-5.54311,-8.10627,-2.6364,10.38628,-7.08422,234.297221,1.0723,113.24023,-29.47177,7.39199,-1.54031,0.20871,-0.01635,0.00023,8E-05,2.23574,66.2219,-21.49138,1.98575,-0.06388,-0.12659,0.05548,-0.01009,0.00067,0.37013,71.03363,-2.06071,-2.28141,1.05325,-0.28712,0.04629,-0.00379,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2025-07-19,18:35:59.62,1,2,"Melville, Tim",543532,Right,LI,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.46429,0.56418,-2.716524,2385.441645,86.28008,9:00,5.92128,2.91677,7.03949,-42.57735,0.76398,-10.40926,2.89615,-0.46778,73.36896,-7.306397,-4.586586,0.47383,92.50097,51.730685,-13.310498,3682.946338,106.41373,127.87034,-27.85859,278.57038,137.39978,-16.284044,6.256362,4.54705,0.61087,-2.69916,50,5.94237,5.92369,-116.74636,-0.17531,6.20664,24.23449,-31.34024,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,bedfc4f0-64f0-11f0-be64-95aab5fddc99,79.54845,150.88032,,7.09533,,,,2.70282,3.91896,-0.25156,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:35:59.62,2025-07-19T18:35:59.6230000-04:00,2025-07-19T22:35:59.6230000Z,FlyBall,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,ec8097fe-e66b-42d9-95f0-b6dce54e07a9,54.45947,-117.66843,12.11724,5.92635,1.01712,-15.67012,-2.92005,5.68755,3.10332,174.804165,2.71561,81.56066,-19.14397,4.51455,-0.62649,0.03066,0.00401,-0.00057,2E-05,3.91517,106.54774,-23.70862,2.15726,-0.1487,-0.07809,0.02811,-0.00376,0.00018,-0.25416,-19.30386,2.89908,-0.54251,0.03145,0.011,-0.00264,0.00021,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2025-07-19,18:36:32.20,2,1,"Melville, Tim",543532,Right,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.22971,-0.002803,-2.600123,1701.112465,278.454588,3:15,6.05663,2.60235,7.29914,-39.15888,-0.52012,11.30497,2.7908,1.14712,77.56761,-7.255902,-0.554888,0.447387,,,,,,,,,,,,-6.57516,0.09917,-2.41646,50,6.03782,5.13455,-122.43054,-1.24906,-10.00933,23.50408,-32.02307,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,d24f8200-64f0-11f0-be64-95aab5fddc99,84.25026,,,6.6621,,,,,,,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:36:32.20,2025-07-19T18:36:32.2020000-04:00,2025-07-19T22:36:32.2020000Z,,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,08705738-4801-4099-abb9-d8fdfd2151fb,54.20092,-123.23439,11.75204,6.0618,-0.15386,-16.01154,-2.59791,5.47687,-5.00467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-19,18:36:49.69,2,2,"Melville, Tim",543532,Right,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.42874,0.760159,-1.6384,2204.538692,70.620533,8:15,5.8621,3.08411,6.68336,-48.78022,-1.74524,-9.13182,2.50597,0.79553,71.16838,-8.166005,-3.271715,0.493608,,,,,,,,,,,,4.16063,-0.62874,-2.94042,50,5.8957,3.56154,-112.43339,-0.08798,5.31266,20.85714,-32.97686,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,dcc1ea70-64f0-11f0-be64-95aab5fddc99,76.36113,,,6.26036,,,,,,,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:36:49.69,2025-07-19T18:36:49.6970000-04:00,2025-07-19T22:36:49.6970000Z,,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,2befb63e-766c-4b57-babf-4955b92f7275,54.81574,-113.32322,10.42857,5.86944,1.31891,-16.48843,-3.08753,3.33489,2.65633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-19,18:37:03.63,2,3,"Melville, Tim",543532,Right,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.54584,-0.341664,-5.261764,2223.354547,216.768236,1:15,5.92737,2.88114,7.26581,-17.24359,16.27052,11.25442,4.17407,-1.04575,82.36147,-3.660663,-3.241425,0.416663,,,,,,,,,,,,-7.45697,8.87394,-2.49561,50,5.89342,11.70689,-132.34917,-1.26284,-13.04932,31.77713,-16.64509,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,e509d1c0-64f0-11f0-be64-95aab5fddc99,90.46257,,,9.18437,,,,,,,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:37:03.63,2025-07-19T18:37:03.6330000-04:00,2025-07-19T22:37:03.6330000Z,,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,8333570f-5ec7-40d8-b435-90f81acfa7e0,54.22924,-133.36075,15.88856,5.92519,-0.73297,-8.32254,-2.8749,12.12229,-6.52466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-19,18:37:17.80,2,4,"Melville, Tim",543532,Right,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.72359,-0.349865,-2.611036,1735.514495,279.192843,3:15,5.86143,2.91903,7.31357,-40.35124,-1.28697,15.15926,2.17623,1.77558,77.22327,-7.814366,0.133755,0.449843,,,,,,,,,,,,-8.59079,-0.20965,-2.73473,50,5.81674,4.98717,-121.71838,-2.01719,-12.92984,23.16468,-32.48959,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,ed7c2470-64f0-11f0-be64-95aab5fddc99,83.79016,,,6.50032,,,,,,,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:37:17.80,2025-07-19T18:37:17.8070000-04:00,2025-07-19T22:37:17.8070000Z,,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,3a0a8693-f91a-48c6-aaac-901ab94da4c6,54.1873,-122.51269,11.58234,5.86681,-0.90313,-16.2448,-2.91334,5.43053,-6.46492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-19,18:37:34.49,2,5,"Melville, Tim",543532,Right,LI,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.69162,-1.804249,-3.716654,2211.014481,213.122472,1:00,6.07647,2.62251,7.14125,-14.77954,17.6693,10.82032,3.17343,0.08473,84.26742,-4.647168,-1.771372,0.409988,,,,,,,,,,,,-6.63225,9.95386,-2.34423,50,5.93087,8.2567,-134.32776,-4.64305,-12.0693,30.18982,-14.06011,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,f767d0b0-64f0-11f0-be64-95aab5fddc99,91.93551,,,8.4242,,,,,,,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:37:34.49,2025-07-19T18:37:34.4970000-04:00,2025-07-19T22:37:34.4970000Z,,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,1cdc1f2b-a21c-4bbc-8aab-ce34a55cbe26,54.35544,-135.30309,15.09491,6.07353,-4.18881,-7.03006,-2.61728,8.64662,-6.03465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.67294,2.98743,1.991117,0.996313,-0.77549,2.99243,-0.01848,-2.06811,5.57782,4.31362,74.84412,5.04092,50.14641,-1.98495,84.71118,-7.60031,5.62897,13.76344,-14.38926,4.32353,47.9058,-1.91735,High,High,High,,,High,High,High
8,2025-07-19,18:38:04.48,3,1,"Melville, Tim",543532,Right,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.54116,-4.176471,-3.937935,2126.381008,228.818157,1:45,6.09722,2.50363,7.34649,-18.88592,13.48957,14.18969,0.66285,0.05536,84.60193,-7.741326,-1.374944,0.409524,,,,,,,,,,,,-8.53453,8.54981,-2.22373,50,5.78377,8.63965,-133.89932,-10.36303,-15.45618,29.57848,-16.69021,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,09433220-64f1-11f0-be64-95aab5fddc99,92.03957,,,7.93923,,,,,,,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:38:04.48,2025-07-19T18:38:04.4820000-04:00,2025-07-19T22:38:04.4820000Z,,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,e4537fdc-fe66-4c29-883e-3a40664cb3ea,54.1525,-134.81349,14.78924,6.09608,-9.84719,-8.34511,-2.49813,9.11735,-7.72809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-19,18:38:18.76,3,2,"Melville, Tim",543532,Right,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.19401,-2.2979,-2.294485,2050.077732,227.219484,1:30,6.09113,2.45691,7.20137,-19.35678,13.76489,13.53064,2.35409,1.46536,82.87779,-5.989889,0.147666,0.414217,,,,,,,,,,,,-7.71752,8.24134,-2.29073,50,5.90857,4.76457,-133.56909,-5.94107,-13.6779,33.85469,-17.56775,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,11c8e5c0-64f1-11f0-be64-95aab5fddc99,90.9969,,,9.31623,,,,,,,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:38:18.76,2025-07-19T18:38:18.7610000-04:00,2025-07-19T22:38:18.7610000Z,,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,f95eaaa7-dda3-4c86-8638-b55deb7b819c,54.29358,-134.65295,16.92734,6.08977,-5.37864,-8.78388,-2.45028,5.20247,-6.83895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-19,18:38:33.75,3,3,"Melville, Tim",543532,Right,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.91252,-1.867888,-2.794857,2106.101068,223.686691,1:30,6.08721,2.52492,7.01881,-17.86721,14.79989,13.01572,2.86546,1.01875,83.86244,-5.273014,-0.455738,0.411365,,,,,,,,,,,,-7.51288,8.52304,-2.31256,50,5.93098,5.98879,-134.62008,-4.93835,-13.61074,32.70866,-16.73323,LI,WES_POW,CenterIslip,Independent,ATL,20250719-CenterIslip-1,1abee760-64f1-11f0-be64-95aab5fddc99,91.62781,,,9.05007,,,,,,,ba642726-585b-40f4-a0e3-73d7238506dc,2025-07-19,22:38:33.75,2025-07-19T18:38:33.7540000-04:00,2025-07-19T22:38:33.7540000Z,,v3,1896,525,,"Bates, Austin",1000130823,Right,LI,a0b231b3-a285-4b95-8536-ce9f5237f3ab,54.47646,-135.70337,16.35433,6.08536,-4.38416,-8.36662,-2.51837,6.43956,-6.80537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
