PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-14,21:00:29.86,1,1,"Overton, Connor",656818,Right,SMD,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.46582,-1.560095,-3.119489,2382.575719,230.135712,1:45,5.8243,1.96149,5.04526,-20.23895,14.73387,16.13343,2.66363,0.36059,82.52758,-5.337161,-0.273016,0.425634,,,,,,,,,,,,-8.91367,8.14178,-1.67725,50,5.65988,6.41896,-132.30311,-4.34446,-15.6193,31.22716,-17.90729,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,3d6b2f80-7973-11f0-bbb7-0f6a621a624a,88.55589,,,8.93824,,,,,,,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:00:29.86,2025-08-14T21:00:29.8687488-04:00,2025-08-15T01:00:29.8687488Z,,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,17cb05b8-1b04-4c70-a63a-e617c447d5dd,55.44984,-133.58323,15.61358,5.82293,-3.61037,-8.95365,-1.95351,7.05926,-7.80965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-14,21:00:46.12,1,2,"Overton, Connor",656818,Right,SMD,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.76104,1.126997,-1.723623,1218.373999,285.566095,3:30,5.70804,2.00139,5.14369,-45.83471,-3.29721,17.26816,2.9502,1.81708,74.84556,-7.221415,1.33573,0.469416,,,,,,,,,,,,-9.08508,-1.50591,-1.85376,50,5.77853,2.84839,-119.90589,0.63276,-13.03418,26.33304,-34.33455,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,471f5100-7973-11f0-bbb7-0f6a621a624a,80.29652,,,7.91548,,,,,,,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:00:46.12,2025-08-14T21:00:46.1231104-04:00,2025-08-15T01:00:46.1231104Z,,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,023e7104-5539-4811-97fc-57aa92983658,55.35367,-121.07593,13.16652,5.71652,2.15831,-17.16727,-1.99318,3.42753,-6.51709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-14,21:01:02.99,1,3,"Overton, Connor",656818,Right,SMD,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.62502,-0.398835,-2.099317,2547.255592,191.980297,12:30,5.78005,1.98282,5.33142,-19.59064,16.05686,3.16063,3.77303,0.27564,81.56515,-4.071203,-1.538521,0.42972,,,,,,,,,,,,-2.17539,8.49882,-1.79547,50,5.7303,4.61786,-129.95238,-1.56697,-3.7107,27.87034,-17.6771,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,51090170-7973-11f0-bbb7-0f6a621a624a,87.71388,,,8.05987,,,,,,,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:01:02.99,2025-08-14T21:01:02.9977088-04:00,2025-08-15T01:01:02.9977088Z,,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,df41f0c5-6568-4026-9d3f-5590ee458ce2,55.16403,-131.0552,13.93517,5.77846,-0.86748,-8.83855,-1.9811,4.7647,-1.85535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-14,21:01:31.62,1,4,"Overton, Connor",656818,Right,SMD,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Single,0,0,,83.92359,0.554031,-2.20447,1472.977374,280.931033,3:15,5.71458,2.05956,5.15186,-42.41766,-1.57756,14.87607,2.70174,1.22296,76.84018,-7.149418,0.430582,0.459954,84.87517,18.966158,-2.499021,1537.449112,109.47667,29.90286,-10.71518,266.99309,264.49333,-8.817913,3.14196,-8.06906,-0.59343,-1.86557,50,5.73352,4.04821,-121.76056,-0.41635,-12.09431,24.26389,-33.06352,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,6231dbc0-7973-11f0-bbb7-0f6a621a624a,81.94823,32.33446,,7.08341,,,,1.16957,2.66646,-1.22657,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:01:31.62,2025-08-14T21:01:31.6278784-04:00,2025-08-15T01:01:31.6278784Z,LineDrive,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,5982c796-5378-4540-80e6-9fb28ed14408,55.34813,-122.82169,12.13195,5.72012,1.02961,-16.53176,-2.05417,4.57712,-6.04716,145.349635,1.16967,117.6099,-18.08542,3.74763,-0.66793,0.07161,0.00515,-0.00322,0.00036,2.66636,40.4613,-14.39711,0.45637,-0.07707,0.05541,-0.02469,0.00582,-0.00054,-1.22656,-5.13288,-4.699,1.35051,-0.33529,0.06984,-0.01144,0.00128,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-08-14,21:02:18.69,2,1,"Overton, Connor",656818,Right,SMD,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.93244,-2.842881,-3.980026,2414.957031,215.402291,1:15,5.72653,2.03532,5.16566,-15.55272,19.18737,12.69812,1.74624,-0.65831,82.56227,-5.803966,-1.73905,0.424216,,,,,,,,,,,,-7.59666,10.8402,-1.67391,50,5.44963,8.61846,-132.69696,-7.1036,-13.32547,32.69125,-13.15895,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,7e442340-7973-11f0-bbb7-0f6a621a624a,88.85203,,,9.37017,,,,,,,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:02:18.69,2025-08-14T21:02:18.6956288-04:00,2025-08-15T01:02:18.6956288Z,,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,074cfce3-c13e-4273-a1ef-ddd85b67486d,55.32909,-134.00341,16.34563,5.72301,-6.57772,-6.57948,-2.02897,9.15099,-6.66273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-14,21:02:38.81,2,2,"Overton, Connor",656818,Right,SMD,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.92251,-0.155553,-3.062372,1854.66715,280.011614,3:15,5.78966,1.99909,5.09917,-42.75691,-1.5061,16.48438,2.0798,0.48435,76.40745,-7.91727,-0.146316,0.462262,,,,,,,,,,,,-9.08441,-0.25957,-1.72324,50,5.74159,5.77388,-121.56526,-1.96069,-13.48334,25.64643,-32.55931,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,8a460550-7973-11f0-bbb7-0f6a621a624a,81.53921,,,7.51506,,,,,,,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:02:38.81,2025-08-14T21:02:38.8187648-04:00,2025-08-15T01:02:38.8187648Z,,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,d6594d84-be86-4e18-b61f-26fb943559a6,55.399,-122.69899,12.82322,5.79646,-0.52137,-16.27966,-1.99166,6.36993,-6.74167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-14,21:03:14.05,2,3,"Overton, Connor",656818,Right,SMD,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.25331,-1.188675,-2.974886,1649.547424,275.095051,3:15,5.79748,2.07353,5.2004,-39.21927,-0.05201,16.43836,1.40955,0.64289,78.11013,-8.332323,-0.059728,0.450436,86.48969,-8.612444,35.11819,,,,,13.5125,12.69988,24.430239,0.086334,-9.24414,0.70154,-1.81108,50,5.65753,5.77038,-124.87288,-4.08053,-14.36669,28.83515,-31.08379,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,9f3e1010-7973-11f0-bbb7-0f6a621a624a,83.67992,1.64219,,8.14319,,,,3.43385,1.64219,-0.64875,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:03:14.05,2025-08-14T21:03:14.0561920-04:00,2025-08-15T01:03:14.0561920Z,GroundBall,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,0c3d03ac-43da-4e3a-943f-0b351053f58d,55.29844,-126.09044,14.41757,5.80211,-2.76802,-15.5419,-2.06754,6.37701,-7.18335,180,3.43196,102.72648,,,,,,,,1.64254,-19.02123,,,,,,,,-0.65008,72.24611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-08-14,21:03:57.01,3,1,"Overton, Connor",656818,Right,SMD,"Carpenter, Joseph",696515,Right,LAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.52046,-2.809099,-2.935702,2417.271304,200.968501,12:45,5.80536,1.9084,5.63729,-21.00639,14.97871,5.31276,1.42865,-0.39002,81.38604,-6.716871,-1.98804,0.43175,,,,,,,,,,,,-3.47457,8.68945,-1.66219,50,5.55284,6.35144,-128.30008,-6.99374,-5.81792,25.41262,-17.62415,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,b8db8700-7973-11f0-bbb7-0f6a621a624a,87.30146,,,7.13442,,,,,,,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:03:57.01,2025-08-14T21:03:57.0188800-04:00,2025-08-15T01:03:57.0188800Z,,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,d1140e19-80c3-4959-adef-ba3eb4e07280,54.8603,-129.25918,12.70631,5.80424,-6.32859,-8.81208,-1.90604,6.57101,-2.90896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-14,21:04:15.12,3,2,"Overton, Connor",656818,Right,SMD,"Carpenter, Joseph",696515,Right,LAN,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.17451,-1.525862,-4.377004,2365.311579,235.310062,1:45,5.80351,1.82681,5.37236,-22.39131,12.35583,16.08273,2.5025,-0.94456,82.51145,-5.696735,-1.528265,0.424259,,,,,,,,,,,,-9.37449,7.01701,-1.44565,50,5.65088,9.34071,-131.83104,-4.32285,-16.3551,30.28731,-19.9319,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,c3a4e910-7973-11f0-bbb7-0f6a621a624a,88.843,,,8.66306,,,,,,,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:04:15.12,2025-08-14T21:04:15.1241216-04:00,2025-08-15T01:04:15.1241216Z,,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,8ba67571-bdb5-4e52-9cd3-af1548294c7e,55.12419,-133.00308,15.14365,5.80324,-3.55154,-9.96595,-1.81935,9.97361,-8.17755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-14,21:04:35.56,3,3,"Overton, Connor",656818,Right,SMD,"Carpenter, Joseph",696515,Right,LAN,Undefined,1,Top,0,2,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.29352,-0.200515,-2.271622,2535.717784,198.889095,12:45,5.85206,1.88339,5.36705,-25.56801,9.92288,3.04079,3.53324,0.00574,82.20707,-4.909181,-1.731716,0.428775,,,,,,,,,,,,-2.11012,5.35355,-1.68179,50,5.81598,5.00744,-129.64695,-1.38917,-3.62051,25.05359,-22.98856,SMD,LAN,RegencyFurnitureStadium,Independent,ATL,20250814-RegencyFurnitureStadium-1,cfd666a0-7973-11f0-bbb7-0f6a621a624a,87.9072,,,7.08645,,,,,,,aafe3b04-1272-47c3-be79-dcbb9c7fd571,2025-08-15,01:04:35.56,2025-08-14T21:04:35.5674624-04:00,2025-08-15T01:04:35.5674624Z,,v3,5433,1889,,"McCarthy, Ryan",811735,Right,SMD,10fcacca-283b-4cad-bc0c-adce0c119bf2,55.1313,-130.63479,12.5268,5.85289,-0.48276,-11.49428,-1.88204,5.1502,-1.81026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
