PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-13,18:58:03.23,1,1,"McCollough, Luke",1000097980,Right,LAN,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64951,-0.616656,-2.31925,2300.33851,232.830254,1:45,5.79119,1.81461,5.39888,-22.20812,14.02343,16.97198,3.36217,1.05444,80.95549,-4.754184,0.697364,0.433226,,,,,,,,,,,,-9.13733,7.56119,-1.61993,50,5.72087,4.44372,-128.6129,-2.15009,-15.31084,26.5755,-19.50426,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,1ad417e0-90f5-11f0-bc2d-35f3a724af10,87.00402,,,7.69402,,,,,,,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,22:58:03.23,2025-09-13T18:58:03.2313344-04:00,2025-09-13T22:58:03.2313344Z,,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,d413291f-7620-43d7-8088-ca7e185dc491,55.09892,-129.66222,13.28775,5.79056,-1.37997,-9.75213,-1.80732,5.04826,-7.65542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-13,18:58:15.65,1,2,"McCollough, Luke",1000097980,Right,LAN,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Top,0,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.47558,-2.763379,-3.824862,2377.200986,237.769736,2:00,5.80083,1.72284,5.26949,-23.30958,12.58402,18.10733,1.25481,-0.36639,81.88783,-7.063345,-0.618139,0.431201,80.41663,48.745356,-77.036315,5217.671215,,,,,67.65704,,,-10.17284,7.40981,-1.38687,50,5.53061,7.84476,-129.50104,-7.1071,-17.28471,26.90658,-19.58398,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,22409350-90f5-11f0-bc2d-35f3a724af10,87.41267,62.826,,7.58775,,,,2.05097,1.33309,0.35933,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,22:58:15.65,2025-09-13T18:58:15.6597248-04:00,2025-09-13T22:58:15.6597248Z,,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,ae0d7098-67ae-4a03-92ca-8186f5ae86f8,55.23017,-130.5832,13.45329,5.80062,-6.31945,-9.79199,-1.71636,8.53994,-8.64236,,2.05096,17.44714,-11.7199,3.5995,-0.92958,0.24541,-0.08158,0.02905,-0.00578,1.33309,88.66886,-32.56776,4.30735,-0.60003,0.04974,-0.02357,0.02063,-0.00578,0.35933,-75.79096,16.77646,-7.04984,2.21523,-0.64992,0.19554,-0.05486,0.00915,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
3,2025-09-13,18:58:34.46,1,3,"McCollough, Luke",1000097980,Right,LAN,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Top,0,1,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.0975,-1.114102,-2.733358,2373.26791,235.143757,1:45,5.88377,1.70748,5.3602,-23.51982,12.77768,16.52001,2.87771,0.51899,80.65365,-5.496758,0.200258,0.43362,97.42193,13.055396,7.739727,4467.643168,108.35612,16.00006,18.94227,206.43004,206.43004,12.50689,1.842812,-9.1617,7.12213,-1.47417,50,5.76724,5.42044,-129.07865,-3.33853,-15.30048,29.40692,-20.27972,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,2d7e13f0-90f5-11f0-bc2d-35f3a724af10,86.92495,16.00227,,8.44385,,,,2.16526,2.89874,-0.50993,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,22:58:34.46,2025-09-13T18:58:34.4656896-04:00,2025-09-13T22:58:34.4656896Z,LineDrive,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,abe6c74d-6205-47d6-90b2-0938658a62f4,55.13763,-130.24385,14.70346,5.8836,-2.53497,-10.13986,-1.70096,6.02669,-7.65024,272.554234,2.16526,137.92404,-21.75582,4.32927,-0.96656,0.20642,-0.04248,0.00668,-0.00054,2.89874,32.27671,-21.54513,2.40153,-0.52422,0.11631,-0.02268,0.00362,-0.00031,-0.50993,18.74501,5.37473,-1.88831,0.54622,-0.13984,0.03116,-0.00511,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-09-13,18:59:11.57,2,1,"McCollough, Luke",1000097980,Right,LAN,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,79.91666,-0.845947,-3.7096,1366.916633,250.925958,2:15,5.72525,2.05598,4.67884,-39.11337,6.91138,15.60682,1.66071,-0.17118,73.14402,-7.914338,-0.973981,0.488278,,,,,,,,,,,,-8.68993,4.0674,-1.69314,50,5.60399,6.82032,-115.64703,-3.15995,-11.7522,21.84744,-26.67334,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,43a4dab0-90f5-11f0-bc2d-35f3a724af10,77.19461,,,6.77264,,,,,,,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,22:59:11.57,2025-09-13T18:59:11.5737088-04:00,2025-09-13T22:59:11.5737088Z,,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,26ba3b63-7daf-4abb-9bf7-d7f158685681,55.81937,-116.74122,10.92372,5.7288,-1.82407,-13.33667,-2.04946,7.4089,-5.8761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-13,19:00:13.60,2,2,"McCollough, Luke",1000097980,Right,LAN,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,1,Undefined,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.29584,-0.571639,-3.035436,2352.943637,239.488216,2:00,5.76518,1.76973,5.37623,-24.08741,10.9806,16.68832,3.22123,0.31212,82.25967,-5.038304,-0.072456,0.426213,98.13798,33.374454,12.445746,3153.345439,107.14569,68.78694,24.89581,376.43123,366.29327,13.122151,5.30824,-9.29028,6.01272,-1.51014,50,5.6971,6.1902,-130.91602,-2.18047,-16.08254,28.2906,-21.76533,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,6883f0f0-90f5-11f0-bc2d-35f3a724af10,88.43567,96.94852,,8.03617,,,,2.02811,3.39071,-0.30933,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,23:00:13.60,2025-09-13T19:00:13.6077824-04:00,2025-09-13T23:00:13.6077824Z,FlyBall,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,91b1df6f-d19f-4308-9b25-5bbbdd59ef2c,55.12288,-132.01842,14.1453,5.76554,-1.33234,-10.88266,-1.76357,6.81689,-8.04127,191.333994,2.03371,117.25544,-25.05828,6.37131,-0.969,0.00498,0.02919,-0.00474,0.00024,3.38515,79.28226,-18.61584,0.84863,-0.05032,-0.00711,0.00856,-0.00193,0.00013,-0.30893,25.89869,-2.60064,-0.1326,0.19803,-0.06147,0.0103,-0.00091,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2025-09-13,19:01:09.73,3,1,"McCollough, Luke",1000097980,Right,LAN,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.90499,-1.054807,-3.497373,2625.886585,295.913176,3:45,5.64459,1.92692,5.05612,-43.62475,0.64374,1.58528,1.01248,-1.24331,74.36073,-8.930395,-3.217504,0.478871,,,,,,,,,,,,-1.77917,1.0552,-1.59515,50,5.50943,7.09372,-117.1632,-3.75769,-2.46839,22.53113,-30.71011,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,89fe5860-90f5-11f0-bc2d-35f3a724af10,78.71101,,,6.54426,,,,,,,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,23:01:09.73,2025-09-13T19:01:09.7340928-04:00,2025-09-13T23:01:09.7340928Z,,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,dcca261c-900e-418a-bb8b-1f18c85ee828,55.44202,-118.20509,11.26557,5.65036,-2.33757,-15.35505,-1.92582,7.20786,-1.2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-13,19:01:22.69,3,2,"McCollough, Luke",1000097980,Right,LAN,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,1,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.02784,-1.322141,-3.249852,2384.167197,233.125314,1:45,5.76362,1.76844,5.35247,-21.98848,13.25505,16.16245,2.68901,0.06405,82.25367,-5.406546,-0.382309,0.427278,88.76762,-5.665958,9.631065,,,,,26.26178,26.26178,9.518183,0.197611,-9.03646,7.35611,-1.48792,50,5.62906,6.68047,-130.49797,-3.79692,-15.59121,27.32285,-19.48208,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,91b179c0-90f5-11f0-bc2d-35f3a724af10,88.21519,2.6855,,7.77417,,,,1.10062,2.6855,-0.07062,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,23:01:22.69,2025-09-13T19:01:22.6947072-04:00,2025-09-13T23:01:22.6947072Z,GroundBall,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,acf123ff-92a8-4856-a447-ee0cc658eb5b,55.14652,-131.57111,13.66143,5.76316,-3.03174,-9.74104,-1.76232,7.29283,-7.79561,205.457315,1.10111,127.69805,-11.16141,,,,,,,2.68515,-12.83042,-3.82528,,,,,,,-0.07084,21.68971,3.26756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-09-13,19:01:55.25,4,1,"McCollough, Luke",1000097980,Right,LAN,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,2,0,0,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.31894,1.345522,-2.203134,2567.904975,20.809744,6:45,5.80433,1.91957,4.43921,-61.43177,-9.4915,-4.2017,1.9696,-0.53302,69.60234,-9.581344,-2.937893,0.518709,78.118,14.143201,31.474755,1382.659291,92.25443,13.51562,59.90886,175.74694,174.76276,34.789153,1.866902,1.46335,-4.67807,-1.68175,50,5.88597,4.3725,-109.2129,0.28756,1.76999,18.97161,-37.83234,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,a52a85a0-90f5-11f0-bc2d-35f3a724af10,72.66592,14.17612,,5.7166,,,,3.41095,2.3487,0.38981,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,23:01:55.25,2025-09-13T19:01:55.2519168-04:00,2025-09-13T23:01:55.2519168Z,LineDrive,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,882387ce-551a-4ddc-8cdd-bc0c26826d59,56.06348,-110.26117,9.48581,5.81233,2.37797,-18.91617,-1.92065,4.2747,0.88499,243.299904,3.41095,94.75386,-14.14757,2.80603,-0.54984,0.10853,-0.02295,0.00415,-0.00042,2.34871,27.99479,-17.5957,1.39191,-0.21574,-0.03028,0.04615,-0.01645,0.00211,0.38981,58.00809,-3.36469,0.71104,-0.1708,0.0648,-0.02883,0.00843,-0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2025-09-13,19:02:35.35,5,1,"McCollough, Luke",1000097980,Right,LAN,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.43651,-1.198541,-2.230995,2348.333657,238.725261,2:00,5.69212,1.91557,5.12126,-26.29942,10.43823,15.28501,2.37054,1.08683,81.03367,-6.026608,0.473359,0.436242,45.89243,38.808244,-25.616496,3117.184019,,,,123.58278,117.69593,-26.611182,2.912426,-8.24949,5.86339,-1.71835,50,5.55918,4.30462,-128.27963,-3.6691,-13.77183,26.07247,-22.38559,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,bd0c1bc0-90f5-11f0-bc2d-35f3a724af10,86.40264,31.24156,,7.40284,,,,1.54327,2.37986,-1.08703,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,23:02:35.35,2025-09-13T19:02:35.3501696-04:00,2025-09-13T23:02:35.3501696Z,GroundBall,v3,1889,495,,"Campagna, Joe",690523,Right,LAN,49bccf12-2def-495a-bd74-fbf102212c8b,55.37793,-129.36807,13.03623,5.69284,-2.73458,-11.1928,-1.91006,4.87954,-6.88592,173.988073,1.54351,47.28396,-6.1702,1.29304,0.13215,-0.2868,0.12359,-0.02378,0.00175,2.37968,42.19112,-16.21636,0.84425,-0.35278,0.15614,-0.03018,0.0004,0.00034,-1.08715,-22.67175,2.38331,-0.44658,-0.05766,0.10397,-0.04342,0.00811,-0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-09-13,19:04:51.66,1,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Mercedes, Melvin",621034,Right,LAN,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.17475,-1.054095,3.235789,2354.736597,145.838221,10:45,5.53,-1.7824,5.56685,-18.56899,17.36379,-10.9389,2.99622,0.33194,80.74119,-4.570763,1.28856,0.431436,,,,,,,,,,,,6.46481,9.44028,1.51037,50,5.42706,-6.8089,-129.15034,-2.95943,10.83421,28.85027,-16.35335,LAN,LEX_LEG,ClipperMagazine,Independent,ATL,20250913-ClipperMagazine-1,0e425c70-90f6-11f0-bc2d-35f3a724af10,87.365,,,8.43355,,,,,,,8a900ddf-1a8c-453e-82e5-bc7c39a97e48,2025-09-13,23:04:51.66,2025-09-13T19:04:51.6638720-04:00,2025-09-13T23:04:51.6638720Z,,v3,1889,495,,"Huntzinger, Jerry",694255,Right,LEX_LEG,d090811e-4946-47fb-b170-bd81c094aed1,54.92863,-130.24667,14.42513,5.52771,-2.338,-8.17667,1.77694,-7.22061,5.4171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
