PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-24,18:37:40.01,1,1,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.08347,-1.725802,-2.865119,2372.240811,234.401136,1:45,5.37775,1.77593,5.71529,-20.73804,12.56989,16.03115,2.03937,0.44057,83.95988,-5.607126,0.000294,0.41538,102.37324,3.213845,-29.332399,2807.954148,,,,75.40246,73.94944,-31.386811,0.527954,-9.00961,7.21556,-1.54639,50,5.22047,5.97594,-133.54145,-4.73534,-16.22273,29.5314,-19.18169,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,cdb5fd90-68de-11f0-a533-6d0861b154f4,90.74216,2.82561,,8.12359,,,,2.0521,2.11387,-0.50084,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:37:40.01,2025-07-24T18:37:40.0122880-04:00,2025-07-24T22:37:40.0122880Z,GroundBall,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,5d88adad-2e6a-436f-a1d5-ecf10786b7eb,54.78466,-134.59538,14.7657,5.37725,-4.05078,-9.59084,-1.76999,6.55491,-8.11137,63.63368,2.07692,130.05976,-22.95022,,,,,,,2.13682,7.83184,-22.57771,,,,,,,-0.4895,-73.73028,0.48331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2025-07-24,18:38:15.49,2,1,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.8092,-1.001132,-2.37207,2383.895547,228.356692,1:30,5.32278,1.55509,5.61198,-18.41899,14.49005,15.07702,2.85253,0.59621,84.44265,-4.468808,0.317974,0.412885,,,,,,,,,,,,-8.26497,7.93717,-1.36202,50,5.22543,4.87549,-134.61552,-2.97193,-15.11893,30.06843,-17.6547,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,e2e0b110-68de-11f0-a533-6d0861b154f4,91.29044,,,8.36655,,,,,,,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:38:15.49,2025-07-24T18:38:15.4914304-04:00,2025-07-24T22:38:15.4914304Z,,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,b0246ce1-ab84-453c-a7e5-0170b7c53368,54.88584,-135.70246,15.03422,5.32133,-2.33374,-8.82735,-1.54815,5.42202,-7.55947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-24,18:38:31.32,2,2,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.67521,-1.541337,-2.260752,2437.059555,221.601093,1:30,5.40619,1.46994,5.78573,-15.82918,16.86721,14.04387,2.65166,0.5359,84.58326,-4.548691,0.253171,0.411549,92.45009,49.031215,13.687633,4548.675476,103.97157,117.35666,35.91533,287.71642,274.24615,24.827899,6.068023,-7.82402,9.36016,-1.29224,50,5.26968,4.69198,-134.50799,-4.11371,-14.32284,29.38572,-15.03909,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,ec481220-68de-11f0-a533-6d0861b154f4,91.58684,140.23922,,8.09195,,,,1.77554,4.50571,0.19765,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:38:31.32,2025-07-24T18:38:31.3291264-04:00,2025-07-24T22:38:31.3291264Z,FlyBall,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,b7f1726f-e53c-48bd-84d0-09c40cbf3a90,54.71412,-135.53396,14.69286,5.40414,-3.58864,-7.51955,-1.46479,5.19204,-7.16142,199.353899,1.78369,86.21152,-21.1629,4.85398,-0.54818,-0.04041,0.02287,-0.0028,0.00012,4.50051,102.46258,-23.66697,2.43536,-0.41318,0.02185,0.01048,-0.00228,0.00014,0.19577,21.07764,1.02133,-0.4997,0.02981,0.03209,-0.01079,0.00139,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2025-07-24,18:39:27.92,3,1,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.29328,-2.881241,-3.494087,2534.040063,226.354363,1:30,5.25382,1.64461,5.72577,-17.14525,15.33115,14.95603,1.13423,-0.36745,85.17011,-6.110789,-0.823258,0.410162,,,,,,,,,,,,-8.75308,8.9793,-1.36263,50,5.00242,7.61061,-135.15869,-7.38233,-16.15742,30.0384,-15.59906,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,0dfdfbf0-68df-11f0-a533-6d0861b154f4,91.89649,,,8.12317,,,,,,,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:39:27.92,2025-07-24T18:39:27.9272448-04:00,2025-07-24T22:39:27.9272448Z,,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,34124099-ec89-4d72-a09d-ee80a61c19be,54.77618,-136.21603,15.0192,5.25261,-6.83324,-7.79953,-1.64053,8.17935,-8.07871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-24,18:39:49.83,3,2,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.86208,-0.993044,-3.010157,2394.489459,235.071322,1:45,5.3073,1.65498,5.53301,-21.52328,11.43253,14.83379,2.58406,0.07479,84.62798,-5.003254,-0.3689,0.413178,73.15579,55.322238,-151.57725,4795.749139,,,,,24.42883,,,-8.36241,6.37559,-1.40366,50,5.2068,6.40109,-134.65165,-3.10982,-15.32119,29.80778,-20.49296,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,1b148250-68df-11f0-a533-6d0861b154f4,91.22564,34.03198,,8.2341,,,,1.10054,2.76173,-0.11405,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:39:49.83,2025-07-24T18:39:49.8321408-04:00,2025-07-24T22:39:49.8321408Z,,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,b3dcc248-c135-4191-b3d9-9f5cfe0b6b5b,54.96647,-135.74663,14.90389,5.30721,-2.35702,-10.24648,-1.64914,6.9639,-7.66059,,1.10564,-53.85756,-2.47508,,,,,,,2.76715,88.05776,-26.05618,,,,,,,-0.10927,-29.21492,-3.70339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2025-07-24,18:40:13.89,3,3,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.05901,-2.857033,-3.826578,2545.259976,226.761258,1:30,5.23384,1.64938,5.76016,-17.89883,13.99363,13.78249,1.07482,-0.76912,85.97655,-6.216515,-1.365132,0.406458,,,,,,,,,,,,-8.02504,8.21839,-1.3401,50,4.98555,8.47338,-136.17896,-7.40813,-15.08358,29.64857,-16.72708,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,2970f630-68df-11f0-a533-6d0861b154f4,92.73401,,,8.08246,,,,,,,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:40:13.89,2025-07-24T18:40:13.8997248-04:00,2025-07-24T22:40:13.8997248Z,,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,8b58d584-4cf4-48f6-9cc5-de34636fafdb,54.73812,-137.20665,14.82429,5.23229,-6.82833,-8.36354,-1.64287,8.99621,-7.54179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-24,18:40:51.23,3,4,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,1,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.18743,-1.547412,-2.950403,2372.97899,227.498735,1:30,5.32026,1.40874,5.84243,-16.7895,15.09761,15.26328,2.48079,-0.06372,85.23032,-4.741443,-0.217127,0.406424,,,,,,,,,,,,-8.60953,8.48331,-1.17693,50,5.18427,6.32439,-136.48643,-4.21938,-16.09765,32.50607,-16.31238,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,3fb8d980-68df-11f0-a533-6d0861b154f4,92.74174,,,8.9571,,,,,,,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:40:51.23,2025-07-24T18:40:51.2341504-04:00,2025-07-24T22:40:51.2341504Z,,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,a113e305-926f-45e5-89b3-3a0f418c9a17,54.65422,-137.59043,16.25303,5.31816,-3.66536,-8.15619,-1.40101,6.87112,-8.04883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-24,18:41:14.47,3,5,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.54902,-2.435873,-5.061156,2354.89351,230.385406,1:45,5.32307,1.64856,5.81019,-18.04107,14.48997,16.11918,1.54426,-1.72691,84.68741,-5.848129,-2.187603,0.410507,,,,,,,,,,,,-9.89292,8.49489,-1.24282,50,5.11199,11.27583,-135.21392,-6.36315,-18.14261,32.07324,-16.59528,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,4d854260-68df-11f0-a533-6d0861b154f4,91.81931,,,8.86161,,,,,,,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:41:14.47,2025-07-24T18:41:14.4717824-04:00,2025-07-24T22:41:14.4717824Z,,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,689e7779-687f-4605-a295-d6a20c4017ff,54.69055,-136.322,16.03662,5.32192,-5.78981,-8.29764,-1.6432,11.90263,-9.0713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-24,18:41:38.81,3,6,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.3045,-2.205662,-4.403545,2340.992721,232.567193,1:45,5.27978,1.64897,5.84198,-19.60021,12.94501,15.44265,1.58949,-1.1647,84.65531,-5.894641,-1.644302,0.410596,,,,,,,,,,,,-9.32174,7.61855,-1.29933,50,5.08821,9.73221,-135.03309,-5.86854,-17.07555,31.57167,-18.21842,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,5c0a25d0-68df-11f0-a533-6d0861b154f4,91.79929,,,8.64919,,,,,,,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:41:38.81,2025-07-24T18:41:38.8165120-04:00,2025-07-24T22:41:38.8165120Z,,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,65d2693c-e020-464c-8672-99af78374049,54.65872,-136.11798,15.78583,5.27911,-5.24251,-9.10921,-1.64384,10.31897,-8.53778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-24,18:42:17.30,4,1,"Bonta-Smith, Fin Del",1000447530,Right,HP,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.00208,-1.529554,-3.699213,2387.790449,231.358286,1:45,5.26829,1.65835,5.90904,-17.72355,14.17859,16.36713,2.36831,-0.41608,85.22624,-4.890643,-0.767596,0.40652,,,,,,,,,,,,-9.6043,8.06339,-1.37093,50,5.1353,8.10035,-136.22942,-4.21696,-17.90461,32.1585,-17.14204,HP,WES_POW,HighPoint,Independent,ATL,20250724-HighPoint-1,72f0e130-68df-11f0-a533-6d0861b154f4,92.71985,,,8.77584,,,,,,,465b0c81-c89a-4564-b15e-34c72d1ae3ee,2025-07-24,22:42:17.30,2025-07-24T18:42:17.3032960-04:00,2025-07-24T22:42:17.3032960Z,,v3,5431,525,,"Mirabal, Isaiah",1000242322,Right,HP,f07fac06-116f-4bbf-a27c-dcb14cd68d66,54.59168,-137.30906,16.07925,5.26721,-3.64146,-8.57102,-1.65297,8.70145,-8.95231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
