PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-10,18:38:14.54,1,1,"Semple, Shawn",676111,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.68655,1.06852,-2.085713,2239.862014,174.085177,11:45,5.97704,2.01713,5.7099,-30.44911,9.24063,-0.81476,4.43587,0.00523,76.54106,-4.609166,-2.231261,0.45343,,,,,,,,,,,,-0.23799,4.78555,-1.84197,50,6.04802,4.50436,-122.73323,1.28393,-0.35893,26.83925,-24.95653,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,d6caaa10-8e96-11f0-9ebf-835b41dc260f,83.12731,,,8.14548,,,,,,,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:38:14.54,2025-09-10T18:38:14.5417728-04:00,2025-09-10T22:38:14.5417728Z,,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,9c2c9392-b326-4f51-8321-cb6567dbc10b,54.78401,-123.77497,13.41963,5.97938,2.2526,-12.47826,-2.01707,4.51829,-0.17947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-10,18:38:31.21,1,2,"Semple, Shawn",676111,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.34806,-2.767512,-2.931939,2427.620724,200.692997,12:45,6.20812,1.70086,5.74864,-15.23969,20.71895,7.30768,2.3563,-0.4221,80.2127,-5.712339,-1.626296,0.431592,48.07166,-0.604019,-150.172972,2624.361485,,,,33.17092,20.15153,-151.723828,0.438228,-4.61477,11.76902,-1.46136,50,5.96856,6.28056,-129.16402,-6.64733,-7.65974,31.28997,-12.63945,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,e06e02b0-8e96-11f0-9ebf-835b41dc260f,87.33356,2.49401,,9.13536,,,,,,,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:38:31.21,2025-09-10T18:38:31.2160000-04:00,2025-09-10T22:38:31.2160000Z,GroundBall,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,919de2fa-6306-4fc0-a478-6bc96459e826,54.74243,-130.3078,15.64498,6.20311,-6.18531,-6.31972,-1.69607,6.56056,-3.82987,238.532106,-3.24953,-61.1414,4.32852,,,,,,,2.49435,-0.75286,-11.27252,,,,,,,0.62911,-35.07595,-5.06067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2025-09-10,18:39:07.11,1,3,"Semple, Shawn",676111,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.70496,-2.073605,-2.569022,1768.897412,238.624539,2:00,6.03034,1.87782,5.39837,-32.71136,10.50741,14.69658,1.35846,0.69354,74.19092,-8.102044,0.046029,0.47316,,,,,,,,,,,,-8.13949,6.39398,-1.65911,50,5.82274,4.6902,-118.28007,-5.38206,-11.39836,24.97895,-23.22007,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,f5ef88c0-8e96-11f0-9ebf-835b41dc260f,79.66116,,,7.51404,,,,,,,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:39:07.11,2025-09-10T18:39:07.1180000-04:00,2025-09-10T22:39:07.1180000Z,,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,34fed7af-efe8-49c1-b7b1-2af2359e1ba0,55.09684,-119.35159,12.48948,6.03225,-4.38598,-11.61003,-1.8708,5.17916,-5.69918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-10,18:39:24.03,1,4,"Semple, Shawn",676111,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.69089,-2.005672,-2.165104,2405.769898,194.631617,12:30,6.15047,1.77697,5.79249,-19.48265,16.6645,4.01181,2.65914,0.09634,80.14841,-5.699457,-1.446936,0.432721,,,,,,,,,,,,-2.7091,9.48827,-1.60112,50,5.97378,4.6813,-128.47642,-5.09067,-4.47151,29.71902,-16.5131,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,fff99270-8e96-11f0-9ebf-835b41dc260f,87.10557,,,8.54247,,,,,,,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:39:24.03,2025-09-10T18:39:24.0350000-04:00,2025-09-10T22:39:24.0350000Z,,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,653e65a3-3d81-4841-903f-f182135ac10d,54.70136,-129.55937,14.85951,6.14832,-4.48894,-8.25655,-1.77467,4.84424,-2.23575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-10,18:39:51.46,1,5,"Semple, Shawn",676111,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34699,-1.49876,-0.782658,2401.394612,194.100974,12:30,6.1947,1.7336,5.68239,-14.23828,20.89159,4.91591,3.6107,1.41367,81.02508,-4.26615,0.096136,0.426589,,,,,,,,,,,,-2.7226,11.4206,-1.67069,50,6.05975,1.56135,-130.86833,-3.79449,-4.63528,32.32934,-12.7303,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,10399360-8e97-11f0-9ebf-835b41dc260f,88.35777,,,9.32191,,,,,,,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:39:51.46,2025-09-10T18:39:51.4670000-04:00,2025-09-10T22:39:51.4670000Z,,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,44574f96-162a-4cab-849d-384d0869524b,54.80968,-132.05115,16.16467,6.19005,-3.32873,-6.36515,-1.73092,1.73094,-2.31764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-10,18:40:07.85,1,6,"Semple, Shawn",676111,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.14782,-2.136398,-2.649761,2379.897731,189.723008,12:15,6.13095,1.64037,5.86857,-18.11643,18.49914,2.93898,2.63376,-0.57777,79.44019,-5.598463,-2.123326,0.435516,107.14639,17.455368,45.893826,3083.519021,71.99068,26.33425,83.17041,271.25091,207.41468,54.336203,2.480652,-2.37736,10.56469,-1.42752,50,5.94758,5.78563,-127.65683,-5.28716,-3.85824,30.32781,-15.02849,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,1a308a40-8e97-11f0-9ebf-835b41dc260f,86.5466,28.24574,,8.70763,,,,2.29692,2.80001,0.39347,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:40:07.85,2025-09-10T18:40:07.8590000-04:00,2025-09-10T22:40:07.8590000Z,LineDrive,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,971759c4-03aa-43ec-b8c0-cf026839b628,54.62767,-128.75155,15.1639,6.12863,-4.74469,-7.51425,-1.63887,5.9249,-1.92912,,2.29693,104.33619,-29.16387,8.58275,-2.28573,0.51989,-0.09981,0.0132,-0.00082,2.8,47.13852,-24.56845,2.92282,-0.46687,0.05609,-0.00323,7E-05,-3E-05,0.39346,107.64446,-7.55527,-0.96561,0.82436,-0.30527,0.07204,-0.01053,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2025-09-10,18:40:33.25,1,7,"Semple, Shawn",676111,Right,SMD,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,3,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.38142,-0.590521,-2.673895,2233.163872,155.563702,11:15,5.82188,2.06413,5.86389,-34.99116,5.4774,-1.88685,2.35677,-0.57884,76.18041,-7.058342,-3.012039,0.457857,58.47041,-5.203673,-7.21727,,,,,18.18762,16.92965,-5.698453,0.209096,0.17965,3.35532,-1.84622,50,5.75362,5.72325,-120.9676,-2.38649,0.26461,24.92404,-27.2322,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,29379600-8e97-11f0-9ebf-835b41dc260f,82.32353,2.35024,,7.20101,,,,0.79046,2.35024,0.59102,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:40:33.25,2025-09-10T18:40:33.2570000-04:00,2025-09-10T22:40:33.2570000Z,GroundBall,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,906a3817-cbd3-4e33-bc1a-cd4a22375a0f,54.63396,-121.91864,12.46202,5.82486,-1.34738,-13.6161,-2.06441,5.71316,0.1323,71.545215,0.79078,84.70592,-9.26451,,,,,,,2.35076,-7.81054,-16.4248,,,,,,,0.59132,-10.74824,-3.43283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-09-10,18:41:06.93,2,1,"Semple, Shawn",676111,Right,SMD,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.62788,-2.682961,-1.966234,2446.300026,193.556906,12:30,6.2345,1.57684,5.77145,-15.40347,20.34761,4.57134,2.4509,0.12735,80.27822,-5.662097,-1.148219,0.430344,81.56805,46.550335,-48.287916,2743.682774,68.17946,92.91563,-86.32223,280.93681,103.08962,-56.758395,5.270734,-3.0252,11.71552,-1.41719,50,6.00373,4.25698,-129.71501,-6.50598,-5.03729,32.87689,-12.66634,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,3d498680-8e97-11f0-9ebf-835b41dc260f,87.5867,104.52403,,9.34967,,,,3.1511,3.19061,-0.58677,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:41:06.93,2025-09-10T18:41:06.9320000-04:00,2025-09-10T22:41:06.9320000Z,FlyBall,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,b25aa29a-e423-4a69-8985-e59b7a70faba,54.72438,-130.90695,16.43845,6.23128,-6.04677,-6.33317,-1.57484,4.4396,-2.51865,153.12192,3.15534,54.66022,-12.71983,2.70862,-0.12476,-0.13753,0.04449,-0.00562,0.00026,3.18829,86.88337,-22.10155,2.18076,-0.4184,0.04097,0.00645,-0.00207,0.00014,-0.58924,-61.36646,6.94892,-1.15337,-0.00348,0.07019,-0.01921,0.00224,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2025-09-10,18:41:26.85,2,2,"Semple, Shawn",676111,Right,SMD,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.48484,-2.784962,-1.443114,2377.472601,200.296186,12:45,6.22803,1.71865,5.86281,-12.95997,22.73793,7.89804,2.55801,1.03591,80.16808,-5.333182,-0.026875,0.430024,75.7079,66.366234,-25.976964,,,,,127.39615,123.42346,-27.21601,5.750046,-4.54551,12.98532,-1.60638,50,5.99497,2.92586,-129.55904,-6.61253,-7.55826,32.54974,-10.58215,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,4926c990-8e97-11f0-9ebf-835b41dc260f,87.65195,132.8984,,9.31676,,,,2.79823,2.68596,-1.037,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:41:26.85,2025-09-10T18:41:26.8570000-04:00,2025-09-10T22:41:26.8570000Z,Popup,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,8326aec2-5fa1-489d-a942-a02e8cab49fd,54.63266,-130.71775,16.27487,6.22366,-6.23583,-5.29107,-1.71533,3.19492,-3.77913,,2.78695,40.19152,-13.85067,5.04713,-1.41682,0.29787,-0.03937,0.00264,-6E-05,2.66408,102.13155,-25.60747,4.55005,-2.01478,0.70155,-0.14646,0.01587,-0.00069,-1.03695,-19.48422,4.84629,-1.11929,0.06671,0.05298,-0.01874,0.00257,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
10,2025-09-10,18:41:58.61,3,1,"Semple, Shawn",676111,Right,SMD,"Dickerson, Alex",543105,Left,HP,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.74787,-3.178345,-3.583566,2306.040582,202.695239,12:45,6.23185,1.60019,5.82483,-16.6206,19.66533,7.6589,1.88327,-1.09734,79.99784,-6.362528,-2.214521,0.433551,,,,,,,,,,,,-5.05831,11.44686,-1.31158,50,5.96183,7.70467,-128.28411,-7.59947,-8.30074,30.31337,-13.38958,SMD,HP,RegencyFurnitureStadium,Independent,ATL,20250910-RegencyFurnitureStadium-1,5c23c7a0-8e97-11f0-9ebf-835b41dc260f,86.93882,,,8.75003,,,,,,,9282c5e1-c2f4-4641-9af4-a135b74851e8,2025-09-10,22:41:58.61,2025-09-10T18:41:58.6140000-04:00,2025-09-10T22:41:58.6140000Z,,v3,5433,5431,,"Lin, Lyle",670076,Right,SMD,22f06cd1-5ab8-4a01-895f-ad4a4af46cfe,54.67023,-129.38298,15.15668,6.22851,-7.11409,-6.69479,-1.59633,8.00557,-4.15037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
