PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-23,19:01:57.60,1,1,"Newsome, Ljay",664714,Right,GAS,"Mercedes, Melvin",621034,Left,LAN,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.23887,-1.606418,-3.510497,2233.289811,233.091023,1:45,5.16196,2.09584,5.73061,-21.73009,14.77965,17.97808,1.85185,0.32057,79.95439,-5.696789,-0.299189,0.434886,,,,,,,,,,,,-10.15127,8.36949,-1.81382,50,5.01457,7.05531,-127.79152,-4.28135,-16.64416,28.42118,-18.4513,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,2b280f60-8075-11f0-83c9-0ba91cc965dd,86.67196,,,8.28448,,,,,,,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:01:57.60,2025-08-23T19:01:57.6049152-04:00,2025-08-23T23:01:57.6049152Z,,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,13be9f32-d0a6-49e4-b96a-fce3fceb967d,54.76708,-128.84737,14.21059,5.16089,-3.59588,-9.22565,-2.0874,7.67364,-8.32208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-23,19:02:08.35,1,2,"Newsome, Ljay",664714,Right,GAS,"Mercedes, Melvin",621034,Left,LAN,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.18127,0.680354,-3.714148,1984.957901,276.796238,3:15,5.03945,2.24251,5.49183,-42.97683,-0.78232,18.02887,2.09587,0.26556,75.10206,-7.177427,-0.506775,0.467519,71.72948,57.091504,-40.998738,4614.419587,66.3144,95.33541,-87.76307,190.12879,71.17884,-56.457165,4.773769,-10.18264,-0.20874,-1.92969,50,5.06984,7.00023,-119.12561,-0.08853,-14.59178,23.47481,-32.47318,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,31add450-8075-11f0-83c9-0ba91cc965dd,80.62222,95.61095,,7.07921,,,,1.39792,2.04451,-0.37508,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:02:08.35,2025-08-23T19:02:08.3518464-04:00,2025-08-23T23:02:08.3518464Z,Popup,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,87d86afc-61b9-48a7-9244-d7ca1df10229,55.00963,-120.10875,11.73741,5.04507,1.27147,-16.23659,-2.23566,7.61134,-7.29589,144.86276,1.43667,42.26639,-7.757,-3.80542,5.39749,-2.68344,0.67932,-0.08619,0.00435,2.05312,88.16637,-24.34181,1.91817,-0.07113,-0.02064,-0.01142,0.00452,-0.0004,-0.36094,-37.84755,1.23189,-2.48528,2.83833,-1.49119,0.40881,-0.05617,0.00305,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2025-08-23,19:02:36.25,1,3,"Newsome, Ljay",664714,Right,GAS,"Mercedes, Melvin",621034,Left,LAN,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.53229,-0.03129,-2.753173,2170.518096,236.17189,1:45,5.11337,2.09782,5.73399,-24.92789,11.26461,14.95308,3.00687,0.77805,80.16756,-4.699166,-0.080211,0.432993,,,,,,,,,,,,-8.45685,6.10158,-1.8777,50,5.09561,5.53108,-128.36877,-0.90211,-13.98179,28.85008,-22.08626,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,424e92e0-8075-11f0-83c9-0ba91cc965dd,87.05098,,,8.36473,,,,,,,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:02:36.25,2025-08-23T19:02:36.2530816-04:00,2025-08-23T23:02:36.2530816Z,,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,4fe1e882-03b5-4956-bab1-314b09530d27,54.76462,-129.43516,14.42504,5.11387,-0.08573,-11.04313,-2.0917,6.04789,-6.9909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-23,19:03:09.75,1,4,"Newsome, Ljay",664714,Right,GAS,"Mercedes, Melvin",621034,Left,LAN,Undefined,1,Top,0,0,2,TwoSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.61739,0.002014,-2.735514,2196.924595,216.862293,1:15,5.20542,2.15854,5.61236,-19.31115,16.99603,11.8043,3.59804,0.58705,80.12001,-3.659277,-0.631207,0.433678,69.96042,48.052092,-98.19733,3705.915131,,,,,35.6868,,,-6.81957,8.97229,-1.93253,50,5.19348,5.62172,-128.44541,-0.59874,-11.28726,28.9082,-17.32375,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,56431050-8075-11f0-83c9-0ba91cc965dd,86.91333,37.86038,,8.49737,,,,1.23233,3.58623,-0.58503,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:03:09.75,2025-08-23T19:03:09.7551872-04:00,2025-08-23T23:03:09.7551872Z,,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,dd0d73bd-beef-4c3b-8d0b-46e72bf1ad1d,54.88552,-129.54029,14.4541,5.20373,0.05738,-8.66188,-2.15355,6.04921,-5.64363,,1.23233,-9.77963,-0.20567,0.06512,-0.00779,-0.01477,0.03254,-0.03487,0.01552,3.58623,76.31532,-20.18354,1.49361,-0.27514,-0.04701,0.16139,-0.17986,0.08154,-0.58503,-67.88831,1.2092,-0.67395,0.09612,0.22859,-0.50163,0.53538,-0.23798,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
5,2025-08-23,19:03:26.59,1,5,"Newsome, Ljay",664714,Right,GAS,"Mercedes, Melvin",621034,Left,LAN,Undefined,1,Top,0,0,2,Curveball,Slider,InPlay,Undefined,FlyBall,Out,1,0,,76.35431,0.983739,-1.340461,2137.616823,109.932441,9:45,5.20805,2.3186,5.55208,-45.35136,3.13811,-4.53154,2.34834,0.68819,70.17633,-7.326686,-2.148839,0.501182,93.19213,-12.621694,-16.103874,,,,,11.69401,11.32517,-17.715127,0.077136,1.93335,1.72835,-2.19952,50,5.26298,2.76239,-110.87519,0.46351,2.40714,19.78715,-30.02216,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,6055cc90-8075-11f0-83c9-0ba91cc965dd,75.20713,2.30772,,6.17798,,,,1.23809,2.30772,-0.69969,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:03:26.59,2025-08-23T19:03:26.5960000-04:00,2025-08-23T23:03:26.5960000Z,GroundBall,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,695f2e33-93a2-447f-8ddb-60a0da03e72b,54.94821,-111.75478,9.89358,5.21271,1.79807,-15.01108,-2.31994,2.65539,1.20357,180,1.23537,128.36338,,,,,,,,2.30835,-29.91761,,,,,,,,-0.6989,-37.05959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-08-23,19:04:00.34,2,1,"Newsome, Ljay",664714,Right,GAS,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.75295,1.306121,0.284695,2139.240654,103.012962,9:30,5.17001,2.31387,5.64033,-45.43054,1.90295,-2.55079,2.60282,2.3669,71.15891,-7.008255,-0.171298,0.49517,,,,,,,,,,,,1.35736,1.10059,-2.33644,50,5.25203,-0.45823,-111.58643,1.08543,1.73103,17.92193,-30.77046,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,745a9db0-8075-11f0-83c9-0ba91cc965dd,76.11999,,,5.59404,,,,,,,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:04:00.34,2025-08-23T19:04:00.3420000-04:00,2025-08-23T23:04:00.3420000Z,,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,d124992c-4c2e-48c1-9976-b51ac540dbaa,54.85967,-112.36424,8.96097,5.17595,2.42086,-15.38523,-2.31492,-0.53335,0.86552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-23,19:04:13.23,2,2,"Newsome, Ljay",664714,Right,GAS,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,1,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.88734,1.446814,-1.671588,2161.540982,129.66494,10:15,5.38366,2.23819,5.34532,-46.46845,2.93421,-1.73551,2.86931,0.52511,69.80983,-7.034048,-1.979819,0.505879,,,,,,,,,,,,0.41819,1.5691,-2.08628,50,5.48092,3.28116,-110.13073,1.25432,0.51532,18.95174,-30.24058,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,7c0d70f0-8075-11f0-83c9-0ba91cc965dd,74.50882,,,6.07751,,,,,,,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:04:13.23,2025-08-23T19:04:13.2330000-04:00,2025-08-23T23:04:13.2330000Z,,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,997e601c-36f2-442f-920e-0ca3cee70174,55.15356,-111.01404,9.47587,5.38962,2.66377,-15.12029,-2.23865,3.25714,0.25766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-23,19:04:25.88,2,3,"Newsome, Ljay",664714,Right,GAS,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.85385,-1.349935,-3.069879,2208.949525,220.374038,1:15,5.12886,2.02566,5.91379,-19.71241,15.49119,12.27028,2.23125,0.19628,81.66326,-5.057364,-0.870273,0.427036,,,,,,,,,,,,-7.14024,8.63288,-1.78657,50,5.00923,6.41803,-129.00128,-3.65644,-12.10459,25.32118,-17.53901,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,839e1630-8075-11f0-83c9-0ba91cc965dd,88.26515,,,7.19058,,,,,,,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:04:25.88,2025-08-23T19:04:25.8890000-04:00,2025-08-23T23:04:25.8890000Z,,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,d14738c6-5d67-45d5-86f6-25db52908d04,54.58716,-129.89856,12.66059,5.12778,-3.03493,-8.76951,-2.0216,6.84697,-6.0523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-23,19:04:51.72,2,4,"Newsome, Ljay",664714,Right,GAS,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.14701,0.498076,-3.38127,2295.49165,220.837591,1:15,5.19844,2.00473,5.71616,-19.43218,16.12162,12.93453,4.0439,-0.07091,81.02409,-3.175704,-1.073394,0.429155,,,,,,,,,,,,-7.4954,8.3826,-1.72961,50,5.22824,7.06521,-129.22489,0.51896,-12.64658,27.47965,-18.03051,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,92ed2770-8075-11f0-83c9-0ba91cc965dd,87.82938,,,8.12292,,,,,,,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:04:51.72,2025-08-23T19:04:51.7230000-04:00,2025-08-23T23:04:51.7230000Z,,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,c082e4a4-6bf1-43e2-b30b-625bcb301ec7,54.78144,-130.23769,13.73982,5.19687,1.1835,-9.01526,-1.9986,7.53132,-6.32329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-23,19:05:06.54,2,5,"Newsome, Ljay",664714,Right,GAS,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.14462,-0.212313,-1.600702,2242.873012,228.408327,1:30,5.09549,2.17988,5.56504,-22.27859,14.18174,14.65442,3.04052,1.90533,80.34987,-4.382185,1.012985,0.434592,,,,,,,,,,,,-7.79996,7.57504,-2.05135,50,5.06271,2.92215,-127.92511,-1.21307,-12.90551,26.76867,-19.64071,GAS,LAN,CaroMontHealthPark,Independent,ATL,20250823-CaroMontHealthPark-1,9bc17040-8075-11f0-83c9-0ba91cc965dd,86.73062,,,7.79475,,,,,,,0ae3056f-095d-4aab-9ec1-41e3b51c6e53,2025-08-23,23:05:06.54,2025-08-23T19:05:06.5440000-04:00,2025-08-23T23:05:06.5440000Z,,v3,5508,1889,,"McKeithan, Aaron",702463,Right,GAS,3c335887-ac9d-4b64-8926-ed7589bab987,54.93241,-128.9531,13.38433,5.09481,-0.45882,-9.82035,-2.17308,3.41776,-6.45276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
