PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-06,13:31:26.22,1,1,"Barringer, Shane",694300,Left,STA_YAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.94841,0.08046,3.619498,2411.251062,101.358467,9:30,5.37509,-2.18661,6.00619,-29.61254,4.04973,-14.91572,2.98207,-0.07169,83.18535,-5.413342,0.941961,0.417583,,,,,,,,,,,,8.63894,2.39181,1.9099,50,5.36527,-7.70926,-131.96256,-0.85328,15.24851,27.82386,-27.9523,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,0b8c4290-5a8f-11f0-bc86-752a92d49cc3,90.2633,,,7.76306,,,,,,,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:31:26.22,2025-07-06T13:31:26.2254592-04:00,2025-07-06T17:31:26.2254592Z,,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,6d8bebec-46fb-42f3-bb55-18c1d1a4fa8d,54.49343,-132.90661,13.91193,5.37813,0.09512,-13.97615,2.18024,-8.22663,7.62425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-06,13:31:39.88,1,2,"Barringer, Shane",694300,Left,STA_YAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.11212,-0.723727,3.501709,2379.037939,133.865117,10:30,5.55713,-2.0385,6.19116,-24.75108,8.51524,-7.79256,2.82507,0.54914,83.50536,-5.351677,2.098509,0.41512,80.6959,-29.505114,-46.812265,,,,,7.0323,2.17797,-37.10828,0.049402,5.01457,4.91378,1.77836,50,5.48992,-7.77641,-132.25019,-2.47939,8.89721,27.72319,-23.45564,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,13ab9340-5a8f-11f0-bc86-752a92d49cc3,90.79889,2.8886,,7.60676,,,,2.11475,2.8886,-0.52097,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:31:39.88,2025-07-06T13:31:39.8831616-04:00,2025-07-06T17:31:39.8831616Z,GroundBall,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,d20fa77e-6eae-4d72-b292-67988dd3b717,54.30884,-133.15037,13.86159,5.55806,-1.71777,-11.72782,2.03555,-8.06531,4.44861,,2.113,70.71604,,,,,,,,2.89005,-58.47175,,,,,,,,-0.5191,-75.33725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2025-07-06,13:32:10.46,2,1,"Barringer, Shane",694300,Left,STA_YAN,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.47158,-0.158271,3.589963,2349.944733,90.220637,9:00,5.33422,-2.11765,5.9855,-32.80565,1.05598,-14.57123,2.45343,-0.0002,83.29323,-6.207574,0.97406,0.418818,,,,,,,,,,,,8.41997,0.89551,1.84198,50,5.30353,-7.62853,-131.35861,-1.53298,14.80552,26.16647,-30.59938,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,25ebd100-5a8f-11f0-bc86-752a92d49cc3,89.99718,,,7.17836,,,,,,,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:32:10.46,2025-07-06T13:32:10.4602112-04:00,2025-07-06T17:32:10.4602112Z,,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,d47acda3-55fc-46a2-b781-35eb93d44696,54.51555,-132.25504,13.08324,5.33809,-0.48468,-15.29969,2.11202,-8.13575,7.40276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-06,13:32:22.81,2,2,"Barringer, Shane",694300,Left,STA_YAN,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.10982,-0.593469,5.098349,1959.716643,73.237914,8:30,5.21163,-2.16081,5.99374,-40.84581,-2.38228,-11.74465,1.25564,1.59765,78.48785,-8.080444,2.994994,0.446371,,,,,,,,,,,,7.46241,-0.79248,1.76489,50,5.14177,-10.55398,-123.33098,-2.65098,11.54095,23.58539,-33.39967,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,2d45d5e0-5a8f-11f0-bc86-752a92d49cc3,84.44196,,,6.62198,,,,,,,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:32:22.81,2025-07-06T13:32:22.8149760-04:00,2025-07-06T17:32:22.8149760Z,,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,627f670d-dbf5-48c5-9d59-d4e498b92d3d,54.50865,-124.19021,11.79269,5.21618,-1.43422,-16.69983,2.15703,-10.97442,5.77047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-06,13:32:55.16,2,3,"Barringer, Shane",694300,Left,STA_YAN,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.4082,-0.805473,5.54192,2022.934136,72.175576,8:30,5.21879,-2.25146,6.16533,-42.77199,-2.7911,-12.55568,0.90689,1.8374,76.74386,-8.666117,3.287749,0.45509,,,,,,,,,,,,8.11898,-0.94272,1.83685,50,5.13522,-11.2598,-120.77195,-3.06786,11.99326,23.48785,-33.56663,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,408c11f0-5a8f-11f0-bc86-752a92d49cc3,82.82406,,,6.66435,,,,,,,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:32:55.16,2025-07-06T13:32:55.1643648-04:00,2025-07-06T17:32:55.1643648Z,,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,64b0a382-b0c7-47b0-9f77-0d51021b6957,54.33711,-121.61251,11.74392,5.22352,-1.86661,-16.78331,2.24748,-11.68901,5.99663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-06,13:33:09.71,2,4,"Barringer, Shane",694300,Left,STA_YAN,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,2,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.22218,-0.294874,3.14502,2354.170528,91.716725,9:00,5.3172,-2.31854,6.39512,-31.7199,1.62941,-15.45489,2.40226,-0.71106,82.56295,-6.228072,0.346597,0.415638,74.03225,18.44971,27.350789,3441.627733,93.26237,20.67337,58.32757,187.94628,186.06722,35.282164,2.349666,9.03882,1.29543,2.09921,50,5.28176,-6.63903,-132.35565,-1.73888,15.82401,31.69937,-29.90621,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,4938d590-5a8f-11f0-bc86-752a92d49cc3,90.68583,20.8876,,8.65923,,,,0.62464,2.3533,0.70905,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:33:09.71,2025-07-06T13:33:09.7166848-04:00,2025-07-06T17:33:09.7166848Z,LineDrive,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,3c6627ea-dd5a-448d-a87c-aa9ee20e9398,54.10362,-133.33485,15.84969,5.32121,-0.81507,-14.9531,2.31184,-7.12783,7.912,237.345035,0.62463,91.4867,-16.62393,3.43094,-0.6939,0.11857,-0.01685,0.00166,-6E-05,2.35332,34.36123,-16.88085,1.00959,-0.15227,0.03361,-0.00774,0.00185,-0.0002,0.70906,47.32014,-0.10119,-0.46474,0.16557,-0.0314,0.00185,0.00061,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-07-06,13:33:43.84,3,1,"Barringer, Shane",694300,Left,STA_YAN,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.20195,-0.281695,3.332906,2332.423543,249.025339,2:15,5.26869,-2.38899,5.70268,-35.95959,3.9978,7.86056,2.00913,1.37512,77.921,-6.835339,4.734699,0.454957,,,,,,,,,,,,-3.30606,2.37693,2.10408,50,5.22216,-7.34346,-120.93487,-1.80527,-4.99312,19.20497,-28.58417,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,5d903380-5a8f-11f0-bc86-752a92d49cc3,82.8484,,,5.28095,,,,,,,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:33:43.84,2025-07-06T13:33:43.8450000-04:00,2025-07-06T17:33:43.8450000Z,,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,7c96ecf0-0adf-4e3d-a9a7-95d3b3696c82,54.79985,-121.69472,9.60248,5.27121,-0.67433,-14.29208,2.39072,-7.14591,-2.49656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.79017,2.084318,0.802458,1.28186,1.63599,2.03546,-1.35696,-0.78932,5.88139,-1.58575,127.28094,2.25148,5.20001,-0.67374,111.90353,-9.52967,5.91841,13.83053,-13.05773,-1.65168,0.80981,3.59552,High,High,High,,,High,Medium,Medium
8,2025-07-06,13:34:06.42,3,2,"Barringer, Shane",694300,Left,STA_YAN,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.20894,-1.354162,3.672907,2197.25782,92.417185,9:00,5.21782,-2.31294,6.51907,-30.40994,1.64236,-15.78639,1.43837,-0.25381,84.77537,-7.017355,0.808701,0.407475,,,,,,,,,,,,9.33355,1.49925,2.06358,50,5.11016,-7.98235,-133.91799,-4.16494,16.98789,28.31113,-29.44525,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,6b0072a0-5a8f-11f0-bc86-752a92d49cc3,92.50246,,,7.43357,,,,,,,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:34:06.42,2025-07-06T13:34:06.4288768-04:00,2025-07-06T17:34:06.4288768Z,,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,8f541033-3aa2-4dd0-8a0b-14e1e4305e78,53.98271,-134.75733,14.15556,5.2207,-3.29198,-14.72263,2.3077,-8.48599,8.49395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-06,13:34:23.91,3,3,"Barringer, Shane",694300,Left,STA_YAN,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,2,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.31634,1.281925,2.744696,2413.213683,277.506155,3:15,5.13531,-2.53042,5.6035,-41.7127,-0.48823,11.97201,2.85752,1.03143,76.51004,-6.319664,4.876427,0.462114,71.46503,11.845182,-168.686304,2710.067603,,,,104.72379,56.73215,-166.911602,1.108705,-5.34044,-0.11587,2.28794,50,5.21854,-6.22565,-119.57193,1.21313,-7.83453,20.18233,-32.34404,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,755dcc70-5a8f-11f0-bc86-752a92d49cc3,81.56527,7.96555,,5.8063,,,,-0.08244,2.93129,-1.3366,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:34:23.91,2025-07-06T13:34:23.9125504-04:00,2025-07-06T17:34:23.9125504Z,GroundBall,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,e75d350b-2c8b-4d0c-9b48-73a3985df3f5,54.8966,-120.39558,10.09116,5.1421,2.5331,-16.17202,2.53549,-5.90592,-3.91727,345.544546,-0.08244,-100.58986,8.11642,-0.38579,0.11538,-0.02979,0.03058,-0.0187,0.0043,2.93129,21.51531,-23.99227,2.39135,-0.52017,0.26425,-0.21088,0.12011,-0.02842,-1.3366,-20.12485,0.03468,-0.09371,0.02171,-0.01802,0.01679,-0.00972,0.00232,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-07-06,13:34:44.61,3,4,"Barringer, Shane",694300,Left,STA_YAN,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,2,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.50506,1.401021,2.493755,2589.491218,268.687455,3:00,5.20582,-2.50392,5.86996,-38.61085,1.4524,11.27914,3.2911,0.75384,76.72138,-5.71104,4.512537,0.455559,,,,,,,,,,,,-5.06583,0.75595,2.29557,50,5.29707,-5.73017,-121.23036,1.67325,-7.55138,23.33414,-31.0472,STA_YAN,YOR,StatenIslandYankees,Independent,ATL,20250706-StatenIslandYankees-1,81b9dc70-5a8f-11f0-bc86-752a92d49cc3,82.7389,,,6.78368,,,,,,,5794b037-053e-4f29-860f-c9e369e9af43,2025-07-06,17:34:44.61,2025-07-06T13:34:44.6110000-04:00,2025-07-06T17:34:44.6110000Z,,v3,586,5435,,"Martorano, Brandon",668785,Right,STA_YAN,4c2f2be9-766c-4674-b7ad-b908e2e4301b,54.62943,-122.11817,11.66707,5.21094,2.85452,-15.5236,2.50812,-5.44286,-3.77569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.24907,,0.68777,,-1.88484,2.94583,-1.01804,-1.76626,4.44894,-3.13742,,,,-1.75615,77.32387,-4.72506,4.45186,2.88693,-11.30351,-3.16526,-73.80554,9.60537,High,High,High,,,High,High,Medium
