PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-16,18:31:53.15,1,1,"Allegretti, Christian",809880,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5148,-1.193434,5.656475,2205.766292,143.740834,10:45,5.92296,-2.88813,4.98171,-25.42572,18.84312,-12.66607,2.67143,1.41559,73.80239,-5.913058,3.438338,0.478873,,,,,,,,,,,,7.95922,10.12737,2.35183,50,5.78741,-11.09554,-117.5537,-3.29421,11.05294,23.86124,-18.11017,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,acb94430-6294-11f0-8055-e7a8293be4d0,78.71072,,,7.71241,,,,,,,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:31:53.15,2025-07-16T18:31:53.1530000-04:00,2025-07-16T22:31:53.1530000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,0524784d-a7aa-40f7-93c5-eb0c3111d060,55.51486,-118.66783,11.93062,5.92149,-2.44861,-9.05509,2.88195,-11.61162,5.52647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-16,18:32:06.35,1,2,"Allegretti, Christian",809880,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.98371,-2.179883,4.723449,2190.117718,143.502912,10:45,5.88401,-2.71577,5.07052,-23.73108,19.97611,-13.58469,1.84318,0.61565,74.03483,-6.612177,2.333501,0.475826,,,,,,,,,,,,8.22831,11.05839,2.27797,50,5.65852,-9.19185,-118.31512,-5.27548,11.52315,25.11097,-16.68762,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,b4b44400-6294-11f0-8055-e7a8293be4d0,79.2148,,,7.94887,,,,,,,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:32:06.35,2025-07-16T18:32:06.3560000-04:00,2025-07-16T22:32:06.3560000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,be4de900-c99b-4386-a0e9-79f87f4871ca,55.42602,-119.46117,12.55548,5.88191,-4.51386,-8.34381,2.70948,-9.71777,5.76157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-16,18:32:21.78,1,3,"Allegretti, Christian",809880,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.83348,-2.135905,5.635893,1626.963151,120.924519,10:00,5.35954,-2.8332,5.05189,-42.13912,8.36587,-11.28087,-0.17725,1.5594,70.00683,-9.739507,3.653279,0.511492,,,,,,,,,,,,7.2443,5.13292,2.30464,50,5.12136,-10.38242,-109.51575,-5.49579,8.81754,18.94029,-25.9264,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,bdea82f0-6294-11f0-8055-e7a8293be4d0,73.69119,,,5.82665,,,,,,,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:32:21.78,2025-07-16T18:32:21.7820000-04:00,2025-07-16T22:32:21.7820000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,1df78377-e9a4-490e-8c62-8a91567561ff,55.44959,-110.45421,9.47014,5.36184,-4.21118,-12.9632,2.82989,-10.81931,4.40877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-16,18:32:42.14,1,4,"Allegretti, Christian",809880,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.50907,1.118327,2.9996,2842.692142,278.160256,3:15,5.36195,-2.94426,4.97427,-61.48617,-0.19295,17.07312,1.29595,1.31422,63.08636,-10.004085,6.005794,0.563479,,,,,,,,,,,,-7.47993,0.07496,2.63942,50,5.41999,-5.88594,-100.51139,0.03715,-7.47277,19.84552,-32.09917,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,ca12d8c0-6294-11f0-8055-e7a8293be4d0,66.89236,,,6.42271,,,,,,,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:32:42.14,2025-07-16T18:32:42.1430000-04:00,2025-07-16T22:32:42.1430000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,5115ad86-f955-407f-ba20-84206a391721,55.52482,-101.59638,9.92276,5.36998,1.79208,-16.04959,2.95005,-5.47739,-3.73638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-16,18:32:55.70,1,5,"Allegretti, Christian",809880,Left,STA_YAN,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,82.15155,-2.268713,6.184626,2216.210775,140.329374,10:45,5.74461,-2.82015,4.90792,-27.71671,16.13524,-12.07599,1.27577,2.04488,74.50913,-7.362178,4.075088,0.476613,,,,,,,,,,,,7.88209,9.10508,2.22432,50,5.49907,-12.3,-118.29725,-5.667,11.07445,24.35809,-19.38127,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,d2091da0-6294-11f0-8055-e7a8293be4d0,79.08397,,,7.64242,,,,,,,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:32:55.70,2025-07-16T18:32:55.7010000-04:00,2025-07-16T22:32:55.7010000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,03ec19a1-da41-4d2f-b70c-7cb0780d548d,55.5902,-119.44276,12.17905,5.74415,-4.75554,-9.69064,2.815,-12.8208,5.53722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-16,18:33:23.75,2,1,"Allegretti, Christian",809880,Left,STA_YAN,"Town, River",701817,Left,LI,Undefined,1,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,70.93839,1.737975,3.59288,2794.184501,265.989818,2:45,5.47321,-3.21726,4.95347,-55.38786,2.54543,10.15772,2.50344,1.02845,65.14707,-8.269908,5.376991,0.547817,,,,,,,,,,,,-4.00028,1.28248,2.85972,50,5.59645,-6.82416,-102.66446,1.3398,-4.25419,17.56254,-30.81016,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,e2e1b510-6294-11f0-8055-e7a8293be4d0,68.80478,,,5.79132,,,,,,,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:33:23.75,2025-07-16T18:33:23.7500000-04:00,2025-07-16T22:33:23.7500000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,91f809b7-2b4d-49d1-91e4-0b1d1a1c6a61,55.54578,-103.60882,8.78127,5.47986,2.9965,-15.40508,3.22051,-6.59541,-2.1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-16,18:33:58.38,2,2,"Allegretti, Christian",809880,Left,STA_YAN,"Town, River",701817,Left,LI,Undefined,1,Top,0,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.3877,3.156194,1.339581,2643.934415,267.734034,3:00,5.3179,-3.09645,4.93349,-58.74499,3.12768,18.98627,3.40959,-0.24785,62.19665,-7.571422,4.680429,0.566136,,,,,,,,,,,,-8.81099,1.15858,2.94968,50,5.57754,-3.06663,-100.21259,3.67448,-8.72753,20.10993,-31.02645,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,f76c5800-6294-11f0-8055-e7a8293be4d0,66.57841,,,7.19106,,,,,,,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:33:58.38,2025-07-16T18:33:58.3830000-04:00,2025-07-16T22:33:58.3830000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,5273768d-2802-4d4b-bfc7-70d4cf916696,55.56169,-101.32252,10.05496,5.32748,5.38693,-15.51323,3.10564,-2.58493,-4.36376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-16,18:34:14.50,2,3,"Allegretti, Christian",809880,Left,STA_YAN,"Town, River",701817,Left,LI,Undefined,1,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.03524,-2.178414,5.110291,2117.035281,142.747856,10:45,5.83831,-3.02867,5.27541,-29.6632,16.9778,-11.6243,1.31116,0.81522,71.67325,-7.669835,3.058899,0.491536,,,,,,,,,,,,7.43965,9.65788,2.56992,50,5.61732,-9.73747,-114.06554,-5.28721,9.6951,23.11104,-19.58824,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,0113f660-6295-11f0-8055-e7a8293be4d0,76.68296,,,7.362,,,,,,,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:34:14.50,2025-07-16T18:34:14.5050000-04:00,2025-07-16T22:34:14.5050000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,2cbad7dd-c905-4ca9-8319-4f496da0747a,55.22227,-115.11877,11.55552,5.83793,-4.39452,-9.79412,3.02375,-10.1793,4.84755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-16,18:34:33.61,2,4,"Allegretti, Christian",809880,Left,STA_YAN,"Town, River",701817,Left,LI,Undefined,1,Top,0,2,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.15632,2.146722,1.548385,2601.096364,252.46114,2:30,5.33417,-3.02538,4.91816,-54.49349,4.90788,9.25469,2.82442,-0.78983,63.9972,-7.752371,3.178078,0.554715,96.66799,17.677438,42.63988,2630.09458,76.23785,24.33936,79.29557,239.07611,210.96794,50.724783,2.375503,-4.13729,2.2937,2.86602,50,5.49838,-3.08699,-101.61165,2.08698,-4.29067,17.90438,-29.79532,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,0c838380-6295-11f0-8055-e7a8293be4d0,67.94923,24.90779,,6.15913,,,,2.60566,2.92673,1.07909,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:34:33.61,2025-07-16T18:34:33.6180000-04:00,2025-07-16T22:34:33.6180000Z,LineDrive,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,9bcd8cea-6566-42ff-ba2e-f6d6045d8d65,55.58077,-102.59029,8.95219,5.3398,3.71557,-14.89766,3.02835,-2.85247,-2.14533,,2.6057,99.36972,-24.03997,5.81267,-1.29967,0.16466,0.01422,-0.01148,0.00168,2.92672,43.05322,-23.96156,3.37818,-0.75832,0.19022,-0.04903,0.01018,-0.00103,1.07912,91.50332,-4.41861,-1.68935,0.94734,-0.3846,0.12014,-0.02587,0.00255,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
10,2025-07-16,18:35:23.92,2,5,"Allegretti, Christian",809880,Left,STA_YAN,"Town, River",701817,Left,LI,Undefined,1,Top,0,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.47034,-1.808478,3.477206,2128.056395,149.778701,11:00,6.18777,-2.6251,5.16711,-20.40474,21.08229,-11.46646,2.78165,-0.3041,76.012,-5.636053,1.451857,0.463583,66.23096,66.51263,-60.62887,5287.599087,,,,130.44366,69.14571,-77.498959,4.94771,6.73071,11.44512,2.30992,50,6.00401,-6.85068,-120.82415,-4.46164,9.92062,24.18317,-15.30471,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250716-StatenIslandYankees-1,2a727a40-6295-11f0-8055-e7a8293be4d0,81.30678,101.4248,,7.45834,,,,1.04018,3.3802,-0.12081,89da9271-9520-4112-8364-b94cbe328564,2025-07-16,22:35:23.92,2025-07-16T18:35:23.9220000-04:00,2025-07-16T22:35:23.9220000Z,Popup,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,0ffa1bbb-1ac2-4d44-9a7d-005be4ebfe67,55.33098,-121.88649,12.09159,6.18523,-3.78932,-7.65236,2.62043,-7.28648,4.96031,159.781292,1.03778,18.97875,-8.82448,1.86002,0.63583,-0.61998,0.1977,-0.02895,0.00162,3.36773,89.34319,-25.13127,4.07511,-1.67151,0.54664,-0.10733,0.01075,-0.00041,-0.12143,-33.72584,3.34753,-0.54464,0.02219,0.01046,-0.00097,-0.00028,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
