PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-02,18:38:20.30,1,1,"Henriquez, Jonh",806430,Right,WES_POW,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.02564,-1.404233,-2.398095,2462.802129,196.457728,12:30,5.25237,1.76395,5.70054,-20.18922,12.32154,3.33945,2.26003,-0.19367,85.15698,-5.174319,-1.801495,0.410379,,,,,,,,,,,,-2.35469,6.9593,-1.56478,50,5.12196,5.50283,-134.98622,-4.01041,-4.35096,28.98249,-19.31481,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,41914b30-5795-11f0-9220-ff5a23a66997,91.84792,,,7.86866,,,,,,,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:38:20.30,2025-07-02T18:38:20.3007488-04:00,2025-07-02T22:38:20.3007488Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,0956a780-4679-4d52-a207-bc404b00e3dc,54.79774,-136.01243,14.49124,5.25185,-3.32652,-9.65741,-1.76235,5.65689,-2.17548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-02,18:38:33.71,1,2,"Henriquez, Jonh",806430,Right,WES_POW,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.74542,-0.355499,-2.786361,2384.283352,239.523681,2:00,5.24322,1.66374,5.69407,-28.49261,4.79599,6.46969,2.53714,-0.39588,84.37493,-5.603506,-1.63074,0.415259,72.76533,24.178177,-160.762153,2558.172318,-105.24997,21.86313,-31.97517,172.51402,48.94,-164.185953,2.117832,-4.03551,2.82154,-1.43369,50,5.1954,6.20061,-133.21397,-1.87825,-7.29176,27.13801,-27.07582,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,498c7210-5795-11f0-9220-ff5a23a66997,90.7685,23.29911,,7.37049,,,,0.63694,2.60773,0.39541,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:38:33.71,2025-07-02T18:38:33.7147904-04:00,2025-07-02T22:38:33.7147904Z,LineDrive,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,97f1adf3-ea58-40ca-a1b6-702e57c3cf61,54.80609,-134.18948,13.56901,5.24543,-0.90498,-13.53791,-1.66129,6.46273,-3.64588,32.826774,0.63689,-91.9201,6.63997,-0.1731,-0.30075,0.40789,-0.24662,0.07804,-0.01007,2.6077,43.71327,-25.3182,2.86822,-0.83177,0.38358,-0.16283,0.04221,-0.00459,0.39541,-32.07968,6.2238,-1.16803,0.30454,-0.09958,0.02593,-0.00169,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2025-07-02,18:38:53.63,1,3,"Henriquez, Jonh",806430,Right,WES_POW,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75829,1.289642,-1.56185,1349.142734,279.36251,3:15,5.18434,1.72766,5.2708,-39.62601,-0.6815,11.6315,3.09422,1.22951,78.32921,-5.939861,0.502306,0.449153,,,,,,,,,,,,-6.22693,-0.29894,-1.59367,50,5.2732,2.87547,-124.42429,1.29357,-9.74767,25.29891,-32.64198,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,555b5d40-5795-11f0-9220-ff5a23a66997,83.91888,,,7.42908,,,,,,,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:38:53.63,2025-07-02T18:38:53.6302080-04:00,2025-07-02T22:38:53.6302080Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,463ff191-a829-4808-bbaf-cc8e2bad086f,55.22812,-125.4828,12.64946,5.1905,2.65933,-16.32099,-1.72252,3.28332,-4.87384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-02,18:39:08.44,1,4,"Henriquez, Jonh",806430,Right,WES_POW,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.7139,-0.259614,-1.015716,2268.490832,248.681879,2:15,5.28517,1.77782,5.73946,-26.23584,5.85965,12.33804,2.85707,1.86011,85.35612,-5.126474,1.193629,0.40775,,,,,,,,,,,,-6.52284,3.39248,-1.70068,50,5.24769,1.83979,-136.05899,-1.59339,-12.17576,31.02708,-25.84152,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,5e265740-5795-11f0-9220-ff5a23a66997,92.44018,,,8.35777,,,,,,,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:39:08.44,2025-07-02T18:39:08.4441088-04:00,2025-07-02T22:39:08.4441088Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,7bb8ce57-4aee-4ad3-9fc7-76e41dfded91,54.75786,-137.13968,15.51354,5.28752,-0.69331,-12.92076,-1.77215,2.26388,-6.08788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-02,18:39:22.47,1,5,"Henriquez, Jonh",806430,Right,WES_POW,"Riddle, JT",595375,Left,LEX_LEG,Undefined,1,Top,0,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.57622,0.822785,-1.622312,2526.56995,74.81432,8:30,5.13303,1.91315,5.24327,-44.58833,-0.88244,-9.0054,2.19096,-0.36236,73.77345,-7.320143,-3.219155,0.475819,90.68547,-13.657195,21.774505,,,,,11.5522,8.59871,19.955264,0.074494,3.98449,-0.29138,-1.75702,50,5.17555,3.72367,-118.18697,0.09827,5.53939,26.11741,-32.57911,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,66a2bc10-5795-11f0-9220-ff5a23a66997,79.21597,2.34378,,7.80277,,,,1.90094,2.34378,0.36443,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:39:22.47,2025-07-02T18:39:22.4793600-04:00,2025-07-02T22:39:22.4793600Z,GroundBall,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,12329cce-9e03-4ca8-9588-392695ccfa23,55.25493,-119.34257,13.0587,5.13931,1.53978,-16.28956,-1.91636,3.47857,2.76969,180,1.89827,120.24616,,,,,,,,2.34448,-31.46252,,,,,,,,0.36336,48.03298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2025-07-02,18:40:00.60,2,1,"Henriquez, Jonh",806430,Right,WES_POW,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.28575,0.569929,-1.866054,2034.770482,249.862881,2:15,5.29153,1.45556,5.68523,-29.54108,5.26154,11.14453,3.3613,0.64433,81.86937,-4.908274,0.126093,0.424598,,,,,,,,,,,,-6.16642,2.87736,-1.30532,50,5.3213,3.76197,-130.95983,0.22677,-10.62597,29.65955,-27.21581,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,7d3fc440-5795-11f0-9220-ff5a23a66997,88.77214,,,8.41638,,,,,,,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:40:00.60,2025-07-02T18:40:00.6028288-04:00,2025-07-02T22:40:00.6028288Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,c93b31ec-8fdb-4b2c-92cd-f5ab16a6f730,54.8113,-132.04499,14.82978,5.29479,1.22252,-13.6079,-1.45007,4.15074,-5.31299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-02,18:40:15.79,2,2,"Henriquez, Jonh",806430,Right,WES_POW,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.02909,0.003926,-1.528383,2178.94141,252.784635,2:30,5.13566,1.60849,5.68687,-29.94321,4.00063,9.4952,2.64405,0.97487,83.30093,-5.520326,0.169974,0.419326,,,,,,,,,,,,-5.22418,2.37217,-1.48581,50,5.11735,3.10206,-132.19575,-1.10099,-9.2487,28.0655,-27.97444,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,864b70c0-5795-11f0-9220-ff5a23a66997,89.88814,,,7.72816,,,,,,,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:40:15.79,2025-07-02T18:40:15.7939712-04:00,2025-07-02T22:40:15.7939712Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,15696f71-6c45-4c2b-9e3f-ee6bdc673e49,54.81151,-133.21333,14.03275,5.13888,-0.08671,-13.98722,-1.60436,3.43739,-4.62435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-02,18:40:30.28,2,3,"Henriquez, Jonh",806430,Right,WES_POW,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,2,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.19019,0.805878,-0.638158,2441.336142,65.063538,8:15,5.02475,1.70483,5.1773,-48.65121,-2.62906,-8.91075,1.72887,0.36176,72.36172,-8.030863,-2.218509,0.488264,,,,,,,,,,,,4.27292,-1.14571,-1.6383,50,5.06246,1.64073,-114.89239,-0.10614,5.66969,22.74008,-33.69428,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,8f15ce80-5795-11f0-9220-ff5a23a66997,77.19681,,,6.82848,,,,,,,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:40:30.28,2025-07-02T18:40:30.2883328-04:00,2025-07-02T22:40:30.2883328Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,a94bc4ff-34f7-48cf-9cb5-a8caacdb1560,55.32266,-115.94109,11.37004,5.03152,1.44774,-16.84714,-1.70794,1.37927,2.83485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-02,18:40:46.06,2,4,"Henriquez, Jonh",806430,Right,WES_POW,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.89529,0.550388,-1.771251,2275.811827,204.724042,12:45,5.31453,1.30703,5.94372,-18.93013,13.67013,5.78221,4.24781,0.14538,83.97098,-3.045422,-0.733236,0.410943,,,,,,,,,,,,-3.46736,7.15079,-1.16897,50,5.34776,3.90359,-134.75196,0.69682,-6.31762,31.75884,-19.14507,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,98566db0-5795-11f0-9220-ff5a23a66997,91.72175,,,8.92431,,,,,,,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:40:46.06,2025-07-02T18:40:46.0648960-04:00,2025-07-02T22:40:46.0648960Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,5866890c-5985-4efe-b179-ceaa1c0041d0,54.5511,-135.82035,15.87942,5.31349,1.34087,-9.57253,-1.30386,4.11612,-3.15881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-02,18:41:05.39,2,5,"Henriquez, Jonh",806430,Right,WES_POW,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.89299,-2.207128,-4.298158,2251.725788,197.401771,12:30,5.2715,1.43093,5.96796,-19.57107,13.68457,3.94772,1.58744,-2.23264,83.86245,-5.884852,-3.591829,0.415054,,,,,,,,,,,,-3.23977,7.97835,-1.09193,50,5.08517,9.82457,-133.01379,-5.76289,-5.7913,29.12562,-17.91224,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250702-GoMart-1,a3dba5b0-5795-11f0-9220-ff5a23a66997,90.81342,,,8.03053,,,,,,,edee29b6-83c2-4a1a-820f-ef953f30e2e5,2025-07-02,22:41:05.39,2025-07-02T18:41:05.3998592-04:00,2025-07-02T22:41:05.3998592Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,a96ac603-c623-49f0-a8e3-356a4ced3053,54.52896,-134.00181,14.56281,5.27036,-5.15526,-8.95612,-1.42854,10.02103,-2.89565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
