PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-25,18:37:31.19,1,1,"Scolaro, Jonah",680493,Left,HP,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.01199,-1.660842,1.529398,2308.729293,150.414989,11:00,5.65414,-1.89655,5.26371,-23.38143,14.24729,-7.43615,2.14442,-1.07908,79.99134,-5.980232,0.210071,0.4415,,,,,,,,,,,,4.18536,7.93119,1.76246,50,5.48509,-3.05513,-126.30591,-4.48238,6.79028,24.68832,-19.30664,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,f3c87160-69a7-11f0-b91e-ab45e7855e81,85.37351,,,7.02065,,,,,,,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:37:31.19,2025-07-25T18:37:31.1952384-04:00,2025-07-25T22:37:31.1952384Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,6fa99309-1073-4d0e-ab6a-37b533a002f4,55.23744,-127.32553,12.34416,5.65374,-3.68502,-9.65332,1.89443,-3.33556,3.39514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-25,18:37:45.27,1,2,"Scolaro, Jonah",680493,Left,HP,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.92571,-0.672973,2.165565,2375.966869,153.085785,11:00,5.648,-1.71207,5.19861,-23.00143,14.15662,-6.57898,3.09774,-0.22244,80.23892,-4.939859,1.000862,0.438731,95.66612,46.017156,13.236111,3934.490295,107.86153,108.37161,21.58237,324.14859,306.5458,9.122153,6.199665,3.93603,7.6187,1.51668,50,5.56864,-4.53291,-127.52801,-2.31364,6.4716,26.61877,-19.64742,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,fc2a9770-69a7-11f0-b91e-ab45e7855e81,85.91249,143.10519,,7.68679,,,,2.90529,4.74899,0.20033,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:37:45.27,2025-07-25T18:37:45.2787712-04:00,2025-07-25T22:37:45.2787712Z,FlyBall,v3,5431,5508,,"Conley, Jack",663660,Right,HP,849b7aa6-6525-46e8-aabf-0d7f4507aabb,55.30143,-128.62981,13.30939,5.64758,-1.5004,-9.82371,1.70985,-4.80078,3.2358,171.317405,2.91306,94.71667,-20.47043,4.90773,-0.81831,0.09179,-0.00715,0.0005,-2E-05,4.7496,100.93408,-21.97147,1.55989,0.04264,-0.11972,0.03372,-0.00414,0.00019,0.20291,22.26497,-7.24579,1.92377,-0.36023,0.04643,-0.00372,0.00017,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2025-07-25,18:38:19.65,2,1,"Scolaro, Jonah",680493,Left,HP,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.67802,-0.252716,1.086652,2357.540621,150.058758,11:00,5.76369,-1.75458,5.28253,-21.79891,14.83619,-7.82335,3.70974,-1.3859,80.32197,-4.330378,-0.301531,0.435632,,,,,,,,,,,,4.20563,7.85359,1.6613,50,5.72513,-2.07466,-128.55312,-1.31704,6.98356,28.56667,-19.13299,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,10b33e90-69a8-11f0-b91e-ab45e7855e81,86.52356,,,8.35605,,,,,,,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:38:19.65,2025-07-25T18:38:19.6592640-04:00,2025-07-25T22:38:19.6592640Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,e1e60c40-ff85-4083-bd77-6692e12151b7,55.21299,-129.70636,14.28333,5.76271,-0.54464,-9.5665,1.75074,-2.35659,3.49178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-25,18:38:34.65,2,2,"Scolaro, Jonah",680493,Left,HP,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.86116,-0.663025,1.77277,2339.369763,168.328846,11:30,5.76411,-1.73856,5.26954,-19.29162,17.99859,-3.45784,3.53334,-0.36093,79.73028,-4.293114,1.159772,0.43951,,,,,,,,,,,,2.24154,9.55071,1.57907,50,5.68978,-3.78356,-127.35023,-2.10279,3.66014,27.54626,-16.57887,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,19a39ae0-69a8-11f0-b91e-ab45e7855e81,85.7601,,,8.13089,,,,,,,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:38:34.65,2025-07-25T18:38:34.6506752-04:00,2025-07-25T22:38:34.6506752Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,26e99493-6fd8-43a2-81c7-b971b58ada20,55.22651,-128.47576,13.77313,5.76186,-1.42538,-8.28944,1.73672,-3.93311,1.83007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-25,18:38:51.94,2,3,"Scolaro, Jonah",680493,Left,HP,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.01726,-1.390726,2.152112,2321.083459,146.481724,11:00,5.71795,-1.77104,5.28659,-22.74293,14.30906,-8.66634,2.51556,-0.47134,80.21758,-5.617217,0.614844,0.438104,75.89495,43.297772,115.021518,3716.714415,,,,,42.41696,,,4.96414,7.92642,1.58149,50,5.57487,-4.4074,-127.5981,-3.89142,8.15787,27.04038,-19.14804,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,23f004c0-69a8-11f0-b91e-ab45e7855e81,86.03538,36.33322,,7.79968,,,,0.27574,2.4489,0.49743,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:38:51.94,2025-07-25T18:38:51.9482368-04:00,2025-07-25T22:38:51.9482368Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,07db7e03-c487-4786-bfef-15901561f89f,55.21167,-128.69781,13.52019,5.71729,-3.11269,-9.57402,1.76748,-4.73917,4.07893,317.258428,0.27574,-34.26519,-5.80858,2.09823,-0.5475,0.1301,-0.02592,0.00384,0.00022,2.4489,76.33694,-27.31003,3.45158,-0.74551,0.15186,-0.03374,0.01241,-0.00375,0.49743,73.40995,-9.88386,0.70951,-0.03895,-0.03667,0.00957,-0.00163,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2025-07-25,18:39:12.61,2,4,"Scolaro, Jonah",680493,Left,HP,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.43014,-1.797597,3.146179,2324.704606,155.216395,11:15,5.72762,-1.72831,5.36128,-20.616,15.75757,-6.76044,2.32083,0.66162,81.22658,-5.628852,1.947217,0.434075,103.65924,13.495906,-41.900453,3510.778072,78.91235,16.23145,-76.6344,212.97513,203.07164,-47.66357,1.794395,4.24898,8.73831,1.45055,50,5.55151,-6.75245,-128.21174,-4.73405,7.10906,25.2282,-17.55373,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,304229b0-69a8-11f0-b91e-ab45e7855e81,86.83401,16.23085,,7.20356,,,,2.37256,2.2617,-0.27507,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:39:12.61,2025-07-25T18:39:12.6107648-04:00,2025-07-25T22:39:12.6107648Z,LineDrive,v3,5431,5508,,"Conley, Jack",663660,Right,HP,6832477f-cd2d-430c-99e6-dbcd151a0715,55.13877,-129.21894,12.6141,5.72652,-4.03324,-8.77687,1.7258,-7.03627,3.55453,,2.37256,110.03457,-24.69329,5.80466,-1.4589,0.36517,-0.08389,0.01422,-0.00122,2.2617,35.48087,-24.96189,3.63962,-0.93151,0.23665,-0.05379,0.00924,-0.0008,-0.27507,-98.72998,8.55894,-1.88614,0.46786,-0.11729,0.02722,-0.00463,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
7,2025-07-25,18:39:36.81,2,5,"Scolaro, Jonah",680493,Left,HP,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.27818,-0.711623,3.320372,1687.785685,144.789053,10:45,5.70816,-1.77022,5.48156,-32.96588,9.99201,-6.10709,2.29402,0.83105,74.65029,-6.774842,2.234686,0.471729,,,,,,,,,,,,4.015,5.61717,1.48305,50,5.62321,-6.5975,-117.86301,-2.55279,5.65873,21.9957,-24.25725,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,3eaeca30-69a8-11f0-b91e-ab45e7855e81,79.90268,,,6.62789,,,,,,,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:39:36.81,2025-07-25T18:39:36.8170496-04:00,2025-07-25T22:39:36.8170496Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,7d6ccef2-94b5-4146-8893-0b2f29648cc8,55.0186,-118.79589,10.99785,5.70967,-1.52399,-12.12863,1.76795,-6.83749,2.82937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-25,18:39:58.96,2,6,"Scolaro, Jonah",680493,Left,HP,"Reinheimer, Jack",595373,Right,GAS,Undefined,1,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.70611,-1.293773,2.195915,1618.848627,126.901967,10:15,5.60983,-1.78987,5.47302,-35.97718,8.33,-9.3852,1.39993,-0.51603,73.88,-7.868606,0.523459,0.47908,,,,,,,,,,,,5.27571,4.93776,1.60336,50,5.47153,-4.06747,-115.74194,-3.80755,7.22773,19.58972,-25.40934,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,4be841e0-69a8-11f0-b91e-ab45e7855e81,78.67664,,,5.82611,,,,,,,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:39:58.96,2025-07-25T18:39:58.9607424-04:00,2025-07-25T22:39:58.9607424Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,ad2df52c-8005-4a1f-a8fb-fa7c09b1d620,55.02653,-116.58959,9.79486,5.6125,-2.70808,-12.70467,1.78613,-4.38022,3.61386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-25,18:40:29.10,3,1,"Scolaro, Jonah",680493,Left,HP,"Roederer, Cole",680711,Left,GAS,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.13562,1.570943,1.297483,2675.261184,289.772212,3:45,5.42155,-2.25787,4.73878,-51.7379,-4.91752,17.84174,2.60103,0.45996,72.44146,-7.733704,4.431599,0.49248,,,,,,,,,,,,-8.34682,-2.39839,2.11062,50,5.5339,-3.36784,-114.72008,1.18591,-11.0636,22.28872,-35.35306,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,5de905a0-69a8-11f0-b91e-ab45e7855e81,76.53593,,,6.69415,,,,,,,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:40:29.10,2025-07-25T18:40:29.1076608-04:00,2025-07-25T22:40:29.1076608Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,44123767-fd3f-4d21-b4c1-0e1b88289213,55.76218,-115.83419,11.14436,5.43046,2.95304,-17.67653,2.26514,-2.81483,-5.5318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-25,18:40:44.99,3,2,"Scolaro, Jonah",680493,Left,HP,"Roederer, Cole",680711,Left,GAS,Undefined,1,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.46925,0.798111,1.787395,2636.45004,276.560936,3:15,5.39557,-2.13746,4.84912,-44.55069,-0.32823,12.8815,2.43899,0.62866,75.02036,-7.200675,4.053964,0.478622,,,,,,,,,,,,-5.95075,0.00472,1.94933,50,5.43603,-4.19248,-116.91872,-0.04395,-8.36428,18.85749,-32.1674,HP,GAS,HighPoint,Independent,ATL,20250725-HighPoint-1,675aee00-69a8-11f0-b91e-ab45e7855e81,78.75196,,,5.44889,,,,,,,c5c1afa7-3249-4f5a-bc8c-75fc3f3f130b,2025-07-25,22:40:44.99,2025-07-25T18:40:44.9925632-04:00,2025-07-25T22:40:44.9925632Z,,v3,5431,5508,,"Conley, Jack",663660,Right,HP,c6a7f13e-29cb-4dbf-90c8-13c438e50690,55.65322,-117.82699,9.42875,5.40083,1.50538,-16.0837,2.14156,-3.78962,-4.18214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
