PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-07,18:40:24.80,1,1,"Emanuel, Kent",592288,Left,HP,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.16311,-0.94002,3.958711,2196.264172,108.237679,9:30,6.13633,-2.35865,5.21518,-33.07612,4.64693,-10.58461,2.49389,0.48761,80.11172,-6.963222,2.087212,0.442054,,,,,,,,,,,,6.32162,2.93575,2.00065,50,6.02451,-8.26322,-126.2706,-3.33331,10.25186,24.63908,-27.41311,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,672511a0-43f0-11f0-b238-17db238a9502,85.26666,,,7.05139,,,,,,,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:40:24.80,2025-06-07T18:40:24.8043520-04:00,2025-06-07T22:40:24.8043520Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,b897f690-13db-4f58-a976-8620813e00d9,55.28419,-127.29752,12.31954,6.13963,-2.19077,-13.70656,2.35395,-8.6905,5.12593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-07,18:40:38.67,1,2,"Emanuel, Kent",592288,Left,HP,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,0,0,1,Sweeper,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.22875,-0.430269,3.400556,1841.471045,94.730579,9:15,5.9542,-2.38988,4.91803,-42.58553,2.56701,-13.55162,1.99786,-0.30022,73.61182,-8.13048,1.01329,0.483629,,,,,,,,,,,,7.61717,1.8411,2.06959,50,5.87674,-6.32507,-116.21498,-2.44241,10.41755,21.7754,-29.65607,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,6f7e0ff0-43f0-11f0-b238-17db238a9502,77.93664,,,6.61693,,,,,,,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:40:38.67,2025-06-07T18:40:38.6795008-04:00,2025-06-07T22:40:38.6795008Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,9fb7ac7b-d256-4ed0-8b46-b65da26dca01,55.58132,-117.2561,10.8877,5.95962,-1.02451,-14.82804,2.38391,-6.82315,5.20877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-07,18:40:52.80,1,3,"Emanuel, Kent",592288,Left,HP,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,0,0,2,Sweeper,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.00374,0.387051,1.900391,2486.333151,290.014673,3:45,5.84697,-2.51798,4.75816,-53.32885,-3.07681,12.4715,1.77014,0.32406,70.46591,-9.159389,4.093444,0.510209,,,,,,,,,,,,-5.63272,-1.17055,2.31568,50,5.83863,-4.16598,-110.29848,-1.17788,-6.96949,18.81086,-33.62238,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,77e47bc0-43f0-11f0-b238-17db238a9502,73.87645,,,5.53783,,,,,,,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:40:52.80,2025-06-07T18:40:52.8050000-04:00,2025-06-07T22:40:52.8050000Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,8e856052-276c-4fd2-82fa-1cfcd640fa50,55.74357,-111.2737,9.40543,5.85451,0.56523,-16.81119,2.52229,-3.80466,-3.48474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.35314,2.408686,1.046528,1.362158,-1.468,1.28973,-0.53349,-2.82308,4.92098,-0.078,69.77766,11.09206,-55.1579,-2.69988,58.06291,-3.54058,5.04234,24.35206,-14.58864,-0.16615,-43.90013,2.57389,High,High,High,,,High,Medium,High
4,2025-06-07,18:41:23.60,2,1,"Emanuel, Kent",592288,Left,HP,"Hubbard, Dondrei",678538,Right,SMD,Undefined,1,Top,1,0,0,Cutter,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.77957,-1.785676,2.892686,2148.552255,91.832955,9:00,5.97012,-2.56073,5.18433,-35.66029,1.60114,-13.72894,1.31571,-0.98094,80.73242,-8.250295,0.459125,0.43934,,,,,,,,,,,,7.62024,1.65736,2.30253,50,5.77693,-5.80716,-127.24433,-5.36306,12.51679,25.65443,-29.45163,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,8a2f40d0-43f0-11f0-b238-17db238a9502,85.79325,,,7.04715,,,,,,,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:41:23.60,2025-06-07T18:41:23.6057088-04:00,2025-06-07T22:41:23.6057088Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,21e6564b-01f9-4580-adb2-b4c8aef22169,55.31558,-128.31156,12.82721,5.97455,-4.13786,-14.72582,2.55494,-6.32785,6.2584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-07,18:41:37.67,2,2,"Emanuel, Kent",592288,Left,HP,"Hubbard, Dondrei",678538,Right,SMD,Undefined,1,Top,1,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.69401,-1.041575,3.276025,2178.245946,83.585609,8:45,5.87603,-2.52364,5.08617,-37.8275,-0.35256,-13.51863,1.74029,-0.559,80.57358,-7.885722,0.886076,0.440597,76.88888,-51.911502,-57.936021,,,,,2.68133,2.68133,-13.59761,0.020247,7.65725,0.42532,2.22463,50,5.74728,-6.6691,-127.1197,-3.80756,12.54694,25.7211,-31.47717,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,929892d0-43f0-11f0-b238-17db238a9502,85.54847,1.80102,,7.12043,,,,1.85681,1.80102,0.56588,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:41:37.67,2025-06-07T18:41:37.6766464-04:00,2025-06-07T22:41:37.6766464Z,GroundBall,v3,5431,5433,,"Conley, Jack",663660,Right,HP,42202a9b-fb7f-49e1-ac8d-c52735337f48,55.41513,-128.2107,12.86055,5.88047,-2.4724,-15.73858,2.5188,-7.2013,6.27347,,1.85654,37.01117,,,,,,,,1.80166,-88.95206,,,,,,,,0.56631,-59.08334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2025-06-07,18:42:17.72,3,1,"Emanuel, Kent",592288,Left,HP,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.55803,-1.626005,3.200684,2239.280624,113.929803,9:45,6.20801,-2.03179,5.01697,-30.816,6.62103,-12.44835,2.10264,-0.04533,80.90565,-7.21546,1.004103,0.440374,,,,,,,,,,,,6.97819,4.03028,1.7353,50,6.02711,-6.53235,-126.95511,-4.80619,11.49915,23.63516,-25.53265,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,aa5ed8c0-43f0-11f0-b238-17db238a9502,85.59179,,,6.65238,,,,,,,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:42:17.72,2025-06-07T18:42:17.7275392-04:00,2025-06-07T22:42:17.7275392Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,c5ca1f45-4983-458c-a651-572d9f53c418,55.48337,-127.97187,11.81758,6.21024,-3.7078,-12.76633,2.02695,-7.02703,5.74957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-07,18:42:30.65,3,2,"Emanuel, Kent",592288,Left,HP,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,2,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.72539,-0.06076,3.748245,2310.013408,126.398774,10:15,6.14132,-2.09952,5.05763,-28.34458,8.74504,-10.46091,3.72184,0.56858,81.13599,-5.226167,1.90495,0.438327,76.07407,31.525252,-153.245255,,,,,,36.7188,,,6.11205,4.66981,1.75132,50,6.11299,-7.86629,-127.24328,-1.21582,10.16277,22.63909,-24.40935,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,b229a0d0-43f0-11f0-b238-17db238a9502,85.99169,26.33794,,6.5894,,,,0.85339,3.6453,-0.38806,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:42:30.65,2025-06-07T18:42:30.6554368-04:00,2025-06-07T22:42:30.6554368Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,018886f5-07d0-4dab-8347-16c54ee5d501,55.44342,-128.20811,11.31954,6.14264,-0.17554,-12.20468,2.09579,-8.2994,5.08139,,0.84901,-84.78461,9.56457,,,,,,,3.64141,58.46602,-7.12355,,,,,,,-0.38852,-42.8002,1.40024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
8,2025-06-07,18:42:51.60,3,3,"Emanuel, Kent",592288,Left,HP,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,2,0,2,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.71442,-0.178826,4.943271,2596.720518,293.074768,3:45,5.81933,-2.22848,5.03699,-54.83097,-5.8254,16.79178,1.08074,3.84598,71.70219,-9.947842,7.890404,0.503842,,,,,,,,,,,,-7.06115,-2.41862,1.7415,50,5.75814,-10.269,-111.08249,-2.27973,-8.87609,18.77237,-35.21435,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,bebd1480-43f0-11f0-b238-17db238a9502,74.81006,,,5.01223,,,,,,,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:42:51.60,2025-06-07T18:42:51.6030976-04:00,2025-06-07T22:42:51.6030976Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,1699fd11-d21e-489c-9c33-4cb4547e7cd2,55.46635,-112.00246,9.38618,5.82758,-0.55399,-17.60717,2.23409,-9.83401,-4.43804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-07,18:43:11.96,3,4,"Emanuel, Kent",592288,Left,HP,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,2,1,2,Sweeper,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.75336,1.02959,2.191554,2456.6641,299.201792,4:00,5.98952,-2.11843,4.68764,-56.78322,-5.82638,13.18761,2.23602,1.06245,69.93806,-9.1271,4.506104,0.513775,,,,,,,,,,,,-5.92666,-2.8091,1.88296,50,6.04232,-4.73111,-109.86401,-0.06974,-7.23963,19.56594,-35.60544,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,cae80260-43f0-11f0-b238-17db238a9502,73.36377,,,5.8153,,,,,,,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:43:11.96,2025-06-07T18:43:11.9606272-04:00,2025-06-07T22:43:11.9606272Z,,v3,5431,5433,,"Conley, Jack",663660,Right,HP,8c79fe49-a705-4c88-915a-8f470f4b34ea,55.81537,-110.89485,9.78297,5.99657,1.80614,-17.80272,2.12217,-4.34969,-3.61982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-07,18:43:38.54,3,5,"Emanuel, Kent",592288,Left,HP,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,2,1,2,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.45506,-0.811786,3.260423,2206.125763,103.59271,9:30,6.29987,-2.14617,5.24411,-31.66608,4.70268,-15.03643,2.89683,-0.33177,81.59438,-6.581511,0.596387,0.434046,81.95022,7.923112,1.94201,1187.079039,,,,113.05575,113.05575,0.231849,1.04468,8.46205,2.83036,1.85839,50,6.20136,-6.65914,-128.35999,-3.02363,14.23008,24.59554,-27.41446,HP,SMD,HighPoint,Independent,ATL,20250607-HighPoint-1,dab74020-43f0-11f0-b238-17db238a9502,86.83975,6.44046,,6.86068,,,,1.39892,2.92493,0.36177,63835c26-ad0e-4e01-a413-b040129a9e3b,2025-06-07,22:43:38.54,2025-06-07T18:43:38.5400832-04:00,2025-06-07T22:43:38.5400832Z,GroundBall,v3,5431,5433,,"Conley, Jack",663660,Right,HP,6bd01cd2-7f33-471f-a87f-eaf562b30c4a,55.25848,-129.36367,12.29777,6.30192,-1.90492,-13.70723,2.14198,-7.23983,7.11504,60.286954,1.46192,118.14951,-10.89639,,,,,,,3.00164,15.56656,-17.71556,,,,,,,0.40079,3.51941,-3.34876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
