PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-14,09:31:48.90,1,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Burt, D.J.",656274,Right,HP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.38152,-1.102117,2.581035,2309.868889,146.604002,11:00,5.57732,-1.64905,5.45269,-18.61973,17.28903,-10.57564,2.99272,-0.11241,80.90603,-4.621272,0.700746,0.431292,,,,,,,,,,,,6.0728,9.38469,1.42853,50,5.46755,-5.35438,-129.49032,-3.08966,10.22444,29.1601,-16.37356,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,2b1c4850-30d0-11f0-ad64-bb9b336888cc,87.39422,,,8.47549,,,,,,,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:31:48.90,2025-05-14T09:31:48.9000448-05:00,2025-05-14T14:31:48.9000448Z,,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,501201dd-fedf-4345-8073-556daf3827eb,55.04501,-130.62147,14.58005,5.57508,-2.45451,-8.18678,1.64392,-5.75099,5.11222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-14,09:32:22.82,1,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Burt, D.J.",656274,Right,HP,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.65158,-0.928731,2.914584,2411.042393,138.620781,10:30,5.5931,-1.62021,5.4572,-18.41761,17.5884,-14.30615,3.18772,-0.08169,80.42472,-4.433179,0.371596,0.431876,69.5537,58.422636,140.215957,4099.496607,-90.75958,75.61205,62.1504,177.11536,67.12744,147.02672,4.051055,8.16453,9.54044,1.37324,50,5.49907,-5.95689,-129.7573,-2.68817,13.67132,31.6729,-16.19884,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,3f6d1690-30d0-11f0-ad64-bb9b336888cc,87.2761,77.87638,,9.22686,,,,1.52751,3.17919,0.06896,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:32:22.82,2025-05-14T09:32:22.8246528-05:00,2025-05-14T14:32:22.8246528Z,Popup,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,f074ce03-287e-4870-ac78-28c6562aa519,55.04086,-130.98197,15.83645,5.5909,-2.06183,-8.09942,1.61379,-6.4855,6.83566,344.035883,1.52627,-41.02057,-3.39881,2.73268,-0.92504,0.20216,-0.01433,-0.00236,0.00033,3.18082,86.8589,-30.58577,3.69698,-0.20218,-0.24351,0.09824,-0.01563,0.00092,0.07024,34.14834,-3.31225,-0.04679,0.33439,-0.16412,0.03592,-0.00345,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-05-14,09:32:42.97,1,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Burt, D.J.",656274,Right,HP,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.78002,-1.440962,1.6725,2444.403069,127.393993,10:15,5.56879,-1.55491,5.24324,-20.82997,14.09938,-16.91359,2.47783,-1.39205,82.56547,-5.319606,-1.327056,0.42537,,,,,,,,,,,,8.96567,7.81556,1.4144,50,5.42124,-3.05955,-131.63033,-4.05765,15.64576,29.342,-18.53532,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,4b762490-30d0-11f0-ad64-bb9b336888cc,88.61099,,,8.21456,,,,,,,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:32:42.97,2025-05-14T09:32:42.9704192-05:00,2025-05-14T14:32:42.9704192Z,,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,f8bb9941-eaf3-4709-bc92-73fa3ff42b39,55.25718,-132.79704,14.671,5.56793,-3.32063,-9.26766,1.54843,-3.68167,7.82288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-14,09:33:03.85,1,4,"Wicklander, Patrick",677353,Left,LEX_LEG,"Burt, D.J.",656274,Right,HP,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.44933,0.495116,0.6964,2475.304909,280.04509,3:15,5.42086,-1.67669,5.06962,-46.45424,-0.24012,10.48697,2.01655,-0.14614,72.1352,-7.952278,2.552226,0.489282,86.00576,26.00591,15.762509,4240.645625,103.8362,44.29133,36.30485,289.03034,283.42442,25.503575,3.914543,-5.00681,0.15894,1.60178,50,5.43111,-1.83358,-115.15534,-0.66458,-6.6293,24.1677,-31.96362,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,57ee2100-30d0-11f0-ad64-bb9b336888cc,77.03629,51.53799,,7.31413,,,,1.87572,2.12459,0.17243,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:33:03.85,2025-05-14T09:33:03.8523904-05:00,2025-05-14T14:33:03.8523904Z,LineDrive,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,e24b0927-d06f-4347-81ab-3e646805cc33,55.43069,-116.2895,12.08385,5.4271,0.83543,-15.98181,1.68053,-1.52247,-3.31465,218.237456,1.87529,109.11931,-21.11914,4.96289,-1.24478,0.3518,-0.08759,0.01342,-0.00085,2.12508,55.29435,-16.68628,0.60943,0.19475,-0.16429,0.0555,-0.00863,0.0005,0.17199,30.80938,1.86653,-0.97764,0.25975,-0.04895,0.00742,-0.0008,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-05-14,09:33:45.96,2,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.45423,-1.114597,3.156311,2346.468359,134.661779,10:30,5.52967,-1.55613,5.69327,-19.89848,14.94143,-13.87111,2.83098,0.23254,81.72126,-4.874802,0.680165,0.424825,86.61224,33.312193,-67.748915,5291.940048,33.2532,58.99214,-104.85314,269.98635,135.04597,-81.972425,4.085182,8.01587,8.28934,1.29943,50,5.42367,-6.60893,-131.0306,-3.19485,13.78113,30.55707,-17.92276,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,70fe4c10-30d0-11f0-ad64-bb9b336888cc,88.72469,65.46507,,8.73298,,,,0.4617,2.75852,-0.14976,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:33:45.96,2025-05-14T09:33:45.9630592-05:00,2025-05-14T14:33:45.9630592Z,FlyBall,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,fff8d967-c2ef-4328-b363-6de2a43138f8,54.80563,-132.14654,15.27853,5.5284,-2.54031,-8.96138,1.54998,-7.11221,6.89056,,0.46148,40.20384,-14.67976,3.28032,-0.72352,0.15799,-0.0288,0.00324,-0.00015,2.7582,69.77333,-22.63395,2.38916,-0.45818,0.07137,-0.0098,0.00157,-0.00014,-0.15024,-98.24204,17.33039,-4.57102,1.13621,-0.2843,0.06016,-0.0079,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2025-05-14,09:34:08.81,2,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,91.26047,-1.389559,2.437564,2440.390762,138.650572,10:30,5.60199,-1.43005,5.36432,-18.62214,16.13745,-13.08225,2.74569,-0.23311,82.15484,-4.907156,0.114522,0.424335,87.75193,29.786502,-10.639841,3928.610227,106.86512,54.28222,-26.07218,318.62536,315.46059,-19.875038,4.355908,7.35752,8.9089,1.22081,50,5.46443,-5.01756,-132.13741,-3.83283,12.81339,32.0934,-16.65885,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,7e9bb5b0-30d0-11f0-ad64-bb9b336888cc,88.82711,66.43331,,9.10562,,,,1.14506,2.72501,0.20738,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:34:08.81,2025-05-14T09:34:08.8112128-05:00,2025-05-14T14:34:08.8112128Z,FlyBall,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,56f02b75-cfe1-4bd7-8d47-3e3457ffa990,55.13425,-133.37858,16.0467,5.60021,-3.18857,-8.32943,1.42444,-5.5131,6.4067,147.568469,1.14394,109.80486,-20.14226,4.87033,-1.12394,0.26894,-0.05624,0.00744,-0.00042,2.7267,63.89626,-17.63334,0.93748,-0.01242,-0.06402,0.02351,-0.0035,0.00019,0.20728,-20.62205,-2.55907,0.71627,-0.12795,0.00969,0.00127,-0.00032,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-05-14,09:34:42.09,3,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.15214,-2.889778,3.631075,2335.693237,142.092576,10:45,5.57598,-1.54497,5.32326,-16.11836,18.76351,-13.63355,1.51315,0.731,82.41371,-5.946323,1.21606,0.425081,,,,,,,,,,,,7.95973,10.65709,1.22626,50,5.30271,-7.72975,-131.76693,-7.18095,13.85139,30.66722,-13.62872,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,926fb2d0-30d0-11f0-ad64-bb9b336888cc,88.67128,,,8.73843,,,,,,,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:34:42.09,2025-05-14T09:34:42.0918272-05:00,2025-05-14T14:34:42.0918272Z,,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,776f9684-1e83-4c0c-9bb4-a1e4fd42ffa1,55.17601,-132.96613,15.33361,5.57309,-6.64802,-6.81436,1.53912,-8.27139,6.9257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-14,09:35:02.09,3,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.00601,-1.074397,3.507786,2465.818607,138.232385,10:30,5.53193,-1.39888,5.32818,-18.46123,16.49245,-13.61068,2.98332,0.76255,82.07699,-4.558974,1.096443,0.425518,,,,,,,,,,,,7.87508,8.94327,1.09144,50,5.42181,-7.43021,-131.67746,-3.09067,13.67093,30.8998,-16.64873,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,9e611a20-30d0-11f0-ad64-bb9b336888cc,88.58018,,,8.92902,,,,,,,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:35:02.09,2025-05-14T09:35:02.0903936-05:00,2025-05-14T14:35:02.0903936Z,,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,556a5108-76f5-46d8-988f-25227eae9d89,55.1697,-132.88506,15.4499,5.52989,-2.44002,-8.32436,1.39226,-7.96448,6.83546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-14,09:35:19.23,3,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.24227,-2.500731,3.698029,2383.803153,143.809037,10:45,5.51789,-1.44209,5.42978,-15.97013,18.6617,-12.75142,1.83854,0.9636,82.5283,-5.536693,1.435415,0.423554,,,,,,,,,,,,7.53304,10.50107,1.123,50,5.28504,-7.93948,-131.95271,-6.27445,13.15742,30.52655,-13.83262,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,a897d920-30d0-11f0-ad64-bb9b336888cc,88.99082,,,8.71396,,,,,,,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:35:19.23,2025-05-14T09:35:19.2347648-05:00,2025-05-14T14:35:19.2347648Z,,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,e070121e-e863-48d7-af1d-cafc4494dc36,55.06901,-133.12024,15.26327,5.5149,-5.7454,-6.91631,1.43628,-8.4427,6.57871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-14,09:35:38.57,3,4,"Wicklander, Patrick",677353,Left,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,90.95049,-0.863852,2.556948,2383.026353,135.449644,10:30,5.52403,-1.3944,5.37416,-18.77084,16.13576,-14.65131,3.14902,-0.21649,81.98474,-4.409079,-0.04473,0.425231,100.13229,-14.083422,-28.659719,,,,,15.17204,14.04036,-22.831268,0.090542,8.20571,8.74229,1.17611,50,5.43382,-5.21347,-131.74758,-2.61862,14.23119,31.45548,-17.01223,LEX_LEG,HP,WildHealthField,Independent,ATL,20250514-WildHealthField-1,b4180810-30d0-11f0-ad64-bb9b336888cc,88.63986,3.24237,,8.96575,,,,2.64253,3.24237,0.31152,726c2ece-bcad-4882-aa63-3fee1c14345a,2025-05-14,14:35:38.57,2025-05-14T09:35:38.5719808-05:00,2025-05-14T14:35:38.5719808Z,GroundBall,v3,495,5431,,"Burgess, Colin",689878,Right,LEX_LEG,d5c11c3a-91b6-47b1-ab33-d4c9942870ce,55.12554,-132.9657,15.72774,5.52247,-1.95981,-8.50612,1.38867,-5.76457,7.11559,180,2.63873,125.25506,,,,,,,,3.24345,-35.81078,,,,,,,,0.3136,-68.46073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
