PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-12,18:41:37.88,1,1,"McGowin, Kyle",641851,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.63516,-2.238615,-4.419246,2605.159078,213.580321,1:00,5.84988,3.19304,5.94015,-17.94162,15.71202,9.65615,2.27086,-0.1099,83.09917,-5.64266,-2.692157,0.41753,,,,,,,,,,,,-6.23866,9.05528,-2.84537,50,5.66074,9.81709,-132.54654,-5.74096,-11.01697,30.27596,-16.18315,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,671dbf80-47de-11f0-bed5-47e9253200e4,90.27488,,,8.536,,,,,,,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:41:37.88,2025-06-12T18:41:37.8874368-04:00,2025-06-12T22:41:37.8874368Z,,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,ff20ffac-a97a-44fa-af68-5d11335331d5,54.55616,-133.5832,15.13798,5.84783,-5.18685,-8.09158,-3.18796,10.19431,-5.50848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-12,18:41:49.98,1,2,"McGowin, Kyle",641851,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.32177,-1.342771,-5.631074,2794.083149,161.628958,11:30,5.656,3.49566,5.39109,-29.98628,7.85776,-2.19925,1.89233,-1.98224,79.79049,-6.827079,-6.01872,0.442762,,,,,,,,,,,,-0.53457,4.72492,-2.98969,50,5.51468,12.52706,-126.06447,-4.05281,-0.85682,26.58052,-24.60071,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,6e5bff00-47de-11f0-bed5-47e9253200e4,85.1303,,,7.53129,,,,,,,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:41:49.98,2025-06-12T18:41:49.9818496-04:00,2025-06-12T22:41:49.9818496Z,,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,ca26a2cd-9882-4985-8968-168944b42478,55.10568,-127.13644,13.29026,5.65812,-3.06069,-12.30035,-3.4956,12.56162,-0.42841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-12,18:42:02.69,1,3,"McGowin, Kyle",641851,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.25118,-1.618115,-5.152181,2760.390128,186.922714,12:15,5.7631,3.41776,5.55651,-27.82876,8.68178,0.91776,1.92564,-1.33264,81.11395,-6.724625,-4.989593,0.434891,,,,,,,,,,,,-1.85528,5.17548,-2.97204,50,5.6044,11.46851,-127.6332,-4.60541,-3.06962,25.52408,-23.61097,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,7603aeb0-47de-11f0-bed5-47e9253200e4,86.67099,,,7.13723,,,,,,,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:42:02.69,2025-06-12T18:42:02.6938368-04:00,2025-06-12T22:42:02.6938368Z,,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,fa736152-a146-4c2d-9142-2af7749bacb6,54.94196,-128.61769,12.76204,5.76447,-3.69471,-11.80549,-3.41668,11.58691,-1.53481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-12,18:42:27.09,1,4,"McGowin, Kyle",641851,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.36098,-0.694174,-3.156562,2951.212215,85.044417,8:45,5.65659,3.50296,5.23445,-45.65589,0.18346,-14.81158,1.19842,-0.70137,72.92784,-8.950753,-5.777537,0.487293,,,,,,,,,,,,6.51032,0.69925,-3.20061,50,5.55849,6.93265,-114.99578,-2.98292,8.65613,22.73323,-31.24432,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,8487f5e0-47de-11f0-bed5-47e9253200e4,77.3506,,,6.43314,,,,,,,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:42:27.09,2025-06-12T18:42:27.0921728-04:00,2025-06-12T22:42:27.0921728Z,,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,44da89dc-2817-4ee5-9057-aa671c9329fc,55.26576,-116.03208,11.36661,5.66201,-1.55864,-15.62216,-3.50764,6.53806,4.32806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-12,18:42:40.43,1,5,"McGowin, Kyle",641851,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1103,0.369799,-1.010359,2951.835813,89.290353,9:00,5.66267,3.5547,4.75963,-44.28085,1.27339,-14.64615,2.32332,1.37602,73.41143,-7.618171,-3.585873,0.485776,,,,,,,,,,,,6.88095,0.9763,-3.43984,50,5.66101,2.68594,-116.16607,-0.91627,9.37151,22.43251,-30.8444,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,8c5ef2f0-47de-11f0-bed5-47e9253200e4,77.59226,,,6.69887,,,,,,,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:42:40.43,2025-06-12T18:42:40.4349952-04:00,2025-06-12T22:42:40.4349952Z,,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,b5b59e63-f6f4-4e25-bb8d-1ea2a3a01238,55.73918,-117.26911,11.21625,5.66878,0.6004,-15.4222,-3.56058,2.22513,4.68575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-12,18:42:52.79,1,6,"McGowin, Kyle",641851,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.50638,0.000917,-4.362209,2570.533803,243.77165,2:15,5.69581,3.3674,5.61799,-26.1436,8.53595,15.02237,3.51803,0.54029,82.37718,-4.848619,-1.689876,0.423846,,,,,,,,,,,,-8.80213,4.66855,-3.00419,50,5.6792,9.31937,-131.05739,-0.93481,-15.28094,28.17323,-24.06921,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,93b26820-47de-11f0-bed5-47e9253200e4,88.92955,,,8.1292,,,,,,,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:42:52.79,2025-06-12T18:42:52.7908352-04:00,2025-06-12T22:42:52.7908352Z,,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,27990abc-5472-48ef-ba0e-261dbb35e45d,54.88009,-132.10229,14.08661,5.69732,-0.04212,-12.03461,-3.36034,9.88611,-7.64047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-12,18:43:20.65,2,1,"McGowin, Kyle",641851,Right,WES_POW,"Town, River",701817,Left,LI,Undefined,1,Top,0,0,0,Undefined,Cutter,InPlay,Undefined,LineDrive,Double,0,0,,87.75561,-1.378147,-4.021339,2757.376675,178.562191,12:00,5.75654,3.43848,5.3106,-28.21442,8.97587,-0.19626,2.10833,-0.35863,80.55123,-6.544666,-4.056048,0.438921,94.5986,29.548262,28.963745,3286.58224,93.16543,55.56897,58.4825,345.88315,257.56691,39.526529,4.801996,-1.00429,5.21386,-3.07304,50,5.61084,8.94282,-127.08617,-4.09191,-1.64475,25.70699,-23.63525,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,a459dd70-47de-11f0-bed5-47e9253200e4,85.87525,74.80639,,7.20438,,,,2.51946,2.35093,0.32086,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:43:20.65,2025-06-12T18:43:20.6568448-04:00,2025-06-12T22:43:20.6568448Z,FlyBall,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,a2d575f1-fd03-4a4e-963f-ff378d20ec50,55.18894,-128.13149,12.8535,5.75769,-3.13084,-11.81763,-3.43804,9.0097,-0.82238,,2.522,105.54978,-23.40769,5.63989,-1.10087,0.16035,-0.02304,0.00328,-0.00022,2.34976,68.4436,-17.90723,0.85061,0.03844,-0.06589,0.02526,-0.00409,0.00024,0.32227,58.42067,-2.54979,-0.91456,0.56896,-0.18023,0.03361,-0.00316,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2025-06-12,18:44:14.56,3,1,"McGowin, Kyle",641851,Right,WES_POW,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,0,0,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,2,0,,82.48318,0.213594,-5.306898,2315.000225,243.342959,2:00,5.49665,3.76638,5.76057,-31.28277,10.47083,18.03174,3.08942,0.31532,74.89106,-5.605381,-2.09729,0.46507,72.65817,46.57352,-9.719455,3175.822147,105.57537,82.36708,-30.88352,232.69212,230.653,-21.199786,4.670727,-10.83103,5.66217,-3.33707,50,5.49542,10.37831,-119.29889,-0.54101,-15.51927,24.18625,-24.06099,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,c4841e30-47de-11f0-bed5-47e9253200e4,81.04678,84.50669,,7.59212,,,,3.1474,3.36661,-0.37567,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:44:14.56,2025-06-12T18:44:14.5622528-04:00,2025-06-12T22:44:14.5622528Z,FlyBall,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,cdd5b8ec-d596-430e-b996-47f79b4f4766,54.73948,-120.25592,12.09313,5.498,0.41106,-12.0305,-3.75988,10.9924,-7.75964,147.323072,3.15031,72.14025,-13.45727,3.0394,-0.36952,-0.00816,0.00885,-0.00077,0,3.3668,77.3805,-21.16912,1.52712,0.03995,-0.16668,0.05941,-0.00914,0.00053,-0.37457,-12.39193,-3.65585,1.04265,-0.15249,-0.00281,0.00565,-0.00085,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2025-06-12,18:45:02.29,4,1,"McGowin, Kyle",641851,Right,WES_POW,"Viola, Troy",802112,Right,LI,Undefined,1,Top,2,0,0,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.67163,-0.907286,-4.431788,2806.972673,175.291902,11:45,5.77548,3.38028,5.32676,-26.44242,10.02276,-0.7313,2.71797,-0.84753,81.22412,-5.765456,-4.56099,0.434621,67.79336,64.086214,76.497436,5288.116986,,,,130.63318,58.24278,93.90766,4.93914,-0.85721,5.61819,-2.97826,50,5.67431,9.97948,-128.34297,-2.99959,-1.43075,26.39272,-22.79674,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,e0f093a0-47de-11f0-bed5-47e9253200e4,86.7249,99.80844,,7.44751,,,,1.2173,2.72578,0.40062,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:45:02.29,2025-06-12T18:45:02.2920704-04:00,2025-06-12T22:45:02.2920704Z,Popup,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,41df04c7-0414-4d64-9a50-539f62a99d6c,55.17193,-129.40216,13.19636,5.77633,-2.08471,-11.39837,-3.37991,10.0369,-0.71538,202.288377,1.21562,10.13164,-9.09348,2.6433,0.10121,-0.41167,0.15133,-0.02352,0.00136,2.71269,89.70312,-25.72992,4.21315,-1.69974,0.55412,-0.10523,0.00976,-0.00032,0.39943,42.25605,-8.58455,2.08359,-0.1261,-0.14136,0.05679,-0.00879,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2025-06-12,18:45:28.04,4,2,"McGowin, Kyle",641851,Right,WES_POW,"Viola, Troy",802112,Right,LI,Undefined,1,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.01131,-0.654288,-3.664212,2901.952834,78.317524,8:30,5.64797,3.43947,5.43465,-44.95467,-0.36244,-8.41394,1.28775,-0.69777,73.75146,-8.807554,-5.15786,0.480619,,,,,,,,,,,,3.21992,0.38846,-3.1086,50,5.55866,7.75649,-115.96244,-2.86518,4.37547,22.10182,-31.64616,WES_POW,LI,GoMart,Independent,ATL,20250612-GoMart-1,f047bb30-47de-11f0-bed5-47e9253200e4,78.42477,,,6.25985,,,,,,,9b392e9a-b100-4413-872e-ecbd9359c8d2,2025-06-12,22:45:28.04,2025-06-12T18:45:28.0453632-04:00,2025-06-12T22:45:28.0453632Z,,v3,525,1896,,"Soto, Jonathan",675853,Right,WES_POW,f2bf93d2-6aa6-4729-87ca-973d9d83f464,55.06561,-116.92394,11.05091,5.65336,-1.48849,-15.82308,-3.44189,7.56614,2.18774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
