GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,1,675cd2c0-30d1-11f0-9b57-ff0a4d50a1df,2188441d-1a53-4d29-bfa8-3d2778870b11,2025-05-14,10:40:38.31,2025-05-14,14:40:38.31,2025-05-14T10:40:38.3110000-04:00,2025-05-14T14:40:38.3110000Z,SMD,YOR,BallCalled,Undefined,NoShift,100.8305,61.27852,143.43476,30.59166,74.13052,-51.97335,137.15786,-36.93974,267.2849,-124.97939,330.08087,8.66345,274.19072,135.39962,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,2,6f9c55a0-30d1-11f0-9b57-ff0a4d50a1df,37554212-f46c-4488-b43a-210bd8b97875,2025-05-14,10:40:52.03,2025-05-14,14:40:52.03,2025-05-14T10:40:52.0310000-04:00,2025-05-14T14:40:52.0310000Z,SMD,YOR,BallCalled,Undefined,NoShift,99.63741,62.10047,142.26686,31.13509,73.25089,-51.65193,135.40126,-39.51247,263.2349,-125.12958,331.89395,8.22751,269.94455,133.68242,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,3,73080950-30d1-11f0-9b57-ff0a4d50a1df,,,,,,,,SMD,YOR,Undefined,Undefined,,,,,,,,,,,,,,,,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,false
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,4,78583470-30d1-11f0-9b57-ff0a4d50a1df,fc69ed9b-5b84-4b48-8d93-bc43a91eebe0,2025-05-14,10:41:06.68,2025-05-14,14:41:06.68,2025-05-14T10:41:06.6820000-04:00,2025-05-14T14:41:06.6820000Z,SMD,YOR,BallCalled,Undefined,NoShift,100.48301,62.39178,144.72347,32.67377,73.65686,-51.77332,134.15581,-39.76858,262.0605,-127.25533,329.41648,7.42296,269.41721,134.75041,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,5,786071d0-30d1-11f0-9b57-ff0a4d50a1df,,,,,,,,SMD,YOR,Undefined,Undefined,,,,,,,,,,,,,,,,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,false
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,6,8019fbd0-30d1-11f0-9b57-ff0a4d50a1df,fbac7218-95b1-4f9c-bdc9-e9668ef093cf,2025-05-14,10:41:19.69,2025-05-14,14:41:19.69,2025-05-14T10:41:19.6900000-04:00,2025-05-14T14:41:19.6900000Z,SMD,YOR,Undefined,Undefined,NoShift,101.08672,63.34791,148.6711,33.47443,74.75823,-52.64672,138.39083,-40.6821,266.45066,-129.8655,331.7928,6.58756,270.61716,135.53854,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,7,d92a6de0-30d1-11f0-9b57-ff0a4d50a1df,81ac1f3f-4198-4eb7-adb5-63657bc648d9,2025-05-14,10:43:49.06,2025-05-14,14:43:49.06,2025-05-14T10:43:49.0670000-04:00,2025-05-14T14:43:49.0670000Z,SMD,YOR,BallCalled,Undefined,NoShift,64.30885,60.49666,142.56341,26.08014,90.0187,-68.01716,129.55731,-37.59248,266.30719,-124.23334,329.80098,10.46614,262.82979,147.3971,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,8,e5527590-30d1-11f0-9b57-ff0a4d50a1df,6c8415e6-a2b6-4473-b882-33df5cb5f793,2025-05-14,10:44:09.48,2025-05-14,14:44:09.48,2025-05-14T10:44:09.4810000-04:00,2025-05-14T14:44:09.4810000Z,SMD,YOR,InPlay,Out,NoShift,66.20111,60.60667,140.12227,21.08612,88.32568,-67.18199,127.13924,-36.17126,264.31975,-125.69851,327.83591,10.75254,266.51785,148.08931,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,9,020c20a0-30d2-11f0-9b57-ff0a4d50a1df,90b46c09-b7e5-4950-a0b6-287498bc49b0,2025-05-14,10:44:50.44,2025-05-14,14:44:50.44,2025-05-14T10:44:50.4400000-04:00,2025-05-14T14:44:50.4400000Z,SMD,YOR,BallCalled,Undefined,NoShift,98.66271,74.67613,140.90146,47.2609,91.48062,-65.8108,143.39693,-11.21718,268.09019,-128.78415,332.06946,9.91418,281.90292,142.42225,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
bf6f6d3e-6037-47ba-bd36-cdfcec2d7c18,10,090b3440-30d2-11f0-9b57-ff0a4d50a1df,09a776d6-9f82-4770-86a5-f863edb87e5d,2025-05-14,10:45:09.25,2025-05-14,14:45:09.25,2025-05-14T10:45:09.2570000-04:00,2025-05-14T14:45:09.2570000Z,SMD,YOR,BallCalled,Undefined,NoShift,100.33432,75.10974,141.45554,48.17273,92.52827,-66.34469,146.71034,-11.16611,263.37414,-127.64974,333.90639,9.417,282.64946,143.70527,"Barrera, Brett",686941,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Hubbard, Dondrei",678538,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
