PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-06-02,18:33:03.34,1,1,"Baker, Robbie",682595,Right,HAG_FLY,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.52724,-1.669256,-3.400032,2362.157859,222.303708,1:30,5.51033,1.79138,5.76773,-17.40143,16.11741,13.70615,2.50356,-0.23435,83.7426,-4.954292,-0.950889,0.416693,,,,,,,,,,,,-7.88819,8.97957,-1.51822,50,5.36151,7.27949,-132.72119,-4.42409,-14.10809,27.68761,-16.11403,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,04adb780-5ed3-11f1-83eb-1ded7bbde866,90.45622,,,7.78465,,,,,,,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:33:03.34,2026-06-02T18:33:03.3432064-04:00,2026-06-02T22:33:03.3432064Z,,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,b4f0472a-5dac-4900-893d-c98c13a832f6,54.73029,-133.70435,13.8438,5.50844,-3.8519,-8.05702,-1.7856,7.78046,-7.05404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-06-02,18:33:19.69,1,2,"Baker, Robbie",682595,Right,HAG_FLY,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.85342,-0.740358,-3.735567,2344.426267,225.929288,1:30,5.49864,1.57989,5.73775,-17.28702,16.08843,15.51816,3.36716,-0.61028,83.78847,-4.011493,-0.966015,0.415801,,,,,,,,,,,,-8.91434,8.70626,-1.2782,50,5.42638,8.00324,-133.16894,-2.27211,-16.02144,28.37064,-16.52658,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,0e6dbfe0-5ed3-11f1-83eb-1ded7bbde866,90.65028,,,8.06494,,,,,,,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:33:19.69,2026-06-02T18:33:19.6904448-04:00,2026-06-02T22:33:19.6904448Z,,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,8c06954b-d5a4-48b1-9259-8dd0ac4bce75,54.76038,-134.17927,14.18532,5.49682,-1.68357,-8.26329,-1.57336,8.57379,-8.01072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-06-02,18:33:46.43,1,3,"Baker, Robbie",682595,Right,HAG_FLY,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.39943,0.108027,-3.10837,2657.581002,137.72432,10:30,5.4306,1.8591,5.50912,-37.83746,5.8139,-3.82544,2.37865,-1.36933,73.38428,-6.874489,-3.788567,0.475522,,,,,,,,,,,,0.88547,3.37575,-1.58513,50,5.41505,6.5541,-117.78902,-1.04853,1.22043,26.33199,-27.52137,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,1e663080-5ed3-11f1-83eb-1ded7bbde866,79.26547,,,8.01515,,,,,,,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:33:46.43,2026-06-02T18:33:46.4392192-04:00,2026-06-02T22:33:46.4392192Z,,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,2c44bb6d-11b2-4b4d-a96c-0dc7b59c9d0e,54.98548,-118.89831,13.166,5.4348,0.11087,-13.76069,-1.86015,6.50268,0.61022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-06-02,18:34:03.99,1,4,"Baker, Robbie",682595,Right,HAG_FLY,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.84019,-0.456193,-1.868849,2574.802858,19.847226,6:45,5.5253,1.71891,5.49673,-52.35495,-10.3089,-4.14949,0.73544,-0.37556,76.1164,-9.911178,-2.610118,0.466696,,,,,,,,,,,,1.62197,-4.80012,-1.55254,50,5.44941,4.04521,-118.96235,-2.81193,2.33723,21.63756,-39.09094,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,28d7ae90-5ed3-11f1-83eb-1ded7bbde866,80.76447,,,5.72378,,,,,,,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:34:03.99,2026-06-02T18:34:03.9973376-04:00,2026-06-02T22:34:03.9973376Z,,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,325e0391-c3b7-4cdc-8786-1c73cd9ee34e,55.0059,-119.86939,10.81878,5.53293,-1.17324,-19.54547,-1.72006,3.94724,1.16862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-06-02,18:34:20.59,1,5,"Baker, Robbie",682595,Right,HAG_FLY,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,2,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,82.06449,0.580904,-1.697127,2624.035007,12.603011,6:30,5.50162,1.74858,5.54193,-53.38267,-11.42587,-2.83618,1.59622,-0.07433,75.73344,-9.102028,-2.203869,0.4662,74.30802,-27.459755,1.817972,,,,,4.94777,4.94777,1.872953,0.032807,0.97169,-5.6389,-1.59953,50,5.51596,3.64555,-119.24189,-0.69162,1.39884,22.95313,-40.29191,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,32bd1940-5ed3-11f1-83eb-1ded7bbde866,80.8503,1.65224,,6.33105,,,,1.76735,1.65224,0.06085,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:34:20.59,2026-06-02T18:34:20.5986304-04:00,2026-06-02T22:34:20.5986304Z,GroundBall,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,ff33ab97-5173-4810-9c7f-3aef1d04f941,54.96025,-120.19291,11.47657,5.51003,0.9778,-20.14596,-1.74938,3.5876,0.69942,,1.76627,96.86185,,,,,,,,1.6528,-50.36199,,,,,,,,0.06081,3.07442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2026-06-02,18:34:59.42,2,1,"Baker, Robbie",682595,Right,HAG_FLY,"Dawson, Ronnie",669008,Left,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.01212,-0.252247,-2.931429,2392.316689,218.487066,1:15,5.53914,1.72983,5.77729,-16.55493,17.17954,12.66831,3.92454,0.05553,82.53236,-3.432504,-0.666519,0.418031,,,,,,,,,,,,-7.3352,9.15315,-1.49507,50,5.50846,6.23734,-133.23896,-1.07482,-12.967,33.06414,-15.99335,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,49de1e80-5ed3-11f1-83eb-1ded7bbde866,90.16666,,,9.47976,,,,,,,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:34:59.42,2026-06-02T18:34:59.4294272-04:00,2026-06-02T22:34:59.4294272Z,,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,6b407d7c-650e-4cc8-8dbb-2006c22da765,54.71634,-134.40425,16.53207,5.53641,-0.51116,-7.99667,-1.72295,6.69434,-6.4835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-06-02,18:35:17.25,2,2,"Baker, Robbie",682595,Right,HAG_FLY,"Dawson, Ronnie",669008,Left,LEX_LEG,Undefined,1,Top,0,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.2266,0.229218,-2.495969,2173.765901,278.416071,3:15,5.33264,1.88375,6.10338,-41.09951,-1.5491,19.8456,2.11987,1.22787,76.34982,-7.389549,1.0831,0.452634,69.10163,8.503215,-129.725229,3763.689781,,,,61.85141,32.89947,-131.73968,0.710712,-11.08414,-0.50248,-1.70228,50,5.32878,4.56065,-122.24468,-0.85402,-16.52838,27.37288,-32.92335,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,54807090-5ed3-11f1-83eb-1ded7bbde866,83.27358,4.16902,,7.87678,,,,2.91795,2.12748,-1.19632,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:35:17.25,2026-06-02T18:35:17.2547584-04:00,2026-06-02T22:35:17.2547584Z,GroundBall,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,e118b622-9dba-497d-9bf2-27dcc5a3aff1,54.39631,-123.22516,13.68644,5.33825,0.32528,-16.46168,-1.87625,5.15269,-8.26419,,2.94773,-64.64865,3.55531,,,,,,,2.20187,13.54916,-23.5563,,,,,,,-1.25424,-75.97834,18.12118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-06-02,18:35:41.05,2,3,"Baker, Robbie",682595,Right,HAG_FLY,"Dawson, Ronnie",669008,Left,LEX_LEG,Undefined,1,Top,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.47775,-1.291326,-2.740012,2384.714213,222.498067,1:30,5.54786,1.70367,5.75931,-16.77265,16.32276,13.92091,2.94661,0.31144,83.84511,-4.481612,-0.25065,0.414052,76.1503,31.983517,-150.729034,2696.095204,,,,,39.24741,,,-7.93591,9.04,-1.48522,50,5.43077,5.79946,-134.089,-3.55158,-14.34057,31.01644,-15.83831,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,62a90330-5ed3-11f1-83eb-1ded7bbde866,91.03304,23.29209,,8.63264,,,,2.1509,2.86248,-0.18218,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:35:41.05,2026-06-02T18:35:41.0500608-04:00,2026-06-02T22:35:41.0500608Z,,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,94275302-d62d-4a70-b64f-e0a1f38ac9c9,54.73852,-135.18063,15.50822,5.54596,-2.99415,-7.91915,-1.69822,6.30417,-7.17029,35.365016,2.15602,-82.7934,4.70023,,,,,,,2.88447,58.5048,-29.88872,,,,,,,-0.19356,-45.98104,10.74455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
9,2026-06-02,18:36:05.67,2,4,"Baker, Robbie",682595,Right,HAG_FLY,"Dawson, Ronnie",669008,Left,LEX_LEG,Undefined,1,Top,0,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.07224,0.43687,-1.944041,2587.679887,26.860289,7:00,5.56272,1.77425,5.48468,-51.31259,-9.10697,-5.27859,1.69564,-0.48513,75.46167,-8.875874,-2.885531,0.467581,,,,,,,,,,,,2.13248,-4.46299,-1.60001,50,5.56549,4.25404,-119.17604,-0.91124,3.05474,23.75466,-38.56716,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,715bd470-5ed3-11f1-83eb-1ded7bbde866,80.61164,,,6.61058,,,,,,,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:36:05.67,2026-06-02T18:36:05.6722432-04:00,2026-06-02T22:36:05.6722432Z,,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,480af93b-35a7-4d83-a334-de4a23f34efe,55.01702,-120.17189,11.87733,5.5698,0.70559,-19.28358,-1.77567,4.12597,1.52737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-06-02,18:36:48.65,2,5,"Baker, Robbie",682595,Right,HAG_FLY,"Dawson, Ronnie",669008,Left,LEX_LEG,Undefined,1,Top,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.25601,1.578084,-2.617403,2032.280851,278.153631,3:15,5.33274,1.80457,6.29215,-39.99136,-1.28579,17.23194,3.45619,0.82699,77.21997,-5.846101,0.497082,0.447773,,,,,,,,,,,,-9.65792,-0.72819,-1.61983,50,5.4299,4.94246,-122.42274,2.10039,-14.67467,23.89635,-33.28047,HAG_FLY,LEX_LEG,HagerstownBallpark,Independent,ATL,20260602-HagerstownBallpark-1,8afb4730-5ed3-11f1-83eb-1ded7bbde866,84.17749,,,7.03604,,,,,,,da67ce3b-5cd4-4d2c-8f1d-9f897922aa15,2026-06-02,22:36:48.65,2026-06-02T18:36:48.6531072-04:00,2026-06-02T22:36:48.6531072Z,,v3,6089,495,,"Brooks, Robert",806394,Right,HAG_FLY,7d746a3e-059e-4c15-b682-04e38edbf066,54.2083,-123.24145,11.94817,5.33841,3.24059,-16.64023,-1.79777,5.44522,-7.33734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
